編號,車位類別,車位價格,車位面積(平方公尺),車位所在樓層
RPRRMLKMJIPFFGF98CB,升降平面,1450000,23.42,地下三樓
RPXRMLKMJIPFFGF96CB,升降平面,1600000,23.42,地下二樓
RPQSMLKMJIPFFGF98CB,升降平面,1600000,23.42,地下二樓
RPTRMLKMJIPFFGF56CB,升降平面,1600000,23.42,地下二樓
RPSSMLKMJIPFFGF56CB,升降平面,1450000,23.42,地下三樓
RPPSMLKMJIPFFGF88CB,升降平面,1450000,23.42,地下三樓
RPOSMLKMJIPFFGF78CB,升降平面,1450000,23.42,地下三樓
RPTSMLKMJIPFFGF66CB,升降平面,1600000,23.42,地下二樓
RPUSMLKMJIPFFGF76CB,坡道平面,2100000,28.90,地下一樓
RPVSMLKMJIPFFGF86CB,坡道平面,2100000,28.90,地下一樓
RPOTMLKMJIPFFGF88CB,升降平面,1450000,23.42,地下三樓
RPWSMLKMJIPFFGF96CB,升降平面,1450000,23.42,地下三樓
RPRTMLKMJIPFFGF56CB,升降平面,1600000,23.42,地下二樓
RPPTMLKMJIPFFGF98CB,升降平面,1450000,23.42,地下三樓
RPQTMLKMJIPFFGF09CB,升降平面,1600000,23.42,地下二樓
RPXSMLKMJIPFFGF07CB,坡道平面,2100000,28.90,地下一樓
RPSTMLKMJIPFFGF66CB,坡道平面,2100000,28.90,地下一樓
RPTTMLKMJIPFFGF76CB,升降平面,1500000,23.42,地下二樓
RPWOMLLJKIPFFGF09CB,塔式車位,1550000,1.52,
RPXOMLLJKIPFFGF56CB,塔式車位,1250000,1.52,
RPQPMLLJKIPFFGF58CB,塔式車位,1550000,1.52,
RPVPMLLJKIPFFGF09CB,坡道平面,2000000,24.75,地下二樓
RPVPMLLJKIPFFGF09CB,坡道平面,2000000,24.75,地下二樓
RPSPMLLJKIPFFGF78CB,塔式車位,1250000,1.52,
RPXPMLLJKIPFFGF66CB,塔式車位,1250000,1.52,
RPPQMLLJKIPFFGF58CB,塔式車位,1550000,1.52,
RPRPMLLJKIPFFGF68CB,坡道平面,2000000,24.75,地下二樓
RPRQMLLJKIPFFGF78CB,塔式車位,1250000,1.52,
RPUQMLLJKIPFFGF09CB,坡道平面,2800000,22.77,地下二樓
RPTQMLLJKIPFFGF98CB,塔式車位,1350000,1.52,
RPTUMLLJKIPFFGF76CB,塔式車位,1250000,1.52,
RPWUMLLJKIPFFGF07CB,塔式車位,1250000,1.52,
RPVUMLLJKIPFFGF96CB,塔式車位,1550000,1.52,
RPOVMLLJKIPFFGF98CB,塔式車位,1250000,1.52,
RPQVMLLJKIPFFGF56CB,塔式車位,1550000,1.52,
RPTVMLLJKIPFFGF86CB,塔式車位,1250000,1.52,
RPRVMLLJKIPFFGF66CB,塔式車位,1250000,1.52,
RPVVMLLJKIPFFGF07CB,塔式車位,1250000,1.52,
RPQWMLLJKIPFFGF66CB,塔式車位,1200000,1.52,
RPSWMLLJKIPFFGF86CB,塔式車位,1250000,1.52,
RPRNNLLJKIPFFGF58CB,塔式車位,1450000,1.52,
RPUNNLLJKIPFFGF88CB,塔式車位,1450000,1.52,
RPWNNLLJKIPFFGF09CB,塔式車位,1250000,1.52,
RPRONLLJKIPFFGF68CB,塔式車位,1450000,1.52,
RPRPNLLJKIPFFGF78CB,塔式車位,1300000,1.52,
RPTPNLLJKIPFFGF98CB,坡道平面,2400000,24.75,地下一樓
RPSPNLLJKIPFFGF88CB,塔式車位,1450000,1.52,
RPUPNLLJKIPFFGF09CB,坡道平面,2500000,24.75,地下一樓
RPWPNLLJKIPFFGF66CB,坡道平面,2000000,24.75,地下二樓
RPXPNLLJKIPFFGF76CB,塔式車位,1550000,1.52,
RPQQNLLJKIPFFGF78CB,塔式車位,1500000,1.52,
RPORNLLJKIPFFGF68CB,塔式車位,1290000,1.52,
RPUSNLLJKIPFFGF76CB,塔式車位,1550000,1.52,
RPSSNLLJKIPFFGF56CB,塔式車位,1350000,1.52,
RPVSNLLJKIPFFGF86CB,塔式車位,1550000,1.52,
RPOTNLLJKIPFFGF88CB,塔式車位,1550000,1.52,
RPWSNLLJKIPFFGF96CB,塔式車位,1280000,1.52,
RPXSNLLJKIPFFGF07CB,塔式車位,1350000,1.52,
RPRTNLLJKIPFFGF56CB,塔式車位,1250000,1.52,
RPVTNLLJKIPFFGF96CB,塔式車位,1550000,1.52,
RPUTNLLJKIPFFGF86CB,塔式車位,1550000,1.52,
RPOUNLLJKIPFFGF98CB,坡道平面,2000000,24.75,地下二樓
RPXTNLLJKIPFFGF17CB,塔式車位,1250000,1.52,
RPUNMLKKKIPFFCF38CB,坡道平面,2450000,23.04,
RPWNMLKKKIPFFCF58CB,坡道平面,2500000,23.04,
RPVNMLKKKIPFFCF48CB,坡道平面,2300000,23.04,
RPWTNLLJKIPFFGF07CB,塔式車位,1450000,1.52,
RPSOMLKKKIPFFCF28CB,坡道平面,2400000,23.04,
