編號,車位類別,車位價格,車位面積(平方公尺),車位所在樓層
RPSPMLSKRHPFFBB66DA,坡道平面,800000,33.13,地下四樓
RPVWMLOLRHPFFBB37DA,坡道平面,800000,33.13,地下四樓
RPXWMLOLRHPFFBB57DA,坡道平面,1050000,35.22,地下三樓
RPXWMLOLRHPFFBB57DA,坡道平面,1150000,35.22,地下二樓
RPRNNLOLRHPFFBB78DA,坡道平面,1050000,35.22,地下三樓
RPRNNLOLRHPFFBB78DA,坡道平面,950000,33.13,地下三樓
RPQWMLOLRHPFFBB86DA,坡道平面,1150000,35.22,地下二樓
RPQNNLOLRHPFFBB68DA,坡道平面,900000,35.22,地下四樓
RPOONLOLRHPFFBB58DA,坡道平面,900000,35.22,地下四樓
RPSQMLPLRHPFFBB56DA,坡道平面,800000,33.13,地下四樓
RPSONLOLRHPFFBB98DA,坡道平面,1150000,35.22,地下二樓
RPQPNLOLRHPFFBB88DA,坡道平面,950000,33.13,地下三樓
RPRPNLOLRHPFFBB98DA,坡道平面,1150000,35.22,地下二樓
RPSPNLOLRHPFFBB09DA,坡道平面,900000,35.22,地下四樓
RPTPNLOLRHPFFBB56DA,坡道平面,1050000,35.22,地下三樓
RPWPNLOLRHPFFBB86DA,坡道平面,1050000,33.13,地下二樓
RPWPNLOLRHPFFBB86DA,坡道平面,1050000,35.22,地下三樓
RPVPNLOLRHPFFBB76DA,坡道平面,950000,33.13,地下三樓
RPVPNLOLRHPFFBB76DA,坡道平面,950000,33.13,地下三樓
RPOPNLOLRHPFFBB68DA,坡道平面,1150000,35.22,地下二樓
RPPQNLOLRHPFFBB88DA,坡道平面,900000,35.22,地下四樓
RPQQNLOLRHPFFBB98DA,坡道平面,1150000,35.22,地下二樓
RPRQNLOLRHPFFBB09DA,坡道平面,800000,33.13,地下四樓
RPUONLOLRHPFFBB56DA,坡道平面,1050000,35.22,地下三樓
RPWQNLOLRHPFFBB96DA,坡道平面,1300000,35.22,地下一樓
RPWQNLOLRHPFFBB96DA,坡道平面,1050000,35.22,地下三樓
RPXQNLOLRHPFFBB07DA,坡道平面,900000,35.22,地下四樓
RPVPMLQLRHPFFBB86DA,坡道平面,1100000,29.89,地下三樓
RPXSMLQLRHPFFBB37DA,坡道平面,1200000,29.89,地下三樓
RPTTMLQLRHPFFBB07DA,坡道平面,1300000,29.89,地下二樓
RPQSMLQLRHPFFBB66DA,坡道平面,1300000,29.89,地下二樓
RPQUMLQLRHPFFBB86DA,坡道平面,1100000,29.89,地下三樓
RPOTMLTLRHPFFBB86DA,坡道平面,1050000,35.22,地下三樓
RPUUMLQLRHPFFBB27DA,坡道平面,1300000,29.89,地下二樓
RPQPMLTLRHPFFBB66DA,坡道平面,950000,33.13,地下三樓
RPXRMLTLRHPFFBB57DA,坡道平面,1300000,35.22,地下一樓
RPXRMLTLRHPFFBB57DA,坡道平面,1050000,35.22,地下三樓
RPVRMLTLRHPFFBB37DA,坡道平面,1150000,35.22,地下二樓
RPRTMLTLRHPFFBB17DA,坡道平面,1050000,33.13,地下二樓
RPRTMLTLRHPFFBB17DA,坡道平面,1050000,35.22,地下三樓
RPUTMLTLRHPFFBB47DA,坡道平面,1050000,33.13,地下二樓
RPUTMLTLRHPFFBB47DA,坡道平面,900000,35.22,地下四樓
RPSQMLTLRHPFFBB96DA,坡道平面,1300000,35.22,地下一樓
RPSOMLTLRHPFFBB76DA,坡道平面,1150000,35.22,地下二樓
RPROMLTLRHPFFBB66DA,坡道平面,1150000,35.22,地下二樓
RPROMLTLRHPFFBB66DA,坡道平面,1300000,35.22,地下一樓
RPTOMLQKIIPFFAB18DA,坡道平面,1000000,39.01,地下四樓
RPUOMLQKIIPFFAB28DA,坡道平面,1000000,39.01,地下四樓
RPVOMLQKIIPFFAB38DA,坡道平面,1000000,39.01,地下四樓
RPPPMLQKIIPFFAB87DA,坡道平面,1100000,39.01,地下二樓
RPWOMLQKIIPFFAB48DA,坡道平面,1000000,39.01,地下四樓
RPOPMLQKIIPFFAB77DA,坡道平面,1500000,39.01,地下一樓
RPXOMLQKIIPFFAB58DA,坡道平面,1000000,39.01,地下四樓
RPSPMLQKIIPFFAB18DA,坡道平面,1100000,39.01,地下二樓
RPQPMLQKIIPFFAB97DA,坡道平面,1100000,39.01,地下二樓
RPRPMLQKIIPFFAB08DA,坡道平面,1400000,39.01,地下二樓
RPTPMLQKIIPFFAB28DA,坡道平面,1100000,39.01,地下二樓
RPUPMLQKIIPFFAB38DA,坡道平面,1000000,39.01,地下三樓
RPVPMLQKIIPFFAB48DA,坡道平面,1400000,39.01,地下一樓
RPWPMLQKIIPFFAB58DA,坡道平面,1200000,39.01,地下三樓
RPOQMLQKIIPFFAB87DA,坡道平面,1100000,39.01,地下四樓
RPXPMLQKIIPFFAB68DA,坡道平面,1100000,39.01,地下三樓
RPPQMLQKIIPFFAB97DA,坡道平面,1500000,39.01,地下二樓
RPQQMLQKIIPFFAB08DA,坡道平面,1100000,39.01,地下三樓
RPSQMLQKIIPFFAB28DA,坡道平面,1200000,39.01,地下三樓
RPRQMLQKIIPFFAB18DA,坡道平面,1000000,39.01,地下三樓
RPWQMLQKIIPFFAB68DA,坡道平面,1000000,39.01,地下四樓
RPXQMLQKIIPFFAB78DA,坡道平面,1000000,39.01,地下四樓
RPTQMLQKIIPFFAB38DA,坡道平面,1100000,39.01,地下三樓
RPVQMLQKIIPFFAB58DA,坡道平面,1100000,39.01,地下二樓
RPUQMLQKIIPFFAB48DA,坡道平面,1000000,39.01,地下四樓
RPPRMLQKIIPFFAB08DA,坡道平面,1400000,39.01,地下一樓
RPORMLQKIIPFFAB97DA,坡道平面,1100000,39.01,地下三樓
RPRRMLQKIIPFFAB28DA,坡道平面,900000,39.01,地下四樓
RPSRMLQKIIPFFAB38DA,坡道平面,1200000,39.01,地下二樓
RPQRMLQKIIPFFAB18DA,坡道平面,1100000,39.01,地下四樓
RPVRMLQKIIPFFAB68DA,坡道平面,1200000,39.01,地下一樓
RPTRMLQKIIPFFAB48DA,坡道平面,1000000,39.01,地下四樓
RPURMLQKIIPFFAB58DA,坡道平面,1100000,39.01,地下二樓
RPWRMLQKIIPFFAB78DA,坡道平面,1000000,39.01,地下三樓
RPURMLPKIIPFFAB48DA,坡道平面,1200000,39.01,地下三樓
RPXRMLQKIIPFFAB88DA,坡道平面,1300000,39.01,地下一樓
RPQSMLQKIIPFFAB28DA,坡道平面,1000000,39.01,地下四樓
RPSSMLQKIIPFFAB48DA,坡道平面,1100000,39.01,地下二樓
RPRSMLQKIIPFFAB38DA,坡道平面,1000000,39.01,地下四樓
RPTSMLQKIIPFFAB58DA,坡道平面,1100000,39.01,地下二樓
RPSNMLKLIIPFFAB47DA,坡道機械,0,,地下一樓
RPOQMLTKIIPFFAB18DA,坡道平面,0,23.34,地下三樓
RPQQMLTKIIPFFAB38DA,坡道平面,0,27.96,地下三樓
RPQQMLTKIIPFFAB38DA,坡道機械,0,13.86,地下三樓
RPWQMLTKIIPFFAB98DA,坡道機械,0,,地下二樓
RPROMLTKIIPFFAB28DA,升降機械,0,,地下一樓
RPSNMLQKIIPFFAB97DA,坡道平面,1000000,39.01,地下三樓
RPRNMLQKIIPFFAB87DA,坡道平面,1300000,39.01,地下一樓
RPTNMLQKIIPFFAB08DA,坡道平面,1400000,39.01,地下一樓
RPUNMLQKIIPFFAB18DA,坡道平面,1400000,39.01,地下一樓
RPVNMLQKIIPFFAB28DA,坡道平面,1100000,39.01,地下三樓
RPWNMLQKIIPFFAB38DA,坡道平面,1200000,39.01,地下三樓
RPXNMLQKIIPFFAB48DA,坡道平面,1000000,39.01,地下四樓
RPOOMLQKIIPFFAB67DA,坡道平面,1000000,39.01,地下四樓
RPQOMLNKIIPFFAB57DA,坡道機械,0,,地下一樓
RPSOMLPKIIPFFAB97DA,坡道機械,0,6.66,地下一樓
RPTOMLPJIIPFFAB97DA,坡道平面,0,29.75,地下二樓
RPRTMLQJIIPFFAB38DA,坡道平面,1300000,25.27,地下一樓
RPTPMLQLRHPFFAB56DA,坡道平面,1200000,19.05,地下三樓
RPWOMLPLRHPFFAB66DA,坡道機械,0,,地下一樓
RPURMLPLQHPFFAB66DA,坡道機械,600000,,
RPXSMLNJRHPFFCB96DA,坡道平面,0,31.86,地下三樓
RPXSMLNJRHPFFCB96DA,坡道平面,0,31.86,地下三樓
RPXNNLSLQHPFFCB17DA,坡道平面,1520000,31.86,地下一樓
RPQNNLSLQHPFFCB09DA,坡道平面,1320000,31.86,地下三樓
RPQTMLSKRHPFFCB96DA,坡道平面,1420000,31.86,地下二樓
RPVPMLSKRHPFFCB07DA,升降平面,1000000,10.02,地下一樓
RPVSMLRJIIPFFCB98DA,升降機械,0,18.52,地下一樓
RPOOMLSLRHPFFCB98DA,坡道機械,0,4.98,地下五樓含以下
RPOOMLSLRHPFFCB98DA,坡道平面,0,15.20,地下四樓
RPPNMLMJIIPFFCB37DA,坡道平面,1800000,29.84,地下四樓
RPPNMLMJIIPFFCB37DA,坡道平面,1800000,29.84,地下四樓
RPPNMLMJIIPFFCB37DA,坡道平面,1800000,29.84,地下五樓含以下
RPPOMLSLRHPFFCB09DA,坡道平面,0,15.20,地下五樓含以下
RPTRMLTLRHPFFCB27DA,坡道平面,1420000,31.86,地下二樓
RPXRMLTLRHPFFCB67DA,坡道平面,1320000,31.86,地下三樓
RPSSMLTKIIPFFCB09EA,坡道平面,1500000,,地下三樓
RPSWMLTJRHPFFCB47DA,坡道平面,1420000,31.86,地下二樓
RPSPMLLLIIPFFCB08EA,坡道平面,1100000,32.40,地下三樓
RPOOMLKLIIPFFHB97EA,坡道機械,0,,地下二樓
RPOOMLKLIIPFFHB97EA,坡道平面,1300000,,地下一樓
RPOOMLKLIIPFFHB97EA,坡道機械,500000,,地下二樓
RPPOMLKLIIPFFJB28EA,坡道平面,1050000,34.60,地下三樓
RPSRMLLLIIPFFBB18EA,坡道平面,1200000,,地下一樓
RPSPMLKLIIPFFAB77EA,坡道機械,500000,,地下一樓
RPRNMLLLIIPFFAB57EA,坡道平面,0,,地下一樓
RPSNMLKLIIPFFJB38DA,坡道平面,0,,地下三樓
RPPNMLLLIIPFFJB18DA,坡道平面,0,34.60,地下二樓
RPRNMLTKIIPFFJB09DA,坡道平面,1100000,34.60,地下三樓
RPQNMLLLIIPFFJB28DA,坡道平面,0,34.60,地下三樓
RPQPMLSLRHPFFFB96DA,坡道平面,1050000,35.03,地下二樓
RPUNMLLLIIPFFHB48DA,坡道平面,0,,地下二樓
RPVNMLKLIIPFFHB48DA,坡道平面,0,,地下一樓
RPVNMLLLIIPFFIB68DA,坡道機械,0,,地下二樓
RPQTMLNJLHGGFCB57DA,坡道機械,0,,地下三樓
RPPNMLNLRHPFFFB78DA,坡道平面,780000,31.69,地下三樓
RPSOMLPLRHPFFFB76DA,坡道平面,860000,31.69,地下三樓
RPRPMLLLRHPFFFB98DA,坡道平面,860000,31.69,地下三樓
RPQPMLLLRHPFFFB88DA,坡道平面,910000,31.69,地下二樓
RPQQMLNLRHPFFFB56DA,坡道平面,870000,31.69,地下二樓
RPRQMLNLRHPFFFB66DA,坡道平面,900000,31.69,地下一樓
RPSQMLNLRHPFFFB76DA,坡道平面,820000,31.69,地下二樓
RPOOMLRKRHPFFFB09DA,坡道平面,880000,31.69,地下二樓
RPPOMLRKRHPFFFB56DA,坡道平面,900000,31.69,地下二樓
RPROMLRKRHPFFFB76DA,坡道平面,860000,31.69,地下三樓
RPVNMLRKRHPFFFB07DA,坡道平面,780000,31.69,地下三樓
RPWOMLSKRHPFFFB37DA,坡道平面,0,,地下一樓
RPUOMLRKRHPFFFB07DA,坡道平面,940000,31.69,地下一樓
RPWOMLRKRHPFFFB27DA,坡道平面,910000,31.69,地下二樓
RPXOMLRKRHPFFFB37DA,坡道平面,940000,31.69,地下一樓
RPPPMLRKRHPFFFB66DA,坡道平面,860000,31.69,地下二樓
RPQPMLRKRHPFFFB76DA,坡道平面,780000,31.69,地下二樓
RPRPMLRKRHPFFFB86DA,坡道平面,830000,31.69,地下三樓
RPVNMLSJRHPFFFB07DA,坡道平面,860000,31.69,地下三樓
RPXNMLSJRHPFFFB27DA,坡道平面,940000,31.69,地下一樓
RPXOOLRJRHPFFFB47DA,坡道平面,870000,31.69,地下二樓
RPORMLKKRHPFFFB68DA,坡道平面,900000,31.69,地下二樓
RPTPMLRJRHPFFFB96DA,坡道平面,860000,31.69,地下三樓
RPRUNLRJRHPFFFB37DA,坡道平面,860000,31.69,地下二樓
RPXVMLRJRHPFFFB97DA,坡道平面,830000,31.69,地下三樓
RPWTNLRJRHPFFFB77DA,坡道平面,860000,31.69,地下三樓
RPORNLRJRHPFFFB76DA,坡道平面,820000,31.69,地下二樓
RPVPNLRJRHPFFFB27DA,坡道平面,940000,31.69,地下二樓
RPWPNLRJRHPFFFB37DA,坡道平面,900000,31.69,地下二樓
RPUQNLOJRHPFFFB96DA,坡道平面,940000,31.69,地下一樓
RPTNMLLLIIPFFCB87DA,坡道平面,1000000,41.30,地下一樓
RPUOMLLLIIPFFCB08DA,坡道平面,0,21.49,地下一樓
RPTOMLLLIIPFFCB97DA,坡道平面,0,36.88,地下四樓
RPPNMLKLIIPFFCB37DA,坡道平面,0,23.45,地下一樓
RPQRMLKLIIPFFCB87DA,坡道機械,0,,地下一樓
RPQSMLLLIIPFFCB08DA,坡道平面,0,24.89,地下四樓
RPQSMLLLIIPFFCB08DA,坡道機械,0,12.44,地下五樓含以下
RPQSMLLLIIPFFCB08DA,坡道平面,0,24.89,地下四樓
RPQSMLLLIIPFFCB08DA,坡道平面,0,24.89,地下四樓
RPQSMLLLIIPFFCB08DA,坡道機械,0,12.44,地下五樓含以下
RPROMLTKIIPFFCB48DA,坡道平面,0,28.18,地下四樓
RPROMLTKIIPFFCB48DA,坡道平面,0,29.77,地下四樓
RPSRMLOKIIPFFCB38DA,坡道機械,0,22.05,地下三樓
RPOPMLNKIIPFFCB67DA,坡道平面,0,,地下二樓
RPUOMLPKIIPFFCB38DA,坡道機械,0,14.87,地下二樓
RPPOMLNKRHPFFCB48DA,坡道機械,800000,13.23,地下四樓
RPPOMLNKRHPFFCB48DA,坡道機械,800000,13.23,地下四樓
RPPOMLNKRHPFFCB48DA,坡道平面,1400000,28.12,地下三樓
RPVPMLLKRHPFFCB98DA,坡道平面,0,18.20,地下一樓
RPOSMLSLRHPFFCB76DA,坡道平面,0,28.10,地下二樓
RPTSMLQJIIPFFCB68DA,坡道平面,0,,地下二樓
RPTSMLQJIIPFFCB68DA,坡道平面,0,,地下三樓
RPPPMLKLRHPFFCB38DA,坡道平面,1500000,28.13,地下二樓
RPPPMLKLRHPFFCB38DA,坡道平面,1500000,28.13,地下二樓
RPSPMLOLRHPFFCB09DA,坡道機械,0,,地下一樓
RPUSMLNLRHPFFCB86DA,坡道平面,1600000,28.89,地下五樓含以下
RPVVMLOLRHPFFCB37DA,坡道機械,0,,地下一樓
RPWPMLOLRHPFFCB86DA,坡道平面,0,38.40,地下二樓
RPWPMLOLRHPFFCB86DA,坡道平面,0,38.40,地下二樓
RPVWMLQLJIPFFBB86DA,坡道平面,1500000,25.47,
RPVWMLQLJIPFFBB86DA,坡道平面,1500000,25.47,
RPOPMLNJRHPFFCB38DA,坡道平面,0,,地下一樓
RPOPMLNJRHPFFCB38DA,坡道平面,0,,地下一樓
RPSNMLRLJIPFFBB38DA,坡道平面,0,28.96,
RPQOMLOLRHPFFCB78DA,坡道平面,0,,地下一樓
RPQOMLOLRHPFFCB78DA,坡道平面,0,,地下一樓
RPQOMLOLRHPFFCB78DA,坡道平面,0,,地下一樓
RPQPMLTLRHPFFAB56DA,坡道平面,1150000,28.16,地下一樓
RPQNMLRLRHPFFAB78DA,坡道平面,1300000,30.09,地下一樓
RPVQMLMKIIPFFAB18DA,坡道平面,0,37.54,地下三樓
RPPOMLNKIIPFFAB47DA,坡道平面,0,35.75,地下二樓
RPQOMLKLIIPFFAB37DA,坡道機械,0,,地下二樓
RPQOMLKLIIPFFAB37DA,坡道機械,0,,地下二樓
RPWPMLTKIIPFFAB88DA,坡道平面,0,,地下二樓
RPRQMLKLIIPFFAB67DA,坡道平面,0,,地下三樓
RPPNMLLLIIPFFAB27DA,坡道機械,0,,地下二樓
RPRPMLKLIIPFFAB57DA,坡道機械,0,9.85,地下一樓
RPPPMLNJRHPFFBB38DA,坡道平面,0,,地下一樓
RPQRMLLMQHPFFBB68DA,坡道機械,0,,地下一樓
RPTNMLRKRHPFFBB09DA,坡道平面,0,14.25,地下一樓
RPTNMLRKRHPFFBB09DA,坡道平面,0,14.25,地下一樓
RPSPMLPKIIPFFBB18DA,一樓平面,0,,一樓
RPSPMLPKIIPFFBB18DA,一樓平面,0,,一樓
RPOPMLTKIIPFFBB18DA,坡道平面,1500000,18.77,地下一樓
RPTNMLKLIIPFFBB67DA,坡道平面,0,24.81,地下三樓
RPWNMLKLIIPFFBB97DA,坡道平面,1450000,34.72,地下一樓
RPUNMLKLIIPFFBB77DA,坡道平面,1500000,34.72,地下一樓
RPPOMLKLIIPFFBB37DA,坡道平面,1500000,34.72,地下一樓
RPTOMLKLIIPFFBB77DA,坡道平面,1400000,31.99,地下一樓
RPWOMLKLIIPFFBB08DA,坡道平面,0,34.72,地下二樓
RPWOMLKLIIPFFBB08DA,坡道平面,0,34.72,地下二樓
RPQPMLKLIIPFFBB57DA,坡道平面,1400000,34.72,地下一樓
RPVPMLKLIIPFFBB08DA,坡道平面,1300000,31.99,地下一樓
RPOPMLKLIIPFFBB37DA,坡道平面,1350000,34.72,地下二樓
RPPPMLKLIIPFFBB47DA,坡道平面,1400000,34.72,地下一樓
RPWPMLKLIIPFFBB18DA,坡道平面,1500000,34.72,地下一樓
RPXPMLKLIIPFFBB28DA,坡道平面,1000000,34.72,地下二樓
RPOQMLKLIIPFFBB47DA,坡道平面,1400000,34.72,地下一樓
RPPQMLKLIIPFFBB57DA,坡道平面,1250000,34.72,地下二樓
RPQQMLKLIIPFFBB67DA,坡道平面,0,34.72,地下二樓
RPQQMLKLIIPFFBB67DA,坡道平面,0,31.99,地下二樓
RPSQMLKLIIPFFBB87DA,坡道平面,0,34.72,地下二樓
RPSQMLKLIIPFFBB87DA,坡道平面,0,34.72,地下二樓
RPRQMLKLIIPFFBB77DA,坡道平面,1250000,34.72,地下二樓
RPVSMLKLIIPFFBB38DA,坡道平面,1250000,34.72,地下二樓
RPVQMLKLIIPFFBB18DA,坡道平面,1250000,34.72,地下二樓
RPUQMLKLIIPFFBB08DA,坡道平面,0,34.72,地下二樓
RPUQMLKLIIPFFBB08DA,坡道平面,0,34.72,地下一樓
RPSTMLKLIIPFFBB18DA,坡道平面,1250000,34.72,地下二樓
RPTTMLKLIIPFFBB28DA,坡道平面,1400000,34.72,地下一樓
RPVTMLKLIIPFFBB48DA,坡道平面,1250000,34.72,地下二樓
RPUTMLKLIIPFFBB38DA,坡道平面,1250000,31.99,地下一樓
RPOTMLKLIIPFFBB77DA,坡道平面,1400000,34.72,地下一樓
RPPTMLKLIIPFFBB87DA,坡道平面,0,34.72,地下二樓
RPPTMLKLIIPFFBB87DA,坡道平面,0,34.72,地下二樓
RPQTMLKLIIPFFBB97DA,坡道平面,0,34.72,地下二樓
RPQTMLKLIIPFFBB97DA,坡道平面,0,31.99,地下二樓
RPOUMLKLIIPFFBB87DA,坡道平面,0,34.72,地下二樓
RPOUMLKLIIPFFBB87DA,坡道平面,0,34.72,地下二樓
RPPUMLKLIIPFFBB97DA,坡道平面,1300000,31.99,地下一樓
RPQUMLKLIIPFFBB08DA,坡道平面,0,34.72,地下二樓
RPQUMLKLIIPFFBB08DA,坡道平面,0,34.72,地下一樓
RPXTMLKLIIPFFBB68DA,坡道平面,1400000,34.72,地下一樓
RPRUMLKLIIPFFBB18DA,坡道平面,0,34.72,地下一樓
RPRUMLKLIIPFFBB18DA,坡道平面,0,34.72,地下一樓
RPSUMLKLIIPFFBB28DA,坡道機械,0,20.65,地下三樓
RPTUMLKLIIPFFBB38DA,坡道平面,1350000,34.72,地下二樓
RPUUMLKLIIPFFBB48DA,坡道平面,1250000,31.99,地下一樓
RPSPMLKLIIPFFBB77DA,坡道平面,1200000,31.99,地下二樓
RPTPMLKLIIPFFBB87DA,坡道平面,1400000,34.72,地下一樓
RPWUMLKLIIPFFBB68DA,坡道平面,0,25.79,地下二樓
RPQNNLKLIIPFFBB47DA,坡道平面,0,24.68,地下二樓
RPWPMLLLIIPFFBB28DA,坡道平面,0,38.09,地下二樓
RPQWMLKLIIPFFBB28DA,坡道平面,0,30.57,地下二樓
RPXSMLLLIIPFFBB68DA,坡道平面,1200000,26.69,地下二樓
RPRTMLLLIIPFFBB18DA,坡道平面,1400000,28.96,地下一樓
RPSTMLLLIIPFFBB28DA,坡道平面,1500000,28.96,地下一樓
RPPTMLLLIIPFFBB97DA,坡道平面,1500000,26.69,地下一樓
RPSSMLLLIIPFFBB18DA,坡道平面,1300000,28.96,地下一樓
RPXUMLLLIIPFFBB88DA,坡道平面,0,,地下一樓
RPTOMLKMRHPFFBB68DA,升降機械,0,,地下一樓
RPQRMLNKIIPFFBB97DA,坡道平面,0,28.10,地下一樓
RPRSMLNKIIPFFBB18DA,坡道平面,0,18.77,地下二樓
RPQOMLNKIIPFFBB67DA,坡道機械,500000,,地下一樓
RPTPMLTKIIPFFKB96DA,坡道平面,1250000,36.38,地下一樓
RPRPMLTKIIPFFKB76DA,坡道平面,1250000,36.38,地下一樓
RPOSMLLLIIPFFBB87EA,升降機械,0,8.29,地下一樓
RPQOMLMLIIPFFBB77EA,坡道平面,1400000,28.96,地下二樓
RPQQMLKLIIPFFBB77EA,坡道平面,1300000,25.47,地下三樓
RPQQMLKLIIPFFBB77EA,坡道平面,1500000,25.47,地下一樓
RPRQMLKLIIPFFBB87EA,坡道平面,1400000,25.47,地下二樓
RPSQMLKLIIPFFBB97EA,坡道平面,1500000,25.47,地下一樓
RPSQMLKLIIPFFBB97EA,坡道平面,1500000,25.47,地下一樓
RPVQMLKLIIPFFBB28EA,坡道平面,1400000,25.47,地下二樓
RPUQMLKLIIPFFBB18EA,坡道平面,1300000,25.47,地下三樓
RPTQMLKLIIPFFBB08EA,坡道平面,1400000,25.47,地下二樓
RPWQMLKLIIPFFBB38EA,坡道平面,1300000,25.47,地下三樓
RPXQMLKLIIPFFBB48EA,坡道平面,1200000,25.47,地下三樓
RPORMLKLIIPFFBB67EA,坡道平面,1300000,25.47,地下三樓
RPPRMLKLIIPFFBB77EA,坡道平面,1400000,25.47,地下二樓
RPQRMLKLIIPFFBB87EA,坡道平面,1300000,25.47,地下三樓
RPQRMLKLIIPFFBB87EA,坡道平面,1300000,25.47,地下三樓
RPRRMLKLIIPFFBB97EA,坡道平面,1500000,25.47,地下一樓
RPRRMLKLIIPFFBB97EA,坡道平面,1500000,25.47,地下一樓
RPSRMLKLIIPFFBB08EA,坡道平面,1400000,25.47,地下二樓
RPURMLKLIIPFFBB28EA,坡道平面,1500000,25.47,地下一樓
RPTRMLKLIIPFFBB18EA,坡道平面,1400000,25.47,地下二樓
RPTRMLKLIIPFFBB18EA,坡道平面,1400000,25.47,地下二樓
RPXRMLKLIIPFFBB58EA,坡道平面,1300000,25.47,地下三樓
RPVRMLKLIIPFFBB38EA,坡道平面,1400000,25.47,地下二樓
RPWRMLKLIIPFFBB48EA,坡道平面,1400000,25.47,地下二樓
RPOSMLKLIIPFFBB77EA,坡道平面,1300000,25.47,地下三樓
RPPSMLKLIIPFFBB87EA,坡道平面,1400000,25.47,地下二樓
RPQSMLKLIIPFFBB97EA,坡道平面,1400000,25.47,地下二樓
RPRSMLKLIIPFFBB08EA,坡道平面,1500000,25.47,地下一樓
RPTSMLKLIIPFFBB28EA,坡道平面,1500000,25.47,地下一樓
RPSSMLKLIIPFFBB18EA,坡道平面,1300000,25.47,地下二樓
RPUSMLKLIIPFFBB38EA,坡道平面,1400000,25.47,地下二樓
RPVSMLKLIIPFFBB48EA,坡道平面,1300000,25.47,地下三樓
RPVSMLKLIIPFFBB48EA,坡道平面,1500000,25.47,地下一樓
RPWSMLKLIIPFFBB58EA,坡道平面,1400000,25.47,地下二樓
RPRNMLPKIIPFFJB68DA,坡道平面,0,34.06,地下一樓
RPRNMLPKIIPFFJB68DA,坡道機械,0,17.03,地下二樓
RPSNMLSJIIPFFJB98DA,坡道平面,0,,地下一樓
RPPNMLKLIIPFFJB08DA,坡道機械,0,17.03,地下二樓
RPPNMLKLIIPFFJB08DA,坡道機械,0,17.03,地下二樓
RPVOMLNKIIPFFJB98DA,坡道平面,0,,地下一樓
RPWOMLPJIIPFFJB56DA,坡道平面,0,25.83,地下一樓
RPWOMLPJIIPFFJB56DA,坡道平面,0,25.83,地下一樓
RPSNMLMLIIPFFJB58DA,坡道機械,0,,地下一樓
RPROMLKLIIPFFJB38DA,坡道平面,0,35.79,地下二樓
RPUNMLMLIIPFFJB78DA,坡道平面,0,28.67,地下二樓
RPVPMLLLIIPFFBB28EA,坡道平面,0,30.31,地下二樓
RPXOMLNLIIPFFBB58EA,坡道平面,0,24.06,地下三樓
RPTPMLMLIIPFFBB18EA,坡道平面,1200000,33.58,地下一樓
RPVOMLKLIIPFFKB88DA,坡道機械,0,,地下一樓
RPSOMLNLIIPFFIB78EA,坡道平面,0,31.89,地下二樓
RPRNMLNLIIPFFHB48EA,坡道平面,0,,地下一樓
RPRNMLNLIIPFFHB48EA,坡道平面,0,,地下一樓
RPUOMLRJIIPFFBB38DA,坡道平面,0,32.04,地下三樓
RPQRMLOKIIPFFBB08DA,坡道平面,0,29.87,地下一樓
RPRQMLOKIIPFFBB08DA,坡道平面,0,,地下一樓
RPQWMLTLRHPFFBB37DA,坡道平面,0,38.35,地下一樓
RPQWMLTLRHPFFBB37DA,坡道平面,0,38.35,地下一樓
RPRSMLLLIIPFFBB08DA,坡道平面,1400000,26.69,地下一樓
RPXPMLLLIIPFFBB38DA,坡道平面,0,,地下四樓
RPOOMLNLIIPFFBB57DA,坡道平面,0,,地下一樓
RPUPMLMLIIPFFBB18DA,一樓平面,0,,一樓
RPUPMLMLIIPFFBB18DA,一樓平面,0,,一樓
RPTNNLKLIIPFFBB77DA,坡道機械,0,,地下一樓
RPRTMLOKIIPFFBB38DA,坡道平面,0,,地下一樓
RPSTMLQKIIPFFBB68DA,坡道機械,0,,地下一樓
RPPQMLKLIIPFFAB47DA,坡道平面,0,38.82,地下三樓
RPPQMLKLIIPFFAB47DA,坡道平面,0,73.59,地下五樓含以下
RPPSMLTKQHPFFBB66DA,坡道機械,600000,,
RPTNMLLLIIPFFAB67DA,坡道機械,0,,地下二樓
RPWPMLMLIIPFFAB28DA,升降機械,0,,地下一樓
RPRNMLMLIIPFFAB57DA,坡道平面,0,,地下二樓
RPWQMLQJIIPFFAB58DA,坡道平面,1300000,30.09,地下一樓
RPWQMLQJIIPFFAB58DA,坡道平面,1300000,30.09,地下三樓
RPTNMLNLQHPFFAB58DA,坡道機械,800000,,
RPWPMLKLQHPFFCB98DA,坡道平面,0,,地下二樓
RPRONLPKRHPFFAB78DA,坡道平面,1200000,12.81,地下二樓
RPWSMLOLRHPFFCB17DA,升降機械,0,,地下二樓
RPOSMLRJIIPFFCB28DA,坡道平面,1330000,33.46,地下三樓
RPOQMLRKRHPFFCB98DA,坡道平面,0,,地下二樓
RPWQMLRJIIPFFCB88DA,坡道平面,1330000,33.46,地下三樓
RPWTMLRJIIPFFCB56DA,坡道平面,1350000,33.46,地下二樓
RPRSMLRJIIPFFCB58DA,坡道平面,1380000,33.46,地下三樓
RPPUMLRJIIPFFCB58DA,坡道平面,1580000,33.46,地下一樓
RPXTMLRJIIPFFCB66DA,坡道平面,1450000,33.46,地下二樓
