編號,車位類別,車位價格,車位面積平方公尺
RPUPMLKLLHPFFIB78CA,坡道平面,1050000,32.01
RPTQMLKLLHPFFIB78CA,坡道平面,1200000,32.01
RPVTMLKLLHPFFIB66CA,坡道平面,950000,32.01
RPRTMLKLLHPFFIB88CA,坡道平面,1080000,32.01
RPVSMLKLLHPFFIB56CA,坡道平面,1200000,32.01
RPQSMLKLLHPFFIB68CA,坡道平面,1080000,32.01
RPRNMLKLLHPFFIB28CA,坡道平面,1050000,32.01
RPSNMLKLLHPFFIB38CA,坡道平面,1150000,32.01
RPQNMLKLLHPFFIB18CA,坡道平面,1050000,32.01
RPTNMLKLLHPFFIB48CA,坡道平面,1150000,32.01
RPOOMLKLLHPFFIB08CA,坡道平面,1000000,32.01
RPWTMLTKLHPFFIB57CA,坡道平面,1180000,32.01
RPRNNLKLLHPFFIB38CA,坡道平面,0,31.54
RPRNNLKLLHPFFIB38CA,坡道平面,0,31.54
RPRNNLKLLHPFFIB38CA,坡道平面,0,29.53
RPXNMLKLLHPFFIB88CA,坡道平面,1150000,32.01
RPVNMLKLLHPFFIB68CA,坡道平面,1200000,32.01
RPWNMLKLLHPFFIB78CA,坡道平面,1000000,32.01
RPRPMLKLLHPFFIB48CA,坡道平面,1180000,32.01
RPXSMLKLLHPFFIB76CA,坡道平面,1180000,32.01
RPOPMLKLLHPFFIB18CA,坡道平面,1080000,32.01
RPQNMLPKMHPFFJB88DA,坡道機械,0,
RPQOMLTKLHPFFAB48EA,升降機械,0,
RPSNMLLJMHPFFJB48CA,坡道平面,1300000,25.83
RPRNMLLMLHPFFJB58CA,坡道平面,1300000,25.83
RPRNMLLMLHPFFJB58CA,坡道平面,1300000,25.83
RPPOMLLJMHPFFJB28CA,坡道平面,1200000,25.83
RPTNMLLJMHPFFJB58CA,坡道平面,1400000,25.83
RPTNMLLJMHPFFJB58CA,坡道平面,1400000,25.83
RPQNMLLMLHPFFJB48CA,坡道平面,1300000,25.83
RPQNMLLMLHPFFJB48CA,坡道平面,1300000,25.83
RPSNMLLMLHPFFJB68CA,坡道平面,1200000,25.83
RPSNMLLMLHPFFJB68CA,坡道平面,1200000,25.25
RPRQMLRJMHPFFBB58DA,坡道平面,0,
RPQNMLTKLHPFFKB66DA,坡道平面,0,
RPVOMLKLLHPFFIB78CA,坡道平面,1180000,32.01
RPWOMLKLLHPFFIB88CA,坡道平面,1200000,32.01
RPSOMLKLLHPFFIB48CA,坡道平面,1050000,32.01
RPWQMLKLLHPFFIB09CA,坡道平面,1080000,32.01
RPROMLKLLHPFFIB38CA,坡道平面,1050000,32.01
RPQOMLKLLHPFFIB28CA,坡道平面,1150000,32.01
RPWRMLKLLHPFFIB56CA,坡道平面,1050000,32.01
RPOSMLKLLHPFFIB48CA,坡道平面,1180000,32.01
RPSRMLKLLHPFFIB78CA,坡道平面,1150000,32.01
RPQQMLKLLHPFFIB48CA,坡道平面,1100000,32.01
RPQRMLKLLHPFFIB58CA,坡道平面,1180000,32.01
RPUOMLPLLHPFFIB56CA,坡道機械,0,
RPWNMLQLLHPFFIB76CA,坡道平面,1150000,34.76
RPXUMLNLLHPFFIB27CA,坡道機械,0,
RPVNMLQLLHPFFIB66CA,坡道平面,1050000,34.76
RPSOMLOLLHPFFIB88CA,坡道機械,0,
RPXQMLQLLHPFFIB17CA,坡道平面,1080000,32.01
RPQQMLQLLHPFFIB09CA,坡道平面,1180000,32.01
RPOQMLQLLHPFFIB88CA,坡道平面,950000,32.01
RPUPMLKMLHPFFIB88CA,坡道平面,0,30.99
RPUPMLKMLHPFFIB88CA,坡道平面,0,30.99
RPRNMLNKMHPFFIB58CA,坡道平面,0,23.67
RPROMLSKLHPFFIB09CA,坡道平面,0,30.30
RPQNMLSKLHPFFIB88CA,坡道平面,0,12.97
RPQPMLTKLHPFFIB56CA,坡道平面,0,15.39
RPQNMLKLLHPFFHB08CA,坡道平面,0,45.10
RPQNMLMLLHPFFFB08CA,坡道平面,0,
RPOOMLSKLHPFFDB28CA,坡道平面,0,
RPOUMLPKMHPFFCB58CA,坡道平面,0,26.51
RPOUMLPKMHPFFCB58CA,坡道平面,0,26.51
RPOUMLPKMHPFFCB58CA,坡道平面,0,26.51
RPPUMLPKMHPFFCB68CA,坡道平面,0,26.51
RPPUMLPKMHPFFCB68CA,坡道平面,0,26.51
RPPUMLPKMHPFFCB68CA,坡道平面,0,26.51
RPRPMLOLLHPFFAB08CA,坡道機械,700000,13.86
RPPOMLPLLHPFFAB87CA,坡道平面,0,29.84
RPRUMLPKMHPFFCB88CA,坡道平面,0,26.51
RPRUMLPKMHPFFCB88CA,坡道平面,0,26.51
RPRUMLPKMHPFFCB88CA,坡道平面,0,26.51
RPRUMLPKMHPFFCB88CA,坡道平面,0,26.51
RPQNMLSLLHPFFAB18CA,坡道平面,0,39.95
RPQNMLSLLHPFFAB18CA,坡道平面,0,39.95
RPTOMLKLLHPFFAB77CA,坡道平面,1200000,33.40
RPUOMLKLLHPFFAB87CA,坡道平面,1500000,23.86
RPUOMLKLLHPFFAB87CA,坡道平面,1500000,23.86
RPSOMLTKLHPFFAB48CA,其他,0,
RPQOMLLLLHPFFBB67CA,坡道平面,0,35.83
RPOOMLSKLHPFFAB97CA,坡道平面,0,
RPWOMLTKLHPFFBB98CA,坡道機械,0,
RPUOMLLLLHPFFBB08CA,坡道平面,1000000,
RPXPMLOLLHPFFBB78CA,坡道機械,0,13.32
RPUOMLOLLHPFFBB38CA,坡道機械,0,
RPXOMLLLLHPFFBB38CA,坡道機械,700000,8.15
RPRQMLNLLHPFFBB18CA,坡道平面,1250000,39.68
RPVRNLPLLHPFFBB98CA,坡道平面,0,33.69
RPPPMLSJMHPFFBB28CA,坡道機械,850000,14.90
RPXNMLPLLHPFFBB68CA,坡道平面,1000000,25.43
RPWNMLTJMHPFFBB88CA,坡道平面,0,29.99
RPTNMLLJMHPFFBB77CA,坡道平面,1100000,31.91
RPSNMLLJMHPFFBB67CA,坡道平面,1100000,31.91
RPUNMLLJMHPFFBB87CA,坡道平面,1350000,31.91
RPWQMLLMLHPFFBB58CA,坡道平面,0,31.91
RPPTMLKKMHPFFBB97CA,坡道平面,0,26.54
RPSRMLLMLHPFFBB28CA,坡道平面,1100000,31.91
RPORMLLMLHPFFBB87CA,坡道平面,1100000,31.91
RPWQMLRKLHPFFCB09CA,坡道平面,0,
RPSOMLRLLHPFFCB58CA,坡道機械,750000,14.88
RPSOMLRLLHPFFCB58CA,坡道機械,750000,14.88
RPTOMLRLLHPFFCB68CA,坡道平面,1300000,29.75
RPQQMLPLLHPFFCB38CA,坡道平面,0,
RPPPMLNLLHPFFCB97CA,坡道平面,0,
RPVNMLOLLHPFFCB48CA,坡道平面,1400000,26.44
RPOOMLKLLHPFFCB47CA,坡道平面,0,
RPVRMLTKLHPFFCB66CA,坡道平面,2000000,15.19
RPTQMLSKLHPFFCB88CA,坡道平面,0,17.30
RPQQMLNLLHPFFCB18CA,坡道平面,0,33.08
RPSRMLTKLHPFFCB98CA,坡道平面,0,37.80
RPSOMLTKLHPFFCB68CA,坡道平面,0,
RPQNMLTKLHPFFCB38CA,坡道平面,0,14.86
RPTRMLPKMHPFFCB78CA,坡道平面,0,26.51
RPTRMLPKMHPFFCB78CA,坡道平面,0,26.51
RPTRMLPKMHPFFCB78CA,坡道平面,0,26.51
RPVTMLPKMHPFFCB56CA,坡道平面,0,26.51
RPVTMLPKMHPFFCB56CA,坡道平面,0,26.51
RPVTMLPKMHPFFCB56CA,坡道平面,0,26.51
RPVRMLPKMHPFFCB98CA,坡道平面,0,26.51
RPVRMLPKMHPFFCB98CA,坡道平面,0,26.51
RPVRMLPKMHPFFCB98CA,坡道平面,0,26.51
RPURMLPKMHPFFCB88CA,坡道平面,0,26.51
RPURMLPKMHPFFCB88CA,坡道平面,0,26.51
RPWRMLPKMHPFFCB09CA,坡道平面,0,26.51
RPWRMLPKMHPFFCB09CA,坡道平面,0,26.51
RPWRMLPKMHPFFCB09CA,坡道平面,0,26.51
RPOSMLPKMHPFFCB38CA,坡道平面,0,26.51
RPOSMLPKMHPFFCB38CA,坡道平面,0,26.51
RPOSMLPKMHPFFCB38CA,坡道平面,0,26.51
RPUSMLPKMHPFFCB98CA,坡道平面,0,26.51
RPUSMLPKMHPFFCB98CA,坡道平面,0,26.51
RPUSMLPKMHPFFCB98CA,坡道平面,0,26.51
RPQNMLSJMHPFFCB28CA,坡道平面,1400000,26.62
RPTNMLNJMHPFFCB08CA,坡道機械,0,11.63
RPVNMLSJMHPFFCB78CA,坡道機械,0,13.52
RPTRMLSKLHPFFCB98CA,坡道平面,1200000,25.48
RPWQMLKKMHPFFCB48CA,坡道機械,0,32.66
RPUPMLKKMHPFFCB18CA,坡道機械,0,35.52
RPSNMLTKLHPFFCB58CA,坡道平面,0,
RPVPMLKKMHPFFCB28CA,坡道平面,0,24.89
RPVPMLKKMHPFFCB28CA,坡道機械,0,12.44
RPVPMLKKMHPFFCB28CA,坡道機械,0,12.44
RPVNMLTKLHPFFCB88CA,坡道平面,1550000,33.45
RPPOMLTKLHPFFCB38CA,坡道平面,1650000,33.45
RPQOMLTKLHPFFCB48CA,坡道平面,1650000,33.45
RPOPMLKLLHPFFCB57CA,坡道平面,0,21.51
RPUNMLLLLHPFFCB08CA,坡道平面,1300000,28.47
RPUNMLLLLHPFFCB08CA,坡道機械,1000000,28.47
RPXNMLTKLHPFFCB09CA,坡道平面,1650000,33.45
RPOOMLTKLHPFFCB28CA,坡道平面,1650000,33.45
RPSNMLKLLHPFFCB77CA,坡道平面,1450000,23.30
RPXNMLNLLHPFFCB58CA,坡道平面,0,29.78
RPXNMLNLLHPFFCB58CA,坡道平面,0,28.18
RPXNMLNLLHPFFCB58CA,坡道平面,0,28.18
RPPOMLKLLHPFFCB57CA,坡道平面,0,23.61
RPVNMLSLLHPFFCB88CA,坡道平面,900000,36.07
RPXQMLQLLHPFFCB56CA,坡道平面,0,
RPQNMLQLLHPFFCB18CA,坡道機械,0,
RPQPMLKMLHPFFCB87CA,坡道平面,0,34.10
RPOQMLSKLHPFFCB38CA,坡道機械,800000,21.01
RPPQMLRLLHPFFCB48CA,坡道平面,0,
RPRQMLSKLHPFFCB68CA,坡道平面,0,
RPUPMLSKLHPFFCB88CA,坡道平面,1700000,42.02
RPUPMLSKLHPFFCB88CA,坡道機械,800000,21.01
RPQQMLRLLHPFFCB58CA,坡道平面,0,25.72
RPQQMLRLLHPFFCB58CA,坡道平面,0,25.72
RPQQMLRLLHPFFCB58CA,坡道平面,0,25.72
RPVPMLSKLHPFFCB98CA,坡道平面,1650000,42.02
RPROMLSJMHPFFBB38CA,坡道平面,0,
RPXNMLQLLHPFFBB78CA,坡道機械,0,
RPXNMLLLLHPFFBB28CA,坡道機械,1000000,20.67
RPWOMLLLLHPFFBB28CA,坡道機械,1000000,10.26
RPSOMLTKLHPFFBB58CA,坡道平面,0,
RPUNMLNLLHPFFAB08CA,坡道機械,0,
RPWNMLQLLHPFFAB58CA,坡道平面,0,33.99
RPTNMLKLLHPFFAB67CA,坡道平面,0,28.08
RPQOMLRLLHPFFAB18CA,坡道機械,800000,5.30
RPTOMLLJMHPFFAB77CA,坡道機械,0,
RPSOMLPLLHPFFAB18CA,坡道平面,0,17.06
RPSOMLPLLHPFFAB18CA,坡道平面,0,17.06
RPPNMLOJMHPFFAB57CA,坡道機械,800000,13.62
RPRNMLTLLHPFFAB38CA,坡道平面,0,33.34
RPRVMLPKMHPFFCB98CA,坡道平面,0,26.51
RPRVMLPKMHPFFCB98CA,坡道平面,0,26.51
RPRVMLPKMHPFFCB98CA,坡道平面,0,26.51
RPRVMLPKMHPFFCB98CA,坡道平面,0,26.51
RPPSMLRKMHPFFCB68CA,坡道平面,0,26.51
RPPSMLRKMHPFFCB68CA,坡道平面,0,26.51
RPPSMLRKMHPFFCB68CA,坡道平面,0,26.51
RPPSMLRKMHPFFCB68CA,坡道平面,0,26.51
RPOSMLRKMHPFFCB58CA,坡道平面,0,26.51
RPOSMLRKMHPFFCB58CA,坡道平面,0,26.51
RPOSMLRKMHPFFCB58CA,坡道平面,0,26.51
RPOSMLRKMHPFFCB58CA,坡道平面,0,26.51
RPXRMLRKMHPFFCB76CA,坡道平面,0,26.51
RPXRMLRKMHPFFCB76CA,坡道平面,0,26.51
RPXRMLRKMHPFFCB76CA,坡道平面,0,26.51
RPXRMLRKMHPFFCB76CA,坡道平面,0,26.51
RPSVMLPKMHPFFCB09CA,坡道平面,0,26.51
RPSVMLPKMHPFFCB09CA,坡道平面,0,26.51
RPSVMLPKMHPFFCB09CA,坡道平面,0,26.51
RPQNMLTKLHPFFHB88CA,坡道機械,0,
RPRNMLLLLHPFFHB28CA,坡道機械,0,
RPPNMLPLLHPFFHB48CA,坡道機械,0,
RPQOMLLJMHPFFHB18CA,坡道平面,0,
RPRNMLQJMHPFFIB78CA,坡道平面,1200000,25.45
RPQNMLQJMHPFFIB68CA,坡道平面,1200000,25.45
RPPNMLLKMHPFFKB38CA,坡道平面,0,
RPPNMLKLLHPFFJB28DA,坡道機械,0,
RPRNMLOKMHPFFJB78CA,坡道機械,0,
RPOPMLKKMHPFFJB28CA,坡道平面,0,37.29
RPXNMLTKLHPFFJB17CA,坡道平面,0,31.06
SPVNMLSLLHPFFJB07CA,坡道平面,1200000,17.88
RPVNMLSLLHPFFJB96CA,坡道平面,1200000,17.88
RPOOMLKLLHPFFKB28CA,坡道機械,0,11.32
RPSSMLKLLHPFFIB88CA,坡道機械,0,
RPRPMLKMLHPFFIB58CA,坡道平面,0,33.13
RPRPMLKMLHPFFIB58CA,坡道平面,0,33.13
RPQRMLQLLHPFFIB56CA,坡道平面,1120000,33.13
RPSNMLRLLHPFFIB09CA,坡道平面,950000,31.66
RPOPMLQLLHPFFIB78CA,坡道機械,0,9.50
RPRNMLRLLHPFFIB98CA,坡道平面,1000000,31.66
RPRRMLQLLHPFFIB66CA,坡道平面,0,33.13
RPRRMLQLLHPFFIB66CA,坡道平面,0,33.13
RPURMLQLLHPFFIB96CA,坡道平面,1120000,33.13
RPTRMLQLLHPFFIB86CA,坡道平面,0,33.13
RPTRMLQLLHPFFIB86CA,坡道平面,0,33.13
RPVRMLQLLHPFFIB07CA,坡道平面,0,33.13
RPVRMLQLLHPFFIB07CA,坡道平面,0,33.13
RPWRMLQLLHPFFIB17CA,坡道平面,1120000,33.13
RPXRMLQLLHPFFIB27CA,坡道平面,1120000,33.13
RPPSMLQLLHPFFIB56CA,坡道平面,1120000,33.13
RPSRMLQLLHPFFIB76CA,坡道平面,1120000,33.13
RPQSMLQLLHPFFIB66CA,坡道平面,1120000,33.13
RPSSMLQLLHPFFIB86CA,坡道平面,1200000,33.13
RPRSMLQLLHPFFIB76CA,坡道平面,1120000,33.13
RPVSMLQLLHPFFIB17CA,坡道平面,1250000,33.13
RPUSMLQLLHPFFIB07CA,坡道平面,1240000,34.27
RPWSMLQLLHPFFIB27CA,坡道平面,1200000,33.13
RPOTMLQLLHPFFIB56CA,坡道平面,1120000,33.13
RPRTMLQLLHPFFIB86CA,坡道平面,0,33.13
RPRTMLQLLHPFFIB86CA,坡道平面,0,33.13
RPRNMLPLLHPFFHB68CA,坡道平面,0,40.91
RPUNMLNKMHPFFDB38CA,坡道平面,0,
RPPQMLOLLHPFFFB48CA,一樓平面,0,
RPTNMLOJMHPFFAB97CA,坡道平面,1300000,28.46
RPPOMLMKNHPFFCB87CA,坡道平面,0,29.75
RPXNMLKKMHPFFAB08CA,坡道平面,0,26.44
RPWOMLOLLHPFFAB48CA,坡道平面,0,
RPRNMLRLLHPFFAB18CA,坡道平面,0,49.96
RPPOMLKLLHPFFAB37CA,坡道平面,0,
RPXNMLNLLHPFFAB38CA,坡道平面,0,34.70
RPXNMLNLLHPFFAB38CA,坡道平面,0,34.70
RPXOMLKLLHPFFBB28CA,坡道平面,0,25.81
RPVPMLQLLHPFFBB78CA,坡道平面,0,23.72
RPVPMLQLLHPFFBB78CA,坡道平面,0,23.72
RPVQMLRLLHPFFBB98CA,坡道平面,1300000,28.10
RPVQMLRLLHPFFBB98CA,坡道平面,1300000,28.10
RPXSMLQLLHPFFBB66CA,坡道平面,0,21.21
RPXSMLQLLHPFFBB66CA,坡道平面,0,21.21
RPXSMLQLLHPFFBB66CA,坡道機械,0,14.38
RPXSMLQLLHPFFBB66CA,坡道機械,0,14.38
RPPPMLLMLHPFFBB77CA,坡道機械,0,
RPXPMLNLLHPFFBB68CA,坡道平面,0,29.76
RPPQMLQJMHPFFBB18CA,坡道機械,0,11.56
RPOSMLNLLHPFFBB08CA,坡道機械,800000,14.31
RPVQMLLMLHPFFBB48CA,坡道平面,0,32.97
RPVQMLLMLHPFFBB48CA,坡道平面,0,32.97
RPOPMLQJMHPFFBB97CA,坡道平面,1150000,29.16
RPOPMLQJMHPFFBB97CA,坡道平面,1150000,29.16
RPOPMLPKMHPFFBB97CA,坡道平面,0,
RPQQMLLMLHPFFBB97CA,坡道平面,0,
RPVQMLRLLHPFFCB09CA,坡道平面,0,34.28
RPVQMLRLLHPFFCB09CA,坡道平面,0,34.28
RPVQMLRLLHPFFCB09CA,坡道平面,0,34.28
RPROMLLMLHPFFCB97CA,坡道平面,1200000,38.54
RPPOMLLMLHPFFCB77CA,坡道平面,1500000,38.54
RPQOMLLMLHPFFCB87CA,坡道平面,1400000,38.54
RPQNMLTLLHPFFCB48CA,坡道機械,1200000,
RPPQMLNLLHPFFCB08CA,坡道平面,0,24.82
RPPQMLNLLHPFFCB08CA,坡道平面,0,24.82
RPQQMLOLLHPFFCB28CA,坡道機械,0,
RPVNMLLLLHPFFCB18CA,坡道機械,0,11.57
RPWPMLNKMHPFFCB68CA,坡道平面,0,
RPXPMLKKMHPFFCB48CA,坡道機械,1900000,24.89
RPOQMLKKMHPFFCB67CA,坡道平面,0,29.48
RPOQMLKKMHPFFCB67CA,坡道平面,0,29.48
RPVPMLNKMHPFFCB58CA,坡道平面,0,
RPUNMLTJMHPFFCB78CA,坡道平面,0,
RPVNMLQJMHPFFCB58CA,坡道機械,990000,19.38
RPWNMLNJMHPFFCB38CA,升降機械,0,
RPROMLLJMHPFFCB77CA,坡道機械,990000,19.38
RPSOMLLJMHPFFCB87CA,坡道機械,990000,19.38
RPTOMLLJMHPFFCB97CA,坡道機械,990000,19.38
RPSPMLLMLHPFFCB18CA,坡道平面,0,26.09
RPSPMLLMLHPFFCB18CA,坡道平面,0,26.09
RPROMLSJMHPFFCB48CA,坡道平面,0,35.34
RPXPMLKLLHPFFCB48CA,坡道機械,0,18.99
RPXQMLOKMHPFFCB98CA,坡道機械,0,
RPVNMLRJMHPFFCB68CA,坡道平面,0,28.11
RPVNMLRJMHPFFCB68CA,坡道平面,0,31.41
RPVNMLRJMHPFFCB68CA,坡道平面,0,31.41
RPORMLNLLHPFFCB08CA,坡道平面,1000000,23.35
RPSNMLOLLHPFFCB18CA,坡道平面,0,22.90
RPSOMLOLLHPFFCB28CA,坡道機械,0,
RPSQMLNLLHPFFCB38CA,坡道平面,1200000,20.99
RPPOMLNLLHPFFCB87CA,坡道平面,0,
RPTOMLNLLHPFFCB28CA,升降機械,0,
RPWPMLQLLHPFFCB98CA,坡道平面,1200000,24.42
RPUNMLRLLHPFFCB68CA,坡道機械,0,
RPTPMLRLLHPFFCB78CA,坡道平面,2000000,24.01
RPVNMLOKMHPFFBB38CA,坡道機械,0,
RPROMLPKMHPFFBB18CA,坡道機械,0,
RPVNMLLJMHPFFBB97CA,坡道平面,0,27.47
RPRNMLRKMHPFFBB28CA,坡道平面,1400000,26.67
RPSNMLRKMHPFFBB38CA,坡道平面,1300000,26.67
RPTNMLRJMHPFFBB38CA,坡道平面,0,
RPTNMLRJMHPFFBB38CA,坡道平面,0,
RPUNMLRKMHPFFBB58CA,坡道平面,1600000,26.67
RPXOMLRKMHPFFBB98CA,坡道機械,0,8.30
RPVNMLRKMHPFFBB68CA,坡道平面,1400000,26.67
RPVOMLNLLHPFFBB38CA,坡道平面,0,36.36
RPVOMLOLLHPFFBB48CA,坡道平面,0,24.82
RPPQNLPLLHPFFBB28CA,坡道平面,1450000,35.83
RPRQNLPLLHPFFBB48CA,坡道平面,1250000,33.69
RPRNNLPLLHPFFBB18CA,坡道機械,0,
RPTOMLLLLHPFFBB97CA,坡道平面,1300000,27.27
RPOPMLNLLHPFFAB67CA,坡道平面,0,38.71
RPTNMLRLLHPFFAB38CA,坡道平面,0,
RPTPMLPLLHPFFAB38CA,坡道平面,0,30.36
RPPOMLQLLHPFFAB97CA,坡道機械,0,
RPUNMLKKMHPFFAB77CA,坡道平面,0,21.24
RPUNMLKKMHPFFAB77CA,坡道平面,0,24.59
RPXOMLTJMHPFFAB98CA,坡道平面,0,23.08
RPPNMLPJMHPFFAB67CA,坡道機械,0,
RPQNMLOJMHPFFAB67CA,坡道平面,1200000,14.34
RPVOMLQKMHPFFAB58CA,坡道平面,0,
RPRNMLKMLHPFFFB08CA,坡道機械,0,
RPRNMLNLLHPFFFB28CA,一樓平面,0,
RPVNMLOLLHPFFFB78CA,升降機械,700000,11.57
RPSNMLOLLHPFFFB48CA,升降機械,700000,11.57
RPTNMLOLLHPFFFB58CA,升降機械,700000,11.57
RPWNMLOLLHPFFFB88CA,升降機械,700000,11.57
RPUNMLOLLHPFFFB68CA,升降機械,700000,11.57
RPROMLOLLHPFFFB48CA,升降機械,700000,11.57
RPSOMLOLLHPFFFB58CA,升降機械,500000,11.57
RPPOMLOLLHPFFFB28CA,升降機械,500000,11.57
RPXOMLOLLHPFFFB09CA,升降機械,800000,11.57
RPUOMLOLLHPFFFB78CA,升降機械,700000,11.57
RPRPMLOLLHPFFFB58CA,升降機械,700000,11.57
RPQPMLOLLHPFFFB48CA,升降機械,500000,11.57
RPWNMLSJMHPFFDB98CA,坡道平面,0,30.04
RPWNMLSJMHPFFDB98CA,坡道平面,0,30.04
RPPOMLQLLHPFFDB28CA,坡道機械,0,13.95
RPRNMLOLLHPFFHB58CA,坡道機械,0,15.98
RPTNMLOLLHPFFHB78CA,坡道平面,0,
RPTNMLOLLHPFFHB78CA,坡道平面,0,
RPPPMLPLLHPFFIB78CA,坡道平面,960000,32.20
RPRPMLQLLHPFFIB09CA,坡道平面,0,32.37
RPQOMLQJMHPFFIB78CA,坡道平面,0,
RPOOMLQLLHPFFIB68CA,坡道平面,1100000,34.76
RPTPMLPLLHPFFBB58DA,坡道平面,0,6.47
RPTPMLPLLHPFFBB58DA,坡道平面,0,6.47
RPURMLOLLHPFFIB76CA,坡道平面,1350000,36.40
RPURMLOLLHPFFIB76CA,升降機械,600000,16.53
SPTPMLPLLHPFFBB68DA,坡道平面,0,6.47
SPTPMLPLLHPFFBB68DA,坡道平面,0,6.47
RPXRMLOLLHPFFIB07CA,升降機械,700000,16.53
TPTPMLPLLHPFFBB78DA,坡道平面,0,6.47
TPTPMLPLLHPFFBB78DA,坡道平面,0,6.47
TPTPMLPLLHPFFBB78DA,坡道平面,0,6.47
RPTOMLOLMHPFFCB68EA,坡道平面,0,22.28
RPWNMLTJMHPFFAB98EA,一樓平面,0,
RPTPMLRKMHPFFCB88DA,坡道機械,0,
RPVNMLOLLHPFFJB56CA,坡道平面,0,31.86
RPQNMLOLLHPFFJB68CA,坡道平面,0,28.09
RPPNMLTLLHPFFJB09CA,坡道平面,1200000,32.24
RPRRMLRKMHPFFCB78CA,坡道平面,0,26.45
RPWPMLQLLHPFFBB88CA,坡道平面,0,32.69
RPVSMLQLLHPFFBB09CA,坡道平面,1200000,36.33
RPUQMLOLLHPFFBB58CA,坡道平面,0,25.95
RPUQMLOLLHPFFBB58CA,坡道平面,0,30.08
RPPNMLOLLHPFFBB77CA,坡道平面,0,20.63
RPPNMLOLLHPFFBB77CA,坡道平面,0,20.63
RPSNMLNKMHPFFBB97CA,坡道平面,0,25.81
RPVOMLNLLHPFFCB48CA,坡道平面,0,15.55
RPVOMLNLLHPFFCB48CA,坡道平面,0,6.95
RPOPMLNLLHPFFCB87CA,坡道平面,0,19.14
RPXOMLKMLHPFFCB48CA,坡道平面,0,
RPXOMLKMLHPFFCB48CA,坡道機械,0,
RPTNMLOKMHPFFCB28CA,坡道平面,1400000,30.86
RPUNMLOKMHPFFCB38CA,坡道平面,0,30.86
RPUNMLOKMHPFFCB38CA,坡道平面,0,30.86
RPOOMLKKMHPFFBB37CA,坡道平面,0,41.27
RPVNMLOKMHPFFCB48CA,坡道平面,0,30.86
RPVNMLOKMHPFFCB48CA,坡道平面,0,30.86
RPSQMLRJMHPFFBB58CA,坡道平面,0,
RPXQMLRJMHPFFBB09CA,坡道平面,1300000,36.33
RPWOMLTJMHPFFCB09CA,坡道平面,1500000,23.48
RPWOMLTJMHPFFCB09CA,坡道平面,1500000,23.48
RPSPMLLJMHPFFBB87CA,坡道機械,0,13.32
RPWNMLRKMHPFFBB78CA,坡道平面,1400000,26.67
RPROMLOLLHPFFBB08CA,坡道平面,1000000,
RPQPMLOLLHPFFBB08CA,坡道機械,0,
RPXRMLOLLHPFFBB98CA,坡道機械,0,14.15
RPRRNLPLLHPFFBB58CA,坡道平面,0,23.16
RPRRNLPLLHPFFBB58CA,坡道平面,0,23.16
RPXTMLQLLHPFFBB76CA,坡道平面,1000000,
RPRTNLPLLHPFFBB78CA,坡道平面,0,31.42
RPPOMLQKMHPFFAB97CA,坡道平面,0,
RPOPMLRJMHPFFAB97CA,坡道平面,1200000,28.58
RPOPMLQJMHPFFAB87CA,坡道機械,0,
RPTPMLRJMHPFFAB48CA,坡道平面,1250000,23.88
RPPPMLRJMHPFFAB08CA,坡道平面,1250000,28.58
RPQPMLRJMHPFFAB18CA,坡道平面,1300000,28.58
RPRPMLRJMHPFFAB28CA,坡道平面,1300000,28.58
RPVOMLOLLHPFFAB38CA,坡道平面,0,23.86
RPVOMLOLLHPFFAB38CA,坡道平面,0,20.54
RPWOMLQJNHPFFCB88CA,坡道平面,0,
RPXOMLNLLHPFFFB98CA,坡道機械,300000,18.54
RPQNMLNKMHPFFDB97CA,坡道機械,0,
RPSNMLQJMHPFFDB38CA,坡道機械,0,9.33
RPOPMLOLLHPFFIB58CA,坡道平面,0,23.35
RPQOMLQLLHPFFIB88CA,坡道平面,1150000,34.76
RPPPMLNKMHPFFIB58CA,坡道機械,0,16.53
RPSNMLQLLHPFFIB98CA,坡道平面,0,28.47
RPPNMLPKMHPFFHB48CA,坡道機械,0,
RPWNMLRKMHPFFJB96CA,坡道平面,0,22.16
RPWNMLRKMHPFFJB96CA,坡道平面,0,25.80
RPRNMLRLLHPFFJB09CA,坡道平面,0,35.79
RPRNMLRLLHPFFJB09CA,坡道平面,0,33.66
RPROMLKKMHPFFJB48CA,坡道平面,0,17.88
RPSNMLPLLHPFFBB28DA,坡道平面,0,
RPUNMLLLMHPFFBB18DA,坡道平面,0,27.42
RPUNMLLLMHPFFBB18DA,坡道平面,0,24.76
RPUNMLOKMHPFFHB88CA,坡道機械,0,15.82
RPPPMLSJMHPFFIB98CA,坡道平面,0,36.04
RPTNMLRJMHPFFIB09CA,升降機械,0,9.92
RPPRMLPLLHPFFIB98CA,坡道平面,0,29.78
RPPRMLPLLHPFFIB98CA,升降機械,0,16.56
RPPNMLOJMHPFFIB38CA,坡道平面,1200000,26.33
RPVQMLPLLHPFFIB86CA,坡道平面,1300000,31.04
RPUQMLPLLHPFFIB76CA,坡道平面,0,31.04
RPUQMLPLLHPFFIB76CA,坡道平面,0,31.04
RPUOMLLJMHPFFDB18CA,坡道平面,0,
RPUOMLLJMHPFFDB18CA,坡道平面,0,
RPUOMLLJMHPFFDB18CA,坡道平面,0,
RPQOMLQLLHPFFAB08CA,坡道機械,0,
RPQNMLPLLHPFFFB38CA,坡道平面,1000000,30.45
