編號,車位類別,車位價格,車位面積平方公尺
RPVQMLPLLHPFFAF09CA,坡道平面,0,33.95
RPSQMLPLLHPFFAF78CA,坡道機械,1450000,23.40
RPUNMLQLLHPFFAF78CA,坡道平面,1900000,38.35
RPVSMLNLLHPFFAF09CA,坡道平面,1950000,22.87
RPXNMLQLLHPFFAF09CA,坡道平面,1800000,38.35
RPWNMLQLLHPFFAF98CA,坡道平面,1800000,38.35
RPWNMLQLLHPFFAF98CA,坡道平面,1800000,38.35
RPXQMLLMLHPFFAF98CA,坡道機械,0,26.02
RPXQMLLMLHPFFAF98CA,坡道機械,0,26.02
RPVPMLRJMHPFFAF09CA,坡道平面,1950000,27.27
RPTPMLRKMHPFFCF56CA,坡道機械,1260000,26.26
RPSNMLQJMHPFFCF68CA,坡道平面,0,
RPXNMLLMLHPFFCF88CA,坡道平面,2000000,18.37
RPTOMLTKOHPFFCF86CA,坡道平面,0,
RPWOMLLJMHPFFCF68CA,坡道平面,2000000,18.37
RPXOMLNKMHPFFCF09CA,坡道平面,0,
RPXOMLNKMHPFFCF09CA,坡道平面,0,
RPXOMLNKMHPFFCF09CA,坡道平面,0,
RPVOMLPLLHPFFCF09CA,坡道平面,0,33.79
RPVNMLKMLHPFFCF58CA,坡道平面,2950000,25.45
RPUNMLKMLHPFFCF48CA,坡道平面,2750000,25.45
RPQOMLRLLHPFFCF78CA,坡道平面,2500000,25.97
RPXNMLQLLHPFFCF66CA,坡道平面,0,31.69
RPUQMLSKOHPFFBF96CA,坡道平面,2250000,45.85
RPOQMLPLNHPFFBF68CA,坡道平面,2400000,44.32
RPOQMLPLNHPFFBF68CA,坡道平面,2400000,44.32
RPXPMLPLNHPFFBF86CA,坡道平面,2400000,44.32
RPSPMLKMLHPFFBF38CA,坡道平面,2100000,33.70
RPXQMLLMLHPFFBF09CA,坡道平面,1800000,27.08
RPSQMLLMLHPFFBF58CA,坡道平面,1900000,27.08
RPOOMLQLLHPFFBF38CA,坡道平面,0,34.76
RPOQMLQLLHPFFBF58CA,坡道平面,1200000,31.72
RPOQMLQLLHPFFBF58CA,坡道平面,1200000,36.71
RPTQMLLMLHPFFBF68CA,坡道平面,1700000,27.08
RPVPMLLMLHPFFBF78CA,坡道平面,1800000,27.08
RPUPMLLMLHPFFBF68CA,坡道平面,1800000,27.08
RPOQMLLMLHPFFBF18CA,坡道平面,1800000,27.08
RPXPMLLMLHPFFBF98CA,坡道平面,1800000,27.08
RPQQMLLMLHPFFBF38CA,坡道平面,1900000,27.08
RPOSMLRLLHPFFBF88CA,坡道機械,0,25.24
RPPQMLLMLHPFFBF28CA,坡道平面,1800000,27.08
RPORMLQLLHPFFBF68CA,坡道平面,1900000,35.78
RPSRMLKKMHPFFBF48CA,坡道平面,1800000,27.08
RPQRMLLKMHPFFBF38CA,坡道平面,2050000,31.65
RPPRMLLKMHPFFBF28CA,坡道平面,1800000,36.80
RPRQMLSJMHPFFBF98CA,坡道平面,2000000,30.14
RPQQMLTJMHPFFBF98CA,坡道平面,0,
RPOQMLQJMHPFFBF48CA,坡道平面,0,41.39
RPWNMLKKMHPFFBF48CA,坡道平面,0,30.90
RPSNMLQJMHPFFBF58CA,坡道平面,0,27.46
RPPOMLQJMHPFFBF38CA,坡道平面,0,26.56
RPSNMLKLMHPFFBF18CA,坡道平面,0,27.96
RPVPMLQKMHPFFBF56CA,坡道平面,2350000,38.09
RPOQMLQKMHPFFBF58CA,坡道平面,2300000,38.09
RPPRMLLLMHPFFBF38CA,坡道平面,0,20.07
RPPNMLMLMHPFFBF08CA,坡道平面,0,29.11
RPPOMLTJMHPFFDF88CA,坡道平面,0,
RPSNMLQJMHPFFDF78CA,坡道平面,0,
RPXNMLKMLHPFFDF88CA,坡道平面,0,
RPTOMLPLLHPFFDF98CA,坡道平面,0,35.80
RPOTMLPLLHPFFEF09CA,坡道平面,1500000,33.17
RPPNMLQLLHPFFEF68CA,坡道平面,1400000,26.54
RPQSMLPLLHPFFEF56CA,坡道平面,0,27.94
RPQNMLQLLHPFFEF78CA,坡道平面,1300000,26.54
RPUNMLQLLHPFFEF56CA,坡道平面,1070000,25.97
RPVNMLQLLHPFFEF66CA,坡道平面,990000,25.97
RPRPMLNKMHPFFEF78CA,坡道機械,350000,41.78
RPUNMLRLLHPFFEF66CA,坡道平面,1100000,25.97
RPTOMLQLLHPFFEF56CA,坡道平面,0,29.92
RPTOMLQLLHPFFEF56CA,坡道平面,0,29.92
RPVPMLNKMHPFFEF56CA,坡道平面,1050000,37.65
RPSPMLKMLHPFFEF68CA,坡道平面,600000,37.57
RPUPMLNKMHPFFEF09CA,坡道平面,900000,37.65
RPWPMLNKMHPFFEF66CA,坡道平面,1000000,37.65
RPPNMLQJMHPFFEF58CA,坡道平面,0,32.40
RPRNMLQJMHPFFEF78CA,坡道平面,0,29.92
RPORMLPKMHPFFEF88CA,坡道機械,900000,24.34
RPWQMLPKMHPFFEF96CA,坡道機械,900000,24.34
RPSNMLQLLHPFFGF56CA,升降機械,1000000,10.05
RPQPMLSJMHPFFGF66CA,坡道平面,0,20.24
RPRPMLSJMHPFFGF76CA,坡道平面,0,20.24
RPSPMLSJMHPFFGF86CA,坡道平面,0,20.24
RPQNMLRKMHPFFGF09CA,塔式車位,1500000,1.82
RPUOMLQKMHPFFHF96CA,坡道平面,1800000,33.62
RPPPMLKLMHPFFHF68CA,坡道平面,2200000,39.89
RPOPMLKLMHPFFHF58CA,坡道平面,0,39.89
RPOPMLKLMHPFFHF58CA,坡道平面,0,39.89
RPVOMLKLMHPFFHF56CA,坡道平面,0,36.14
RPVOMLKLMHPFFHF56CA,坡道平面,0,36.14
RPSOMLPLLHPFFHF66CA,坡道平面,0,24.27
RPVOMLKMLHPFFHF56CA,坡道平面,0,19.18
RPUNMLPLLHPFFHF76CA,坡道機械,950000,36.66
RPORMLRLLHPFFHF76CA,坡道平面,2000000,37.71
RPRPMLOKMHPFFHF56CA,坡道平面,0,30.27
RPTOMLRLLHPFFHF96CA,坡道平面,1900000,37.71
RPVPMLRLLHPFFHF27CA,坡道平面,2100000,37.71
RPTPMLRLLHPFFHF07CA,坡道平面,1900000,31.32
RPRSMLKMLHPFFBF68DA,坡道平面,1800000,
RPPRMLQKMHPFFBF88DA,坡道平面,0,
RPPRMLQKMHPFFBF88DA,坡道平面,0,
RPWNMLQLLHPFFIF17CA,坡道機械,0,
RPUNMLQLLHPFFIF96CA,坡道平面,0,39.83
RPQOMLRJMHPFFIF66CA,坡道平面,1300000,36.37
RPQOMLRJMHPFFIF66CA,坡道平面,1300000,36.37
RPOOMLRJMHPFFIF09CA,坡道平面,1250000,36.37
RPOOMLRJMHPFFIF09CA,坡道平面,1250000,36.37
RPQOMLTJMHPFFIF86CA,坡道平面,0,35.47
RPOSMLSLLHPFFEF76DA,坡道平面,1200000,31.66
RPPSMLSLLHPFFEF86DA,坡道機械,800000,10.81
RPOPMLQLLHPFFEF88DA,坡道平面,1000000,17.73
RPSNMLSLLHPFFDF56DA,坡道平面,0,
RPQPMLLMLHPFFDF58DA,坡道平面,1250000,29.56
RPPOMLKMLHPFFHF68DA,坡道平面,0,
RPPOMLKMLHPFFHF68DA,坡道平面,0,
RPSNMLKMMHPFFAF38EA,坡道機械,0,8.75
RPUOMLNLMHPFFEF66EA,坡道平面,0,30.84
RPPPMLQLLHPFFEF09EA,坡道平面,0,27.59
RPUPMLRLMHPFFEF17EA,坡道平面,1550000,32.47
RPPNMLLJNHPFFDF28EA,坡道平面,1770000,29.09
RPWNMLQLLHPFFGF17EA,坡道平面,1200000,31.05
RPXNMLTJMHPFFDF17EA,坡道平面,0,39.64
RPSOMLPLLHPFFEF56EA,坡道平面,0,28.17
RPTNMLOKMHPFFGF66EA,坡道平面,0,12.88
RPVRMLPLLHPFFGF27DA,坡道平面,2000000,35.99
RPORMLLJMHPFFIF88DA,坡道平面,1300000,27.73
RPPPMLRLLHPFFGF66DA,坡道平面,2000000,42.50
RPSOMLKMLHPFFGF88DA,坡道平面,1700000,40.13
RPTPMLRLLHPFFDF76DA,坡道平面,1200000,29.56
RPWSMLPLLHPFFEF27DA,坡道平面,1200000,30.89
RPTNMLSJMHPFFIF96CA,坡道平面,0,33.74
RPTNMLSJMHPFFIF96CA,坡道平面,0,33.74
RPROMLRJMHPFFIF76CA,坡道平面,1300000,30.45
RPTOMLRJMHPFFIF96CA,坡道平面,1300000,30.45
RPQNMLRJMHPFFIF56CA,坡道平面,1400000,30.45
RPVOMLRJMHPFFIF17CA,坡道平面,1300000,30.45
RPUOMLRJMHPFFIF07CA,坡道平面,1350000,27.32
RPPOMLRJMHPFFIF56CA,坡道平面,1400000,30.45
RPUNMLRJMHPFFIF96CA,坡道平面,1500000,30.45
RPRNMLRJMHPFFIF66CA,坡道平面,1450000,27.32
RPVNMLRJMHPFFIF07CA,坡道平面,1550000,30.45
RPWNMLRJMHPFFIF17CA,坡道平面,1300000,30.45
RPXNMLRJMHPFFIF27CA,坡道平面,1250000,27.32
RPXNMLQLLHPFFIF27CA,坡道平面,0,27.66
RPQOMLQJMHPFFIF56CA,坡道平面,0,
RPVPMLQLLHPFFIF27CA,坡道平面,0,38.96
RPXNMLRLLHPFFIF37CA,坡道平面,0,
RPTOMLRLLHPFFIF07CA,坡道平面,0,33.88
RPTOMLRLLHPFFIF07CA,坡道平面,0,33.88
RPUNMLOJMHPFFBF68DA,坡道平面,1400000,
RPOPMLRLLHPFFHF56CA,坡道平面,0,42.56
RPSPMLRLLHPFFHF96CA,坡道機械,0,21.09
RPWOMLRLLHPFFHF27CA,其他,0,34.05
RPXQMLQJMHPFFHF37CA,坡道平面,2100000,36.83
RPRNMLQJMHPFFHF09CA,坡道機械,0,11.63
RPRNMLQJMHPFFHF09CA,坡道機械,0,11.63
RPRNMLQJMHPFFHF09CA,坡道機械,0,11.63
RPUOMLQLLHPFFHF96CA,坡道平面,3200000,31.32
RPWOMLQLLHPFFHF17CA,坡道平面,2400000,43.77
RPPPMLQLLHPFFHF56CA,坡道平面,0,31.27
RPPPMLQLLHPFFHF56CA,坡道平面,0,31.27
RPPPMLQLLHPFFHF56CA,坡道平面,0,31.27
RPXPMLPLLHPFFHF27CA,升降機械,0,14.05
RPOOMLSLLHPFFGF09CA,坡道機械,0,27.80
RPWPMLPLLHPFFGF07CA,坡道平面,0,29.28
RPWRMLPLLHPFFGF27CA,坡道平面,0,40.64
RPRPMLNKNHPFFGF09CA,坡道機械,0,33.28
RPVNMLSJNHPFFGF07CA,坡道平面,0,18.07
RPUSMLRLMHPFFEF27CA,坡道平面,0,34.59
RPUSMLRLMHPFFEF27CA,坡道平面,0,34.59
RPSPMLPJOHPFFEF56CA,坡道平面,0,35.85
RPTPMLRLMHPFFEF86CA,坡道平面,0,29.84
RPRNMLLJMHPFFEF28CA,坡道平面,1200000,39.20
RPVQMLKMLHPFFEF09CA,坡道平面,0,30.89
RPWOMLRJMHPFFEF86CA,升降機械,0,14.90
RPUQMLKLMHPFFEF98CA,坡道平面,0,41.74
RPPQMLNKMHPFFEF68CA,坡道平面,850000,35.63
RPTQMLNKMHPFFEF09CA,坡道平面,1000000,37.65
RPUQMLNKMHPFFEF56CA,坡道平面,900000,37.65
RPPRMLNKMHPFFEF78CA,坡道平面,900000,37.65
RPRRMLNKMHPFFEF98CA,坡道平面,900000,37.65
RPORMLNKMHPFFEF68CA,坡道平面,1050000,37.65
RPVQMLNKMHPFFEF66CA,坡道平面,850000,35.63
RPSRMLNKMHPFFEF09CA,坡道平面,900000,37.65
RPTRMLNKMHPFFEF56CA,坡道平面,1000000,37.65
RPUNMLKKMHPFFEF58CA,坡道平面,1200000,30.10
RPURMLNKMHPFFEF66CA,坡道平面,900000,37.65
RPSNMLKKMHPFFEF38CA,坡道平面,1100000,26.13
RPUQMLRLLHPFFEF96CA,坡道平面,800000,36.32
RPWNMLKKMHPFFEF78CA,坡道平面,1200000,30.10
RPPOMLKKMHPFFEF18CA,坡道平面,1300000,30.10
RPXNMLQLLHPFFEF86CA,坡道機械,0,20.20
RPVQMLPLLHPFFEF86CA,坡道平面,0,32.76
RPPQMLPLLHPFFEF88CA,坡道平面,0,33.80
RPRSMLPLLHPFFEF66CA,坡道平面,0,34.43
RPSOMLQLLHPFFEF09CA,坡道平面,1900000,44.28
RPTSMLPLLHPFFEF86CA,坡道平面,0,29.92
RPPNMLRLLHPFFDF68CA,坡道平面,2200000,23.03
RPOOMLRLLHPFFDF68CA,坡道平面,2000000,34.63
RPPNMLMLMHPFFDF28CA,坡道平面,0,28.16
RPWPMLQKMHPFFBF66CA,坡道平面,2350000,38.09
RPTOMLRKMHPFFBF98CA,坡道平面,1900000,17.75
RPTRMLLJMHPFFBF58CA,升降平面,1300000,42.53
RPWQMLRJMHPFFBF76CA,坡道平面,2100000,36.14
RPOOMLKKMHPFFBF77CA,坡道平面,0,27.33
RPPPMLRKMHPFFDF88CA,坡道平面,0,37.10
RPPPMLRKMHPFFDF88CA,坡道平面,0,37.10
RPPPMLRKMHPFFDF88CA,坡道平面,0,37.10
RPPPMLRKMHPFFDF88CA,坡道平面,0,37.10
RPPPMLRKMHPFFDF88CA,坡道平面,0,37.10
RPPPMLRKMHPFFDF88CA,坡道平面,0,37.10
RPPQMLSJMHPFFBF78CA,坡道平面,0,33.70
RPUOMLSJMHPFFBF09CA,坡道平面,1700000,31.78
RPVQMLSJMHPFFBF76CA,坡道平面,0,
RPVOMLSJMHPFFBF56CA,坡道平面,1800000,31.78
RPUOMLLKMHPFFBF48CA,坡道平面,2300000,35.65
RPVOMLLKMHPFFBF58CA,坡道機械,1350000,27.06
RPPNMLPKMHPFFBF28CA,坡道平面,1700000,31.78
RPVRMLPKMHPFFBF66CA,坡道平面,1750000,27.79
RPVOMLRLLHPFFBF56CA,坡道平面,2000000,36.01
RPQPMLRLLHPFFBF78CA,坡道機械,0,
RPWQMLQLLHPFFBF76CA,坡道平面,1950000,37.97
RPQNMLPKMHPFFBF38CA,坡道平面,1700000,31.78
RPXQMLQLLHPFFBF86CA,坡道平面,1850000,37.97
RPSOMLSLLHPFFBF98CA,坡道平面,0,
RPUQMLKMLHPFFBF68CA,坡道平面,2100000,33.70
RPSQMLKMLHPFFBF48CA,坡道平面,2200000,33.70
RPOOMLLMLHPFFBF97CA,坡道平面,0,23.39
RPORMLKMLHPFFBF18CA,坡道平面,2100000,30.14
RPXQMLKMLHPFFBF98CA,坡道平面,2300000,30.14
RPXPMLQLLHPFFBF76CA,坡道平面,1800000,28.95
RPXPMLQLLHPFFBF76CA,坡道平面,1800000,28.95
RPTPMLPLNHPFFBF09CA,坡道平面,2350000,44.32
RPTPMLPLNHPFFBF09CA,坡道平面,2350000,44.32
RPXOMLQLLHPFFBF66CA,坡道平面,0,34.79
RPRQMLPLNHPFFBF98CA,坡道平面,2400000,44.32
RPRQMLPLNHPFFBF98CA,坡道平面,2250000,41.61
RPWPMLPLNHPFFBF76CA,坡道平面,2400000,44.32
RPWPMLPLNHPFFBF76CA,坡道平面,2400000,44.32
RPPOMLQLLHPFFCF58CA,坡道平面,0,36.37
RPUPMLPLNHPFFBF56CA,坡道平面,2400000,44.32
RPUPMLPLNHPFFBF56CA,坡道平面,2250000,41.61
RPPNMLKMLHPFFCF97CA,坡道平面,0,38.95
RPRNMLOKMHPFFCF48CA,坡道平面,2100000,40.79
RPRNMLOKMHPFFCF48CA,坡道平面,2300000,40.79
RPPOMLLMLHPFFCF18CA,坡道平面,2100000,18.37
RPROMLLMLHPFFCF38CA,坡道平面,2000000,18.37
RPQOMLLMLHPFFCF28CA,坡道平面,2000000,18.37
RPQNMLLJMHPFFAF77CA,坡道機械,1050000,14.20
RPWQMLLMLHPFFAF88CA,坡道平面,2150000,31.00
RPXOMLKMMHPFFCF98CA,塔式車位,0,13.65
RPVQMLLMLHPFFAF78CA,坡道平面,0,31.00
RPVQMLLMLHPFFAF78CA,坡道平面,0,26.16
RPRNMLQLLHPFFAF48CA,坡道平面,2050000,22.87
RPTOMLQLLHPFFAF78CA,坡道機械,0,24.37
RPUNMLKMLHPFFAF28CA,坡道平面,0,38.62
RPSOMLKMLHPFFAF18CA,坡道平面,2000000,23.98
RPRQMLRJMHPFFAF78CA,坡道平面,1850000,27.27
RPWPMLRJMHPFFAF56CA,坡道平面,2050000,27.27
RPOQMLRJMHPFFAF48CA,坡道平面,2050000,27.27
RPPQMLRJMHPFFAF58CA,坡道平面,2050000,27.27
RPOOMLQLLHPFFAF28CA,升降機械,0,
RPRRMLQKMHPFFAF88CA,坡道平面,1950000,39.63
RPVRMLRJMHPFFAF66CA,坡道平面,1650000,31.41
RPSNMLKKMHPFFAF97CA,坡道平面,0,
RPQNMLRLLHPFFAF48CA,坡道平面,1850000,36.45
RPPNMLRLLHPFFAF38CA,坡道平面,1750000,36.45
RPTNMLRLLHPFFAF78CA,坡道機械,0,12.87
RPSNMLRLLHPFFAF68CA,坡道平面,0,45.70
RPPQMLLMLHPFFAF18CA,坡道平面,0,
RPTNMLKMMHPFFCF48CA,坡道平面,0,32.17
RPSNNLKMLHPFFCF38CA,坡道平面,0,
RPQNMLLMLHPFFCF18CA,坡道機械,0,26.57
RPVOMLLJMHPFFCF58CA,坡道平面,0,33.51
RPPNMLKLMHPFFCF97CA,坡道機械,0,
RPOSMLKMLHPFFCF38CA,坡道平面,2000000,24.42
RPVQMLQLLHPFFBF66CA,坡道平面,0,
RPTSMLKMLHPFFBF78CA,坡道平面,0,
RPRPMLKMLHPFFBF28CA,坡道平面,1800000,42.93
RPQRMLLMLHPFFBF48CA,坡道平面,0,33.51
RPOTMLKMLHPFFBF38CA,坡道平面,0,22.15
RPXSMLKMLHPFFBF56CA,坡道平面,0,22.73
RPXSMLKMLHPFFBF56CA,坡道平面,0,22.73
RPRRMLLMLHPFFBF58CA,坡道平面,0,13.23
RPRRMLLMLHPFFBF58CA,坡道平面,0,15.12
RPUNMLKMLHPFFBF38CA,坡道平面,0,
RPTNMLSLLHPFFBF98CA,坡道平面,0,27.74
RPQOMLKMLHPFFBF08CA,坡道平面,0,34.53
RPVTMLRLLHPFFBF07CA,坡道平面,2300000,40.48
RPVNMLRLLHPFFBF09CA,坡道平面,1950000,36.71
RPVNMLRLLHPFFBF09CA,坡道平面,1950000,36.71
RPWNMLRLLHPFFBF56CA,坡道平面,0,34.03
RPWNMLRLLHPFFBF56CA,坡道平面,0,34.03
RPPNMLRLLHPFFBF48CA,坡道平面,0,28.70
RPXRMLRLLHPFFBF07CA,坡道平面,0,28.05
RPXRMLRLLHPFFBF07CA,坡道平面,0,28.05
RPUOMLKKMHPFFBF38CA,坡道平面,1600000,40.31
RPORMLTJMHPFFBF88CA,坡道平面,0,40.91
RPSOMLTJMHPFFBF98CA,坡道平面,2050000,47.58
RPVOMLKKMHPFFBF48CA,坡道平面,1600000,40.31
RPWOMLKKMHPFFBF58CA,坡道平面,1600000,40.31
RPTOMLTJMHPFFBF09CA,坡道平面,2100000,47.58
RPSNMLRJMHPFFBF68CA,其他,1200000,5.69
RPTNMLRJMHPFFBF78CA,其他,1200000,5.69
RPVNMLRJMHPFFBF98CA,其他,1200000,5.69
RPPRMLRJMHPFFBF78CA,坡道平面,2000000,44.84
RPWNMLRJMHPFFBF09CA,其他,1200000,5.69
RPPNMLPJMHPFFBF18CA,坡道平面,0,23.13
RPRNMLQJMHPFFBF48CA,坡道平面,2100000,22.66
RPRRMLRJMHPFFBF98CA,坡道平面,2300000,44.84
RPUPMLKLMHPFFDF78CA,坡道平面,0,
RPUOMLLMLHPFFDF78CA,坡道平面,2200000,35.86
RPQOMLRLLHPFFDF88CA,坡道平面,2050000,34.63
RPPNMLSLLHPFFDF78CA,坡道平面,0,
RPPOMLKKMHPFFDF08CA,坡道平面,0,32.72
SPTPMLRJMHPFFDF66CA,升降機械,900000,9.10
TPTPMLRJMHPFFDF76CA,升降機械,900000,9.10
RPQNMLNKMHPFFDF38CA,坡道平面,0,
RPVPMLRLLHPFFEF96CA,坡道機械,250000,19.67
RPROMLRLLHPFFEF09CA,坡道平面,0,37.77
RPWQMLKMLHPFFEF56CA,坡道平面,0,36.85
RPVNMLSLLHPFFGF07CA,升降機械,0,
RPWNMLQJMHPFFEF66CA,坡道平面,1070000,25.97
RPPNMLSLLHPFFGF09CA,坡道平面,0,34.69
RPQOMLRLLHPFFGF56CA,坡道平面,2000000,30.00
RPVPMLRLMHPFFEF07CA,坡道機械,0,7.96
RPWNMLQJMHPFFGF86CA,坡道平面,0,25.21
RPWNMLQJMHPFFGF86CA,坡道平面,0,25.21
RPQNMLRLLHPFFGF09CA,坡道平面,0,
RPOPMLPKMHPFFGF88CA,坡道平面,0,28.65
RPSNMLKLMHPFFGF68CA,坡道平面,2200000,39.11
RPRNMLOLMHPFFGF98CA,坡道平面,0,31.66
RPRNMLOLMHPFFGF98CA,坡道平面,0,31.66
RPSOMLQKMHPFFHF76CA,坡道平面,2500000,33.62
RPSOMLQKMHPFFHF76CA,坡道平面,2500000,33.62
RPSOMLQKMHPFFHF76CA,坡道平面,2500000,33.62
RPTOMLQKMHPFFHF86CA,坡道平面,2500000,33.62
RPPNMLKKMHPFFHF38CA,坡道平面,2000000,48.38
RPQPMLQLLHPFFHF66CA,坡道平面,2400000,43.77
RPQOMLKMLHPFFHF68CA,坡道平面,2000000,30.25
RPPNMLLMLHPFFHF58CA,坡道平面,0,26.57
RPTOMLKMLHPFFHF98CA,坡道平面,0,44.19
RPSNMLRLLHPFFHF76CA,坡道平面,2400000,43.77
RPUNMLRLLHPFFHF96CA,坡道平面,0,
RPTRMLSKOHPFFIF67CA,坡道平面,0,
RPTOMLSLLHPFFBF56DA,坡道平面,1800000,26.52
RPVNMLOJMHPFFBF78DA,坡道平面,2200000,
RPOPMLRLLHPFFBF68DA,坡道平面,2000000,29.42
RPPTMLKMLHPFFBF58DA,坡道平面,1500000,29.46
RPXOMLQJMHPFFBF66DA,坡道平面,1200000,31.66
RPPQMLLMLHPFFIF98CA,坡道平面,1500000,30.30
RPWOMLQLLHPFFIF27CA,坡道平面,0,30.03
RPVPMLKMLHPFFIF76CA,坡道平面,0,24.09
RPTPMLQLLHPFFIF07CA,坡道平面,0,36.09
RPOSMLRLLHPFFEF66DA,坡道平面,1500000,39.44
RPOSMLRLLHPFFEF66DA,坡道平面,1500000,37.37
RPXRMLLLMHPFFEF96DA,坡道平面,650000,40.78
RPVRMLLLMHPFFEF76DA,坡道平面,650000,46.60
RPVOMLRJMHPFFGF07DA,坡道平面,2200000,23.01
RPWOMLRJMHPFFGF17DA,塔式車位,1500000,15.21
RPTNMLKKMHPFFCF38DA,坡道平面,2000000,25.97
RPRNMLKMLHPFFGF68DA,坡道平面,1850000,40.13
RPXOMLRJMHPFFGF27DA,坡道平面,2000000,48.19
RPVNMLKMLHPFFGF09DA,坡道平面,2000000,31.17
RPSPMLQLLHPFFGF86DA,坡道平面,0,33.54
RPSPMLQLLHPFFGF86DA,坡道平面,0,33.54
RPSPMLQLLHPFFGF86DA,坡道平面,0,33.54
RPWOMLKMLHPFFDF09EA,坡道平面,1360000,39.64
RPTPMLRLLHPFFBF66EA,坡道平面,0,
RPWPMLTLMHPFFAF17EA,坡道機械,0,
RPOQMLTLMHPFFAF09EA,坡道平面,1780000,27.27
RPXPMLTLMHPFFAF27EA,坡道平面,1880000,27.27
RPSPMLRLMHPFFEF96EA,坡道平面,0,35.69
RPPOMLPKMHPFFHF56EA,坡道平面,2100000,20.22
RPSNMLLMLHPFFEF78EA,坡道平面,0,21.04
RPWOMLSLMHPFFEF37EA,坡道平面,1650000,30.76
RPWOMLSLMHPFFEF37EA,坡道平面,1650000,30.76
RPTPMLRLMHPFFEF07EA,坡道機械,700000,4.20
RPPQMLTLMHPFFAF56EA,坡道平面,2080000,27.27
RPQQMLTLMHPFFAF66EA,坡道平面,1900000,27.27
RPRQMLTLMHPFFAF76EA,坡道平面,1950000,27.27
RPRQMLTLMHPFFAF76EA,坡道平面,1950000,27.27
RPSQMLTLMHPFFAF86EA,坡道平面,1980000,27.27
SPQQMLTLMHPFFAF76EA,坡道平面,1900000,27.27
RPVOMLTLMHPFFAF96EA,塔式車位,0,6.64
RPWQMLTLMHPFFAF27EA,坡道平面,1980000,27.27
RPWNMLTLMHPFFAF96EA,坡道平面,0,33.05
RPUOMLOJNHPFFAF88EA,坡道平面,1480000,39.02
RPSSMLRLLHPFFBF86EA,坡道平面,0,
RPSSMLRLLHPFFBF86EA,坡道平面,0,
RPPNMLKMLHPFFBF08EA,坡道平面,0,
RPUOMLRLLHPFFBF66EA,坡道機械,0,
RPRTMLQJMHPFFHF17DA,升降機械,2000000,30.88
RPQPMLRJMHPFFGF66DA,坡道平面,2000000,38.05
RPOOMLNKMHPFFIF78CA,坡道平面,0,18.86
RPOOMLNKMHPFFIF78CA,坡道平面,0,23.47
RPXNMLNKMHPFFIF96CA,坡道平面,0,18.86
RPXNMLNKMHPFFIF96CA,坡道平面,0,23.47
RPXNMLNKMHPFFIF96CA,坡道平面,0,23.47
RPPNMLSJMHPFFIF56CA,坡道平面,0,41.70
RPQNMLPJMHPFFIF98CA,坡道平面,0,
RPSRMLRJMHPFFBF56DA,坡道平面,1700000,19.83
RPRSMLRJMHPFFBF56DA,坡道平面,1400000,27.38
RPPNMLTLLHPFFBF78DA,坡道平面,1800000,23.15
RPPNMLTLLHPFFBF78DA,坡道平面,1800000,23.15
RPPNMLTLLHPFFBF78DA,坡道平面,1800000,23.15
RPSPMLQJMHPFFBF88DA,坡道平面,1600000,
RPRQMLLJMHPFFAF28DA,坡道平面,1900000,36.45
RPSOMLKMLHPFFHF88CA,坡道平面,2100000,
RPSOMLKMLHPFFHF88CA,坡道平面,2100000,
RPWOMLKMLHPFFHF66CA,坡道平面,2100000,
RPPNMLSJMHPFFHF09CA,坡道平面,0,36.06
RPPNMLSJMHPFFHF09CA,坡道平面,0,36.06
RPOPMLRJMHPFFHF09CA,坡道平面,2200000,29.82
RPUOMLRJMHPFFHF96CA,坡道平面,2200000,29.82
RPSNMLQKMHPFFHF66CA,坡道平面,0,
RPTNMLQKMHPFFHF76CA,坡道平面,0,
RPUPMLKMMHPFFHF66CA,坡道平面,0,30.79
RPUPMLKMMHPFFHF66CA,坡道平面,0,30.79
RPTNMLQJMHPFFGF56CA,升降機械,1000000,10.05
RPOOMLLJMHPFFGF28CA,升降機械,1000000,10.05
RPWNMLLMLHPFFGF56CA,升降機械,1000000,10.05
RPOQMLTLMHPFFEF66CA,坡道平面,0,
RPSOMLQJMHPFFEF98CA,坡道平面,0,35.66
RPOOMLLMLHPFFEF28CA,坡道平面,0,
RPQOMLQJMHPFFEF78CA,坡道平面,0,26.54
RPOQMLLMLHPFFEF48CA,坡道平面,0,33.53
RPTNMLNKMHPFFEF78CA,坡道平面,0,29.20
RPXPMLKKMHPFFEF09CA,坡道平面,0,34.83
RPWPMLNKMHPFFDF56CA,坡道平面,1250000,39.49
RPXPMLNKMHPFFDF66CA,坡道平面,1250000,39.49
RPOPMLOKMHPFFDF48CA,坡道機械,0,
RPSNMLLJMHPFFDF28CA,坡道平面,0,31.51
RPSNMLLJMHPFFDF28CA,坡道平面,0,31.51
RPSNMLLJMHPFFDF28CA,坡道平面,0,31.51
RPPOMLPKMHPFFDF58CA,坡道平面,0,40.10
RPSNMLQKMHPFFDF88CA,坡道機械,0,
RPUQMLNKMHPFFDF09CA,坡道平面,1350000,39.49
RPXNMLRJMHPFFBF56CA,其他,1200000,5.69
RPWOMLLKMHPFFBF68CA,坡道平面,2200000,35.65
RPSQMLLKMHPFFBF48CA,坡道平面,0,22.80
RPSQMLLKMHPFFBF48CA,坡道平面,0,22.80
RPRQMLLKMHPFFBF38CA,坡道平面,0,22.80
