鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
民雄鄉,土地,民工段91~120地號,86.0,住,,,1090305,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2340000,27209,,0.0,0,,RPWNMLQJMHPFFCQ57CA
民雄鄉,土地,頭橋段421~450地號,1290.0,住,,,1081230,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,29657100,22990,,0.0,0,,RPVNMLRJMHPFFCQ57CA
朴子市,土地,鴨母寮段竹村小段1321~1350地號,170.0,,特定農業區,水利用地,1090226,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,204600,1204,,0.0,0,協議價購,RPUNMLOLLHPFFBQ17CA
朴子市,土地,鴨母寮段竹村小段1291~1320地號,4200.0,,特定農業區,農牧用地,1090226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5460000,1300,,0.0,0,協議價購,RPVNMLOLLHPFFBQ27CA
朴子市,土地,鴨母寮段竹村小段1321~1350地號,6.0,,特定農業區,農牧用地,1090226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8400,1400,,0.0,0,協議價購,RPWNMLOLLHPFFBQ37CA
朴子市,土地,鴨母寮段竹村小段1321~1350地號,78.0,,特定農業區,農牧用地,1090226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,109200,1400,,0.0,0,協議價購,RPXNMLOLLHPFFBQ47CA
朴子市,土地,鴨母寮段竹村小段1291~1320地號,52.0,,特定農業區,農牧用地,1090226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,67600,1300,,0.0,0,協議價購,RPOOMLOLLHPFFBQ66CA
義竹鄉,土地,溪洲段溪洲小段631~660地號,2642.0,,特定農業區,農牧用地,1090309,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2113600,800,,0.0,0,,RPPNMLOLLHPFFBQ66CA
朴子市,房地(土地+建物),嘉義縣朴子市?菜埔241~270號,3712.0,,特定農業區,農牧用地,1090118,土地1建物1車位0,一層,一層,農舍,見其他登記事項,鋼造,0870320,102.0,0,0,1,有,無,6700000,,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPOMLQLLHPFFBQ96CA
朴子市,房地(土地+建物),嘉義縣朴子市海通路1~30號,77.0,住,,,1090221,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0610726,100.4,2,2,1,有,無,3000000,29880,,0.0,0,,RPWNMLQLLHPFFBQ57CA
布袋鎮,土地,崩山段崩山小段421~450地號,3381.0,,一般農業區,農牧用地,1081112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,355,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPUOMLQLLHPFFBQ47CA
中埔鄉,房地(土地+建物),嘉義縣中埔鄉和睦村後庄7巷1~30號,55.08,住,,,1090210,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0670402,88.0,3,2,3,有,無,4380000,49773,,0.0,0,,RPUOMLPLLHPFFDQ57CA
太保市,房地(土地+建物),嘉義縣太保市東勢里健康路183巷10弄1~30號,116.7,住,,,1090120,土地9建物4車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1010829,198.42,5,3,3,有,無,7800000,39311,,0.0,0,,RPQOMLPLLHPFFDQ17CA
中埔鄉,土地,竹頭崎段241~270地號,3013.0,,山坡地保育區,農牧用地,1090310,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,520000,173,,0.0,0,,RPROMLTKLHPFFDQ57CA
水上鄉,房地(土地+建物),嘉義縣水上鄉內溪村溪仔底1~30號,104.69,,鄉村區,乙種建築用地,1090226,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1081008,162.76,4,2,3,有,無,6200000,38093,,0.0,0,,RPSNMLKLLHPFFDQ76CA
水上鄉,房地(土地+建物),嘉義縣水上鄉水上鄉溪洲村外溪洲61~90號,104.4,,一般農業區,甲種建築用地,1090226,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0770509,118.92,4,2,2,有,無,5000000,42045,,0.0,0,,RPRNMLNLLHPFFDQ96CA
梅山鄉,土地,梅南段511~540地號,59.0,商,,,1090131,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2462955,41745,,0.0,0,,RPRNMLKLLHPFFEQ96EA
梅山鄉,土地,梅南段511~540地號,38.0,其他,,,1090131,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,788344,20746,,0.0,0,,RPQNMLKLLHPFFEQ86EA
民雄鄉,房地(土地+建物),嘉義縣民雄鄉北斗村12鄰北勢子路361~390號,97.07,住,,,1090309,土地1建物1車位0,全,一層,透天厝,住家用,磚造,0701229,68.82,3,1,1,有,無,1800000,26155,,0.0,0,買清買方另負擔土地增值稅,RPTNMLPLLHPFFCQ47EA
竹崎鄉,土地,內埔子段1231~1260地號,14772.0,,森林區,林業用地,1090217,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5286300,358,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：;,RPQNMLKLMHPFFEQ76CA
鹿草鄉,土地,下潭新段811~840地號,22.54,,鄉村區,乙種建築用地,1090310,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,4437,,0.0,0,,RPVNMLKLLHPFFDQ17DA
鹿草鄉,土地,下潭新段811~840地號,352.66,,鄉村區,乙種建築用地,1090310,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2450000,6947,,0.0,0,,RPWNMLKLLHPFFDQ27DA
太保市,土地,新埤段新埤小段1471~1500地號,514.58,,特定農業區,農牧用地,1090227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1712276,3328,,0.0,0,畸零地或有合併使用之交易。;,RPSNMLOLLHPFFDQ17CA
太保市,土地,新埤段新埤小段1471~1500地號,567.78,,特定農業區,農牧用地,1090227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,858772,1513,,0.0,0,畸零地或有合併使用之交易。;,RPTNMLOLLHPFFDQ27CA
鹿草鄉,土地,馬稠後段豐稠小段151~180地號,10399.0,,特定農業區,農牧用地,1090305,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13861867,1333,,0.0,0,,RPXNMLKLLHPFFDQ27CA
水上鄉,房地(土地+建物),嘉義縣水上鄉水上鄉民生村忠孝街121~150號,71.99,,鄉村區,乙種建築用地,1090304,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0681201,102.28,3,2,2,有,無,5529000,54057,,0.0,0,,RPOOMLKLLHPFFDQ09CA
中埔鄉,土地,竹頭崎段241~270地號,3013.0,,山坡地保育區,農牧用地,1090310,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,518000,172,,0.0,0,,RPSOMLTKLHPFFDQ67CA
中埔鄉,房地(土地+建物),嘉義縣中埔鄉和興村武德街61巷42弄31~60號,75.13,住,,,1090302,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0680929,87.92,3,1,2,有,無,2300000,26160,,0.0,0,,RPTOMLTKLHPFFDQ77CA
中埔鄉,土地,三層崎段91~120地號,1000.0,,山坡地保育區,農牧用地,1090310,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,170000,170,,0.0,0,,RPVNMLNLLHPFFDQ37CA
水上鄉,土地,牛稠埔段91~120地號,2511.0,,一般農業區,農牧用地,1090309,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,518,,0.0,0,,RPXNMLLJMHPFFDQ27CA
阿里山鄉,土地,里佳段31~60地號,2823.0,,山坡地保育區,農牧用地,1090306,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,310530,110,,0.0,0,,RPQNMLPLLHPFFEQ17CA
東石鄉,房地(土地+建物),嘉義縣東石鄉港墘91~120號,227.2,,鄉村區,乙種建築用地,1090225,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,0661001,122.47,6,2,3,有,無,1000000,8165,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPQNMLOLLHPFFBQ76CA
朴子市,土地,吳竹子腳段德家小段691~720地號,669.75,,特定農業區,農牧用地,1090310,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,896,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPNMLTKLHPFFBQ07CA
朴子市,土地,下竹圍段佳禾小段841~870地號,324.0,,鄉村區,乙種建築用地,1090207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,8642,,0.0,0,含增建或未登記建物。;含未登記建物，不計價,RPVNMLLJMHPFFBQ86CA
六腳鄉,房地(土地+建物),嘉義縣六腳鄉溪墘厝91~120號,130.37,,鄉村區,乙種建築用地,1090226,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840531,130.27,4,3,3,有,無,3200000,24564,,0.0,0,,RPPNMLNJMHPFFBQ09CA
民雄鄉,房地(土地+建物),嘉義縣民雄鄉福樂村埤角1~30號,169.96,住,,,1090305,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1070719,182.88,4,2,4,有,無,8850000,48392,,0.0,0,,RPROMLLJMHPFFCQ66CA
民雄鄉,房地(土地+建物),嘉義縣民雄鄉福樂村埤角1~30號,96.01,住,,,1090204,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080320,187.96,4,2,4,有,無,8210000,43680,,0.0,0,,RPSOMLLJMHPFFCQ76CA
民雄鄉,房地(土地+建物),嘉義縣民雄鄉福樂村埤角1~30號,114.08,住,,,1090221,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080122,185.72,4,2,4,有,無,7960000,42860,,0.0,0,,RPTOMLLJMHPFFCQ86CA
新港鄉,房地(土地+建物),嘉義縣新港鄉菜公村4鄰菜公厝1~30號,44.0,,特定農業區,甲種建築用地,1090304,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0811217,83.21,3,2,2,有,無,462550,5559,,0.0,0,,RPRNMLOLLHPFFCQ96CA
溪口鄉,土地,崙尾段美東小段271~300地號,2679.0,,特定農業區,農牧用地,1090311,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,1680,,0.0,0,,RPPNMLPLLHPFFCQ86CA
溪口鄉,土地,柳子溝段柳一小段31~60地號,1850.0,,特定農業區,農牧用地,1090226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1387500,750,,0.0,0,畸零地或有合併使用之交易。;,RPQNMLPLLHPFFCQ96CA
民雄鄉,房地(土地+建物),嘉義縣民雄鄉福權村11鄰福權181~210號,120.62,,特定農業區,甲種建築用地,1090226,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1071220,164.32,4,2,5,有,無,9200000,55988,,0.0,0,,RPRNMLRLLHPFFCQ27CA
新港鄉,土地,三間厝段61~90地號,454.0,,一般農業區,農牧用地,1090220,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1167390,2571,,0.0,0,,RPSNMLRLLHPFFCQ37CA
民雄鄉,土地,民工段391~420地號,19.12,住,,,1090229,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,20921,,0.0,0,,RPRNMLPKMHPFFCQ07CA
民雄鄉,房地(土地+建物),嘉義縣民雄鄉秀林村林子尾31~60號,113.39,,鄉村區,乙種建築用地,1090213,土地3建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0701104,98.92,3,2,2,有,無,2620000,26486,,0.0,0,,RPVNMLQKMHPFFCQ57CA
朴子市,土地,鎮安段1261~1290地號,2580.0,住,,,1090224,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,66338250,25713,,0.0,0,包含公共設施保留地之交易。;,RPRNMLOKMHPFFBQ86CA
東石鄉,土地,洲仔段洲仔小段571~600地號,112.0,,一般農業區,農牧用地,1090226,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16800,150,,0.0,0,協議價購及公同共有,RPPOMLOLLHPFFBQ76CA
東石鄉,土地,洲仔段洲仔小段631~660地號,53.0,,一般農業區,農牧用地,1090226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,68900,1300,,0.0,0,協議價購,RPQOMLOLLHPFFBQ86CA
東石鄉,土地,洲仔段洲仔小段571~600地號,89.6,,一般農業區,農牧用地,1090226,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,125440,1400,,0.0,0,協議價購,RPROMLOLLHPFFBQ96CA
義竹鄉,土地,和順段1051~1080地號,746.44,,特定專用區,養殖用地,1090309,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,269353,361,,0.0,0,"土地重測後,該筆地號在承買人的魚塭範圍內",RPPNMLNLLHPFFBQ56CA
竹崎鄉,土地,灣中段661~690地號,96.72,,鄉村區,乙種建築用地,1090226,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,20678,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPRNMLOLLHPFFEQ17CA
太保市,房地(土地+建物),嘉義縣太保市過溝里北港路二段429巷125弄1~30號,78.0,住,,,1090303,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0820109,160.41,4,2,3,有,無,4500000,28053,,0.0,0,,RPQOMLLJMHPFFDQ66CA
太保市,房地(土地+建物),嘉義縣太保市頂港子墘31~60號,9.7,,鄉村區,乙種建築用地,1090229,土地1建物1車位0,三層,五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0930609,26.400000000000002,1,1,1,有,有,530000,20076,,0.0,0,,RPPNMLSJMHPFFDQ17CA
中埔鄉,房地(土地+建物),嘉義縣中埔鄉和興村29鄰中正新?31~60號,101.09,住,,,1090304,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0690318,124.84,4,1,2,有,無,1000000,8010,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPVNMLPLLHPFFDQ57CA
中埔鄉,房地(土地+建物),嘉義縣中埔鄉和美村司公?31~60號,109.65,住,,,1090302,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0720127,126.58,4,1,2,有,無,5100000,40291,,0.0,0,,RPQNMLOKMHPFFDQ96CA
太保市,土地,梅子厝段梅厝小段571~600地號,3451.0,,特定農業區,農牧用地,1090311,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4850000,1405,,0.0,0,,RPQNMLNLLHPFFDQ86CA
鹿草鄉,土地,後堀段後堀小段361~390地號,3506.0,,特定農業區,農牧用地,1090304,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5259000,1500,,0.0,0,,RPTNMLNLLHPFFDQ17CA
鹿草鄉,土地,馬稠後段豐稠小段121~150地號,1524.0,,特定農業區,農牧用地,1090307,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2022348,1327,,0.0,0,,RPPNMLOLLHPFFDQ86CA
鹿草鄉,土地,馬稠後段豐稠小段151~180地號,988.0,,特定農業區,農牧用地,1090310,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1301196,1317,,0.0,0,,RPQNMLOLLHPFFDQ96CA
鹿草鄉,土地,鹿南段61~90地號,153.5,住,,,1090310,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,890300,5800,,0.0,0,,RPUNMLNLLHPFFDQ37DA
水上鄉,房地(土地+建物),嘉義縣水上鄉柳鄉村柳子林331~360號,126.82,,特定農業區,甲種建築用地,1090106,土地2建物2車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0660510,163.05,4,4,3,有,無,5000000,30665,,0.0,0,含增建或未登記建物。;,RPSNMLNKMHPFFDQ17DA
六腳鄉,房地(土地+建物),嘉義縣六腳鄉蘇厝寮1~30號,60.2,,鄉村區,乙種建築用地,1090319,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0670130,153.09,4,1,2,有,無,2250000,14697,,0.0,0,,RPQNMLRKMHPFFBQ17DA
大林鎮,土地,內林段內林小段481~510地號,1312.0,,特定農業區,農牧用地,1090302,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1836800,1400,,0.0,0,,RPSNMLOLLHPFFCQ27EA
水上鄉,土地,義興段391~420地號,2498.31,,特定農業區,農牧用地,1081212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,600,,0.0,0,,RPRNMLPLLHPFFDQ17CA
鹿草鄉,房地(土地+建物),嘉義縣鹿草鄉鹿草村鹿環東路70巷1~30號,118.0,住,,,1090307,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1081230,216.1,4,1,4,有,無,7700000,35632,,0.0,0,,RPSNMLPLLHPFFDQ27CA
鹿草鄉,房地(土地+建物),嘉義縣鹿草鄉鹿草村鹿環東路70巷1~30號,118.0,住,,,1090307,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1081230,216.1,4,1,4,有,無,7500000,34706,,0.0,0,,RPTNMLPLLHPFFDQ37CA
水上鄉,土地,水西段1111~1140地號,446.91,住,,,1081203,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8381780,18755,,0.0,0,,RPROMLPLLHPFFDQ27CA
中埔鄉,房地(土地+建物),嘉義縣中埔鄉裕民村溪墘仔1~30號,8556.0,,特定農業區,丁種建築用地,1090203,土地3建物2車位0,一層,一層,工廠,見其他登記事項,加強磚造,0670901,427.77,0,0,0,無,無,74890000,,,0.0,0,,RPTNMLRLLHPFFDQ57CA
太保市,土地,田尾段田尾小段511~540地號,2868.0,,特定農業區,農牧用地,1090310,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4187280,1460,,0.0,0,,RPWNMLRLLHPFFDQ87CA
太保市,土地,田尾段田尾小段361~390地號,2386.0,,特定農業區,農牧用地,1090306,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3817600,1600,,0.0,0,,RPXNMLRLLHPFFDQ97CA
中埔鄉,房地(土地+建物),嘉義縣中埔鄉中山新?1~30號,103.04,住,,,1090217,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0701228,108.0,3,2,3,有,無,4200000,38889,,0.0,0,,RPSNMLLMLHPFFDQ96CA
梅山鄉,土地,大草埔段121~150地號,3930.0,,山坡地保育區,農牧用地,1090219,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3700000,941,,0.0,0,贈與一筆交通用地93平方公尺,RPQNMLOLLHPFFEQ07CA
義竹鄉,房地(土地+建物),嘉義縣義竹鄉義竹151~180號,96.23,住,,,1090314,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土加強磚造,1070207,167.12,4,2,2,有,無,6500000,38894,,0.0,0,,RPTOMLPLLHPFFBQ27CA
義竹鄉,土地,六桂段421~450地號,15.44,商,,,1090316,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,50000,3238,,0.0,0,畸零地或有合併使用之交易。;,RPROMLPLLHPFFBQ07CA
義竹鄉,土地,六桂段601~630地號,80.0,住,,,1090309,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,31250,,0.0,0,含增建或未登記建物。;,RPSNMLLJMHPFFBQ56CA
朴子市,房地(土地+建物),嘉義縣朴子市小榔一路1~30號,138.6,住,,,1090214,土地9建物2車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0981111,213.82,4,2,5,有,有,9350000,43728,,0.0,0,可供店面使用,RPSOMLOLLHPFFBQ07CA
朴子市,房地(土地+建物),嘉義縣朴子市內厝31~60號,203.67,住,,,1090306,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1050112,367.98,4,3,7,有,無,16200000,44024,,0.0,0,,RPXNMLLJMHPFFBQ07CA
溪口鄉,房地(土地+建物),嘉義縣溪口鄉柳溝村南靖厝1~30號,115.0,,鄉村區,乙種建築用地,1090226,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0821229,143.4,4,2,3,有,無,4200000,29289,,0.0,0,,RPWNMLPKMHPFFCQ57CA
民雄鄉,土地,民北段601~630地號,34.62,住,,,1090318,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,46216,,0.0,0,,RPUNMLSJMHPFFCQ57CA
大林鎮,房地(土地+建物),嘉義縣大林鎮中坑里大埔美園區十六路1~30號,171.21,,工業區,丁種建築用地,1090221,土地3建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,1070904,145.61,4,1,3,有,無,7910000,54323,,0.0,0,,RPTNMLRJMHPFFCQ37CA
新港鄉,土地,西庄段181~210地號,145.14,,鄉村區,乙種建築用地,1090310,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,8268,,0.0,0,,RPQNMLLMLHPFFCQ66CA
溪口鄉,土地,崙尾段美北小段541~570地號,1163.0,,特定農業區,農牧用地,1090304,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1900000,1634,,0.0,0,,RPQNMLQLLHPFFCQ07CA
溪口鄉,土地,溪西段451~480地號,68.01,住,,,1090314,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,499230,7341,,0.0,0,本件是承買人負擔增值稅42696元及法院分割費繼承費用,RPRNMLNLLHPFFCQ86CA
溪口鄉,土地,溪西段451~480地號,0.1,住,,,1090314,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,770,0,,0.0,0,承買負擔法院分割費及繼承費用,RPSNMLNLLHPFFCQ96CA
新港鄉,房地(土地+建物),嘉義縣新港鄉宮前村登雲路1~30號,226.0,住,,,1090227,土地3建物1車位0,一層,一層,其他,住家用,見其他登記事項,0570115,45.79,2,2,1,有,無,6100000,133217,,0.0,0,,RPWNMLLMLHPFFCQ27CA
民雄鄉,房地(土地+建物),嘉義縣民雄鄉東榮村文化路1~30號,163.0,住,,,1090304,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1090113,220.25,4,2,4,有,無,11250000,51078,,0.0,0,,RPWNMLKLMHPFFCQ17CA
朴子市,房地(土地+建物),嘉義縣朴子市鴨母寮421巷31~60號,123.0,,特定農業區,甲種建築用地,1090211,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土加強磚造,0801022,230.68,4,2,4,有,無,5500000,23843,,0.0,0,含增建或未登記建物。;,RPPNMLPLLHPFFBQ76CA
六腳鄉,土地,潭子墘段691~720地號,457.0,,鄉村區,乙種建築用地,1090228,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1650000,3611,,0.0,0,,RPROMLQLLHPFFBQ17CA
朴子市,房地(土地+建物),嘉義縣朴子市市東路1巷1~30號,17.25,住,,,1090305,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831115,92.92,2,2,2,有,有,2750000,29595,,0.0,0,,RPSOMLQLLHPFFBQ27CA
朴子市,土地,崁前段崁前小段181~210地號,68.75,,鄉村區,乙種建築用地,1090309,土地10建物0車位0,,,其他,,,,0.0,0,0,0,有,無,249563,3630,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPTOMLQLLHPFFBQ37CA
義竹鄉,土地,後鎮段後鎮小段91~120地號,3760.7,,特定農業區,農牧用地,1090213,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,425,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPNMLRLLHPFFBQ96CA
朴子市,房地(土地+建物),嘉義縣朴子市?菜埔722巷1~30號,72.0,,特定農業區,甲種建築用地,1090224,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0710105,91.92,3,2,2,有,無,1980000,21540,,0.0,0,,RPUNMLPLLHPFFBQ27CA
朴子市,房地(土地+建物),嘉義縣朴子市小?榔一路301~330號,147.52,住,,,1090310,土地5建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0930326,187.81,4,2,2,有,無,6860000,36526,,0.0,0,,RPPOMLPLLHPFFBQ86CA
竹崎鄉,土地,內埔子段1771~1800地號,1036.0,,一般農業區,農牧用地,1090310,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,780000,753,,0.0,0,,RPPNMLPLLHPFFEQ07CA
水上鄉,房地(土地+建物),嘉義縣水上鄉內溪村內溪洲1~30號,75.0,,鄉村區,乙種建築用地,1090304,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0811126,165.82,3,2,2,有,無,2850000,17187,,0.0,0,,RPVNMLLJMHPFFDQ07CA
中埔鄉,房地(土地+建物),嘉義縣中埔鄉富收村興化?1~30號,109.85,,鄉村區,乙種建築用地,1090216,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840313,223.72,5,3,3,有,有,4850000,21679,,0.0,0,,RPTNMLLJMHPFFDQ86CA
太保市,土地,麻寮段451~480地號,76.12,住,,,1090309,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,921000,12099,,0.0,0,,RPPNMLPLLHPFFDQ96CA
太保市,土地,麻寮段451~480地號,76.12,住,,,1090309,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,921000,12099,,0.0,0,,RPQNMLPLLHPFFDQ07CA
民雄鄉,房地(土地+建物),嘉義縣民雄鄉東榮村文化路1~30號,166.0,住,,,1090304,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1090113,222.78,4,2,4,有,無,11250000,50498,,0.0,0,,RPOOMLKLMHPFFCQ09CA
民雄鄉,房地(土地+建物),嘉義縣民雄鄉東榮村文化路1~30號,136.0,住,,,1090304,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1090113,207.48,4,2,4,有,無,10350000,49884,,0.0,0,,RPPOMLKLMHPFFCQ56CA
水上鄉,土地,溪安段421~450地號,165.3,,鄉村區,乙種建築用地,1090308,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,6050,,0.0,0,,RPWNMLOLLHPFFDQ67DA
太保市,房地(土地+建物),嘉義縣太保市舊埤里新安一街3巷1~30號,46.79,,鄉村區,乙種建築用地,1090306,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0880531,99.5,3,1,1,有,有,800000,8040,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPVNMLRLLHPFFDQ87DA
太保市,土地,新埤段新埤小段2101~2130地號,2576.0,,特定農業區,農牧用地,1090214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6955200,2700,,0.0,0,,RPVNMLKMLHPFFDQ27DA
太保市,土地,新埤段新埤小段2101~2130地號,2575.0,,特定農業區,農牧用地,1090214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6952500,2700,,0.0,0,,RPXNMLKMLHPFFDQ47DA
竹崎鄉,土地,獅子頭段211~240地號,222.6,,山坡地保育區,丙種建築用地,1090228,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,460000,2066,,0.0,0,,RPPNMLSJMHPFFEQ27CA
民雄鄉,土地,福興段661~690地號,440.0,,鄉村區,乙種建築用地,1090316,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5057800,11495,,0.0,0,,RPTNMLQLLHPFFCQ57EA
