編號,車位類別,車位價格,車位面積(平方公尺),車位所在樓層
RPOWMLMLJHGGFDH28CB,坡道平面,1200000,36.85,地下三樓
RPPWMLMLJHGGFDH38CB,坡道平面,1200000,36.85,地下三樓
RPWVMLMLJHGGFDH98CB,坡道平面,1250000,36.85,地下二樓
RPVVMLMLJHGGFDH88CB,坡道平面,1250000,36.85,地下二樓
RPRWMLMLJHGGFDH58CB,坡道平面,1200000,36.85,地下三樓
RPTWMLMLJHGGFDH78CB,坡道平面,1300000,36.85,地下一樓
RPUWMLMLJHGGFDH88CB,坡道平面,1300000,36.85,地下一樓
RPWWMLMLJHGGFDH09CB,坡道平面,1300000,36.85,地下一樓
RPVWMLMLJHGGFDH98CB,坡道平面,1300000,36.85,地下一樓
RPQNNLMLJHGGFDH67CB,坡道平面,1250000,36.85,地下二樓
RPRNNLMLJHGGFDH77CB,坡道平面,1200000,36.85,地下三樓
RPXWMLMLJHGGFDH56CB,坡道平面,1250000,36.85,地下二樓
RPPNNLMLJHGGFDH57CB,坡道平面,1250000,36.85,地下二樓
RPONNLMLJHGGFDH47CB,坡道平面,1250000,36.85,地下二樓
RPTNNLMLJHGGFDH97CB,坡道平面,1200000,36.85,地下三樓
RPSNNLMLJHGGFDH87CB,坡道平面,1200000,36.85,地下三樓
RPVNNLMLJHGGFDH18CB,坡道平面,1250000,36.85,地下二樓
RPWNNLMLJHGGFDH28CB,坡道平面,1250000,36.85,地下二樓
RPQONLMLJHGGFDH77CB,坡道平面,1200000,36.85,地下三樓
RPRONLMLJHGGFDH87CB,坡道平面,1200000,36.85,地下三樓
RPUNNLMLJHGGFDH08CB,坡道平面,1250000,36.85,地下二樓
RPPONLMLJHGGFDH67CB,坡道平面,1200000,36.85,地下三樓
RPXNNLMLJHGGFDH38CB,坡道平面,1200000,36.85,地下三樓
RPSONLMLJHGGFDH97CB,坡道平面,1200000,36.85,地下三樓
RPTONLMLJHGGFDH08CB,坡道平面,1200000,36.85,地下三樓
RPUONLMLJHGGFDH18CB,坡道平面,1200000,36.85,地下三樓
RPVONLMLJHGGFDH28CB,坡道平面,1200000,36.85,地下三樓
RPWONLMLJHGGFDH38CB,坡道平面,1150000,35.83,地下三樓
RPXONLMLJHGGFDH48CB,坡道平面,1150000,35.83,地下三樓
RPPQMLMLJHGGFAH47CB,坡道平面,1850000,25.57,地下二樓
RPWNMLMLJHGGFAH87CB,坡道平面,1950000,25.57,地下一樓
RPQQMLMLJHGGFAH57CB,坡道平面,1850000,25.57,地下二樓
RPPNMLMLJHGGFAH17CB,坡道平面,1750000,25.57,地下三樓
RPVQMLPLJHGGFDH68CB,坡道平面,1300000,36.85,
RPUQMLPLJHGGFDH58CB,坡道平面,1300000,36.85,
RPSQMLPLJHGGFDH38CB,坡道平面,1300000,36.85,
RPPRMLPLJHGGFDH18CB,坡道平面,1300000,36.85,
RPSRMLPLJHGGFDH48CB,坡道平面,1300000,36.85,
RPWRMLPLJHGGFDH88CB,坡道平面,1250000,36.85,
RPURMLPLJHGGFDH68CB,坡道平面,1250000,36.85,
RPOSMLPLJHGGFDH18CB,坡道平面,1250000,36.85,
RPPSMLPLJHGGFDH28CB,坡道平面,1200000,36.85,
RPSSMLPLJHGGFDH58CB,坡道平面,1200000,36.85,
RPQSMLPLJHGGFDH38CB,坡道平面,1200000,36.85,
RPVSMLPLJHGGFDH88CB,坡道平面,1250000,35.83,
RPSTMLPLJHGGFDH68CB,坡道平面,1300000,36.85,
RPXSMLPLJHGGFDH09CB,坡道平面,1250000,35.83,
RPTTMLPLJHGGFDH78CB,坡道平面,1300000,36.85,
RPUTMLPLJHGGFDH88CB,坡道平面,1100000,31.70,
RPQTMLPLJHGGFDH48CB,坡道平面,1200000,35.83,
RPWTMLPLJHGGFDH09CB,坡道平面,1100000,31.70,
RPXTMLPLJHGGFDH56CB,坡道平面,1300000,36.85,
RPOUMLPLJHGGFDH38CB,坡道平面,1100000,29.75,
RPQUMLPLJHGGFDH58CB,坡道平面,1150000,31.70,
RPPUMLPLJHGGFDH48CB,坡道平面,1300000,36.85,
RPRUMLPLJHGGFDH68CB,坡道平面,1150000,31.70,
RPUUMLPLJHGGFDH98CB,坡道平面,1000000,31.70,
RPSUMLPLJHGGFDH78CB,坡道平面,1250000,36.85,
RPWUMLPLJHGGFDH56CB,坡道平面,1250000,36.85,
RPVUMLPLJHGGFDH09CB,坡道平面,1250000,36.85,
RPOVMLPLJHGGFDH48CB,坡道平面,1200000,31.70,
RPPVMLPLJHGGFDH58CB,坡道平面,1200000,36.85,
RPQVMLPLJHGGFDH68CB,坡道平面,1100000,31.70,
RPSVMLPLJHGGFDH88CB,坡道平面,1100000,31.70,
RPRVMLPLJHGGFDH78CB,坡道平面,1150000,31.70,
RPVVMLPLJHGGFDH56CB,坡道平面,1000000,31.70,
RPUVMLPLJHGGFDH09CB,坡道平面,1150000,29.75,
RPXVMLPLJHGGFDH76CB,坡道平面,1150000,29.75,
RPOWMLPLJHGGFDH58CB,坡道平面,1100000,29.75,
RPSWMLPLJHGGFDH98CB,坡道平面,1150000,31.70,
RPTWMLPLJHGGFDH09CB,坡道平面,1250000,35.83,
RPQWMLPLJHGGFDH78CB,坡道平面,1250000,35.83,
RPUWMLPLJHGGFDH56CB,坡道平面,1250000,35.83,
RPRWMLPLJHGGFDH88CB,坡道平面,1200000,35.83,
RPVWMLPLJHGGFDH66CB,坡道平面,1300000,36.85,
RPWWMLPLJHGGFDH76CB,坡道平面,1300000,36.85,
RPQNNLPLJHGGFDH97CB,坡道平面,1300000,36.85,
RPPNNLPLJHGGFDH87CB,坡道平面,1300000,36.85,
RPONNLPLJHGGFDH77CB,坡道平面,1250000,36.85,
RPSNNLPLJHGGFDH18CB,坡道平面,1250000,36.85,
RPVNNLPLJHGGFDH48CB,坡道平面,1300000,36.85,
RPTNNLPLJHGGFDH28CB,坡道平面,1250000,36.85,
RPWNNLPLJHGGFDH58CB,坡道平面,1050000,29.75,
RPUNNLPLJHGGFDH38CB,坡道平面,1200000,36.85,
RPQONLPLJHGGFDH08CB,坡道平面,1200000,36.85,
RPXNNLPLJHGGFDH68CB,坡道平面,1250000,36.85,
RPXONLPLJHGGFDH78CB,坡道平面,1300000,36.85,
RPOONLPLJHGGFDH87CB,坡道平面,1150000,35.83,
RPSONLPLJHGGFDH28CB,坡道平面,1200000,36.85,
RPPPNLPLJHGGFDH08CB,坡道平面,1200000,35.83,
RPQPNLPLJHGGFDH18CB,坡道平面,1150000,35.83,
RPVPNLPLJHGGFDH68CB,坡道平面,1100000,31.70,
RPUPNLPLJHGGFDH58CB,坡道平面,1200000,31.70,
RPWPNLPLJHGGFDH78CB,坡道平面,1100000,31.70,
RPQQNLPLJHGGFDH28CB,坡道平面,1150000,31.70,
RPPQNLPLJHGGFDH18CB,坡道平面,1150000,31.70,
RPXPNLPLJHGGFDH88CB,坡道平面,1150000,31.70,
RPRQNLPLJHGGFDH38CB,坡道平面,1200000,31.70,
RPSQNLPLJHGGFDH48CB,坡道平面,1100000,31.70,
RPOQNLPLJHGGFDH08CB,坡道平面,1150000,31.70,
RPTQNLPLJHGGFDH58CB,坡道平面,1150000,31.70,
RPVQNLPLJHGGFDH78CB,坡道平面,1200000,31.70,
RPUQNLPLJHGGFDH68CB,坡道平面,1050000,29.75,
RPWQNLPLJHGGFDH88CB,坡道平面,1150000,31.70,
RPXQNLPLJHGGFDH98CB,坡道平面,1150000,29.75,
RPORNLPLJHGGFDH18CB,坡道平面,1100000,29.75,
RPRRNLPLJHGGFDH48CB,坡道平面,1150000,29.75,
RPPRNLPLJHGGFDH28CB,坡道平面,1150000,31.70,
RPSRNLPLJHGGFDH58CB,坡道平面,1150000,31.70,
RPQRNLPLJHGGFDH38CB,坡道平面,1050000,31.70,
RPTRNLPLJHGGFDH68CB,坡道平面,1150000,31.70,
RPVRNLPLJHGGFDH88CB,坡道平面,950000,29.75,
RPURNLPLJHGGFDH78CB,坡道平面,1200000,31.70,
RPQOMLQLJHGGFDH08CB,坡道平面,1200000,29.75,
RPUPMLQLJHGGFDH58CB,坡道平面,1100000,29.75,
RPROMLQLJHGGFDH18CB,坡道平面,1000000,31.70,
RPSQMLQLJHGGFDH48CB,坡道平面,1050000,29.75,
RPVQMLQLJHGGFDH78CB,坡道平面,1050000,31.70,
RPTQMLQLJHGGFDH58CB,坡道平面,1100000,29.75,
RPORMLQLJHGGFDH18CB,坡道平面,1050000,29.75,
RPUQMLQLJHGGFDH68CB,坡道平面,1300000,36.85,
RPWQMLQLJHGGFDH88CB,坡道平面,1250000,36.85,
RPXQMLQLJHGGFDH98CB,坡道平面,1200000,36.85,
RPPRMLQLJHGGFDH28CB,坡道平面,1150000,31.70,
RPQRMLQLJHGGFDH38CB,坡道平面,1200000,36.85,
RPRRMLQLJHGGFDH48CB,坡道平面,1200000,36.85,
RPTRMLQLJHGGFDH68CB,坡道平面,1150000,35.83,
RPSRMLQLJHGGFDH58CB,坡道平面,1300000,36.85,
RPOTMLQLJHGGFDH38CB,坡道平面,1100000,31.70,
RPWSMLQLJHGGFDH09CB,坡道平面,1050000,31.70,
RPVSMLQLJHGGFDH98CB,坡道平面,1050000,29.75,
RPUSMLQLJHGGFDH88CB,坡道平面,1150000,31.70,
RPPTMLQLJHGGFDH48CB,坡道平面,1150000,29.75,
RPSTMLQLJHGGFDH78CB,坡道平面,1050000,29.75,
RPQTMLQLJHGGFDH58CB,坡道平面,1200000,31.70,
RPTTMLQLJHGGFDH88CB,坡道平面,1150000,29.75,
RPVTMLQLJHGGFDH09CB,坡道平面,1100000,29.75,
RPWTMLQLJHGGFDH56CB,坡道平面,1050000,29.75,
RPXTMLQLJHGGFDH66CB,坡道平面,1150000,31.70,
RPUUMLQLJHGGFDH09CB,坡道平面,1200000,29.75,
RPRUMLQLJHGGFDH78CB,坡道平面,1100000,29.75,
RPQUMLQLJHGGFDH68CB,坡道平面,1100000,31.70,
RPPUMLQLJHGGFDH58CB,坡道平面,1000000,31.70,
RPOVMLQLJHGGFDH58CB,坡道平面,1100000,31.70,
RPPVMLQLJHGGFDH68CB,坡道平面,1100000,31.70,
RPQVMLQLJHGGFDH78CB,坡道平面,1150000,31.70,
RPUTMLRLJHGGFAH78CB,坡道平面,1800000,34.24,
RPTTMLRLJHGGFAH68CB,坡道平面,1800000,34.24,
RPSTMLRLJHGGFAH58CB,坡道平面,1950000,34.24,
RPRTMLRLJHGGFAH48CB,坡道平面,1800000,34.24,
RPVTMLRLJHGGFAH88CB,坡道平面,1800000,34.24,
RPWTMLRLJHGGFAH98CB,坡道平面,1900000,34.24,
RPSPMLQLJHGGFAH08CB,坡道平面,1750000,25.57,地下三樓
RPXTMLRLJHGGFAH09CB,坡道平面,1900000,34.24,
RPXTMLRLJHGGFAH09CB,坡道平面,1800000,34.24,
RPOUMLRLJHGGFAH28CB,坡道平面,1800000,34.24,
RPPUMLRLJHGGFAH38CB,坡道平面,1800000,34.24,
RPQUMLRLJHGGFAH48CB,坡道平面,1950000,34.24,
RPSUMLRLJHGGFAH68CB,坡道平面,1950000,34.24,
RPRUMLRLJHGGFAH58CB,坡道平面,1800000,34.24,
RPUUMLRLJHGGFAH88CB,坡道平面,1800000,34.24,
RPVUMLRLJHGGFAH98CB,坡道平面,1900000,34.24,
RPTUMLRLJHGGFAH78CB,坡道平面,1800000,34.24,
RPOVMLRLJHGGFAH38CB,坡道平面,1950000,34.24,
RPWUMLRLJHGGFAH09CB,坡道平面,1900000,34.24,
RPXUMLRLJHGGFAH56CB,坡道平面,1900000,34.24,
RPPVMLRLJHGGFAH48CB,坡道平面,1900000,34.24,
RPQVMLRLJHGGFAH58CB,坡道平面,1800000,34.24,
RPRVMLRLJHGGFAH68CB,坡道平面,1950000,34.24,
RPSVMLRLJHGGFAH78CB,坡道平面,1800000,34.24,
RPTVMLRLJHGGFAH88CB,坡道平面,1900000,34.24,
RPPNMLRLJHGGFHH38CB,坡道平面,1470000,34.82,地下二樓
RPQNMLRLJHGGFHH48CB,坡道平面,1490000,34.82,地下二樓
RPSNMLRLJHGGFHH68CB,坡道平面,1500000,34.82,地下二樓
RPUVMLRLJHGGFAH98CB,坡道平面,1950000,34.24,
RPUVMLRLJHGGFAH98CB,坡道平面,1800000,34.24,
RPRNMLRLJHGGFHH58CB,坡道平面,1500000,34.82,地下二樓
RPTNMLRLJHGGFHH78CB,坡道平面,1550000,34.82,地下二樓
RPUNMLRLJHGGFHH88CB,坡道平面,1510000,34.82,地下二樓
RPWNMLRLJHGGFHH09CB,坡道平面,1530000,34.82,地下二樓
RPVNMLRLJHGGFHH98CB,坡道平面,1550000,34.82,地下二樓
RPXNMLRLJHGGFHH56CB,坡道平面,1500000,34.82,地下二樓
RPOOMLRLJHGGFHH38CB,坡道平面,1500000,34.82,地下二樓
RPPOMLRLJHGGFHH48CB,坡道平面,1470000,34.82,地下二樓
RPROMLRLJHGGFHH68CB,坡道平面,1410000,34.82,地下二樓
RPQOMLRLJHGGFHH58CB,坡道平面,1510000,34.82,地下二樓
RPTOMLRLJHGGFHH88CB,坡道平面,1430000,34.82,地下三樓
RPWOMLRLJHGGFHH56CB,坡道平面,1530000,34.82,地下二樓
RPSOMLRLJHGGFHH78CB,坡道平面,1410000,34.82,地下二樓
RPOPMLRLJHGGFHH48CB,坡道平面,1390000,34.82,地下五樓含以下
RPPPMLRLJHGGFHH58CB,坡道平面,1500000,34.82,地下二樓
RPQPMLRLJHGGFHH68CB,坡道平面,1440000,34.82,地下三樓
RPWQMLRLJHGGFHH76CB,坡道平面,1550000,34.82,地下二樓
RPUQMLRLJHGGFHH56CB,坡道平面,1500000,34.82,地下三樓
RPXQMLRLJHGGFHH86CB,坡道平面,1530000,34.82,地下三樓
RPQRMLRLJHGGFHH88CB,坡道平面,1480000,34.82,地下三樓
RPORMLRLJHGGFHH68CB,坡道機械,870000,17.41,地下五樓含以下
RPTRMLRLJHGGFHH56CB,坡道平面,1580000,34.82,地下二樓
RPRRMLRLJHGGFHH98CB,坡道平面,1480000,34.82,地下三樓
RPURMLRLJHGGFHH66CB,坡道平面,1460000,34.82,地下三樓
RPVRMLRLJHGGFHH76CB,坡道平面,1460000,34.82,地下三樓
RPXRMLRLJHGGFHH96CB,坡道平面,1560000,34.82,地下三樓
RPOSMLRLJHGGFHH78CB,坡道平面,1530000,34.82,地下三樓
RPTSMLRLJHGGFHH66CB,坡道平面,1480000,34.82,地下三樓
RPPSMLRLJHGGFHH88CB,坡道平面,1480000,34.82,地下三樓
RPUSMLRLJHGGFHH76CB,坡道平面,1430000,34.82,地下三樓
RPQSMLRLJHGGFHH98CB,坡道平面,1430000,34.82,地下三樓
RPOTMLRLJHGGFHH88CB,坡道機械,760000,17.41,地下五樓含以下
RPPTMLRLJHGGFHH98CB,坡道平面,1400000,34.82,地下四樓
RPQTMLRLJHGGFHH09CB,坡道平面,1360000,34.82,地下四樓
RPXTMLRLJHGGFHH17CB,坡道平面,1250000,34.82,地下五樓含以下
RPVTMLRLJHGGFHH96CB,坡道平面,1450000,34.82,地下五樓含以下
RPRTMLRLJHGGFHH56CB,坡道平面,1350000,34.82,地下四樓
RPOUMLRLJHGGFHH98CB,坡道平面,1200000,34.82,地下五樓含以下
RPRUMLRLJHGGFHH66CB,坡道平面,1350000,34.82,地下四樓
RPPUMLRLJHGGFHH09CB,坡道平面,1500000,34.82,地下四樓
RPTUMLRLJHGGFHH86CB,坡道平面,1430000,34.82,地下三樓
RPUUMLRLJHGGFHH96CB,坡道機械,860000,17.41,地下五樓含以下
RPWUMLRLJHGGFHH17CB,坡道平面,1290000,34.82,地下五樓含以下
RPXUMLRLJHGGFHH27CB,坡道平面,1340000,34.82,地下四樓
RPVUMLRLJHGGFHH07CB,坡道平面,1430000,34.82,地下三樓
RPTVMLRLJHGGFHH96CB,坡道平面,1300000,34.82,地下五樓含以下
RPUVMLRLJHGGFHH07CB,坡道機械,770000,17.41,地下五樓含以下
RPWVMLRLJHGGFHH27CB,坡道平面,1290000,34.82,地下五樓含以下
RPRWMLRLJHGGFHH86CB,坡道平面,1360000,34.82,地下四樓
RPXVMLRLJHGGFHH37CB,坡道平面,1360000,34.82,地下四樓
RPVVMLRLJHGGFHH17CB,坡道機械,760000,17.41,地下五樓含以下
RPOWMLRLJHGGFHH56CB,坡道平面,1420000,34.82,地下五樓含以下
RPQWMLRLJHGGFHH76CB,坡道機械,860000,17.41,地下五樓含以下
RPUWMLRLJHGGFHH17CB,坡道平面,1290000,34.82,地下五樓含以下
RPWWMLRLJHGGFHH37CB,坡道平面,1420000,34.82,地下三樓
RPXWMLRLJHGGFHH47CB,坡道平面,1360000,34.82,地下四樓
RPONNLRLJHGGFHH38CB,坡道平面,1380000,34.82,地下五樓含以下
RPQNNLRLJHGGFHH58CB,坡道機械,860000,17.41,地下五樓含以下
RPPNNLRLJHGGFHH48CB,坡道平面,1550000,34.82,地下二樓
RPTNNLRLJHGGFHH88CB,坡道平面,1250000,34.82,地下五樓含以下
RPRNNLRLJHGGFHH68CB,坡道機械,860000,17.41,地下五樓含以下
RPUNNLRLJHGGFHH98CB,坡道平面,1480000,34.82,地下三樓
RPSNNLRLJHGGFHH78CB,坡道機械,850000,17.41,地下五樓含以下
RPWNNLRLJHGGFHH56CB,坡道平面,1290000,34.82,地下五樓含以下
RPPOMLSLJHGGFHH58CB,坡道機械,830000,17.41,地下五樓含以下
RPQOMLSLJHGGFHH68CB,坡道平面,1280000,34.82,地下四樓
RPSOMLSLJHGGFHH88CB,坡道平面,1360000,34.82,地下四樓
RPTOMLSLJHGGFHH98CB,坡道平面,1350000,34.82,地下四樓
RPUOMLSLJHGGFHH09CB,坡道平面,1430000,34.82,地下三樓
RPVOMLSLJHGGFHH56CB,坡道平面,1300000,34.82,地下五樓含以下
RPOPMLSLJHGGFHH58CB,坡道平面,1450000,34.82,地下三樓
RPXOMLSLJHGGFHH76CB,坡道平面,1400000,34.82,地下三樓
RPROMLSLJHGGFHH78CB,坡道平面,1400000,34.82,地下四樓
RPPPMLSLJHGGFHH68CB,坡道平面,1410000,34.82,地下四樓
RPWPMLSLJHGGFHH76CB,坡道平面,1530000,34.82,地下三樓
RPOQMLSLJHGGFHH68CB,坡道機械,800000,17.41,地下五樓含以下
RPXPMLSLJHGGFHH86CB,坡道機械,770000,17.41,地下五樓含以下
RPQQMLSLJHGGFHH88CB,坡道平面,1430000,34.82,地下三樓
RPTQMLSLJHGGFHH56CB,坡道平面,1450000,34.82,地下三樓
RPUQMLSLJHGGFHH66CB,坡道平面,1430000,34.82,地下三樓
RPXQMLSLJHGGFHH96CB,坡道機械,820000,17.41,地下五樓含以下
RPVQMLSLJHGGFHH76CB,坡道平面,1260000,34.82,地下四樓
RPWQMLSLJHGGFHH86CB,坡道平面,1270000,34.82,地下五樓含以下
RPORMLSLJHGGFHH78CB,坡道平面,1300000,34.82,地下五樓含以下
RPQRMLSLJHGGFHH98CB,坡道機械,730000,17.41,地下五樓含以下
RPSRMLSLJHGGFHH56CB,坡道平面,1400000,34.82,地下四樓
RPTRMLSLJHGGFHH66CB,坡道平面,1280000,34.82,地下五樓含以下
RPURMLSLJHGGFHH76CB,坡道平面,1250000,34.82,地下五樓含以下
RPTSMLSLJHGGFHH76CB,坡道平面,1460000,34.82,地下三樓
RPXRMLSLJHGGFHH07CB,坡道平面,1290000,34.82,地下五樓含以下
RPPTMLSLJHGGFHH09CB,坡道平面,1230000,34.82,地下五樓含以下
RPXTMLSLJHGGFHH27CB,坡道平面,1310000,34.82,地下四樓
RPQUMLSLJHGGFHH66CB,坡道機械,760000,17.41,地下五樓含以下
RPPUMLSLJHGGFHH56CB,坡道平面,1360000,34.82,地下四樓
RPSUMLSLJHGGFHH86CB,坡道平面,1430000,34.82,地下三樓
RPTUMLSLJHGGFHH96CB,坡道平面,1480000,34.82,地下三樓
RPRRMLSLJHGGFAH38CB,坡道平面,1700000,36.82,
RPRRMLSLJHGGFAH38CB,坡道平面,1700000,36.82,
RPPRMLSLJHGGFAH18CB,坡道平面,1700000,36.82,
RPTOMLSLJHGGFDH58CB,坡道平面,1250000,36.85,
RPXOMLSLJHGGFDH98CB,坡道平面,1250000,36.85,
RPUOMLSLJHGGFDH68CB,坡道平面,1300000,36.85,
RPPPMLSLJHGGFDH28CB,坡道平面,1250000,36.85,
RPVOMLSLJHGGFDH78CB,坡道平面,1300000,36.85,
RPVQMLLJKHGGFDH18CB,坡道平面,1100000,31.70,
RPOPMLSLJHGGFDH18CB,坡道平面,1300000,36.85,
RPWQMLLJKHGGFDH28CB,坡道平面,1100000,31.70,
RPORMLLJKHGGFDH57CB,坡道平面,1100000,31.70,
RPXQMLLJKHGGFDH38CB,坡道平面,1100000,31.70,
RPPRMLLJKHGGFDH67CB,坡道平面,1150000,31.70,
RPRRMLLJKHGGFDH87CB,坡道平面,1050000,31.70,
RPSRMLLJKHGGFDH97CB,坡道平面,1200000,31.70,
RPQRMLLJKHGGFDH77CB,坡道平面,1150000,31.70,
RPTRMLLJKHGGFDH08CB,坡道平面,1150000,31.70,
RPVRMLLJKHGGFDH28CB,坡道平面,1200000,31.70,
RPURMLLJKHGGFDH18CB,坡道平面,1150000,31.70,
RPWRMLLJKHGGFDH38CB,坡道平面,1150000,31.70,
RPXRMLLJKHGGFDH48CB,坡道平面,1100000,31.70,
RPOSMLLJKHGGFDH67CB,坡道平面,1150000,29.75,
RPPSMLLJKHGGFDH77CB,坡道平面,1100000,31.70,
RPPSMLLJKHGGFDH77CB,坡道平面,1100000,31.70,
RPOTMLLJKHGGFDH77CB,坡道平面,1200000,31.70,
RPPTMLLJKHGGFDH87CB,坡道平面,1100000,31.70,
RPSTMLLJKHGGFDH18CB,坡道平面,1100000,31.70,
RPUTMLLJKHGGFDH38CB,坡道平面,1200000,31.70,
RPTTMLLJKHGGFDH28CB,坡道平面,1200000,31.70,
RPRTMLLJKHGGFDH08CB,坡道平面,1050000,29.75,
RPQTMLLJKHGGFDH97CB,坡道平面,1100000,31.70,
RPVTMLLJKHGGFDH48CB,坡道平面,1100000,31.70,
RPWTMLLJKHGGFDH58CB,坡道平面,1150000,31.70,
RPWTMLLJKHGGFDH58CB,坡道平面,1150000,31.70,
RPXTMLLJKHGGFDH68CB,坡道平面,1100000,31.70,
RPOUMLLJKHGGFDH87CB,坡道平面,1150000,31.70,
RPRUMLLJKHGGFDH18CB,坡道平面,1200000,31.70,
RPPUMLLJKHGGFDH97CB,坡道平面,1200000,31.70,
RPQUMLLJKHGGFDH08CB,坡道平面,1150000,31.70,
RPSNMLLJKHGGFHH97CB,坡道平面,1300000,34.82,地下五樓含以下
RPTNMLLJKHGGFHH08CB,坡道平面,1460000,34.82,地下四樓
RPWNMLLJKHGGFHH38CB,坡道平面,1350000,34.82,地下五樓含以下
RPVNMLLJKHGGFHH28CB,坡道平面,1500000,34.82,地下二樓
RPXNMLLJKHGGFHH48CB,坡道平面,1330000,34.82,地下五樓含以下
RPOOMLLJKHGGFHH67CB,坡道平面,1440000,34.82,地下五樓含以下
RPPOMLLJKHGGFHH77CB,坡道平面,1430000,34.82,地下三樓
RPROMLLJKHGGFHH97CB,坡道平面,1480000,34.82,地下三樓
RPUOMLLJKHGGFHH28CB,坡道平面,1360000,34.82,地下四樓
RPQOMLLJKHGGFHH87CB,坡道平面,1350000,34.82,地下三樓
RPVOMLLJKHGGFHH38CB,坡道平面,1480000,34.82,地下三樓
RPWOMLLJKHGGFHH48CB,坡道平面,1500000,34.82,地下四樓
RPXOMLLJKHGGFHH58CB,坡道平面,1550000,34.82,地下二樓
RPOPMLLJKHGGFHH77CB,坡道平面,0,34.82,地下三樓
RPOPMLLJKHGGFHH77CB,坡道平面,0,34.82,地下三樓
RPSNMLMJKHGGFHH08CB,坡道平面,1580000,34.82,地下二樓
RPSPMLMJKHGGFHH28CB,坡道平面,1440000,34.82,地下五樓含以下
RPRPMLMJKHGGFHH18CB,坡道平面,1580000,34.82,地下二樓
RPQPMLMJKHGGFHH08CB,坡道平面,1550000,34.82,地下二樓
RPTNMLMJKHGGFHH18CB,坡道平面,0,34.82,地下二樓
RPTNMLMJKHGGFHH18CB,坡道平面,0,34.82,地下二樓
RPUNMLMJKHGGFHH28CB,坡道平面,1410000,34.82,地下四樓
RPUPMLMJKHGGFHH48CB,坡道機械,860000,17.41,地下五樓含以下
RPTPMLMJKHGGFHH38CB,坡道平面,1440000,34.82,地下五樓含以下
RPWPMLMJKHGGFHH68CB,坡道平面,1200000,34.82,地下五樓含以下
RPXPMLMJKHGGFHH78CB,坡道平面,1400000,34.82,地下四樓
RPVPMLMJKHGGFHH58CB,坡道平面,1350000,34.82,地下四樓
RPQQMLMJKHGGFHH18CB,坡道平面,1380000,34.82,地下四樓
RPTQMLMJKHGGFHH48CB,坡道平面,1400000,34.82,地下三樓
RPTNMLMJKHGGFDH77CB,坡道平面,1200000,31.70,
RPUQMLMJKHGGFHH58CB,坡道平面,1320000,34.82,地下四樓
RPSNMLMJKHGGFDH67CB,坡道平面,1100000,31.70,
RPUNMLMJKHGGFDH87CB,坡道平面,1100000,31.70,
RPVNMLMJKHGGFDH97CB,坡道平面,1050000,29.75,
RPWNMLMJKHGGFDH08CB,坡道平面,1150000,31.70,
RPXNMLMJKHGGFDH18CB,坡道平面,1100000,31.70,
RPOOMLMJKHGGFDH37CB,坡道平面,1050000,29.75,
RPPOMLMJKHGGFDH47CB,坡道平面,1050000,29.75,
RPUOMLMJKHGGFDH97CB,坡道平面,1150000,31.70,
RPQOMLMJKHGGFDH57CB,坡道平面,1050000,29.75,
RPSOMLMJKHGGFDH77CB,坡道平面,1100000,31.70,
RPSOMLMJKHGGFDH77CB,坡道平面,1100000,31.70,
RPOPMLMJKHGGFDH47CB,坡道平面,1150000,31.70,
RPROMLMJKHGGFDH67CB,坡道平面,1200000,31.70,
RPXOMLMJKHGGFDH28CB,坡道平面,1100000,31.70,
RPPPMLMJKHGGFDH57CB,坡道平面,1000000,31.70,
RPQPMLMJKHGGFDH67CB,坡道平面,1200000,31.70,
RPSPMLMJKHGGFDH87CB,坡道平面,1200000,31.70,
RPSPMLMJKHGGFDH87CB,坡道平面,1000000,31.70,
RPTPMLMJKHGGFDH97CB,坡道平面,1200000,31.70,
RPUPMLMJKHGGFDH08CB,坡道平面,1100000,31.70,
RPQQMLMJKHGGFDH77CB,坡道平面,1200000,31.70,
RPVPMLMJKHGGFDH18CB,坡道平面,1100000,29.75,
RPXPMLMJKHGGFDH38CB,坡道平面,1100000,31.70,
RPOQMLMJKHGGFDH57CB,坡道平面,1200000,31.70,
RPOQMLMJKHGGFDH57CB,坡道平面,1200000,31.70,
RPPQMLMJKHGGFDH67CB,坡道平面,1050000,29.75,
RPWPMLMJKHGGFDH28CB,坡道平面,1150000,31.70,
RPWPMLMJKHGGFDH28CB,坡道平面,1150000,31.70,
RPRQMLMJKHGGFDH87CB,坡道平面,1050000,29.75,
RPSQMLMJKHGGFDH97CB,坡道平面,1150000,29.75,
RPVQMLMJKHGGFDH28CB,坡道平面,1200000,31.70,
RPORMLMJKHGGFDH67CB,坡道平面,1150000,31.70,
RPTQMLMJKHGGFDH08CB,坡道平面,1200000,31.70,
RPWQMLMJKHGGFDH38CB,坡道平面,1150000,31.70,
RPUQMLMJKHGGFDH18CB,坡道平面,1100000,29.75,
RPXQMLMJKHGGFDH48CB,坡道平面,1200000,31.70,
RPQRMLMJKHGGFDH87CB,坡道平面,1150000,31.70,
RPPRMLMJKHGGFDH77CB,坡道平面,1100000,31.70,
RPRRMLMJKHGGFDH97CB,坡道平面,1200000,31.70,
RPSRMLMJKHGGFDH08CB,坡道平面,1150000,31.70,
RPTRMLMJKHGGFDH18CB,坡道平面,1100000,31.70,
