編號,車位類別,車位價格,車位面積(平方公尺),車位所在樓層
RPRTMLOJJHGGFBJ28DA,坡道平面,0,28.34,地下一樓
RPUOMLOKKIPFFBJ56DA,坡道平面,0,34.32,地下三樓
RPVOMLOKKIPFFBJ66DA,坡道平面,0,36.45,地下二樓
RPUPMLPLJIPFFBJ76DA,坡道平面,0,25.20,地下二樓
RPUPMLPLJIPFFBJ76DA,坡道平面,0,25.20,地下二樓
RPWNMLOLJIPFFBJ66DA,坡道平面,1200000,30.46,地下五樓含以下
RPWNMLOLJIPFFBJ66DA,坡道平面,1150000,30.46,地下五樓含以下
RPRRMLOLJIPFFBJ56DA,坡道平面,1200000,33.53,地下一樓
RPURMLOLJIPFFBJ86DA,坡道平面,1200000,33.53,地下一樓
RPWRMLOLJIPFFBJ07DA,坡道平面,1150000,33.53,地下二樓
RPQRMLOLJIPFFBJ09DA,坡道平面,1150000,33.53,地下二樓
RPXRMLOLJIPFFBJ17DA,坡道平面,1150000,33.53,地下二樓
RPXQMLOLJIPFFBJ07DA,坡道平面,1150000,33.53,地下二樓
RPVPMLOLJIPFFBJ76DA,坡道平面,1150000,33.53,地下二樓
RPWPMLOLJIPFFBJ86DA,坡道平面,1150000,33.53,地下二樓
RPXNMLOLJIPFFBJ76DA,坡道平面,1750000,30.46,地下一樓
RPXPMLOLJIPFFBJ96DA,坡道平面,1200000,33.53,地下一樓
RPTQMLKMJIPFFBJ98DA,坡道平面,0,37.18,地下三樓
RPTQMLOLJIPFFBJ66DA,坡道平面,0,33.53,地下二樓
RPTQMLOLJIPFFBJ66DA,坡道平面,0,33.53,地下二樓
RPUQMLOLJIPFFBJ76DA,坡道平面,0,33.53,地下一樓
RPUQMLOLJIPFFBJ76DA,坡道平面,0,33.53,地下一樓
RPUQMLOLJIPFFBJ76DA,坡道平面,0,32.40,地下一樓
RPUQMLOLJIPFFBJ76DA,坡道平面,0,32.40,地下一樓
RPRQMLOLJIPFFBJ09DA,坡道平面,0,33.53,地下二樓
RPRQMLOLJIPFFBJ09DA,坡道平面,0,32.40,地下二樓
RPSQMLOLJIPFFBJ56DA,坡道平面,1150000,33.53,地下二樓
RPOPMLNJKIPFFBJ48DA,坡道平面,0,39.61,地下二樓
RPVOMLNJKIPFFBJ09DA,坡道平面,0,39.61,地下二樓
RPOQMLOLJIPFFBJ78DA,坡道平面,1150000,33.53,地下二樓
RPQQMLOLJIPFFBJ98DA,坡道平面,1350000,34.73,地下一樓
RPUOMLNJKIPFFBJ98DA,坡道平面,0,42.54,地下一樓
RPTOMLNJKIPFFBJ88DA,坡道平面,0,42.54,地下一樓
RPWPMLRJKIPFFBJ07DA,坡道平面,0,25.95,地下五樓含以下
RPRNMLOKKIPFFBJ78DA,坡道平面,0,33.03,地下三樓
RPRNMLPJJHGGFBJ77DA,坡道平面,0,27.08,地下三樓
RPRNMLPJJHGGFBJ77DA,坡道平面,0,27.08,地下三樓
RPSTMLOJJHGGFBJ38DA,坡道平面,0,,地下三樓
RPPTMLOJJHGGFBJ08DA,坡道平面,0,,地下二樓
RPXPMLOJJHGGFBJ48DA,坡道平面,0,23.50,地下三樓
RPRNMLOJJHGGFBJ67DA,坡道平面,1700000,30.46,地下二樓
RPQNMLOJJHGGFBJ57DA,坡道平面,1700000,30.46,地下二樓
RPSNMLOJJHGGFBJ77DA,坡道平面,1750000,30.46,地下一樓
RPORMLPJJHGGFBJ87DA,坡道平面,0,,地下二樓
RPWPMLKMKIPFFBJ66DA,坡道平面,0,36.83,地下三樓
RPWNMLPLKIPFFBJ86DA,坡道平面,0,33.02,地下二樓
RPSPMLOLKIPFFBJ56DA,坡道機械,0,16.55,地下四樓
RPWSMLSKKIPFFBJ57DA,坡道平面,0,,地下一樓
RPTNMLTLKIPFFBJ96DA,坡道機械,0,,地下二樓
RPXNMLSLKIPFFDJ47DA,其他,0,,一樓
RPXNMLMJKIPFFDJ66DA,坡道平面,750000,28.92,地下一樓
RPPPMLOJJHGGFCJ77DA,坡道平面,0,,一樓
RPOUMLPJJHGGFBJ28EA,坡道平面,0,29.81,地下四樓
RPPUMLPJJHGGFBJ38EA,坡道平面,0,,地下三樓
RPXUMLPJJHGGFBJ56EA,坡道平面,0,25.95,地下五樓含以下
RPXOMLQJJHGGFBJ68EA,坡道平面,0,28.80,地下二樓
RPXOMLQJJHGGFBJ68EA,坡道平面,0,26.73,地下二樓
RPSSMLOJJHGGFBJ38EA,坡道平面,0,32.05,地下二樓
RPSSMLOJJHGGFBJ38EA,坡道平面,0,32.05,地下二樓
RPORMLOJJHGGFBJ87EA,坡道平面,0,33.62,地下三樓
RPORMLOJJHGGFBJ87EA,坡道平面,0,33.62,地下三樓
RPWQMLOJJHGGFBJ58EA,坡道平面,0,,地下一樓
RPPNMLPJJHGGFCJ77EA,升降機械,0,10.68,地下一樓
RPXNMLOJJHGGFDJ58EA,一樓平面,0,,一樓
RPXNMLOJJHGGFDJ58EA,一樓平面,0,,一樓
RPXQMLOJJHGGFBJ68EA,坡道平面,0,26.15,地下二樓
RPXQMLOJJHGGFBJ68EA,坡道平面,0,26.15,地下二樓
RPTOMLQJJHGGFBJ28EA,坡道平面,0,,地下三樓
RPTOMLQJJHGGFBJ28EA,坡道平面,0,,地下三樓
RPVOMLQJJHGGFBJ48EA,坡道平面,0,,地下三樓
RPOPMLQJJHGGFBJ87EA,坡道平面,0,36.61,地下三樓
RPTNMLQJJHGGFCJ18DA,坡道平面,0,,地下一樓
RPTNMLOJKIPFFDJ09DA,一樓平面,0,,一樓
RPPOMLOJJHGGFDJ77DA,一樓平面,1300000,13.75,一樓
RPVNMLSLKIPFFDJ27DA,坡道機械,0,,一樓
RPPNMLQJJHGGFDJ87DA,坡道平面,900000,26.27,地下二樓
RPRNMLQJJHGGFDJ08DA,坡道平面,900000,26.27,地下二樓
RPQNMLQJJHGGFDJ97DA,坡道平面,900000,26.27,地下二樓
RPVNMLQJJHGGFDJ48DA,一樓平面,0,,一樓
RPRPMLNLKIPFFBJ98DA,坡道平面,0,28.50,地下二樓
RPWNMLKMKIPFFBJ09DA,坡道平面,0,29.02,地下二樓
RPPQMLPJJHGGFBJ87DA,坡道平面,0,29.81,地下三樓
RPTPMLOJJHGGFBJ08DA,坡道平面,0,39.66,地下三樓
RPTPMLOJJHGGFBJ08DA,坡道平面,0,39.66,地下三樓
RPOTMLOJJHGGFBJ97DA,坡道平面,0,26.46,地下一樓
RPOTMLOJJHGGFBJ97DA,坡道平面,0,26.46,地下一樓
RPWNMLQJJHGGFBJ38DA,坡道平面,0,,地下三樓
RPPOMLQJJHGGFBJ77DA,坡道平面,0,31.69,地下三樓
RPPNMLRJJHGGFBJ77DA,坡道平面,0,33.91,地下二樓
RPPNMLRJJHGGFBJ77DA,坡道平面,0,33.91,地下二樓
RPQQMLOJJHGGFBJ87DA,坡道平面,0,40.06,地下三樓
RPSTMLPJJHGGFBJ48DA,坡道平面,0,28.95,地下二樓
RPROMLNLKIPFFBJ88DA,坡道平面,1700000,26.58,地下二樓
RPROMLNLKIPFFBJ88DA,坡道平面,1700000,26.58,地下二樓
RPWPMLKKKIPFFBJ09DA,坡道平面,0,34.77,地下一樓
RPWPMLKKKIPFFBJ09DA,坡道平面,0,34.77,地下一樓
RPXPMLKKKIPFFBJ56DA,坡道平面,0,,地下一樓
RPPNMLSLJIPFFBJ98DA,坡道平面,0,28.16,地下一樓
RPPNMLSLJIPFFBJ98DA,坡道平面,0,28.16,地下一樓
RPPNMLRJJHGGFDJ97DA,坡道平面,0,,地下一樓
RPOOMLRLKIPFFCJ09DA,坡道平面,0,30.03,地下一樓
RPPNMLRJJHGGFCJ87DA,坡道平面,0,,地下一樓
RPWNMLRJJHGGFBJ58EA,坡道平面,0,,地下二樓
RPWOMLQJJHGGFBJ58EA,坡道平面,1300000,26.15,地下二樓
RPWOMLQJJHGGFBJ58EA,坡道平面,1300000,26.15,地下二樓
RPSOMLRJJHGGFBJ28EA,坡道平面,0,18.69,地下三樓
RPRPMLSJJHGGFBJ38EA,坡道平面,0,,地下一樓
RPSPMLSJJHGGFBJ48EA,坡道平面,0,31.75,地下二樓
RPPNMLLKJHGGFBJ37EA,坡道平面,0,29.81,地下四樓
RPQPMLSJJHGGFBJ28EA,坡道平面,0,29.81,地下三樓
RPVOMLLKJHGGFBJ08EA,坡道平面,0,45.06,地下二樓
RPVNMLRJJHGGFBJ48EA,坡道平面,0,,地下二樓
RPWOMLLKJHGGFBJ18EA,坡道平面,0,29.81,地下三樓
RPXNMLRJJHGGFCJ68DA,坡道機械,0,,地下一樓
RPWNMLSLKIPFFBJ17DA,坡道平面,0,,地下一樓
RPWNMLSLKIPFFBJ17DA,坡道平面,0,,地下一樓
RPWOMLSJKIPFFBJ07DA,坡道平面,450000,63.37,地下三樓
RPUNMLPLJIPFFBJ56DA,坡道平面,0,31.21,地下三樓
RPUNMLPLJIPFFBJ56DA,坡道平面,0,31.21,地下三樓
RPVNMLSJJHGGFBJ48DA,坡道平面,0,13.30,地下二樓
RPVNMLSJJHGGFBJ48DA,坡道平面,0,13.30,地下二樓
RPRNMLKKJHGGFBJ37DA,坡道平面,2000000,56.24,地下三樓
RPTOMLRJJHGGFBJ28DA,坡道平面,0,28.10,地下二樓
RPTOMLRJJHGGFBJ28DA,坡道平面,0,28.10,地下二樓
RPPNMLKKJHGGFBJ17DA,坡道平面,2000000,59.51,地下三樓
RPPNMLSJJHGGFBJ87DA,坡道平面,0,28.17,地下一樓
RPPNMLSJJHGGFBJ87DA,坡道平面,0,28.17,地下一樓
RPSNMLKKJHGGFBJ47DA,坡道平面,2000000,56.24,地下三樓
RPTNMLKKJHGGFBJ57DA,一樓平面,0,,一樓
RPPOMLLKJHGGFBJ37DA,坡道平面,0,31.95,地下一樓
RPQNMLRJJHGGFBJ87DA,坡道平面,0,33.33,地下二樓
RPQNMLRJJHGGFBJ87DA,坡道機械,0,21.81,地下三樓
RPTNMLRJJHGGFBJ18DA,坡道平面,0,,地下三樓
RPPOMLSJJHGGFBJ97DA,坡道平面,0,18.01,地下二樓
RPPOMLSJJHGGFBJ97DA,坡道平面,0,18.01,地下二樓
RPRNMLSJJHGGFBJ08DA,坡道平面,1700000,30.46,地下二樓
RPSNMLLKJHGGFBJ57DA,坡道平面,0,,地下一樓
RPSNMLLKJHGGFBJ57DA,坡道平面,0,,地下四樓
RPRNMLOJKIPFFBJ68DA,坡道平面,0,40.21,地下一樓
RPRNMLOJKIPFFBJ68DA,坡道平面,0,40.21,地下一樓
RPSNMLOJKIPFFBJ78DA,坡道平面,1050000,40.21,地下一樓
RPSPMLQJJHGGFBJ18DA,坡道平面,0,28.00,地下一樓
RPSNMLSJJHGGFBJ18DA,坡道平面,1650000,30.46,地下二樓
RPTNMLOJKIPFFBJ88DA,坡道平面,1050000,40.21,地下三樓
RPUPMLQKKIPFFBJ86DA,坡道平面,1450000,30.19,地下二樓
RPXOMLRJKIPFFCJ17DA,坡道平面,0,,地下二樓
RPPOMLSJJHGGFDJ18DA,坡道平面,0,33.26,地下二樓
RPQOMLPJJHGGFDJ97DA,坡道平面,0,33.26,地下一樓
RPSOMLPJJHGGFDJ18DA,坡道平面,0,33.26,地下一樓
RPTNMLLKJHGGFDJ87DA,坡道平面,0,,地下一樓
RPQNMLLKJHGGFBJ47EA,坡道平面,0,30.03,地下一樓
RPQNMLLKJHGGFBJ47EA,坡道平面,0,30.03,地下四樓
RPXOMLLKJHGGFBJ28EA,坡道平面,0,29.81,地下四樓
RPROMLLKJHGGFBJ67EA,坡道平面,0,37.74,地下三樓
RPROMLLKJHGGFBJ67EA,坡道平面,0,37.74,地下三樓
RPXNMLSJJHGGFBJ78EA,坡道平面,0,24.96,地下四樓
RPOPMLMKJHGGFBJ57EA,坡道平面,1200000,,地下二樓
RPXNMLLKJHGGFCJ18DA,坡道平面,0,27.34,地下二樓
RPPNMLPKJIPFFCJ68DA,坡道平面,0,,地下一樓
RPTNMLTKIIPFFBJ66DA,坡道平面,0,,地下一樓
RPTNMLTKIIPFFBJ66DA,坡道平面,0,,地下一樓
RPSOMLOKKIPFFBJ98DA,坡道平面,0,36.45,地下一樓
RPWOMLOLKIPFFBJ86DA,坡道平面,0,36.45,地下二樓
RPXOMLOLKIPFFBJ96DA,坡道平面,0,36.45,地下三樓
RPVOMLOLKIPFFBJ76DA,坡道平面,0,36.45,地下三樓
RPOPMLOLKIPFFBJ78DA,坡道平面,0,36.45,地下三樓
RPRPMLTLKIPFFBJ96DA,坡道平面,1300000,48.99,地下三樓
RPRPMLSLKIPFFBJ86DA,坡道平面,1300000,47.49,地下三樓
RPROMLSLKIPFFBJ76DA,坡道平面,1500000,47.49,地下一樓
RPVPMLTLKIPFFBJ37DA,坡道平面,1220000,47.49,地下三樓
RPPPMLKMKIPFFBJ58DA,坡道平面,1350000,46.69,地下二樓
RPTPMLTLKIPFFBJ17DA,坡道平面,1450000,46.69,地下一樓
RPUPMLKMKIPFFBJ09DA,坡道平面,1350000,46.69,地下二樓
RPXOMLKMKIPFFBJ66DA,坡道平面,1220000,47.49,地下三樓
RPSOMLKMKIPFFBJ78DA,坡道平面,1250000,46.69,地下三樓
RPRPMLKMKIPFFBJ78DA,坡道平面,1500000,47.49,地下一樓
RPRNMLLMKIPFFBJ68DA,坡道平面,1500000,47.49,地下一樓
RPPOMLLMKIPFFBJ58DA,坡道平面,1300000,47.49,地下三樓
RPSOMLLMKIPFFBJ88DA,坡道平面,1300000,47.49,地下三樓
RPTOMLLMKIPFFBJ98DA,坡道平面,1450000,46.69,地下一樓
RPUNMLOJJHGGFBJ97DA,坡道平面,1300000,47.49,地下三樓
RPXOMLLMKIPFFBJ76DA,坡道平面,1300000,47.49,地下三樓
RPVNMLOJJHGGFBJ08DA,坡道平面,1300000,47.49,地下三樓
RPOPMLLMKIPFFBJ58DA,坡道平面,1300000,47.49,地下三樓
RPWPMLQJJHGGFBJ58DA,坡道平面,0,28.51,地下三樓
RPWPMLQJJHGGFBJ58DA,坡道機械,0,18.50,地下四樓
RPWPMLLKJHGGFBJ18DA,坡道平面,0,,地下一樓
RPWPMLLKJHGGFBJ18DA,坡道平面,0,,地下二樓
RPTPMLLKJHGGFBJ87DA,坡道平面,0,34.86,地下二樓
RPTPMLLKJHGGFBJ87DA,坡道平面,0,30.06,地下二樓
RPTPMLLKJHGGFBJ87DA,坡道平面,0,34.86,地下一樓
RPTPMLLKJHGGFBJ87DA,坡道平面,0,30.06,地下一樓
RPTPMLLKJHGGFBJ87DA,坡道平面,0,34.86,地下二樓
RPTPMLLKJHGGFBJ87DA,坡道平面,0,34.86,地下二樓
RPTPMLLKJHGGFBJ87DA,坡道平面,0,34.86,地下二樓
RPTPMLLKJHGGFBJ87DA,坡道平面,0,30.06,地下二樓
RPTPMLLKJHGGFBJ87DA,坡道平面,0,30.06,地下二樓
RPTPMLLKJHGGFBJ87DA,坡道平面,0,34.86,地下一樓
RPTPMLLKJHGGFBJ87DA,坡道平面,0,34.86,地下二樓
RPTPMLLKJHGGFBJ87DA,坡道平面,0,34.86,地下二樓
RPTPMLLKJHGGFBJ87DA,坡道平面,0,34.86,地下一樓
RPTPMLLKJHGGFBJ87DA,坡道平面,0,34.86,地下一樓
RPTPMLLKJHGGFBJ87DA,坡道平面,0,34.86,地下一樓
RPTPMLLKJHGGFBJ87DA,坡道平面,0,30.06,地下一樓
RPTPMLLKJHGGFBJ87DA,坡道平面,0,34.86,地下二樓
RPTPMLLKJHGGFBJ87DA,坡道平面,0,30.06,地下二樓
RPTPMLLKJHGGFBJ87DA,坡道平面,0,34.86,地下二樓
RPTPMLLKJHGGFBJ87DA,坡道平面,0,34.86,地下二樓
RPTPMLLKJHGGFBJ87DA,坡道平面,0,30.06,地下一樓
RPTPMLLKJHGGFBJ87DA,坡道平面,0,34.86,地下二樓
RPTPMLLKJHGGFBJ87DA,坡道平面,0,34.86,地下二樓
RPTPMLLKJHGGFBJ87DA,坡道平面,0,34.86,地下二樓
RPTPMLLKJHGGFBJ87DA,坡道平面,0,30.06,地下二樓
RPTPMLLKJHGGFBJ87DA,坡道平面,0,34.86,地下一樓
RPTPMLLKJHGGFBJ87DA,坡道平面,0,34.86,地下二樓
RPTPMLLKJHGGFBJ87DA,坡道平面,0,34.86,地下二樓
RPTPMLLKJHGGFBJ87DA,坡道平面,0,34.86,地下二樓
RPOQMLLKJHGGFBJ47DA,坡道平面,0,29.79,地下二樓
RPRNMLMKJHGGFBJ57DA,坡道平面,0,32.76,地下三樓
RPXPMLLKJHGGFBJ28DA,坡道平面,0,29.79,地下一樓
RPXPMLLKJHGGFBJ28DA,坡道平面,0,29.79,地下一樓
RPXPMLLKJHGGFBJ28DA,坡道平面,0,29.79,地下一樓
RPTOMLLKJHGGFBJ77DA,坡道平面,0,,地下一樓
RPTOMLLKJHGGFBJ77DA,坡道平面,0,,地下一樓
RPTOMLLKJHGGFBJ77DA,坡道平面,0,,地下一樓
RPUNMLMKJHGGFBJ87DA,坡道平面,0,,地下二樓
RPUNMLMKJHGGFBJ87DA,坡道平面,0,,地下二樓
RPOOMLMKJHGGFBJ37DA,坡道平面,1400000,,地下一樓
RPOOMLMKJHGGFBJ37DA,坡道平面,1200000,,地下一樓
RPOOMLMKJHGGFBJ37DA,坡道平面,1300000,,地下一樓
RPOOMLMKJHGGFBJ37DA,坡道平面,1300000,,地下一樓
RPUOMLMKJHGGFBJ97DA,坡道平面,0,,地下三樓
RPVNMLMKJHGGFBJ97DA,坡道平面,0,,地下二樓
RPVNMLMKJHGGFBJ97DA,坡道平面,0,,地下二樓
RPQRMLPJJHGGFBJ08DA,坡道平面,1300000,47.49,地下三樓
RPTRMLPJJHGGFBJ38DA,坡道平面,1400000,47.49,地下二樓
RPPRMLPJJHGGFBJ97DA,坡道平面,1400000,47.49,地下二樓
RPVUMLPJJHGGFBJ88DA,坡道平面,1400000,48.99,地下二樓
RPRTMLPJJHGGFBJ38DA,坡道平面,1400000,48.99,地下二樓
RPRPMLPJJHGGFBJ97DA,坡道平面,1300000,47.49,地下三樓
RPTPMLPJJHGGFBJ18DA,坡道平面,1400000,47.49,地下二樓
RPPSMLPJJHGGFBJ08DA,坡道平面,1420000,47.49,地下一樓
RPVRMLPJJHGGFBJ58DA,坡道平面,0,47.49,地下二樓
RPVRMLPJJHGGFBJ58DA,坡道平面,0,47.49,地下二樓
RPURMLPJJHGGFBJ48DA,坡道平面,1320000,48.99,地下二樓
RPQOMLPJJHGGFBJ77DA,坡道平面,1300000,47.49,地下三樓
SPQOMLPJJHGGFBJ87DA,坡道平面,1220000,47.49,地下三樓
RPXQMLPJJHGGFBJ68DA,坡道平面,1500000,47.49,地下一樓
RPVOMLPJJHGGFBJ28DA,坡道平面,1400000,47.49,地下二樓
RPOPMLPJJHGGFBJ67DA,坡道平面,1300000,47.49,地下三樓
RPRQMLOJJHGGFBJ97DA,坡道平面,1300000,47.49,地下三樓
RPWPMLOJJHGGFBJ38DA,坡道平面,1300000,48.99,地下三樓
RPTOMLPJJHGGFBJ08DA,坡道平面,0,47.49,地下二樓
RPTOMLPJJHGGFBJ08DA,坡道平面,0,47.49,地下二樓
RPVPMLOJJHGGFBJ28DA,坡道平面,1400000,47.49,地下二樓
RPUPMLOJJHGGFBJ18DA,坡道平面,1320000,47.49,地下二樓
RPWOMLOJJHGGFBJ28DA,坡道平面,0,47.49,地下三樓
RPWOMLOJJHGGFBJ28DA,坡道平面,0,47.49,地下三樓
RPSPMLOJJHGGFBJ97DA,坡道平面,1300000,48.99,地下三樓
RPOOMLOJJHGGFBJ47DA,坡道平面,1300000,47.49,地下三樓
RPQOMLOJJHGGFBJ67DA,坡道平面,1400000,47.49,地下二樓
RPTOMLOJJHGGFBJ97DA,坡道平面,0,47.49,地下二樓
RPTOMLOJJHGGFBJ97DA,坡道平面,0,47.49,地下二樓
RPOQMLOJJHGGFBJ67DA,坡道平面,1400000,47.49,地下二樓
RPPQMLOJJHGGFBJ77DA,坡道平面,1220000,48.99,地下三樓
RPUOMLOJJHGGFBJ08DA,坡道平面,0,47.49,地下一樓
RPUOMLOJJHGGFBJ08DA,坡道平面,0,47.49,地下一樓
RPVQMLOJJHGGFBJ38DA,坡道平面,1500000,47.49,地下一樓
RPQRMLOJJHGGFBJ97DA,坡道平面,1400000,47.49,地下二樓
RPURMLOJJHGGFBJ38DA,坡道平面,1400000,47.49,地下二樓
RPRSMLOJJHGGFBJ18DA,坡道平面,1220000,47.49,地下三樓
RPQNMLPJJHGGFBJ67DA,坡道平面,0,47.49,地下二樓
RPQNMLPJJHGGFBJ67DA,坡道平面,0,47.49,地下二樓
RPRVMLPJJHGGFBJ58DA,坡道平面,0,39.66,地下二樓
RPRVMLPJJHGGFBJ58DA,坡道平面,0,39.66,地下二樓
RPQOMLNKJHGGFBJ67DA,升降機械,0,,地下一樓
RPTOMLNKJHGGFBJ97DA,坡道平面,0,33.91,地下二樓
RPVPMLMKJHGGFBJ18DA,坡道機械,0,20.53,地下三樓
RPSOMLMKJHGGFDJ97DA,坡道平面,900000,26.27,地下二樓
RPTNMLMKJHGGFDJ97DA,坡道平面,900000,26.27,地下二樓
RPXNMLMKJHGGFDJ38DA,坡道平面,900000,26.27,地下二樓
RPQOMLMKJHGGFDJ77DA,坡道平面,900000,26.27,地下二樓
RPVNMLMKJHGGFDJ18DA,一樓平面,0,13.75,一樓
RPOOMLMKJHGGFDJ57DA,坡道平面,1000000,26.27,地下一樓
RPTOMLMKJHGGFDJ08DA,坡道平面,900000,26.27,地下二樓
RPRNMLLKJHGGFBJ57EA,坡道平面,0,29.81,地下五樓含以下
RPOPMLNKJHGGFBJ67EA,坡道平面,0,39.43,地下一樓
RPOPMLNKJHGGFBJ67EA,坡道平面,0,39.43,地下一樓
RPOPMLTJJIPFFDJ56DA,升降機械,0,,一樓
RPUNMLNKJHGGFCJ18EA,坡道平面,0,,一樓
RPOOMLNKJHGGFCJ57DA,坡道平面,0,27.34,地下二樓
RPUOMLNKJHGGFCJ18DA,坡道平面,0,,地下一樓
RPVOMLRJKIPFFDJ07DA,升降機械,0,,一樓
RPQNMLRKKIPFFDJ56DA,坡道機械,0,5.68,一樓
RPQVMLPJJHGGFBJ48DA,坡道機械,0,,地下三樓
RPOOMLSJJHGGFBJ87DA,坡道平面,0,31.69,地下二樓
RPPNMLOKJHGGFBJ57DA,坡道平面,0,33.03,地下二樓
RPUOMLNKJHGGFBJ08DA,坡道平面,0,37.74,地下三樓
RPUOMLNKJHGGFBJ08DA,坡道平面,0,37.74,地下三樓
RPROMLKMKIPFFBJ68DA,坡道機械,780000,17.96,地下三樓
RPSOMLNKJHGGFBJ87DA,坡道平面,1400000,34.78,二樓含以上
RPSOMLNKJHGGFBJ87DA,坡道平面,1400000,34.78,二樓含以上
RPXPMLLLKIPFFBJ76DA,坡道平面,0,34.27,地下一樓
RPVPMLOKKIPFFBJ76DA,坡道平面,0,,地下三樓
RPVPMLOKKIPFFBJ76DA,坡道平面,0,,地下三樓
RPVPMLOKKIPFFBJ76DA,坡道平面,0,,地下三樓
RPUNMLLKKIPFFBJ78DA,坡道平面,0,29.81,地下四樓
RPTQMLLMKIPFFBJ56DA,坡道平面,0,29.76,地下一樓
RPTQMLLMKIPFFBJ56DA,坡道平面,0,29.76,地下一樓
RPTQMLLMKIPFFBJ56DA,坡道平面,0,29.76,地下一樓
RPVOMLMKJHGGFBJ08DA,坡道平面,1400000,40.24,地下一樓
RPQOMLOKJHGGFBJ77DA,坡道平面,0,32.63,地下一樓
RPQOMLOKJHGGFBJ77DA,坡道平面,0,32.63,地下一樓
RPQOMLOKJHGGFBJ77DA,坡道平面,0,32.63,地下二樓
RPQOMLOKJHGGFBJ77DA,坡道平面,0,32.63,地下一樓
RPQOMLOKJHGGFBJ77DA,坡道平面,0,32.63,地下二樓
RPQOMLOKJHGGFBJ77DA,坡道平面,0,32.63,地下二樓
RPQOMLOKJHGGFBJ77DA,坡道平面,0,32.63,地下二樓
RPQOMLOKJHGGFBJ77DA,坡道平面,0,32.63,地下二樓
RPQOMLOKJHGGFBJ77DA,坡道平面,0,32.63,地下二樓
RPQOMLOKJHGGFBJ77DA,坡道平面,0,32.63,地下一樓
RPQOMLOKJHGGFBJ77DA,坡道平面,0,32.63,地下一樓
RPQOMLOKJHGGFBJ77DA,坡道平面,0,32.63,地下一樓
RPQOMLOKJHGGFBJ77DA,坡道平面,0,32.63,地下二樓
RPQOMLOKJHGGFBJ77DA,坡道平面,0,32.63,地下二樓
RPQOMLOKJHGGFBJ77DA,坡道平面,0,32.63,地下二樓
RPQOMLOKJHGGFBJ77DA,坡道平面,0,32.63,地下一樓
RPQOMLOKJHGGFBJ77DA,坡道平面,0,32.63,地下一樓
RPQOMLOKJHGGFBJ77DA,坡道平面,0,32.63,地下二樓
RPQOMLOKJHGGFBJ77DA,坡道平面,0,32.63,地下一樓
RPQOMLOKJHGGFBJ77DA,坡道平面,0,32.63,地下一樓
RPQOMLOKJHGGFBJ77DA,坡道平面,0,32.63,地下一樓
RPQOMLOKJHGGFBJ77DA,坡道平面,0,32.63,地下二樓
RPQOMLOKJHGGFBJ77DA,坡道平面,0,32.63,地下一樓
RPQOMLOKJHGGFBJ77DA,坡道平面,0,32.63,地下二樓
RPQOMLOKJHGGFBJ77DA,坡道平面,0,32.63,地下二樓
RPROMLOKJHGGFBJ87DA,坡道平面,0,31.48,地下二樓
RPROMLOKJHGGFBJ87DA,坡道平面,0,31.48,地下二樓
RPROMLOKJHGGFBJ87DA,坡道平面,0,31.48,地下三樓
RPROMLOKJHGGFBJ87DA,坡道平面,0,31.48,地下一樓
RPROMLOKJHGGFBJ87DA,坡道平面,0,31.48,地下一樓
RPROMLOKJHGGFBJ87DA,坡道平面,0,31.48,地下三樓
RPSOMLOKJHGGFBJ97DA,坡道平面,1650000,30.46,地下二樓
RPUOMLOKJHGGFBJ18DA,坡道平面,1350000,30.46,地下四樓
RPTOMLOKJHGGFBJ08DA,坡道平面,1450000,30.46,地下三樓
RPQPMLNKJHGGFBJ77DA,坡道平面,0,30.46,地下一樓
RPVOMLOKJHGGFBJ28DA,坡道平面,0,31.48,地下一樓
RPVOMLOKJHGGFBJ28DA,坡道平面,0,31.48,地下一樓
RPVOMLOKJHGGFBJ28DA,坡道平面,0,31.48,地下一樓
RPVOMLOKJHGGFBJ28DA,坡道平面,0,31.48,地下二樓
RPVOMLOKJHGGFBJ28DA,坡道平面,0,31.48,地下二樓
RPVOMLOKJHGGFBJ28DA,坡道平面,0,31.48,地下三樓
RPVOMLOKJHGGFBJ28DA,坡道平面,0,31.48,地下三樓
RPVOMLOKJHGGFBJ28DA,坡道平面,0,31.48,地下三樓
RPVOMLOKJHGGFBJ28DA,坡道平面,0,31.48,地下一樓
RPVOMLOKJHGGFBJ28DA,坡道平面,0,31.48,地下一樓
RPVOMLOKJHGGFBJ28DA,坡道平面,0,31.48,地下一樓
RPVOMLOKJHGGFBJ28DA,坡道平面,0,31.48,地下一樓
RPVOMLOKJHGGFBJ28DA,坡道平面,0,31.48,地下一樓
RPVOMLOKJHGGFBJ28DA,坡道平面,0,31.48,地下二樓
RPVOMLOKJHGGFBJ28DA,坡道平面,0,31.48,地下二樓
RPVOMLOKJHGGFBJ28DA,坡道平面,0,31.48,地下三樓
RPVOMLOKJHGGFBJ28DA,坡道平面,0,31.48,地下三樓
RPVOMLOKJHGGFBJ28DA,坡道平面,0,31.48,地下三樓
RPVOMLOKJHGGFBJ28DA,坡道平面,0,31.48,地下一樓
RPVOMLOKJHGGFBJ28DA,坡道平面,0,31.48,地下一樓
RPVOMLOKJHGGFBJ28DA,坡道平面,0,31.48,地下一樓
RPVOMLOKJHGGFBJ28DA,坡道平面,0,31.48,地下一樓
