編號,車位類別,車位價格,車位面積(平方公尺),車位所在樓層
RPPPMLTJLHGGFKD68CB,坡道平面,0,33.63,地下三樓
RPOPMLTJLHGGFKD58CB,坡道平面,950000,33.63,地下三樓
RPQPMLTJLHGGFKD78CB,坡道平面,1050000,33.63,地下二樓
RPRPMLTJLHGGFKD88CB,坡道平面,1050000,33.63,地下二樓
RPVPMLTJLHGGFKD66CB,坡道平面,1050000,33.63,地下二樓
RPXPMLTJLHGGFKD86CB,坡道平面,1250000,33.63,地下一樓
RPTPMLTJLHGGFKD09CB,坡道平面,1150000,32.56,地下二樓
RPSPMLTJLHGGFKD98CB,坡道平面,1150000,33.63,地下一樓
RPWPMLTJLHGGFKD76CB,坡道平面,1150000,33.63,地下二樓
RPUPMLTJLHGGFKD56CB,坡道平面,1050000,33.63,地下三樓
RPPQMLTJLHGGFKD78CB,坡道平面,1350000,33.63,地下一樓
RPOQMLTJLHGGFKD68CB,坡道平面,1050000,32.56,地下三樓
RPQQMLTJLHGGFKD88CB,坡道平面,1150000,33.63,地下一樓
RPSQMLTJLHGGFKD09CB,坡道平面,1250000,33.63,地下一樓
RPWQMLTJLHGGFKD86CB,坡道平面,1000000,33.63,地下三樓
RPTQMLTJLHGGFKD56CB,坡道平面,0,33.63,地下三樓
RPTQMLTJLHGGFKD56CB,坡道平面,0,33.63,地下三樓
RPTRMLTJLHGGFKD66CB,坡道平面,1250000,33.63,地下二樓
RPQRMLTJLHGGFKD98CB,坡道平面,0,33.63,地下三樓
RPQRMLTJLHGGFKD98CB,坡道平面,0,33.63,地下三樓
RPUQMLTJLHGGFKD66CB,坡道平面,1150000,33.63,地下二樓
RPORMLTJLHGGFKD78CB,坡道平面,0,33.63,地下二樓
RPORMLTJLHGGFKD78CB,坡道平面,0,33.63,地下二樓
RPURMLTJLHGGFKD76CB,坡道平面,1150000,33.63,地下二樓
RPSRMLTJLHGGFKD56CB,坡道平面,0,33.63,地下二樓
RPSRMLTJLHGGFKD56CB,坡道平面,0,33.63,地下二樓
RPVRMLTJLHGGFKD86CB,坡道平面,1250000,33.63,地下一樓
RPXRMLTJLHGGFKD07CB,坡道平面,1200000,33.63,地下二樓
RPOSMLTJLHGGFKD88CB,坡道平面,1000000,33.63,地下三樓
RPPSMLTJLHGGFKD98CB,坡道平面,0,36.33,地下一樓
RPPSMLTJLHGGFKD98CB,坡道平面,0,36.33,地下一樓
RPQSMLTJLHGGFKD09CB,坡道平面,1200000,33.63,地下二樓
RPUNMLKKLHGGFKD18CB,坡道平面,0,33.63,地下一樓
RPUNMLKKLHGGFKD18CB,坡道平面,0,33.63,地下一樓
RPWNMLKKLHGGFKD38CB,坡道平面,1100000,33.63,地下三樓
RPOOMLKKLHGGFKD67CB,坡道平面,0,33.63,地下二樓
RPOOMLKKLHGGFKD67CB,坡道平面,0,33.63,地下二樓
RPPOMLKKLHGGFKD77CB,坡道平面,0,33.63,地下二樓
RPVNMLKKLHGGFKD28CB,坡道平面,1100000,33.63,地下三樓
RPPOMLKKLHGGFKD77CB,坡道平面,0,33.63,地下二樓
RPXNMLKKLHGGFKD48CB,坡道平面,1200000,36.33,地下一樓
RPQOMLKKLHGGFKD87CB,坡道平面,0,33.63,地下三樓
RPQOMLKKLHGGFKD87CB,坡道平面,0,33.63,地下三樓
RPROMLKKLHGGFKD97CB,坡道平面,1100000,33.63,地下三樓
RPTOMLKKLHGGFKD18CB,坡道平面,0,32.56,地下一樓
RPTOMLKKLHGGFKD18CB,坡道平面,0,33.63,地下一樓
RPUOMLKKLHGGFKD28CB,坡道平面,1300000,33.63,地下一樓
RPVOMLKKLHGGFKD38CB,坡道平面,1200000,36.33,地下一樓
RPXOMLKKLHGGFKD58CB,坡道平面,950000,33.63,地下三樓
RPWOMLKKLHGGFKD48CB,坡道平面,950000,33.63,地下三樓
RPQPMLKKLHGGFKD97CB,坡道平面,1200000,33.63,地下二樓
RPOPMLKKLHGGFKD77CB,坡道平面,1050000,32.56,地下三樓
RPPPMLKKLHGGFKD87CB,坡道平面,1050000,33.63,地下三樓
RPRPMLKKLHGGFKD08CB,坡道平面,1050000,33.63,地下三樓
RPTPMLKKLHGGFKD28CB,坡道平面,1100000,33.63,地下三樓
RPSPMLKKLHGGFKD18CB,坡道平面,1050000,33.63,地下三樓
RPUPMLKKLHGGFKD38CB,坡道平面,1100000,33.63,地下三樓
RPWPMLKKLHGGFKD58CB,坡道平面,1100000,33.63,地下三樓
RPXPMLKKLHGGFKD68CB,坡道平面,1100000,33.63,地下三樓
RPPQMLKKLHGGFKD97CB,坡道平面,1050000,33.63,地下三樓
RPQQMLKKLHGGFKD08CB,坡道平面,950000,33.63,地下三樓
RPOQMLKKLHGGFKD87CB,坡道平面,1100000,33.63,地下三樓
RPTQMLKKLHGGFKD38CB,坡道平面,1100000,33.63,地下三樓
RPSQMLKKLHGGFKD28CB,坡道平面,1050000,33.63,地下三樓
RPUQMLKKLHGGFKD48CB,坡道平面,950000,33.63,地下三樓
RPRQMLKKLHGGFKD18CB,坡道平面,1100000,33.63,地下三樓
RPVQMLKKLHGGFKD58CB,坡道平面,1050000,33.63,地下三樓
RPWQMLKKLHGGFKD68CB,坡道平面,1050000,33.63,地下三樓
RPXQMLKKLHGGFKD78CB,坡道平面,1100000,33.63,地下三樓
RPPRMLKKLHGGFKD08CB,坡道平面,1050000,33.63,地下三樓
RPORMLKKLHGGFKD97CB,坡道平面,1000000,33.63,地下三樓
RPQRMLKKLHGGFKD18CB,坡道平面,1150000,33.63,地下二樓
RPVRMLKKLHGGFKD68CB,坡道平面,1250000,33.63,地下一樓
RPSRMLKKLHGGFKD38CB,坡道平面,1050000,32.56,地下三樓
RPURMLKKLHGGFKD58CB,坡道平面,1150000,33.63,地下一樓
RPTRMLKKLHGGFKD48CB,坡道平面,1200000,33.63,地下二樓
RPWRMLKKLHGGFKD78CB,坡道平面,1100000,33.63,地下二樓
RPXRMLKKLHGGFKD88CB,坡道平面,1050000,33.63,地下二樓
RPOSMLKKLHGGFKD08CB,坡道平面,1150000,32.56,地下二樓
RPQSMLKKLHGGFKD28CB,坡道平面,1150000,32.56,地下二樓
RPRSMLKKLHGGFKD38CB,坡道平面,1150000,33.63,地下二樓
RPSTMLKKLHGGFKD58CB,坡道平面,1200000,33.63,地下二樓
RPTTMLKKLHGGFKD68CB,坡道平面,1150000,33.63,地下二樓
RPVTMLKKLHGGFKD88CB,坡道平面,1150000,33.63,地下二樓
RPWTMLKKLHGGFKD98CB,坡道平面,1100000,33.63,地下三樓
RPUTMLKKLHGGFKD78CB,坡道平面,1200000,33.63,地下二樓
RPXTMLKKLHGGFKD09CB,坡道平面,1150000,33.63,地下二樓
RPOUMLKKLHGGFKD28CB,坡道平面,1200000,33.63,地下二樓
RPPUMLKKLHGGFKD38CB,坡道平面,1150000,33.63,地下二樓
RPQUMLKKLHGGFKD48CB,坡道平面,1100000,33.63,地下二樓
RPRUMLKKLHGGFKD58CB,坡道平面,1050000,32.56,地下三樓
RPWUMLKKLHGGFKD09CB,坡道平面,1150000,33.63,地下二樓
RPUUMLKKLHGGFKD88CB,坡道平面,1050000,33.63,地下三樓
RPVUMLKKLHGGFKD98CB,坡道平面,1050000,33.63,地下三樓
RPQVMLKKLHGGFKD58CB,坡道平面,1100000,33.63,地下三樓
RPVVMLKKLHGGFKD09CB,坡道平面,1150000,33.63,地下二樓
RPTVMLKKLHGGFKD88CB,坡道平面,1150000,33.63,地下二樓
RPOWMLKKLHGGFKD48CB,坡道平面,1050000,33.63,地下三樓
RPXVMLKKLHGGFKD66CB,坡道平面,1050000,33.63,地下三樓
RPQWMLKKLHGGFKD68CB,坡道平面,1200000,33.63,地下二樓
RPPWMLKKLHGGFKD58CB,坡道平面,1050000,33.63,地下三樓
RPSWMLKKLHGGFKD88CB,坡道平面,1150000,33.63,地下一樓
RPTWMLKKLHGGFKD98CB,坡道平面,1300000,33.63,地下一樓
RPVWMLKKLHGGFKD56CB,坡道平面,0,33.63,地下二樓
RPVWMLKKLHGGFKD56CB,坡道平面,0,33.63,地下二樓
RPXOMLKKLHGGFBD67CB,坡道平面,1200000,30.16,地下二樓
RPUOMLKKLHGGFBD37CB,坡道平面,1200000,29.07,地下二樓
RPPPMLKKLHGGFBD96CB,坡道平面,1200000,30.16,地下二樓
RPVOMLKKLHGGFBD47CB,坡道平面,1300000,30.16,地下一樓
RPOPMLKKLHGGFBD86CB,坡道平面,1200000,30.16,地下二樓
RPQPMLKKLHGGFBD07CB,坡道平面,1100000,30.16,地下三樓
RPRPMLKKLHGGFBD17CB,坡道平面,1100000,30.16,地下三樓
RPTPMLKKLHGGFBD37CB,坡道平面,1100000,30.16,地下三樓
RPVPMLKKLHGGFBD57CB,坡道平面,1100000,29.07,地下二樓
RPUPMLKKLHGGFBD47CB,坡道平面,1100000,30.16,地下三樓
RPWPMLKKLHGGFBD67CB,坡道平面,1000000,29.07,地下三樓
RPXPMLKKLHGGFBD77CB,坡道平面,1200000,29.07,地下一樓
RPXPMLKKLHGGFBD77CB,坡道平面,1300000,30.16,地下一樓
RPPQMLKKLHGGFBD07CB,坡道平面,1200000,29.07,地下一樓
RPPQMLKKLHGGFBD07CB,坡道平面,1300000,30.16,地下一樓
