編號,車位類別,車位價格,車位面積(平方公尺),車位所在樓層
RPUNMLTKKHGGFFK56DA,坡道機械,600000,16.44,
RPQNMLKLKHGGFDK77DA,一樓平面,780000,12.98,
RPRNMLKLKHGGFDK87DA,一樓平面,790000,12.98,
RPPOMLLLJHGGFDK77DA,坡道平面,0,47.23,
RPVOMLSJKHGGFFK56DA,坡道平面,0,14.93,
RPQQMLLLKIPFFFK66DA,坡道平面,1100000,32.88,
RPTNMLPKJHGGFFK58DA,坡道平面,0,32.97,
RPVRNLLJKHGGFFK88DA,坡道機械,50000,20.57,
RPUOMLLLJHGGFDK28DA,坡道平面,0,40.74,
RPSNMLMLKHGGFDK18DA,一樓平面,0,,
RPVNMLTKKHGGFDK09DA,坡道平面,1000000,20.00,
RPSNMLMLKHGGFFK38DA,坡道機械,700000,9.00,
RPRNMLNLKHGGFFK38DA,坡道平面,600000,36.72,地下二樓
RPQNMLNLKHGGFFK28DA,坡道平面,600000,36.72,地下二樓
RPVNMLSKKHGGFFK56DA,坡道平面,950000,,
RPPNMLOLKHGGFBK87DA,一樓平面,0,,
RPTNMLNLKHGGFBK18DA,一樓平面,0,,
RPUNMLNLKHGGFBK28DA,升降機械,0,,
RPVNMLRKKHGGFDK88DA,坡道平面,1100000,28.74,
RPVNMLMLKHGGFDK48DA,一樓平面,0,26.44,
RPVNMLOLJIPFFFK07DA,一樓平面,0,,
RPVNMLOLJIPFFFK07DA,坡道平面,0,,
RPXOMLLLJHGGFDK58DA,一樓平面,0,,
RPUNMLNKJHGGFDK28DA,坡道機械,0,14.48,
RPPOMLRKKHGGFFK58DA,一樓平面,0,4.24,
RPSNMLOJKHGGFFK38DA,一樓平面,0,15.40,
RPQOMLMLKIPFFFK56DA,坡道機械,600000,16.44,
RPQOMLRKKHGGFFK68DA,坡道平面,0,18.23,
RPWNMLMLJHGGFDK48DA,坡道平面,0,33.41,
RPWNMLMLJHGGFDK48DA,坡道平面,0,33.41,
RPSNMLKMKIPFFDK98DA,坡道平面,0,,
RPQNMLKMKIPFFDK78DA,坡道平面,0,,
RPPNMLOLKHGGFFK28DA,坡道平面,0,,
RPTNMLTKKHGGFFK09DA,坡道平面,1100000,33.91,
RPQNMLPLKHGGFFK48DA,坡道平面,0,26.24,
RPPNMLQLKHGGFBK08DA,一樓平面,0,,
RPPNMLOLKHGGFDK08DA,一樓平面,850000,13.29,
RPRNMLOLKHGGFDK28DA,坡道平面,950000,16.63,
RPWNMLOLKHGGFDK78DA,坡道平面,0,40.74,
RPRNMLNLKHGGFDK18DA,坡道平面,0,23.62,
RPSNMLNLKHGGFDK28DA,坡道平面,0,32.12,
RPSNMLNLKHGGFDK28DA,坡道平面,0,32.12,
RPPOMLOLKHGGFDK18DA,一樓平面,850000,12.98,
RPUNMLNLKHGGFDK48DA,坡道平面,0,32.12,
RPUNMLNLKHGGFDK48DA,坡道平面,0,32.12,
RPRNMLNKKHGGFFK28DA,坡道機械,0,5.96,
RPRQMLTKJHGGFDK88DA,坡道平面,1050000,30.75,
RPRNMLMLKHGGFDK08DA,一樓平面,0,,
RPOOMLTKKHGGFDK48DA,坡道平面,0,,
RPXNMLTKKHGGFDK66DA,一樓平面,0,,
RPPOMLTKKHGGFDK58DA,坡道平面,0,,
RPRNMLPLKHGGFDK38DA,坡道平面,1100000,28.25,地下三樓
RPTNMLKLKHGGFDK08DA,坡道平面,0,,
RPQPMLOJKHGGFDK18DA,坡道平面,1200000,28.25,
RPRPMLOJKHGGFDK28DA,坡道平面,0,28.25,
RPRPMLOJKHGGFDK28DA,坡道平面,0,28.25,
RPUOMLOJKHGGFDK48DA,坡道平面,1300000,28.25,
RPSNMLPLKHGGFDK48DA,坡道平面,1200000,28.25,
RPTNMLOLKHGGFDK48DA,坡道平面,950000,16.63,
RPPNMLLJLHGGFBK47DA,坡道平面,0,33.97,
RPSNMLSKKHGGFFK88DA,坡道平面,930000,32.88,
RPTOMLOLKHGGFFK78DA,升降機械,0,5.89,
RPQOMLQLKHGGFFK68DA,坡道平面,1100000,13.49,
RPRNMLMJLHGGFFK18DA,坡道平面,600000,36.72,地下二樓
RPQNMLMJLHGGFFK08DA,坡道平面,600000,37.99,地下二樓
RPSNMLMJLHGGFFK28DA,坡道平面,600000,36.72,地下二樓
RPTNMLQLKHGGFDK68DA,坡道平面,1100000,30.75,
RPSNMLTKKHGGFDK78DA,一樓平面,0,,
RPTNMLTKKHGGFDK88DA,一樓平面,0,,
RPQNMLPJKHGGFFK28DA,坡道機械,350000,20.90,
RPSOMLTLJHGGFFK09DA,坡道機械,600000,16.44,
RPSNMLLLJHGGFFK18DA,坡道機械,350000,18.20,
RPSNMLRLJHGGFFK78DA,坡道機械,0,5.96,
RPPPMLMLKIPFFFK56DA,坡道平面,1100000,32.88,
RPSNMLSJKHGGFDK58DA,一樓平面,0,,一樓
RPXNMLKLKHGGFDK48DA,坡道平面,1150000,30.75,
RPOOMLKLKHGGFDK67DA,坡道機械,750000,17.94,
RPVNMLKLKHGGFDK28DA,坡道平面,920000,30.75,
RPWNMLKLKHGGFDK38DA,坡道平面,970000,30.75,
RPVNMLNJLHGGFBK28DA,升降機械,0,13.83,
RPXNMLMJLHGGFFK78DA,升降平面,500000,20.57,
RPQOMLPLKHGGFFK58DA,坡道平面,1100000,30.92,地下一樓
RPPOMLKLKHGGFFK97DA,坡道機械,600000,9.91,
RPOOMLKLKHGGFFK87DA,坡道機械,600000,9.91,
RPQOMLKLKHGGFFK08DA,坡道平面,0,14.93,
RPVNMLMLKHGGFBK28DA,一樓平面,0,,
RPOOMLMLKHGGFBK67DA,一樓平面,0,,
RPWNMLMLKHGGFBK38DA,一樓平面,0,,
RPUNMLMLKHGGFBK18DA,一樓平面,0,,
RPXNMLMLKHGGFBK48DA,一樓平面,0,,
RPUOMLNJLHGGFDK48DA,一樓平面,850000,13.29,
RPVOMLNJLHGGFDK58DA,坡道平面,950000,16.63,
RPWOMLNJLHGGFDK68DA,坡道平面,950000,16.63,
RPPNMLRLJHGGFFK48DA,坡道平面,0,13.75,
RPPNMLLKJHGGFFK77DA,一樓平面,0,,
RPPNMLOJLHGGFDK97DA,坡道平面,950000,16.63,
RPTNMLOJLHGGFBK18DA,坡道平面,0,31.47,
RPUNMLOJLHGGFBK28DA,坡道平面,0,31.47,
RPVNMLOJLHGGFBK38DA,坡道平面,0,31.47,
RPTNMLMLKHGGFBK08DA,一樓平面,0,,
RPPOMLMLKHGGFBK77DA,一樓平面,0,,
RPPNMLOJLHGGFBK77DA,其他,0,,
RPQNMLOJLHGGFBK87DA,其他,0,,
RPXNMLTLJHGGFBK09DA,坡道平面,800000,20.09,
RPQNMLOJLHGGFDK18EA,坡道平面,0,,
RPQNMLOJLHGGFDK18EA,坡道平面,0,,
RPVOMLPJLHGGFFK98DA,一樓平面,0,,
RPPNMLPJLHGGFFK28DA,坡道平面,0,33.91,
RPTNMLMJLHGGFFK38DA,升降機械,0,,
RPRNMLPJLHGGFBK08DA,一樓平面,0,,
RPRNMLPJLHGGFBK08DA,坡道平面,0,,
RPPNMLTJLHGGFBK28DA,坡道平面,0,,
RPUNMLPJLHGGFDK58DA,一樓平面,850000,13.29,
RPQNMLPJLHGGFDK18DA,一樓平面,0,,
RPSNMLKLKHGGFDK97DA,坡道機械,850000,17.94,
RPWNMLNKJHGGFDK48DA,坡道平面,0,28.93,
RPVNMLPJLHGGFDK68DA,坡道平面,950000,16.63,
RPQOMLPJLHGGFDK28DA,坡道平面,890000,16.63,
