編號,車位類別,車位價格,車位面積(平方公尺),車位所在樓層
RPTQMLNLJIPFFAD48DA,坡道機械,1000000,16.31,地下二樓
RPUOMLOJJHGGFAD37DA,坡道平面,0,,地下二樓
RPQNMLKLKIPFFCD87DA,坡道平面,630000,29.01,地下二樓
RPUOMLSKKIPFFCD09DA,坡道平面,1400000,25.33,地下一樓
RPTOMLMKJHGGFDD47DA,坡道平面,1100000,22.53,地下二樓
RPROMLRJJHGGFCD57DA,坡道平面,1350000,33.74,地下二樓
RPORMLRJJHGGFCD57DA,坡道平面,1350000,33.74,地下二樓
RPSOMLRJJHGGFCD67DA,坡道平面,1300000,33.74,地下三樓
RPUOMLRJJHGGFCD87DA,坡道平面,1300000,33.74,地下三樓
RPTPMLRJJHGGFCD87DA,坡道平面,1300000,33.74,地下三樓
RPTOMLRJJHGGFCD77DA,坡道平面,1400000,33.74,地下一樓
RPRQMLRJJHGGFCD77DA,坡道平面,1350000,33.74,地下二樓
RPSQMLRJJHGGFCD87DA,坡道平面,1300000,33.74,地下三樓
RPQQMLRJJHGGFCD67DA,坡道平面,1350000,33.74,地下二樓
RPWPMLRJJHGGFCD18DA,坡道平面,1300000,33.74,地下三樓
RPUNMLNKJHGGFCD47DA,坡道平面,0,,地下一樓
RPTNMLNKJHGGFCD37DA,坡道平面,0,13.82,地下二樓
RPQNMLTJJHGGFCD57DA,坡道機械,0,24.74,地下三樓
RPSNMLTJJHGGFCD77DA,坡道平面,0,25.77,地下二樓
RPOPMLMKJHGGFCD96DA,坡道平面,0,,地下二樓
RPPNMLMKJHGGFHD37DA,坡道平面,0,,地下一樓
RPPNMLNKJHGGFKD77DA,坡道機械,0,,地下一樓
RPRNMLNKJHGGFKD97DA,坡道平面,0,,地下一樓
RPPOMLSJJHGGFKD28DA,坡道平面,0,13.33,地下二樓
RPPOMLSJJHGGFKD28DA,坡道平面,0,13.33,地下二樓
RPPNMLOKJHGGFKD87DA,坡道平面,0,,地下一樓
RPWOMLQJJHGGFCD08EA,坡道平面,0,,地下一樓
RPWOMLQJJHGGFCD08EA,坡道平面,0,,地下一樓
RPWOMLQJJHGGFCD08EA,坡道平面,0,,地下一樓
RPWOMLQJJHGGFCD08EA,坡道平面,0,,地下一樓
RPXNMLMKJHGGFKD58EA,坡道平面,0,31.77,地下四樓
RPSOMLOKJHGGFKD28DA,坡道機械,0,9.77,地下一樓
RPROMLPKJHGGFKD28DA,坡道平面,0,,地下一樓
RPUOMLPKJHGGFKD58DA,坡道平面,1400000,35.70,地下一樓
RPSNMLSJJHGGFKD48DA,坡道平面,0,,地下一樓
RPORMLOKJHGGFHD87DA,坡道平面,0,19.78,地下一樓
RPSOMLMKJHGGFCD27DA,坡道平面,0,24.09,地下二樓
RPUQMLRJJHGGFCD08DA,坡道平面,0,33.74,地下三樓
RPUQMLRJJHGGFCD08DA,坡道平面,0,33.74,地下三樓
RPPRMLRJJHGGFCD67DA,坡道平面,1300000,33.74,地下三樓
RPTQMLRJJHGGFCD97DA,坡道平面,1300000,33.74,地下三樓
RPWNMLMKJHGGFCD57DA,坡道平面,1200000,,地下四樓
RPWQMLRJJHGGFCD28DA,坡道平面,1350000,33.74,地下二樓
RPPOMLQJJHGGFCD27DA,坡道機械,0,,地下三樓
RPUOMLMKJHGGFDD57DA,坡道平面,1100000,22.53,地下二樓
RPVOMLMKJHGGFDD67DA,坡道平面,1100000,22.53,地下二樓
RPWOMLMKJHGGFDD77DA,坡道平面,1200000,22.53,地下一樓
RPTNMLOKJHGGFBD37DA,坡道平面,0,,地下二樓
RPWNMLKLKIPFFCD48DA,升降機械,500000,,
RPQQMLRKJIPFFCD68DA,坡道平面,0,29.01,地下二樓
RPRNMLQKKIPFFAD28DA,坡道平面,1200000,14.99,地下二樓
RPPNMLMKKIPFFCD87DA,坡道平面,0,29.01,地下一樓
RPWOMLOKKIPFFAD68DA,坡道平面,0,34.25,地下三樓
RPQQMLOJJHGGFAD17DA,坡道平面,0,33.80,地下三樓
RPQQMLOJJHGGFAD17DA,坡道平面,0,33.80,地下三樓
RPSPMLNKJHGGFAD27DA,坡道機械,0,10.34,地下一樓
RPSOMLMKJHGGFAD07DA,坡道平面,1000000,27.59,地下三樓
RPXOMLOKJHGGFAD77DA,坡道機械,0,33.28,地下四樓
RPPNMLPKJHGGFAD96DA,升降機械,0,6.51,地下二樓
RPRNMLOKJHGGFAD07DA,坡道平面,0,,一樓
RPOOMLOKJHGGFAD86DA,坡道平面,0,,地下一樓
RPWOMLSKJHGGFAD08DA,坡道平面,0,,地下二樓
RPOOMLRJJHGGFAD07DA,坡道機械,1250000,28.37,地下二樓
RPUNMLSJJHGGFAD67DA,升降平面,0,13.48,地下一樓
RPPNMLSJJHGGFAD17DA,坡道平面,0,21.93,地下四樓
RPPNMLSJJHGGFAD17DA,坡道平面,0,21.93,地下四樓
RPPNMLTLKIPFFAD48DA,坡道機械,250000,23.19,地下四樓
RPOOMLPJJHGGFAD86DA,坡道平面,0,28.40,地下三樓
RPOOMLPJJHGGFAD86DA,坡道平面,0,30.89,地下三樓
RPWNMLLMKIPFFDD78DA,坡道機械,0,,地下一樓
RPROMLTLKIPFFCD98DA,升降機械,0,,地下二樓
RPQNMLKMKIPFFCD97DA,坡道機械,0,,地下三樓
RPVOMLOKJHGGFCD77DA,坡道平面,0,,地下一樓
RPVOMLOKJHGGFCD77DA,坡道平面,0,,地下一樓
RPUNMLOKJHGGFCD57DA,坡道平面,0,29.01,地下一樓
RPROMLPKJHGGFHD97DA,坡道平面,0,,一樓
RPVNMLPKJHGGFHD28DA,坡道平面,0,11.08,地下一樓
RPWPMLOKJHGGFHD48DA,坡道平面,0,,地下一樓
RPRQMLSJKIPFFID86DA,坡道平面,0,,地下一樓
RPPNMLMKJHGGFKD67DA,坡道平面,0,26.45,地下二樓
RPRNMLPKJHGGFKD18DA,一樓平面,1000000,19.39,一樓
RPPNMLPKJHGGFKD97DA,一樓平面,1000000,19.39,一樓
RPQNMLPKJHGGFKD08DA,一樓平面,1000000,19.39,一樓
RPSPMLOKJHGGFKD38DA,坡道平面,0,,地下一樓
RPTNMLSKJHGGFDD08EA,坡道平面,0,,地下二樓
RPSOMLSKJHGGFKD78EA,坡道平面,1000000,,地下三樓
RPOPMLSKJHGGFCD67EA,坡道機械,0,15.02,地下一樓
RPOPMLOKJHGGFKD97DA,一樓平面,1000000,19.39,一樓
RPUQMLPKJHGGFKD78DA,坡道平面,0,,地下一樓
RPTNMLSKJHGGFGD28DA,坡道平面,0,13.72,一樓
RPPNMLTKJHGGFCD57DA,坡道平面,0,24.43,地下一樓
RPSPMLOKJHGGFCD57DA,坡道平面,0,27.82,地下二樓
RPTOMLOKJHGGFCD57DA,坡道平面,0,31.96,地下三樓
RPVNMLPKJHGGFCD77DA,坡道平面,0,,地下一樓
RPPNMLRKJHGGFDD47DA,坡道平面,0,22.53,地下一樓
RPPNMLRKJHGGFDD47DA,坡道平面,0,22.53,地下二樓
RPQNMLRKJHGGFDD57DA,坡道平面,1100000,22.53,地下二樓
RPRNMLRKJHGGFDD67DA,坡道平面,1100000,22.53,地下二樓
RPROMLQKKIPFFCD58DA,坡道平面,0,29.01,地下二樓
RPOOMLNLKIPFFAD87DA,坡道平面,0,33.10,地下三樓
RPOOMLNLKIPFFAD87DA,坡道平面,0,33.10,地下三樓
RPPOMLRJJHGGFAD17DA,坡道機械,1250000,28.37,地下二樓
RPRNMLSJJHGGFAD37DA,坡道平面,0,21.93,地下四樓
RPRNMLSJJHGGFAD37DA,坡道平面,0,21.93,地下四樓
RPWOMLRLJIPFFAD98DA,坡道平面,1300000,32.97,地下三樓
RPWOMLRLJIPFFAD98DA,坡道平面,1300000,38.74,地下三樓
RPWNMLSLJIPFFAD98DA,坡道平面,0,,
RPVNMLNJKIPFFAD28DA,坡道平面,0,30.89,地下二樓
RPQQMLMKJHGGFAD07DA,坡道機械,850000,16.66,地下四樓
RPVOMLMKJHGGFAD37DA,升降機械,0,29.15,地下四樓
RPROMLPKJHGGFAD27DA,坡道平面,1650000,31.60,地下二樓
RPUNMLRKJHGGFAD67DA,坡道平面,0,33.80,地下二樓
RPUNMLRKJHGGFAD67DA,坡道平面,0,33.80,地下二樓
RPVNMLRKJHGGFAD77DA,坡道平面,0,44.77,地下二樓
RPVNMLRKJHGGFAD77DA,坡道平面,0,44.77,地下二樓
RPWNMLPKJHGGFAD67DA,坡道平面,0,,地下一樓
RPQNMLSKJHGGFAD37DA,坡道平面,0,33.80,地下一樓
RPQNMLSKJHGGFAD37DA,坡道平面,0,33.80,地下一樓
RPPNMLSKJHGGFAD27DA,坡道平面,0,33.80,地下三樓
RPPNMLSKJHGGFAD27DA,坡道平面,0,33.80,地下三樓
RPQOMLPKJHGGFAD17DA,坡道機械,1250000,23.36,地下三樓
RPVOMLSKJHGGFAD97DA,坡道平面,0,27.75,地下一樓
RPWNMLSKJHGGFAD97DA,坡道平面,0,33.80,地下四樓
RPPPMLSKJHGGFAD47DA,升降機械,0,,地下一樓
RPPPMLSKJHGGFAD47DA,升降機械,0,,地下一樓
RPPOMLTKJHGGFAD47DA,坡道平面,0,,地下一樓
RPQOMLLKJHGGFAD76DA,坡道機械,0,13.31,地下二樓
RPSRMLKMKIPFFAD38DA,坡道平面,1650000,24.11,地下二樓
RPXNMLNJKIPFFAD48DA,坡道機械,1150000,18.23,地下四樓
RPXNMLNJKIPFFAD48DA,坡道平面,1550000,24.11,地下三樓
RPXNMLRJJHGGFAD87DA,坡道機械,750000,28.37,地下五樓含以下
RPVNMLSJJHGGFCD97DA,坡道平面,0,29.01,地下一樓
RPSNMLOKJHGGFHD87DA,一樓平面,1000000,13.88,一樓
RPTNMLSKJHGGFHD38DA,坡道平面,850000,29.54,地下三樓
RPQNMLSKJHGGFHD08DA,坡道平面,900000,29.54,地下二樓
RPRNMLSKJHGGFHD18DA,坡道平面,950000,29.54,地下一樓
RPSNMLSKJHGGFHD28DA,坡道平面,1000000,32.09,地下一樓
RPPNMLSKJHGGFHD97DA,坡道平面,900000,29.54,地下二樓
RPSQMLSKJHGGFHD58DA,坡道平面,900000,32.09,地下三樓
RPUNMLSKJHGGFHD48DA,坡道平面,950000,32.09,地下二樓
RPTQMLSKJHGGFHD68DA,坡道平面,900000,32.09,地下三樓
RPVQMLSKJHGGFHD88DA,坡道平面,950000,32.09,地下二樓
RPVNMLSKJHGGFHD58DA,坡道平面,1000000,32.09,地下一樓
RPWNMLSKJHGGFHD68DA,坡道平面,850000,29.54,地下三樓
RPXNMLTKJHGGFGD78DA,坡道平面,0,,地下一樓
RPXNMLSKJHGGFHD78DA,坡道平面,1000000,32.09,地下一樓
RPUNMLSKJHGGFID58DA,坡道平面,0,40.05,地下二樓
RPROMLSKJHGGFHD28DA,坡道平面,950000,29.54,地下一樓
RPSOMLSKJHGGFHD38DA,坡道平面,950000,29.54,地下一樓
RPPOMLSKJHGGFHD08DA,坡道平面,900000,32.09,地下三樓
RPQOMLSKJHGGFHD18DA,坡道平面,900000,32.09,地下三樓
RPXRMLSKJHGGFHD56DA,坡道平面,850000,29.54,地下三樓
RPOOMLRKKIPFFID98DA,坡道平面,1500000,32.65,地下一樓
RPOOMLRKKIPFFID98DA,坡道平面,1500000,32.65,地下一樓
RPWNMLRKKIPFFID07DA,坡道平面,1500000,32.65,地下一樓
RPXOMLOJJHGGFID48DA,一樓平面,0,,一樓
RPTNMLQKJHGGFKD48DA,坡道平面,0,,地下一樓
RPOPMLPKJHGGFKD08DA,坡道平面,0,19.23,地下二樓
RPVPMLSKJHGGFKD09DA,一樓平面,1000000,17.85,一樓
RPWPMLSKJHGGFKD56DA,一樓平面,1000000,20.53,一樓
RPXPMLSKJHGGFKD66DA,一樓平面,1000000,20.53,一樓
RPQQMLSKJHGGFKD68DA,一樓平面,1000000,17.85,一樓
RPPQMLSKJHGGFKD58DA,一樓平面,1000000,17.85,一樓
RPOPMLRJJHGGFKD18DA,坡道平面,0,28.27,地下二樓
RPQOMLNKJHGGFKD97DA,一樓平面,0,,一樓
RPQNMLTKJHGGFKD48DA,坡道平面,1100000,28.20,地下一樓
RPPNMLTKJHGGFKD38DA,坡道平面,1000000,28.20,地下二樓
RPTNMLSKJHGGFCD97EA,坡道平面,0,,地下二樓
RPUNMLKLJHGGFHD87EA,坡道平面,0,,地下一樓
RPOOMLLMKIPFFKD78DA,坡道平面,0,,地下一樓
RPRNMLTKJHGGFKD58DA,坡道平面,1000000,28.20,地下二樓
RPTNMLTKJHGGFKD78DA,坡道平面,1100000,28.20,地下二樓
RPUNMLTKJHGGFKD88DA,坡道平面,1100000,28.20,地下一樓
RPVPMLTKJHGGFKD56DA,坡道平面,0,,地下一樓
RPVOMLOKJHGGFKD58DA,坡道平面,0,,地下一樓
RPQSMLSKJHGGFHD58DA,坡道平面,900000,29.54,地下二樓
RPTOMLSKJHGGFHD48DA,坡道平面,950000,32.09,地下二樓
RPPQMLSKJHGGFHD28DA,坡道平面,950000,32.09,地下二樓
RPWOMLSKJHGGFHD78DA,坡道平面,1000000,32.09,地下一樓
RPVOMLSKJHGGFHD68DA,坡道平面,950000,32.09,地下二樓
RPRQMLSKJHGGFHD48DA,坡道平面,900000,32.09,地下三樓
RPUOMLSKJHGGFHD58DA,坡道平面,850000,29.54,地下三樓
RPXOMLSKJHGGFHD88DA,坡道平面,900000,32.09,地下三樓
RPWQMLSKJHGGFHD98DA,坡道平面,900000,32.09,地下三樓
RPXQMLSKJHGGFHD09DA,坡道平面,850000,29.54,地下三樓
RPORMLSKJHGGFHD28DA,坡道平面,850000,29.54,地下三樓
RPQRMLSKJHGGFHD48DA,坡道平面,900000,29.54,地下二樓
RPTRMLSKJHGGFHD78DA,坡道平面,1000000,32.09,地下一樓
RPPRMLSKJHGGFHD38DA,坡道平面,950000,32.09,地下二樓
RPURMLSKJHGGFHD88DA,坡道平面,1000000,32.09,地下一樓
RPWRMLSKJHGGFHD09DA,坡道平面,850000,29.54,地下三樓
RPSRMLSKJHGGFHD68DA,坡道平面,900000,29.54,地下二樓
RPVRMLSKJHGGFHD98DA,坡道平面,900000,32.09,地下三樓
RPVPMLSKJHGGFHD78DA,坡道平面,900000,32.09,地下三樓
RPXPMLSKJHGGFHD98DA,坡道平面,950000,32.09,地下二樓
RPWPMLSKJHGGFHD88DA,坡道平面,950000,29.54,地下一樓
RPWNMLRJJHGGFHD48DA,坡道平面,1100000,21.12,地下一樓
RPOOMLKLJHGGFCD76DA,坡道平面,630000,29.01,地下二樓
RPTOMLPKJHGGFCD67DA,坡道平面,0,24.53,地下二樓
RPQNMLQKJHGGFCD37DA,坡道平面,0,,地下一樓
RPPNMLSKJHGGFCD47DA,坡道平面,0,32.15,地下一樓
RPPNMLSKJHGGFCD47DA,坡道平面,0,32.15,地下一樓
RPRPMLTKJHGGFBD87DA,升降平面,0,29.26,地下二樓
RPTNMLMJKIPFFCD18DA,坡道平面,0,,地下一樓
RPTNMLMJKIPFFCD18DA,坡道平面,0,,地下二樓
RPVNMLRJJHGGFAD67DA,坡道平面,1300000,30.89,地下二樓
RPTRMLKMKIPFFAD48DA,坡道機械,1150000,18.23,地下四樓
RPTRMLKMKIPFFAD48DA,坡道平面,1550000,24.11,地下三樓
RPOPMLSKJHGGFAD37DA,坡道機械,0,,地下二樓
RPTQMLNKJHGGFAD47DA,坡道平面,1300000,34.71,地下三樓
RPTQMLNKJHGGFAD47DA,坡道平面,1300000,34.71,地下三樓
RPRQMLPKJHGGFAD47DA,坡道平面,0,32.55,地下三樓
RPUQMLTKJHGGFAD18DA,坡道平面,0,32.55,地下一樓
RPTQMLTKJHGGFAD08DA,坡道平面,0,33.80,地下四樓
RPTQMLTKJHGGFAD08DA,坡道平面,0,33.80,地下四樓
RPUQMLNKJHGGFAD57DA,坡道平面,0,26.65,地下一樓
RPUQMLNKJHGGFAD57DA,坡道平面,0,26.65,地下一樓
RPOOMLKLJHGGFAD56DA,坡道平面,0,26.53,地下二樓
RPUNMLTKJHGGFAD87DA,坡道機械,1150000,23.36,地下三樓
RPTNMLTKJHGGFAD77DA,坡道平面,1450000,55.49,地下四樓
RPUOMLLLKIPFFCD48DA,升降機械,600000,,
RPOPMLTKJHGGFAD47DA,坡道機械,0,23.12,
RPVNMLKLJHGGFCD37DA,坡道平面,0,31.21,
RPPPMLMLJHGGFKD97DA,坡道平面,0,,
RPOTMLSKJHGGFHD48DA,坡道平面,0,16.59,
RPVNMLMKJHGGFHD97DA,坡道平面,0,32.09,
RPVNMLMKJHGGFHD97DA,坡道平面,0,32.09,
RPVNMLMKJHGGFHD97DA,坡道平面,0,32.09,
SPVNMLMKJHGGFHD08DA,坡道平面,0,29.54,
SPVNMLMKJHGGFHD08DA,坡道平面,0,32.09,
RPROMLRJJHGGFHD08DA,坡道平面,1000000,24.80,
RPQOMLRJJHGGFHD97DA,坡道平面,1000000,22.46,
RPOOMLRJJHGGFHD77DA,坡道平面,1050000,21.12,
RPUOMLTKJHGGFCD18DA,坡道平面,0,21.33,
RPPOMLMLJHGGFCD07DA,升降平面,0,,
RPPPMLSKJHGGFCD67DA,坡道平面,0,33.74,
RPPPMLSKJHGGFCD67DA,坡道平面,0,35.08,
RPVOMLSKJHGGFCD18DA,坡道平面,1400000,33.74,
RPRPMLSKJHGGFCD87DA,坡道平面,1300000,33.74,
RPXOMLSKJHGGFCD38DA,坡道平面,1300000,33.74,
RPWOMLSKJHGGFCD28DA,坡道平面,1400000,33.74,
RPQPMLSKJHGGFCD77DA,坡道平面,1300000,33.74,
RPTPMLTKJHGGFAD97DA,坡道平面,0,37.73,
RPTPMLTKJHGGFAD97DA,坡道平面,0,37.73,
RPQQMLKLJHGGFAD96DA,坡道平面,0,33.38,
RPXOMLTKJHGGFAD28DA,坡道平面,1400000,25.06,
RPWOMLTKJHGGFAD18DA,坡道平面,1350000,25.06,
RPWOMLTKJHGGFAD18DA,坡道平面,1350000,25.06,
RPRNMLNKKIPFFAD97DA,坡道平面,1200000,32.55,
RPPQMLOKKIPFFAD18DA,升降平面,800000,,
RPWNMLKLJHGGFAD27DA,坡道機械,0,29.15,
RPPOMLLLJHGGFAD76DA,坡道平面,0,,
RPQPMLTKJHGGFAD67DA,坡道平面,1350000,25.06,
RPQPMLMLJHGGFAD07DA,坡道平面,0,,
RPVOMLMLJHGGFCD67DA,一樓平面,0,16.53,
RPXOMLTKJHGGFCD48DA,坡道平面,0,24.86,
RPOOMLKMKIPFFCD87DA,坡道平面,800000,,
RPPOMLRJJHGGFHD87DA,坡道平面,1050000,24.80,
RPTOMLSJJHGGFID48DA,坡道平面,0,29.19,
RPPQMLLLJHGGFKD97DA,坡道平面,0,,
RPTPMLTKJHGGFKD98DA,坡道平面,0,9.91,
RPUPMLTKJHGGFKD09DA,坡道平面,0,,
RPPNMLPLJHGGFKD08DA,坡道平面,0,32.28,
RPRPMLMLJHGGFKD18DA,坡道平面,0,,
RPSPMLMLJHGGFKD28DA,一樓平面,1000000,17.85,
RPUNMLMLJHGGFKD28DA,坡道機械,0,,
RPWPMLRLJHGGFKD56DA,坡道平面,0,,
RPUNMLTKKIPFFKD27DA,坡道平面,1300000,16.44,
RPOOMLPLJHGGFAD17EA,坡道平面,0,,
RPQNMLMJKHGGFHD47DA,一樓平面,0,,
RPQNMLMJKHGGFHD47DA,一樓平面,0,,
RPQNMLMJKHGGFHD47DA,一樓平面,0,,
RPQNMLMJKHGGFHD47DA,一樓平面,0,,
RPQNMLMJKHGGFHD47DA,一樓平面,0,,
RPQNMLMJKHGGFHD47DA,一樓平面,0,,
RPXNMLPLJHGGFFD38DA,坡道平面,0,,
RPUNMLSJJHGGFGD28DA,坡道平面,0,,
RPWOMLLLJHGGFCD67DA,坡道平面,0,24.43,
RPVNMLTKJHGGFCD18DA,坡道機械,0,6.31,
RPPNMLMLJHGGFCD96DA,坡道平面,0,31.73,
RPUPMLMKJHGGFCD57DA,坡道平面,0,40.00,
RPUPMLMKJHGGFCD57DA,坡道平面,0,40.00,
RPUOMLKLJHGGFCD37DA,坡道平面,0,35.45,
RPOOMLNKJHGGFCD96DA,坡道平面,0,,
RPSNMLQLJHGGFDD77DA,坡道機械,0,11.62,
RPUOMLMLJHGGFBD47DA,一樓平面,0,,
RPUOMLMLJHGGFAD37DA,升降機械,0,,
RPRNMLQLJHGGFAD37DA,坡道平面,1350000,25.60,
RPSNMLQLJHGGFAD47DA,坡道平面,0,25.60,
RPSNMLQLJHGGFAD47DA,坡道平面,0,25.60,
RPSNMLOLJHGGFAD27DA,坡道平面,0,44.77,
RPSNMLOLJHGGFAD27DA,坡道平面,0,44.77,
RPTNMLOLJHGGFAD37DA,坡道平面,0,33.80,
RPTNMLOLJHGGFAD37DA,坡道平面,0,33.80,
RPUNMLOLJHGGFAD47DA,坡道平面,0,33.80,
RPUNMLOLJHGGFAD47DA,坡道平面,0,33.80,
RPVNMLOLJHGGFAD57DA,坡道平面,0,33.80,
RPVNMLOLJHGGFAD57DA,坡道平面,0,33.80,
RPRNMLPLJHGGFAD27DA,升降機械,0,15.50,
RPRPMLMKJHGGFAD07DA,塔式車位,950000,14.26,
RPUPMLMKJHGGFAD37DA,塔式車位,850000,14.26,
RPSPMLMKJHGGFAD17DA,塔式車位,930000,14.26,
RPPPMLSJJHGGFAD37DA,坡道平面,0,30.50,
RPPPMLSJJHGGFAD37DA,坡道平面,0,30.50,
RPWQMLNKJHGGFAD77DA,坡道平面,0,27.39,
RPWQMLNKJHGGFAD77DA,坡道平面,0,27.39,
RPQOMLKLJHGGFAD76DA,坡道平面,1300000,16.97,
RPUOMLKLJHGGFAD17DA,塔式車位,950000,14.26,
RPUOMLTKJHGGFAD97DA,坡道平面,1250000,25.06,
RPUOMLTKJHGGFAD97DA,坡道平面,1250000,25.06,
RPOOMLTKJHGGFAD37DA,坡道平面,0,21.93,
RPOOMLTKJHGGFAD37DA,坡道平面,0,21.93,
RPPNMLOLJHGGFAD96DA,坡道平面,0,,
RPQOMLPLJHGGFAD27DA,坡道平面,1450000,36.01,
RPUOMLNJKHGGFBD47DA,坡道平面,0,34.07,
RPOOMLRLJHGGFHD97DA,坡道平面,0,,
RPPOMLMLJHGGFID67DA,坡道平面,793500,30.06,
RPPOMLMLJHGGFID67DA,坡道平面,793500,32.65,
RPTNMLKMKIPFFKD09DA,坡道平面,0,,
RPWOMLPLJHGGFKD88DA,坡道機械,0,13.14,
RPSNMLRLJHGGFKD58DA,一樓平面,1000000,17.85,
RPOPMLRLJHGGFKD38DA,坡道平面,0,22.00,
RPSOMLQLJHGGFKD58DA,坡道平面,0,24.83,
RPQOMLRLJHGGFCD67DA,坡道平面,0,35.53,
RPVNMLQLJHGGFDD08DA,坡道平面,1100000,22.53,
RPWNMLQLJHGGFDD18DA,坡道平面,1100000,22.53,
RPQPMLRLJHGGFBD67DA,坡道平面,0,34.07,
RPWPMLRLJHGGFAD18DA,坡道平面,0,33.80,
RPWPMLRLJHGGFAD18DA,坡道平面,0,33.80,
RPVOMLRLJHGGFAD97DA,坡道平面,0,,
RPXPMLRLJHGGFAD28DA,坡道平面,0,33.80,
RPPOMLQLJHGGFAD27DA,坡道平面,0,19.22,
RPUPMLPLJHGGFAD77DA,坡道平面,900000,28.87,
RPUPMLPLJHGGFAD77DA,坡道平面,900000,28.87,
RPSPMLPLJHGGFAD57DA,坡道平面,1100000,28.87,
RPTNMLQLKIPFFAD58DA,坡道平面,0,,
RPQOMLQJJHGGFAD17DA,坡道平面,0,,
RPUPMLPJJHGGFAD57DA,坡道平面,0,28.34,
RPXPMLMLJHGGFAD77DA,坡道平面,0,,
RPXNMLPLJHGGFAD87DA,坡道機械,1250000,23.36,
RPRPMLSLJHGGFHD48DA,坡道平面,0,,
RPSOMLKMKIPFFKD09DA,一樓平面,1000000,19.39,
RPSOMLSJKIPFFKD96DA,坡道平面,0,,
RPWNMLQLJHGGFKD88DA,坡道平面,1100000,28.20,
RPTPMLQLJHGGFKD78DA,坡道平面,1100000,28.20,
RPTOMLQLJHGGFKD68DA,坡道機械,550000,21.05,
RPTNMLQLJHGGFKD58DA,坡道平面,1100000,28.20,
RPSPMLQLJHGGFKD68DA,坡道平面,1100000,28.20,
RPXOMLQLJHGGFKD09DA,坡道機械,650000,21.05,
RPQPMLQLJHGGFKD48DA,坡道平面,1000000,28.20,
RPVOMLQLJHGGFKD88DA,坡道平面,0,24.83,
RPVNMLQLJHGGFKD78DA,坡道平面,0,32.99,
RPVNMLSLJHGGFKD98DA,坡道平面,0,22.39,
RPTNMLSLJHGGFKD78DA,一樓平面,1000000,19.39,
RPXNMLQLJHGGFKD98DA,坡道平面,1200000,28.20,
RPWQMLRLJHGGFKD66DA,坡道機械,0,,
RPPNMLSKJHGGFKD28DA,坡道平面,0,,
RPPNMLSKJHGGFKD28DA,坡道平面,0,,
RPPNMLSKJHGGFKD28DA,坡道平面,0,,
RPPPMLLKJHGGFKD77DA,坡道機械,0,,
RPVNMLTKJHGGFHD68DA,坡道平面,0,7759.48,
RPVNMLTKJHGGFHD68DA,坡道平面,0,1441.85,
RPTRMLSLJHGGFKD56DA,坡道平面,0,,
RPXSMLTLJHGGFHD86DA,坡道平面,0,24.02,
RPPNMLRJJHGGFGD67DA,坡道平面,0,,
RPWOMLQLJHGGFCD18DA,坡道平面,0,31.92,
RPWOMLQLJHGGFCD18DA,坡道平面,0,31.92,
RPTNMLTLJHGGFCD08DA,坡道平面,0,,
RPPNMLSLJHGGFAD37DA,坡道機械,0,,
RPPPMLSLJHGGFAD57DA,坡道平面,0,,
RPWOMLSLJHGGFAD18DA,坡道平面,0,,
RPSQMLMLJHGGFAD37DA,坡道平面,0,13.40,
RPSQMLMLJHGGFAD37DA,坡道平面,0,13.40,
RPQOMLPJJHGGFAD07DA,坡道平面,1200000,30.66,
RPVOMLSLJHGGFAD08DA,坡道平面,1100000,21.93,
RPUOMLSKKIPFFAD88DA,坡道平面,1000000,26.54,
RPOPMLMLJHGGFAD86DA,坡道平面,0,30.89,
RPOPMLMLJHGGFAD86DA,坡道平面,0,30.89,
RPVPMLRLJHGGFAD08DA,坡道機械,0,,
RPRNMLLJKHGGFAD76DA,坡道平面,0,,
RPOOMLMJKHGGFAD66DA,坡道機械,0,,
RPRNMLLMKIPFFAD97DA,坡道平面,0,,
RPRNMLLMKIPFFAD97DA,坡道平面,0,,
RPVNMLLJKHGGFCD37DA,坡道機械,0,,
RPOOMLLJKHGGFAD56DA,坡道平面,0,29.72,
RPPOMLMJKHGGFCD96DA,坡道平面,0,25.79,
RPRPMLPLJHGGFCD67DA,坡道平面,0,34.34,
RPQPMLQLJHGGFCD67DA,坡道平面,1400000,33.74,
RPSNMLTLJHGGFCD97DA,坡道平面,0,,
RPPPMLQLJHGGFCD57DA,坡道平面,1300000,35.08,
RPRNMLQLJHGGFCD57DA,升降平面,0,,
RPOPMLQLJHGGFCD47DA,坡道平面,1350000,35.08,
RPSPMLQLJHGGFCD87DA,坡道平面,1350000,33.74,
RPRPMLQLJHGGFCD77DA,坡道平面,1300000,33.74,
RPSOMLMLJHGGFID97DA,坡道平面,0,40.05,
RPQOMLTLJHGGFCD97EA,升降機械,0,11.24,
RPXRMLRLJHGGFKD86DA,升降機械,0,,
RPOSMLRLJHGGFKD68DA,升降機械,0,,
RPVPMLLJKHGGFKD38DA,坡道平面,0,,
RPSPMLTLJHGGFKD98DA,坡道平面,0,,
RPPSMLRLJHGGFKD78DA,升降機械,0,,
RPQOMLTLJHGGFID48DA,坡道平面,0,,
RPPNMLOLJHGGFHD67DA,一樓平面,1300000,19.86,
RPPOMLQJJHGGFID87DA,一樓平面,0,,
RPTNMLMJKHGGFGD67DA,一樓平面,600000,15.50,
RPTNMLNJKHGGFGD77DA,一樓平面,0,,
