編號,車位類別,車位價格,車位面積(平方公尺),車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPPOMLSLKIPFFEA58DA,坡道平面,2200000,39.29,
RPPOMLSLKIPFFEA58DA,坡道平面,2100000,37.21,
RPXNMLSJKHGGFDA08DA,坡道平面,0,,
RPXNMLSJKHGGFDA08DA,坡道平面,0,,
RPTOMLMJKHGGFCA07DA,塔式車位,0,,
RPUOMLMJKHGGFCA17DA,塔式車位,0,,
RPVOMLMJKHGGFCA27DA,塔式車位,0,,
RPTQMLLJKHGGFCA17DA,升降平面,0,47.10,
RPTPMLKMKIPFFCA18DA,坡道平面,2500000,40.73,
RPUNMLTLJHGGFBA77DA,其他,0,10.57,
RPPPMLMKJHGGFCA76DA,坡道平面,0,,
RPPPMLMKJHGGFCA76DA,坡道平面,0,,
RPTNMLRJJHGGFCA37DA,坡道平面,0,31.82,
RPXOMLLJKHGGFBA27DA,坡道平面,0,,
RPOPMLOJKHGGFAA66DA,升降機械,0,,
RPQNMLOJKHGGFBA86EA,坡道平面,2000000,39.07,
RPUNMLLJKHGGFAA76DA,坡道平面,0,,
RPUOMLOJKHGGFAA27EA,坡道平面,2000000,41.94,
RPQPMLLJKHGGFAA56DA,坡道平面,0,36.42,
RPUPMLTKJHGGFAA77DA,坡道平面,0,38.68,
RPUPMLTKJHGGFAA77DA,坡道平面,0,38.68,
RPPPMLPLJHGGFBA07DA,塔式車位,0,17.29,
RPTNMLOJKHGGFBA07DA,坡道平面,0,40.74,
RPXPMLOJKHGGFAA57DA,坡道平面,0,,
RPQNMLNJKHGGFBA66DA,坡道平面,2500000,44.27,
RPQNMLNJKHGGFBA66DA,坡道平面,2500000,44.27,
RPXNMLMJKHGGFBA27DA,升降平面,0,43.09,
RPPNMLOJKHGGFBA66DA,坡道平面,0,,
RPPNMLOJKHGGFBA66DA,坡道平面,0,,
RPWPMLPLJHGGFCA87DA,坡道機械,1700000,16.50,
RPPNMLKMJHGGFCA56DA,坡道平面,0,,
RPSRMLOJKHGGFCA47DA,坡道平面,0,,
RPURMLOJKHGGFCA67DA,坡道平面,0,35.06,
RPRRMLPKJHGGFCA47DA,坡道平面,0,42.98,
RPRRMLPKJHGGFCA47DA,坡道平面,0,35.73,
RPVOMLKMKIPFFDA38DA,其他,1150000,11.21,
RPOOMLTKJHGGFEA47DA,升降平面,0,16.68,
RPOOMLTKJHGGFEA47DA,升降平面,0,16.68,
RPXNMLSKJHGGFDA08DA,坡道機械,1500000,,
RPWNMLTLJHGGFEA28DA,坡道平面,0,27.44,
RPWNMLTLJHGGFEA28DA,坡道平面,0,23.62,
RPWNMLTLJHGGFEA28DA,坡道平面,0,27.44,
RPPOMLTKJHGGFEA57DA,升降機械,2500000,7.92,
RPOPMLMJKHGGFEA86DA,坡道平面,0,44.25,
RPQPMLOJKHGGFEA27DA,坡道平面,0,,
RPOPMLNJKHGGFEA96DA,坡道平面,0,,
RPOPMLNJKHGGFEA96DA,坡道平面,0,,
RPOPMLNJKHGGFEA96DA,坡道平面,0,,
RPSNMLQLJHGGFFA67DA,坡道平面,0,,
RPXNMLLKKIPFFAA18EA,坡道平面,2500000,42.12,
RPRNMLLJKHGGFDA86EA,坡道平面,0,,無固定樓層
RPRNMLLJKHGGFDA86EA,坡道平面,0,,無固定樓層
RPRNMLLJKHGGFDA86EA,坡道平面,0,,無固定樓層
RPRNMLLJKHGGFDA86EA,坡道平面,0,,無固定樓層
RPRNMLLJKHGGFDA86EA,坡道平面,0,,無固定樓層
RPRNMLLJKHGGFDA86EA,坡道平面,0,,無固定樓層
RPRNMLLJKHGGFDA86EA,坡道平面,0,,無固定樓層
RPRNMLLJKHGGFDA86EA,坡道平面,0,,無固定樓層
RPRNMLLJKHGGFDA86EA,坡道平面,0,,無固定樓層
RPRNMLLJKHGGFDA86EA,坡道平面,0,,無固定樓層
RPRNMLLJKHGGFDA86EA,坡道平面,0,,無固定樓層
RPSNMLPJKHGGFAA07EA,坡道平面,1822800,,
RPPQMLOJKHGGFCA17EA,坡道平面,2000000,34.07,
RPQOMLNJKHGGFCA96EA,坡道平面,0,42.43,
RPQOMLNJKHGGFCA96EA,坡道平面,0,42.43,
RPQOMLPJKHGGFDA27EA,其他,0,,
RPPPMLOJKHGGFEA27EA,升降機械,1500000,,
RPPPMLOJKHGGFEA27EA,升降機械,1500000,,
RPVNMLNJKHGGFFA67EA,坡道平面,0,,
RPSPMLPJKHGGFEA67EA,坡道平面,0,43.16,
RPSPMLPJKHGGFEA67EA,坡道平面,0,43.16,
RPPOMLLKJHGGFFA96EA,坡道平面,0,45.47,
RPSOMLPJKHGGFEA57EA,坡道平面,3000000,32.82,
RPROMLPJKHGGFEA47EA,坡道平面,3000000,44.98,
RPXOMLPJKHGGFCA87EA,坡道平面,2500000,,
RPOPMLQLJHGGFDA37EA,坡道機械,1800000,14.18,
RPXNMLNJKHGGFDA67EA,坡道平面,3200000,52.17,地下二樓
RPXNMLNJKHGGFDA67EA,坡道平面,3200000,52.17,地下二樓
RPXNMLNJKHGGFDA67EA,坡道平面,3200000,52.17,地下二樓
RPWOMLPLJHGGFBA77EA,坡道平面,2400000,,地下三樓
RPXNMLPJKHGGFAA57EA,坡道平面,2500000,,
RPXNMLPJKHGGFAA57EA,坡道平面,2500000,,
RPOOMLPJKHGGFEA07DA,坡道平面,0,,
RPXNMLSJKHGGFEA18DA,坡道平面,0,,
RPXNMLSJKHGGFEA18DA,坡道平面,0,,
RPPOMLOJKHGGFDA96DA,坡道機械,0,10.00,
RPOOMLPJKHGGFCA86DA,坡道平面,0,,
RPOOMLSJKHGGFEA37DA,坡道平面,0,43.24,
RPWPMLOJKHGGFCA67DA,坡道平面,0,40.00,
RPWPMLOJKHGGFCA67DA,坡道平面,0,32.89,
RPPRMLOJKHGGFCA17DA,塔式車位,0,,
RPRNMLKMJHGGFCA76DA,坡道平面,0,,
RPVOMLLJKHGGFBA07DA,升降機械,1800000,16.51,
RPQNMLTKJHGGFAA17DA,坡道平面,0,,
RPXNMLOKJHGGFAA37DA,塔式車位,0,,
RPUNMLLLJHGGFAA86DA,坡道平面,2050000,42.19,
RPVNMLLLJHGGFAA96DA,坡道平面,2150000,42.19,
RPVOMLPLJHGGFAA47DA,坡道平面,0,36.26,
RPQNMLMJKHGGFAA09DA,坡道平面,0,39.47,
RPWPMLOJKHGGFAA47DA,坡道平面,0,,
RPOQMLOKIIPFFCA77DA,坡道平面,3300000,32.13,
RPVQMLPJJHGGFCA67DA,坡道平面,0,41.72,
RPOSMLQLJHGGFCA47DA,坡道機械,0,,
RPWPMLLJKHGGFCA37DA,坡道機械,0,17.19,地下一樓
RPPNMLRJJHGGFDA07DA,坡道平面,0,,地下二樓
RPTNMLQJKHGGFDA47DA,坡道平面,0,37.84,地下一樓
RPQOMLQJKHGGFEA37DA,升降平面,0,43.47,
RPSQMLPJKHGGFEA67DA,坡道平面,0,,地下二樓
RPQNMLQJKHGGFEA27DA,升降機械,0,,
RPQNMLQJKHGGFEA27DA,升降機械,0,,
RPQNMLQJKHGGFEA27DA,升降機械,0,,
RPQNMLQJKHGGFEA27DA,升降機械,0,,
RPQOMLRLJHGGFEA57DA,坡道平面,0,40.88,地下二樓
RPQOMLRLJHGGFEA57DA,坡道平面,0,40.88,地下二樓
RPOPMLLJKHGGFEA76DA,升降機械,0,,
RPROMLOJKHGGFFA37DA,坡道平面,0,38.11,
RPROMLOJKHGGFFA37DA,坡道平面,0,44.21,
RPROMLOJKHGGFFA37DA,坡道平面,0,42.93,
RPRNMLNJKHGGFFA17DA,坡道平面,4500000,,
RPPNMLPJKHGGFFA17DA,坡道平面,2400000,44.21,
RPQNMLPJKHGGFFA27DA,坡道平面,2650000,44.21,
RPXRMLMJKHGGFFA08DA,坡道平面,2250000,36.99,
RPXQMLMJKHGGFFA97DA,坡道平面,2400000,36.99,
RPXNMLPJKHGGFFA97DA,坡道平面,0,33.07,
RPXNMLPJKHGGFFA97DA,坡道平面,0,33.07,
RPXNMLPJKHGGFFA97DA,坡道平面,0,33.07,
RPWNMLPJKHGGFFA87DA,坡道平面,0,33.07,
RPWNMLPJKHGGFFA87DA,坡道平面,0,33.07,
RPWNMLPJKHGGFFA87DA,坡道平面,0,33.07,
RPRNMLPJKHGGFFA37DA,坡道平面,2350000,42.93,
RPOOMLPJKHGGFFA17DA,坡道平面,0,33.07,
RPOOMLPJKHGGFFA17DA,坡道平面,0,33.07,
RPOOMLPJKHGGFFA17DA,坡道平面,0,28.80,
RPTQMLRJKIPFFBA68EA,坡道平面,3500000,27.68,
RPTQMLRJKIPFFBA68EA,坡道平面,3500000,27.68,
RPTQMLRJKIPFFBA68EA,坡道平面,3500000,27.68,
RPPOMLSJKHGGFBA27EA,其他,1800000,18.21,
RPPNMLSJKHGGFDA37EA,升降機械,1500000,17.26,
RPPPMLSJKHGGFDA57EA,坡道平面,2390000,32.69,
RPXOMLQLJHGGFDA18EA,坡道平面,2500000,41.16,
RPQOMLLLJHGGFCA86EA,坡道機械,2000000,12.41,
RPPOMLLLJHGGFCA76EA,坡道機械,1500000,25.77,
RPPOMLLLJHGGFCA76EA,坡道機械,1500000,25.77,
RPSOMLLLJHGGFCA07EA,坡道平面,1650000,36.16,
RPSOMLLLJHGGFCA07EA,坡道平面,1650000,36.16,
RPSOMLLLJHGGFCA07EA,坡道平面,1650000,36.16,
RPSOMLLLJHGGFCA07EA,坡道平面,1650000,36.16,
RPSOMLLLJHGGFCA07EA,坡道平面,1650000,36.16,
RPSOMLLLJHGGFCA07EA,坡道平面,1650000,36.16,
RPSOMLLLJHGGFCA07EA,坡道平面,1650000,36.16,
RPXOMLSJKHGGFCA18EA,坡道平面,2200000,35.06,
RPWOMLPJKHGGFCA77EA,坡道平面,2500000,38.41,
RPPPMLSJKHGGFCA47EA,坡道平面,2600000,39.18,
RPQOMLSJKHGGFCA47EA,坡道機械,1600000,8.30,
RPOOMLTJKHGGFEA57EA,坡道機械,1800000,21.99,地下三樓
RPXPMLRJKIPFFBA98EA,坡道平面,2800000,41.18,
RPTOMLTJKHGGFDA97EA,坡道平面,3000000,32.69,地下二樓
RPOQMLRJKIPFFBA18EA,坡道平面,2600000,41.18,
RPWPMLRJKIPFFBA88EA,坡道平面,2600000,41.18,
RPQOMLSJKHGGFEA67EA,坡道平面,2600000,42.51,
RPVPMLRJKIPFFBA78EA,坡道平面,2800000,41.18,
RPPPMLLKJHGGFFA07EA,坡道平面,0,,地下二樓
RPVNMLTJKHGGFEA18EA,其他,1100000,,
RPQOMLTJKHGGFEA77EA,坡道平面,0,33.08,
RPQOMLTJKHGGFEA77EA,坡道平面,0,33.08,
RPQOMLTJKHGGFEA77EA,坡道平面,0,33.08,
RPUOMLTJKHGGFCA97EA,坡道機械,1500000,16.50,
RPTOMLTJKHGGFCA87EA,坡道平面,2500000,32.86,
RPVOMLTJKHGGFCA08EA,坡道平面,2800000,26.82,
RPSNMLRKKHGGFCA57EA,坡道機械,0,28.15,
RPROMLLLJHGGFCA96EA,坡道平面,3500000,34.42,
RPWOMLTJKHGGFDA28EA,坡道機械,0,13.38,地下一樓
RPPQMLRJKIPFFBA28EA,坡道平面,2600000,41.18,
RPQQMLRJKIPFFBA38EA,坡道平面,3200000,41.18,
RPRQMLRJKIPFFBA48EA,坡道平面,2600000,41.18,
RPWNMLRLJHGGFEA08DA,升降機械,1500000,15.79,地下二樓
RPWNMLRLJHGGFEA08DA,升降機械,1500000,15.79,地下二樓
RPRNMLTJKHGGFAA37EA,坡道平面,2500000,54.05,
RPRNMLTJKHGGFAA37EA,坡道平面,2500000,54.05,
RPSQMLRJKIPFFBA58EA,坡道平面,2600000,41.18,
RPQQMLSJKHGGFEA77DA,坡道平面,0,43.04,
RPXOMLSJKHGGFEA28DA,坡道平面,2500000,34.64,地下二樓
RPXOMLSJKHGGFEA28DA,坡道平面,2500000,19.63,地下一樓
RPPNMLLJKHGGFDA56DA,坡道平面,0,50.63,地下二樓
RPPNMLLJKHGGFDA56DA,坡道平面,0,50.63,地下二樓
RPPOMLTLJHGGFDA57DA,坡道平面,0,18.19,地下二樓
RPPOMLTLJHGGFDA57DA,坡道平面,0,18.19,地下二樓
RPPNMLOKJHGGFCA76DA,坡道平面,3600000,33.74,
RPUOMLTLJHGGFBA87DA,坡道機械,0,17.26,
RPRPMLPJKHGGFBA17DA,坡道機械,1200000,13.95,
RPSPMLSJKHGGFBA57DA,坡道平面,3000000,27.67,
RPSPMLSJKHGGFBA57DA,坡道平面,2800000,27.67,
RPQNMLRKKHGGFAA07DA,坡道機械,1700000,12.78,
RPXPMLRKKIPFFAA88DA,坡道機械,1700000,12.78,
RPWOMLPLJHGGFAA57DA,升降機械,0,13.65,
RPWOMLPLJHGGFAA57DA,升降機械,0,13.65,
RPSOMLSKJHGGFBA47DA,坡道平面,4100000,61.02,
RPSOMLSKJHGGFBA47DA,其他,2500000,30.25,
RPSNMLQKJHGGFCA27DA,坡道平面,2500000,30.40,
RPRNMLNJKHGGFBA76DA,升降平面,0,28.13,地下一樓
RPRNMLNJKHGGFBA76DA,升降機械,0,28.13,地下一樓
RPTNMLRKKHGGFBA47DA,塔式車位,900000,,
RPTNMLRKKHGGFBA47DA,塔式車位,900000,,
RPSPMLNJKHGGFCA17DA,坡道平面,0,44.23,地下一樓
RPSPMLNJKHGGFCA17DA,坡道平面,0,44.23,地下一樓
RPPSMLPLJHGGFCA47DA,坡道平面,0,29.68,
RPPSMLPLJHGGFCA47DA,坡道平面,0,29.68,
RPPSMLPLJHGGFCA47DA,坡道平面,0,29.68,
RPSPMLLJKHGGFCA96DA,坡道平面,0,39.65,
RPXNMLLJKHGGFCA27DA,坡道機械,0,8.62,
RPQNMLSJKHGGFCA27DA,坡道平面,0,33.11,
RPQNMLSJKHGGFCA27DA,坡道平面,0,38.19,
RPOOMLSJKHGGFCA17DA,坡道平面,0,,地下一樓
RPWNMLTJKHGGFCA97DA,一樓平面,0,21.83,一樓
RPRNMLRKKHGGFCA37DA,坡道平面,0,,
RPPOMLRKKHGGFCA27DA,坡道平面,0,19.31,
RPPOMLRKKHGGFCA27DA,坡道機械,0,19.31,
RPROMLTKKHGGFCA67DA,坡道平面,0,37.90,
RPROMLTKKHGGFCA67DA,坡道平面,0,37.90,
RPROMLTKKHGGFCA67DA,坡道平面,0,37.90,
RPTNMLRKKHGGFDA67DA,坡道機械,0,,
RPTNMLRKKHGGFDA67DA,坡道機械,0,,
RPTQMLRKKHGGFEA08DA,坡道機械,0,25.79,
RPPPMLRKKHGGFAA27EA,坡道平面,2700000,31.69,
RPPPMLRKKHGGFAA27EA,坡道平面,2700000,31.69,
RPQNMLTKJHGGFEA57DA,坡道平面,2700000,38.17,
RPQNMLTKJHGGFEA57DA,坡道平面,2700000,38.17,
RPPNMLSKKHGGFAA17EA,坡道平面,2400000,32.82,
RPWNMLTJKHGGFAA87EA,升降平面,0,36.17,
RPVPMLNJKHGGFFA77DA,坡道平面,0,,地下二樓
RPPNMLRKKHGGFBA17EA,坡道平面,2450000,39.35,
RPWOMLLJKHGGFDA47EA,坡道機械,0,,地下二樓
RPQPMLLJKHGGFDA96EA,坡道平面,3000000,37.73,地下二樓
RPUPMLLJKHGGFDA37EA,坡道平面,2500000,40.41,
RPVPMLLJKHGGFDA47EA,坡道平面,3200000,52.17,地下三樓
RPVPMLLJKHGGFDA47EA,坡道平面,3200000,52.17,地下三樓
RPVPMLLJKHGGFDA47EA,坡道平面,3200000,52.17,地下三樓
RPTOMLRKKHGGFCA77EA,其他,1500000,,
RPUNMLSKKHGGFCA87EA,塔式車位,1800000,23.09,
RPXNMLSKKHGGFCA18EA,塔式車位,1800000,23.09,
RPSOMLSKKHGGFAA57EA,坡道平面,2600000,33.07,
RPPOMLSJKHGGFCA37EA,坡道平面,0,,地下三樓
RPSPMLRKKHGGFEA97EA,坡道平面,2550000,,地下一樓
RPXOMLPJKHGGFEA08EA,坡道平面,2600000,27.08,
RPTNMLTJKHGGFFA08EA,坡道平面,0,32.28,
RPTNMLTJKHGGFFA08EA,坡道平面,0,32.28,
RPVOMLSKKHGGFEA28EA,坡道平面,2080000,36.22,
RPUNMLTJKHGGFFA18EA,坡道平面,0,32.28,
RPXPMLSKKHGGFCA38EA,坡道平面,0,30.65,
RPXPMLSKKHGGFCA38EA,坡道平面,0,30.65,
RPXPMLSKKHGGFCA38EA,坡道平面,0,30.65,
RPXPMLSKKHGGFCA38EA,坡道平面,0,30.65,
RPQOMLSKKHGGFCA57EA,坡道平面,1500000,24.84,
RPQOMLSKKHGGFCA57EA,坡道平面,1500000,24.84,
RPQOMLSKKHGGFCA57EA,坡道平面,1500000,24.84,
RPOPMLSKKHGGFCA47EA,坡道平面,1800000,39.82,
RPSNMLMLJHGGFCA07EA,坡道平面,0,,
RPSPMLSKKHGGFCA87EA,坡道平面,2500000,35.06,
RPROMLRKKHGGFBA47EA,坡道平面,2550000,27.86,
RPPOMLRKKHGGFBA27EA,坡道平面,2650000,27.86,
RPQOMLRKKHGGFBA37EA,坡道平面,2550000,27.86,
RPUOMLRKKHGGFDA97EA,坡道平面,0,,
RPUOMLRKKHGGFDA97EA,坡道平面,0,,
RPSOMLSKKHGGFDA87EA,坡道平面,2500000,36.04,
RPRPMLSKKHGGFDA87EA,坡道平面,0,,
RPQNMLTKKHGGFDA67EA,升降平面,0,,
RPPOMLSKKHGGFDA57EA,坡道平面,2000000,47.50,
RPPOMLSKKHGGFDA57EA,坡道機械,2400000,47.50,
RPPOMLSKKHGGFDA57EA,坡道平面,2000000,47.50,
RPOPMLSKKHGGFDA57EA,坡道平面,2500000,39.65,
RPOPMLSKKHGGFDA57EA,坡道平面,2500000,39.65,
RPOPMLSKKHGGFDA57EA,坡道平面,2500000,39.65,
RPOPMLSKKHGGFDA57EA,坡道平面,2500000,39.65,
RPXNMLSKKHGGFBA08EA,坡道平面,2500000,,
RPTOMLSKKHGGFBA77EA,塔式車位,1500000,14.06,
RPSNMLOJKHGGFFA37DA,坡道平面,0,,
RPOPMLSKKHGGFBA37EA,坡道機械,600000,12.87,
RPVNMLSKKHGGFAA77EA,坡道平面,2000000,29.16,
RPSOMLTKKHGGFAA67EA,坡道平面,1900000,33.99,
RPSOMLMLJHGGFAA96EA,坡道平面,2000000,36.00,
RPPNMLNLJHGGFEA96DA,塔式車位,0,18.00,
RPWQMLRKKHGGFEA38DA,坡道平面,1050000,,地下三樓
RPUNMLSKKHGGFEA97DA,升降平面,0,,地下二樓
RPUQMLSJKHGGFEA18DA,升降機械,0,,
RPQNMLMJKHGGFDA76DA,坡道平面,2500000,30.78,地下一樓
RPPPMLRKKHGGFDA47DA,坡道平面,0,38.64,
RPQNMLSKKHGGFDA47DA,坡道機械,0,10.87,
RPVOMLSKKHGGFDA08DA,坡道平面,0,38.11,
RPWPMLSKKHGGFDA28DA,其他,0,,無固定樓層
RPVOMLRKKHGGFCA87DA,升降機械,0,,
RPTPMLSKKHGGFCA87DA,坡道平面,2500000,45.39,
RPTPMLSKKHGGFCA87DA,坡道平面,2700000,45.39,
RPUOMLSKKHGGFCA87DA,坡道平面,0,35.06,
RPUPMLRKKHGGFCA87DA,坡道平面,0,,
RPXPMLRKKHGGFCA18DA,坡道平面,0,,
RPUOMLTLJHGGFCA97DA,坡道機械,0,12.38,
RPROMLKMKIPFFCA87DA,坡道機械,0,,
RPQQMLLJKHGGFCA86DA,坡道平面,2000000,33.04,地下二樓
RPQQMLLJKHGGFCA86DA,坡道平面,2000000,33.04,地下二樓
RPQQMLLJKHGGFCA86DA,坡道平面,2000000,33.04,地下一樓
SPWOMLRKKHGGFAA87DA,坡道機械,0,25.26,
RPWOMLRKKHGGFAA77DA,坡道機械,0,25.18,
RPWOMLRKKHGGFAA77DA,坡道機械,0,25.18,
RPQNMLPKJHGGFAA76DA,坡道平面,0,23.50,
RPXOMLQLJHGGFAA77DA,坡道機械,0,,
RPROMLMLJHGGFAA76DA,坡道平面,0,,
RPROMLMLJHGGFAA76DA,坡道平面,0,,
RPSQMLSKKHGGFAA67DA,坡道平面,3300000,39.92,
RPQPMLRKKHGGFAA27DA,坡道平面,0,,
RPVOMLSKKHGGFBA87DA,塔式車位,0,5.55,
RPPNMLKLKHGGFBA09DA,坡道機械,1000000,16.69,
RPRPMLSKKHGGFBA57DA,塔式車位,1500000,5.55,
RPRQMLTLJHGGFCA87DA,坡道平面,3300000,33.74,
RPVRMLOJKHGGFCA77DA,坡道平面,0,,
RPWRMLOJKHGGFCA87DA,坡道平面,0,32.05,
RPQPMLTJKHGGFCA57DA,坡道機械,1600000,,
RPPQMLSKKHGGFCA57DA,坡道平面,2500000,42.85,
RPTPMLRKKHGGFCA77DA,坡道平面,0,28.03,
RPTQMLSKKHGGFCA97DA,坡道平面,2070000,39.74,
RPPOMLTKKHGGFCA47DA,坡道平面,0,37.90,
RPPOMLTKKHGGFCA47DA,坡道平面,0,37.90,
RPPOMLTKKHGGFCA47DA,坡道平面,0,37.90,
RPVQMLRKKHGGFEA28DA,坡道平面,0,23.62,
RPVQMLRKKHGGFEA28DA,坡道平面,0,23.62,
RPVQMLRKKHGGFEA28DA,坡道平面,0,27.44,
RPVQMLRKKHGGFEA28DA,坡道平面,0,27.44,
RPQNMLTKKHGGFEA67DA,坡道平面,0,32.44,
RPUOMLOJKHGGFEA57DA,升降機械,2700000,19.80,
RPTOMLTKKHGGFAA77EA,坡道機械,1500000,,
RPOPMLTKKHGGFAA37EA,坡道平面,0,,
RPOPMLTKKHGGFAA37EA,坡道平面,0,,
RPOOMLTKKHGGFAA27EA,坡道平面,2000000,23.51,
RPQOMLTKKHGGFAA47EA,坡道平面,3000000,32.78,
RPPQMLMJKHGGFFA17DA,坡道平面,0,,
RPXOMLOJKHGGFFA97DA,坡道平面,3080000,,
RPTOMLTKKHGGFFA18DA,坡道平面,0,34.62,
RPTOMLTKKHGGFFA18DA,坡道平面,0,34.62,
RPPPMLSKKHGGFBA47EA,坡道平面,2000000,,
RPSRMLRKKHGGFFA18DA,塔式車位,2200000,30.70,
RPVOMLSKKHGGFFA28DA,升降機械,1600000,,
RPQOMLTKKHGGFBA57EA,坡道平面,0,45.94,
RPXNMLKLKHGGFBA37EA,升降機械,0,,
RPWNMLMLJHGGFCA47EA,坡道平面,2800000,26.49,
RPOOMLTKKHGGFCA47EA,坡道平面,0,,
RPOOMLTKKHGGFCA47EA,坡道平面,0,,
RPOPMLMJKHGGFCA76EA,坡道機械,0,,
RPTOMLTKKHGGFCA97EA,坡道平面,2900000,26.49,
RPTNMLNLKHGGFEA57EA,坡道平面,2500000,45.02,
RPWNMLTKKHGGFEA38EA,升降機械,1500000,,
RPUOMLTKKHGGFCA08EA,坡道機械,1700000,16.50,
RPUQMLTKKHGGFCA28EA,坡道平面,0,36.89,
RPUQMLTKKHGGFCA28EA,坡道平面,0,36.89,
RPUQMLTKKHGGFCA28EA,坡道平面,0,36.89,
RPUQMLTKKHGGFCA28EA,坡道平面,0,36.89,
RPWOMLLKJHGGFFA67EA,坡道平面,3000000,24.80,
RPWOMLLKJHGGFFA67EA,坡道平面,3000000,24.80,
RPRPMLTKKHGGFFA18EA,其他,3000000,25.53,
RPWOMLTKKHGGFFA58EA,升降機械,1600000,17.54,
RPWOMLTKKHGGFFA58EA,升降機械,1600000,17.54,
RPVNMLTKKHGGFFA38EA,坡道平面,3100000,45.42,
RPSPMLKLKHGGFEA37EA,坡道平面,2700000,35.45,
RPPNMLMLKHGGFCA86EA,坡道平面,1900000,57.96,地下二樓
RPWOMLTKKHGGFCA28EA,塔式車位,1500000,2.51,
RPXOMLTKKHGGFCA38EA,塔式車位,1300000,2.51,
RPOPMLTKKHGGFCA57EA,塔式車位,1500000,2.51,
RPQPMLTKKHGGFCA77EA,塔式車位,1300000,2.51,
RPPPMLKLKHGGFCA86EA,坡道平面,2500000,35.06,
RPUNMLTKKHGGFFA28EA,坡道平面,3100000,45.42,
RPSPMLKLKHGGFCA17EA,坡道平面,2500000,,
RPTPMLKLKHGGFCA27EA,坡道平面,3000000,,
RPTPMLKLKHGGFCA27EA,坡道平面,3000000,,
RPTNMLKLKHGGFDA17EA,坡道平面,2200000,26.50,
RPTOMLKLKHGGFAA96EA,坡道平面,2100000,,
RPVOMLKLKHGGFAA17EA,坡道平面,2000000,25.10,
RPUOMLKLKHGGFAA07EA,坡道平面,1800000,,
RPQPMLPLJHGGFFA57DA,坡道平面,0,,
RPPPMLTKKHGGFEA77DA,坡道平面,2800000,45.47,
RPQPMLTKKHGGFEA87DA,坡道平面,2800000,45.47,
RPRPMLTKKHGGFEA97DA,坡道平面,2800000,45.47,
RPTOMLSKKHGGFEA97DA,坡道平面,0,,
RPSPMLTKKHGGFEA08DA,坡道平面,2500000,45.47,
RPTPMLSKKHGGFDA97DA,坡道平面,2800000,46.66,
RPTOMLMLKHGGFBA27EA,坡道平面,0,,
RPQQMLTKKHGGFDA87DA,坡道平面,0,,
RPQNMLKLKHGGFDA76DA,坡道平面,0,37.81,
RPVRMLTKKHGGFCA38DA,坡道機械,1300000,16.50,地下二樓
RPVNMLNLKHGGFCA47DA,升降機械,0,7.32,
RPQSMLTKKHGGFCA97DA,坡道平面,0,47.31,
RPQSMLTKKHGGFCA97DA,坡道平面,0,47.31,
RPTNMLMLKHGGFCA17DA,坡道平面,0,37.90,
RPTNMLMLKHGGFCA17DA,坡道平面,0,37.90,
RPTNMLMLKHGGFCA17DA,坡道平面,0,37.90,
RPSNMLTKKHGGFCA67DA,坡道機械,0,,
RPXQMLSKKHGGFCA38DA,坡道平面,0,,
RPTPMLLJKHGGFCA07DA,坡道平面,3000000,31.75,
RPTPMLLJKHGGFCA07DA,坡道平面,3000000,31.75,
RPVNMLOJJHGGFCA27DA,坡道機械,1400000,16.50,
RPWRMLLMKIPFFCA78DA,坡道機械,1700000,16.50,
RPQOMLMLJHGGFBA76DA,升降平面,0,,
RPWOMLRKKHGGFBA87DA,坡道平面,0,35.85,
RPWOMLRKKHGGFBA87DA,坡道平面,0,35.84,
RPVNMLTLJHGGFAA77DA,塔式車位,0,,
RPOQMLOJKHGGFAA76DA,坡道平面,0,,
RPTOMLMJKHGGFAA86DA,升降機械,1000000,16.09,
RPPPMLMLKHGGFAA76DA,坡道平面,0,,
RPSNMLMLKHGGFAA86DA,坡道平面,0,,
RPOQMLSKKHGGFAA27DA,坡道平面,0,41.98,
RPWRMLTKKHGGFCA48DA,坡道機械,1300000,16.50,地下二樓
RPOOMLKLKHGGFAA98DA,坡道平面,0,26.27,
RPOOMLKLKHGGFAA98DA,坡道平面,0,26.27,
RPOOMLKLKHGGFAA98DA,坡道平面,0,26.27,
RPPQMLPJJHGGFCA07DA,坡道機械,1400000,16.50,
RPWPMLOJJHGGFCA57DA,坡道機械,0,16.50,
RPWPMLOJJHGGFCA57DA,坡道機械,0,16.50,
RPRPMLSKKHGGFCA67DA,升降機械,2200000,14.87,
RPSOMLOJJHGGFCA07DA,坡道機械,1400000,16.50,
RPVNMLRKKHGGFCA77DA,塔式車位,1000000,,
RPVNMLRKKHGGFCA77DA,塔式車位,1000000,,
RPVNMLRKKHGGFCA77DA,塔式車位,1000000,,
RPVNMLRKKHGGFCA77DA,塔式車位,1000000,,
RPVNMLRKKHGGFCA77DA,塔式車位,1000000,,
RPVNMLRKKHGGFCA77DA,塔式車位,1000000,,
RPVNMLRKKHGGFCA77DA,塔式車位,1000000,,
RPVNMLRKKHGGFCA77DA,塔式車位,1000000,,
RPVNMLRKKHGGFCA77DA,塔式車位,1000000,,
RPVNMLRKKHGGFCA77DA,塔式車位,1000000,,
RPPSMLPJJHGGFCA27DA,坡道機械,1400000,16.50,
RPVOMLOJJHGGFCA37DA,坡道機械,1500000,16.50,
