編號,土地區段位置,土地移轉面積(平方公尺),使用分區或編定,移轉情形
The serial number,land sector position,land shifting area square meter,the use zoning or compiles and checks
RPTNMLTKNHPFFFK47CA,水源段,26.79,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,全筆移轉
RPTNMLTKNHPFFFK47CA,水源段,106.86,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,全筆移轉
RPWNMLTKNHPFFFK77CA,正興段,43.79,都市：住,持分移轉
RPPNMLTLNHPFFEK07CA,八股段,149.53,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,全筆移轉
RPPNMLTLNHPFFEK07CA,八股段,28.47,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,全筆移轉
RPSNMLPLNHPFFFK07CA,華夏段,45.59,都市：住,持分移轉
RPRNMLSKNHPFFFK17CA,後湖段,26.57,都市：住,持分移轉
RPPNMLLLNHPFFDK78CA,文化段,49.16,都市：住,持分移轉
RPSNMLLLNHPFFDK09CA,大同段,55.75,都市：住,全筆移轉
RPSNMLLLNHPFFDK09CA,大同段,16.24,都市：住,持分移轉
RPQNMLQLNHPFFFK96CA,德義段,87.04,都市：住,全筆移轉
RPRNMLLMNHPFFDK09CA,仁德段,42.21,都市：住,持分移轉
RPRNMLLMNHPFFDK09CA,仁德段,1.12,都市：住,持分移轉
RPSNMLLLNHPFFBK88CA,館興段,392.10,都市：其他:鄰里公園兼兒童遊樂場用地,全筆移轉
RPWNMLTKNHPFFCK47CA,中溝段,390.22,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPSNMLTKNHPFFDK17CA,大同段,37.00,都市：住,持分移轉
RPRNMLSKNHPFFDK96CA,龍山段,.49,都市：住,持分移轉
RPRNMLSKNHPFFDK96CA,龍山段,84.99,都市：住,全筆移轉
RPRNMLSKNHPFFDK96CA,龍山段,22.87,都市：住,持分移轉
RPQNMLKLNHPFFCK68CA,平元段,22.69,都市：農,全筆移轉
RPQNMLKLNHPFFCK68CA,平元段,54.11,都市：其他:道路用地,全筆移轉
RPQNMLKLNHPFFCK68CA,平元段,536.67,都市：農,全筆移轉
RPQNMLKLNHPFFCK68CA,平元段,323.57,都市：農,全筆移轉
RPQNMLKLNHPFFCK68CA,平元段,126.13,都市：住,全筆移轉
RPUNMLQLNHPFFFK37CA,興埔段,40.73,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPTNMLLMNHPFFDK66CA,仁德段,36.54,都市：住,持分移轉
RPUNMLQLNHPFFFK37CA,興埔段,92.64,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,全筆移轉
RPTNMLLMNHPFFDK66CA,仁德段,1.12,都市：住,持分移轉
RPUNMLLLNHPFFBK09CA,恭敬段,1.17,都市：商,持分移轉
RPUNMLLLNHPFFBK09CA,恭敬段,2.32,都市：其他:道,持分移轉
RPPNMLTLNHPFFBK76CA,建功段,21.03,都市：住,持分移轉
RPUNMLLLNHPFFBK09CA,恭敬段,1.27,都市：住,持分移轉
RPPNMLTLNHPFFBK76CA,建功段,7.18,都市：住,持分移轉
RPPNMLKLNHPFFBK48CA,英才段,484.87,都市：工,全筆移轉
RPQNMLKKOHPFFAK48CA,興榮段,3273.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPPNMLLLNHPFFCK68CA,社柑段,85.47,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPUNMLOLNHPFFBK76CA,枋寮坑段,383.00,非都市：山坡地保育區 ; 非都市編定：林業用地,全筆移轉
RPVNMLOLNHPFFBK86CA,枋寮坑段,111.00,非都市：山坡地保育區 ; 非都市編定：林業用地,全筆移轉
RPQNMLLLNHPFFCK78CA,社柑段,82.36,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPTNMLRLNHPFFCK07CA,中正段,31.91,都市：住,持分移轉
RPRNMLLLNHPFFCK88CA,社柑段,85.67,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPSNMLMKOHPFFCK09CA,北勢窩段,3524.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPRNMLMKOHPFFCK98CA,內湖段,365.00,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPRNMLKLNHPFFAK58CA,南洗水段,887.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPPNMLKLNHPFFAK38CA,新橫坑段,420.52,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPPNMLLLNHPFFAK48CA,大坪林段,8449.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPPNMLLLNHPFFAK48CA,大坪林段,1304.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPTNMLPLNHPFFBK76CA,茄苳段,13.66,都市：住,全筆移轉
RPTNMLPLNHPFFBK76CA,茄苳段,82.07,都市：住,全筆移轉
RPVNMLRLNHPFFDK37CA,龍頂段,3.41,都市：住,持分移轉
RPVNMLRLNHPFFDK37CA,龍頂段,12.80,都市：住,持分移轉
RPVNMLRLNHPFFDK37CA,龍頂段,83.34,都市：住,全筆移轉
RPRNMLLLNHPFFDK98CA,新山佳段,69.40,都市：住,全筆移轉
RPQNMLKLNHPFFFK98CA,六合段,7.48,都市：住,全筆移轉
RPSNMLQLNHPFFFK17CA,自強段,29.63,都市：住,持分移轉
RPRNMLQLNHPFFDK96DA,淡文湖段,40.21,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPQNMLLJOHPFFCK68CA,南山段,103.65,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPQNMLLJOHPFFCK68CA,南山段,71.70,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPUNMLLLNHPFFCK56CA,通西段,37.30,都市：住,持分移轉
RPPNMLMLNHPFFFK09CA,四灣段,496.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPRNMLQLNHPFFAK66DA,獅潭段大東勢小段,1003.00,非都市：山坡地保育區 ; 非都市編定：林業用地,全筆移轉
RPTNMLMLNHPFFFK86CA,光華段,2.32,都市：商,持分移轉
RPTNMLMLNHPFFFK86CA,光華段,6.25,都市：商,持分移轉
RPUNMLMLNHPFFFK96CA,光華段,3.22,都市：商,持分移轉
RPUNMLMLNHPFFFK96CA,光華段,8.69,都市：商,持分移轉
RPQNMLMLNHPFFDK98CA,龍鳳西段,30.13,都市：住,持分移轉
RPXNMLRLNHPFFCK47CA,中正段,136.12,都市：住,全筆移轉
RPPOMLRLNHPFFCK76CA,中正段,134.99,都市：住,全筆移轉
RPVNMLRLNHPFFCK27CA,中正段,135.48,都市：住,全筆移轉
RPUNMLKLNHPFFDK56CA,龍鳳西段,65.00,都市：住,全筆移轉
RPQNMLRLNHPFFCK76CA,慈護段,85.45,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPQNMLRLNHPFFCK76CA,慈護段,77.11,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPOOMLPLNHPFFDK56CA,大同段,130.51,都市：住,全筆移轉
RPOOMLPLNHPFFDK56CA,大同段,5.25,都市：住,持分移轉
RPOOMLPLNHPFFDK56CA,大同段,29.03,都市：住,持分移轉
RPTNMLQLNHPFFDK07CA,博愛段,32.84,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPTNMLQLNHPFFCK96CA,北勢窩段,2939.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPTNMLQLNHPFFCK96CA,北勢窩段,427.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPSNMLQLNHPFFCK86CA,玉山段,60.39,非都市：一般農業區 ; 非都市編定：特定目的事業用地,持分移轉
RPUNMLQLNHPFFCK07CA,房北段,105.01,都市：住,全筆移轉
RPPNMLOLNHPFFBK88CA,外獅潭段,39.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,全筆移轉
RPPNMLMLNHPFFBK68CA,芒埔段,7.93,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPUNMLMLNHPFFBK56CA,北河段,2744.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPQNMLOLNHPFFBK98CA,外獅潭段,30.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,全筆移轉
RPRNMLOLNHPFFBK09CA,外獅潭段,22.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,全筆移轉
RPQNMLNJOHPFFEK09CA,老雞隆段,3439.00,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPQNMLNJOHPFFEK09CA,老雞隆段,43.00,非都市：河川區 ; 非都市編定：農牧用地,全筆移轉
RPSNMLOLNHPFFBK56CA,外獅潭段,21.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,全筆移轉
RPTNMLMLNHPFFBK09CA,苗栗段,39.50,都市：住,持分移轉
RPRNMLMLNHPFFBK88CA,苗栗段,39.50,都市：住,持分移轉
RPTNMLOLNHPFFBK66CA,外獅潭段,6.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,全筆移轉
RPTNMLOLNHPFFBK66CA,外獅潭段,4.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,全筆移轉
RPTNMLTLNHPFFBK17CA,麻齊寮段,190.00,都市：住,全筆移轉
RPTNMLTLNHPFFBK17CA,麻齊寮段,190.00,都市：住,全筆移轉
RPVNMLTLNHPFFBK37CA,大倫段,2005.10,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPPNMLMLNHPFFEK98CA,雙連潭段,1006.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPPNMLMLNHPFFEK98CA,雙連潭段,6.37,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPQNMLSLNHPFFBK76CA,象山段,1116.42,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPQNMLQKOHPFFAK09CA,麻必浩段,342.00,非都市： ; 非都市編定：,全筆移轉
RPPNMLPLNHPFFAK88CA,八角林段,11417.00,非都市：山坡地保育區 ; 非都市編定：林業用地,全筆移轉
RPQNMLQLNHPFFBK66DA,枋寮坑段,165.83,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPQNMLQLNHPFFBK66DA,枋寮坑段,240.42,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPQNMLQLNHPFFBK66DA,枋寮坑段,272.78,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPQNMLQLNHPFFBK66DA,枋寮坑段,65.78,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPQNMLQLNHPFFBK66DA,枋寮坑段,67.89,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPQNMLQLNHPFFBK66DA,枋寮坑段,777.37,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPQNMLQLNHPFFBK66DA,枋寮坑段,348.67,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPOOMLQKOHPFFBK09CA,玉清段,23.91,都市：其他:公共設施未徵收保留地,全筆移轉
RPOOMLQKOHPFFBK09CA,玉清段,81.19,都市：住,全筆移轉
RPQNMLOJOHPFFBK88CA,苗栗段,39.50,都市：住,持分移轉
RPTNMLLLNHPFFCK09CA,啟心段,121.81,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPTNMLLLNHPFFCK09CA,啟心段,.20,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPPNMLLMNHPFFCK78CA,土城段,89.59,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPPNMLLMNHPFFCK78CA,土城段,43.78,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPQNMLLMNHPFFCK88CA,土城段,43.78,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPQNMLLMNHPFFCK88CA,土城段,89.59,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPSNMLLMNHPFFCK09CA,烏眉坑段,2542.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPRNMLLMNHPFFCK98CA,土城段,43.78,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPRNMLLMNHPFFCK98CA,土城段,89.59,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPPNMLPLNHPFFDK56CA,龍坑段,3512.96,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPPNMLPLNHPFFDK56CA,龍坑段,557.36,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPPNMLMLNHPFFAK58CA,新厝段,48.00,都市：住,全筆移轉
RPUNMLPLNHPFFBK86CA,豐年段,32.86,都市：住,持分移轉
RPSNMLLLNHPFFFK66CA,興隆段上埔小段,158.00,都市：住,全筆移轉
RPQNMLLLNHPFFFK09CA,雙石段,1504.25,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPQNMLMLNHPFFEK09CA,高埔段,2538.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPSNMLMLNHPFFEK66CA,高埔段,2540.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPPNMLOLNHPFFEK56CA,中心段,194.24,都市：住,全筆移轉
RPPNMLOLNHPFFEK56CA,中心段,26.64,都市：其他:道,全筆移轉
RPTNMLQKOHPFFCK96CA,平元段,109.72,都市：住,全筆移轉
RPXNMLQLNHPFFFK67CA,大化段,165.82,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPXNMLQLNHPFFFK67CA,大化段,213.76,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPXNMLQLNHPFFFK67CA,大化段,164.72,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPXNMLQLNHPFFFK67CA,大化段,10.99,非都市：河川區 ; 非都市編定：交通用地,持分移轉
RPXNMLQLNHPFFFK67CA,大化段,28.90,非都市：山坡地保育區 ; 非都市編定：交通用地,持分移轉
RPXNMLQLNHPFFFK67CA,大化段,338.33,非都市：河川區 ; 非都市編定：農牧用地,持分移轉
RPXNMLQLNHPFFFK67CA,大化段,4.42,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPXNMLQLNHPFFFK67CA,大化段,137.23,非都市：山坡地保育區 ; 非都市編定：交通用地,持分移轉
RPXNMLQLNHPFFFK67CA,大化段,31.43,非都市：山坡地保育區 ; 非都市編定：交通用地,持分移轉
RPXNMLQLNHPFFFK67CA,大化段,572.51,非都市：河川區 ; 非都市編定：農牧用地,持分移轉
RPXNMLQLNHPFFFK67CA,大化段,48.34,非都市：山坡地保育區 ; 非都市編定：交通用地,持分移轉
RPXNMLQLNHPFFFK67CA,大化段,124.56,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPVNMLLLNHPFFBK56CA,勝利段,13.99,都市：住,持分移轉
RPPNMLPLNHPFFFK76CA,東庄段,32.09,都市：住,全筆移轉
RPPNMLPLNHPFFFK76CA,東庄段,634.14,都市：住,全筆移轉
RPPNMLPLNHPFFFK76CA,東庄段,220.00,都市：住,全筆移轉
RPTNMLTLNHPFFDK37CA,五福段,62.22,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPTNMLTLNHPFFFK57CA,園段,70.74,都市：住,全筆移轉
RPTNMLTLNHPFFFK57CA,園段,6.59,都市：住,持分移轉
RPOOMLNJOHPFFFK09CA,後湖段,17.73,都市：商,持分移轉
RPPNMLRLNHPFFFK96CA,東民段,87.28,都市：住,全筆移轉
RPPNMLNLNHPFFDK98CA,平安段,160.74,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPQOMLRLNHPFFDK96CA,文化段,302.06,都市：住,持分移轉
RPPNMLQLNHPFFDK66CA,新生段,7.77,都市：住,全筆移轉
RPSNMLTLNHPFFFK47CA,永貞段,13.80,都市：住,持分移轉
RPSNMLTLNHPFFFK47CA,永貞段,68.81,都市：住,全筆移轉
RPVNMLMLNHPFFDK86CA,五福段,74.29,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,全筆移轉
RPWNMLMLNHPFFDK96CA,竹南段一小段,26.53,都市：住,持分移轉
RPQOMLPLNHPFFDK76CA,崎工段,82.00,非都市：工業區 ; 非都市編定：丁種建築用地,全筆移轉
RPQNMLMLNHPFFBK78CA,孔聖段,304.90,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,全筆移轉
RPRNMLQLNHPFFBK66CA,福南段,2682.00,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPSNMLQLNHPFFBK76CA,福南段,586.67,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPXNMLQKOHPFFFK67CA,民富段,17.25,都市：住,持分移轉
RPRNMLRLNHPFFBK76CA,勝利段,28.00,都市：住,全筆移轉
RPRNMLRLNHPFFBK76CA,勝利段,4.38,都市：住,持分移轉
RPRNMLPJOHPFFCK56CA,南和段,2551.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPXNMLMKOHPFFBK86CA,文發段,26.65,都市：住,持分移轉
RPOOMLPJOHPFFDK09CA,海口段海口小段,9.90,都市：住,持分移轉
RPOOMLPJOHPFFDK09CA,海口段海口小段,71.00,都市：住,全筆移轉
RPOOMLPJOHPFFDK09CA,海口段海口小段,12.90,都市：住,持分移轉
RPOOMLPJOHPFFDK09CA,海口段海口小段,9.80,都市：住,持分移轉
RPQOMLSLNHPFFBK86CA,恭敬段,24.00,都市：住,持分移轉
RPQNMLQLNHPFFAK09CA,大湖段,1120.20,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPQNMLQLNHPFFAK09CA,大湖段,535.20,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPTNMLQLNHPFFBK86CA,芒埔段,117.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPQNMLKLOHPFFBK68CA,恭敬段,.97,都市：住,持分移轉
RPQNMLKLOHPFFBK68CA,恭敬段,1.93,都市：住,持分移轉
RPQNMLKLOHPFFBK68CA,恭敬段,1.06,都市：住,持分移轉
RPVNMLPLNHPFFBK96CA,為公段,144.92,都市：住,全筆移轉
RPXNMLPLNHPFFBK17CA,建功段,117.10,都市：住,全筆移轉
RPOOMLOJOHPFFDK98CA,后厝段,22.31,都市：住,持分移轉
RPOOMLPLNHPFFBK98CA,建功段,638.47,都市：住,持分移轉
RPPOMLPLNHPFFDK66CA,天聲段,19.85,都市：住,持分移轉
RPPOMLPLNHPFFDK66CA,天聲段,.02,都市：住,持分移轉
RPPOMLPLNHPFFDK66CA,天聲段,.00,都市：住,持分移轉
RPPNMLLKOHPFFBK68DA,頭屋段,127.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,全筆移轉
RPXNMLPJOHPFFCK17CA,中正段,1126.82,都市：農,全筆移轉
RPSNMLPJOHPFFCK66CA,北勢窩段,228.65,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPSNMLPJOHPFFCK66CA,北勢窩段,2716.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPPNMLPLNHPFFBK98CA,芒埔段,797.00,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPSNMLRLNHPFFCK96CA,南華段,260.47,都市：農,全筆移轉
RPPNMLRLNHPFFCK66CA,苑西段,28.41,都市：商,全筆移轉
RPPNMLRLNHPFFCK66CA,苑西段,4.26,都市：住,全筆移轉
RPPNMLRLNHPFFCK66CA,苑西段,90.80,都市：住,全筆移轉
RPPNMLRLNHPFFCK66CA,苑西段,49.98,都市：商,全筆移轉
RPPNMLRLNHPFFCK66CA,苑西段,2.56,都市：商,全筆移轉
RPSNMLPLNHPFFBK66CA,福安段,18.36,都市：住,持分移轉
RPPNMLSLNHPFFCK76CA,苑西段,99.85,都市：住,全筆移轉
RPTNMLLMNHPFFCK56CA,竹林段,63.86,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPTNMLLMNHPFFCK56CA,竹林段,34.29,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPTNMLRLNHPFFFK37CA,華夏段,592.06,都市：工,全筆移轉
RPXNMLNJOHPFFFK27CA,中華段,20.23,都市：住,持分移轉
RPVOMLQLNHPFFFK57CA,觀音段,116.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPRNMLNJOHPFFBK88CA,館興段,132.28,都市：住,全筆移轉
RPWNMLOJOHPFFFK27CA,八德段,66.70,都市：住,全筆移轉
RPTNMLLKOHPFFDK56CA,竹南段一小段,25.06,都市：住,持分移轉
RPTNMLLKOHPFFDK56CA,竹南段一小段,70.00,都市：住,全筆移轉
RPWNMLQLNHPFFDK37CA,大同段,47.40,都市：住,持分移轉
RPQNMLNKOHPFFCK98CA,通北段,77.65,都市：住,全筆移轉
RPPNMLQLNHPFFFK86CA,八德段,66.70,都市：住,全筆移轉
RPTNMLSLNHPFFFK47CA,四灣段,3458.33,非都市：一般農業區 ; 非都市編定：農牧用地,持分移轉
RPTNMLPLNHPFFFK17CA,後湖段,25.62,都市：住,持分移轉
RPRNMLSLNHPFFFK37DA,廣興段,39.67,非都市：山坡地保育區 ; 非都市編定：暫未編定,全筆移轉
RPPNMLPJOHPFFEK56CA,新雞隆段,4077.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPPNMLPJOHPFFEK56CA,新雞隆段,143.10,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPRNMLRLNHPFFEK07CA,鴨母坑段,487.00,非都市：山坡地保育區 ; 非都市編定：林業用地,全筆移轉
RPUNMLTLNHPFFEK57CA,龍騰段,630.21,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPPNMLRLNHPFFEK86CA,五穀段,69.29,都市：住,全筆移轉
RPSNMLRLNHPFFEK17CA,新五湖段,5593.03,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPPNMLTLNHPFFFK17CA,大坪林段,666.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPXNMLRLNHPFFDK57CA,竹南段三小段,12.05,都市：住,持分移轉
RPQNMLRLNHPFFFK07CA,信義段,131.69,都市：住,全筆移轉
RPQNMLRLNHPFFFK07CA,信義段,.40,都市：住,全筆移轉
RPTOMLQLNHPFFFK37CA,蟠桃段忠孝小段,102.00,都市：住,全筆移轉
RPQNMLTJOHPFFDK96CA,廣源段,9.39,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPQNMLTJOHPFFDK96CA,廣源段,13.66,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPQNMLTJOHPFFDK96CA,廣源段,12.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,全筆移轉
RPQNMLTJOHPFFDK96CA,廣源段,66.11,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,全筆移轉
RPUNMLLMNHPFFCK66CA,竹林段,43.33,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPUNMLLMNHPFFCK66CA,竹林段,46.81,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPROMLMJOHPFFDK09CA,后厝段,759.56,都市：農,全筆移轉
RPUNMLSLNHPFFFK57CA,四灣段,56.75,非都市：河川區 ; 非都市編定：農牧用地,持分移轉
RPOOMLMJOHPFFDK78CA,鹽館前段山子坪小段,12.10,都市：工,持分移轉
RPOOMLMJOHPFFDK78CA,鹽館前段山子坪小段,12.86,都市：工,持分移轉
RPOOMLMJOHPFFDK78CA,鹽館前段山子坪小段,14.25,都市：工,持分移轉
RPOOMLMJOHPFFDK78CA,鹽館前段山子坪小段,7.41,都市：工,持分移轉
