編號,車位類別,車位價格,車位面積(平方公尺),車位所在樓層
RPPVMLOKPHPFFEH27DA,坡道平面,1000000,30.24,地下一樓
RPPVMLOKPHPFFEH27DA,坡道平面,1000000,30.24,地下一樓
RPUVMLOKPHPFFEH77DA,坡道平面,1000000,30.24,地下二樓
RPSVMLOKPHPFFEH57DA,坡道平面,1000000,30.24,地下一樓
RPSVMLOKPHPFFEH57DA,坡道平面,1000000,30.24,地下一樓
RPRUMLOKPHPFFEH37DA,坡道平面,0,,地下二樓
RPOUMLPKPHPFFEH17DA,坡道平面,0,,地下一樓
RPORMLQKPHPFFEH96DA,坡道平面,0,35.87,地下五樓含以下
RPSQMLNKPHPFFFH07DA,一樓平面,0,,一樓
RPXPMLOKPHPFFFH57DA,坡道平面,0,25.83,地下一樓
RPVRMLRJPHPFFFH77DA,坡道平面,1450000,31.19,地下一樓
RPQRMLRJPHPFFFH27DA,坡道平面,1350000,31.19,地下三樓
RPSPMLRJPHPFFFH27DA,坡道平面,1000000,31.19,地下二樓
RPWSMLRJPHPFFBH57DA,坡道平面,0,,地下一樓
RPQQMLPKPHPFFFH07DA,坡道平面,0,,地下三樓
RPOPMLRJPHPFFBH09DA,坡道平面,1200000,36.76,地下四樓
RPWNMLPKPHPFFBH96DA,坡道平面,0,,地下二樓
RPUNMLPKPHPFFBH76DA,其他,0,,一樓
RPPSMLQKPHPFFBH86DA,坡道平面,0,,地下四樓
RPPSMLQKPHPFFBH86DA,坡道平面,0,,地下四樓
RPPVOLPKPHPFFBH27DA,坡道平面,0,33.01,地下二樓
RPXOMLNKPHPFFCH07DA,坡道平面,1337000,39.50,地下一樓
RPXOMLNKPHPFFCH07DA,坡道平面,1337000,39.50,地下一樓
RPOOMLPKPHPFFDH09DA,一樓平面,0,,一樓
RPSPMLQJPHPFFDH96DA,坡道平面,0,,地下一樓
RPXUMLPKPHPFFEH18EA,坡道平面,1200000,25.81,地下二樓
RPRSMLQKPHPFFEH47EA,坡道平面,1200000,36.52,地下三樓
RPQSMLQKPHPFFEH37EA,坡道平面,500000,,地下一樓
RPSSMLQKPHPFFEH57EA,坡道平面,1300000,32.34,地下一樓
RPTSMLQKPHPFFEH67EA,坡道平面,1500000,27.15,地下二樓
RPWNMLKKPHPFFEH86EA,坡道平面,0,,地下三樓
RPVQMLQKPHPFFBH37EA,坡道平面,1100000,,地下三樓
RPOOMLQKPHPFFBH09EA,坡道平面,0,,地下二樓
RPSRMLQKPHPFFBH17EA,坡道平面,0,28.29,地下二樓
RPVUMLQKPHPFFBH77EA,坡道平面,1600000,29.34,地下一樓
RPOVMLQKPHPFFBH17EA,坡道平面,0,,地下二樓
RPOVMLQKPHPFFBH17EA,坡道平面,0,,地下二樓
RPUNOLPKPHPFFBH07EA,坡道平面,1200000,30.80,地下二樓
RPTOMLNLPHPFFFH17EA,坡道平面,0,40.56,地下一樓
RPTOMLNLPHPFFFH17EA,坡道平面,0,40.56,地下一樓
RPUOMLNLPHPFFFH27EA,坡道平面,0,40.56,地下二樓
RPUOMLNLPHPFFFH27EA,坡道平面,0,40.56,地下二樓
RPPSMLKLPHPFFBH09EA,坡道平面,1500000,,地下一樓
RPQSMLKLPHPFFBH56EA,坡道平面,1200000,,地下二樓
RPQSMLKLPHPFFBH56EA,坡道平面,1200000,,地下二樓
RPVNMLQKPHPFFHH67EA,坡道平面,1450000,35.68,地下二樓
RPWOMLRKPHPFFHH97EA,坡道平面,1950000,23.84,地下二樓
RPSUMLQKPHPFFEH77EA,坡道平面,0,28.77,地下五樓含以下
RPSUMLQKPHPFFEH77EA,坡道平面,0,28.77,地下五樓含以下
RPRPMLRKPHPFFEH27EA,坡道平面,1800000,44.78,地下二樓
RPSPMLRKPHPFFEH37EA,坡道平面,1700000,44.78,地下二樓
RPSPMLRKPHPFFEH37EA,坡道平面,1700000,44.78,地下二樓
RPTPMLRKPHPFFEH47EA,坡道平面,1800000,44.78,地下一樓
RPTPMLRKPHPFFEH47EA,坡道平面,1800000,44.78,地下一樓
RPPRMLQKPHPFFDH96DA,坡道平面,0,39.81,地下三樓
RPQPMLQKPHPFFCH76DA,一樓平面,0,,一樓
RPQPMLQKPHPFFCH76DA,一樓平面,0,,一樓
RPQRMLRKPHPFFBH96DA,坡道平面,0,34.12,地下二樓
RPOSMLRKPHPFFBH86DA,坡道平面,0,32.32,地下一樓
RPUQMLRKPHPFFBH27DA,坡道平面,0,34.23,地下三樓
RPUQMLRKPHPFFBH27DA,坡道平面,0,34.23,地下三樓
RPOWMLQKPHPFFBH17DA,坡道平面,0,,地下二樓
RPSNNLQKPHPFFBH76DA,坡道平面,0,,地下二樓
RPQNMLKLPHPFFBH58DA,坡道機械,0,,地下一樓
RPSNMLQKPHPFFBH66DA,坡道平面,0,29.24,地下二樓
RPOVPLPKPHPFFBH27DA,坡道平面,1450000,29.24,地下二樓
RPQNNLQKPHPFFBH56DA,坡道平面,1500000,40.81,地下五樓含以下
RPSQMLOKPHPFFBH76DA,坡道平面,0,30.55,地下一樓
RPWTMLMKPHPFFBH27DA,坡道平面,1450000,32.99,地下二樓
RPVPMLMKPHPFFBH76DA,坡道平面,1550000,32.99,地下一樓
RPVTMLMKPHPFFBH17DA,坡道平面,1550000,32.99,地下一樓
RPUPMLMKPHPFFBH66DA,坡道平面,1350000,32.99,地下三樓
RPWPMLMKPHPFFBH86DA,坡道平面,1550000,32.99,地下一樓
RPUWMLQJPHPFFBH67DA,坡道平面,1350000,32.99,地下三樓
RPQWMLQJPHPFFBH27DA,坡道平面,1450000,32.99,地下二樓
RPSNNLQJPHPFFBH66DA,坡道平面,1550000,32.99,地下一樓
RPTWMLQJPHPFFBH57DA,坡道平面,1350000,32.99,地下三樓
RPRWMLQJPHPFFBH37DA,坡道平面,1550000,32.99,地下一樓
RPTNNLQJPHPFFBH76DA,坡道平面,1350000,32.99,地下三樓
RPTOMLPJPHPFFBH66DA,坡道平面,1350000,32.99,地下三樓
RPWOMLPJPHPFFBH96DA,坡道平面,1450000,32.99,地下二樓
RPXOMLPJPHPFFBH07DA,坡道平面,1450000,32.99,地下二樓
RPSOMLPJPHPFFBH56DA,坡道平面,1450000,32.99,地下二樓
RPOPMLPJPHPFFBH88DA,坡道平面,1350000,32.99,地下三樓
RPQPMLPJPHPFFBH09DA,坡道平面,1550000,32.99,地下一樓
RPSPMLPJPHPFFBH66DA,坡道平面,1450000,32.99,地下二樓
RPRPMLPJPHPFFBH56DA,坡道平面,1350000,32.99,地下三樓
RPUPMLPJPHPFFBH86DA,坡道平面,1350000,32.99,地下三樓
RPVPMLPJPHPFFBH96DA,坡道平面,1350000,32.99,地下三樓
RPOQMLPJPHPFFBH98DA,坡道平面,1450000,32.99,地下二樓
RPRQMLPJPHPFFBH66DA,坡道平面,1550000,32.99,地下一樓
RPWPMLPJPHPFFBH07DA,坡道平面,1450000,32.99,地下二樓
RPXPMLPJPHPFFBH17DA,坡道平面,1550000,32.99,地下一樓
RPPQMLPJPHPFFBH09DA,坡道平面,1450000,32.99,地下二樓
RPSQMLPJPHPFFBH76DA,坡道平面,1350000,32.99,地下三樓
RPTQMLPJPHPFFBH86DA,坡道平面,1350000,32.99,地下三樓
RPOOMLPJPHPFFBH78DA,坡道平面,1350000,32.99,地下三樓
RPPOMLPJPHPFFBH88DA,坡道平面,1550000,32.99,地下一樓
RPQOMLPJPHPFFBH98DA,坡道平面,1450000,32.99,地下二樓
RPQOMLNKPHPFFFH66DA,坡道平面,1400000,40.56,地下一樓
RPTNMLQKPHPFFFH17DA,坡道平面,0,,地下一樓
RPUNMLNKPHPFFFH96DA,坡道平面,1000000,31.19,地下三樓
RPRQMLNKPHPFFFH96DA,坡道平面,1200000,40.56,地下二樓
RPUPMLRJPHPFFFH47DA,坡道平面,1350000,31.19,地下三樓
RPWNMLMJPHPFFEH86DA,坡道平面,0,,地下三樓
RPOTMLNKPHPFFEH86DA,坡道平面,0,,地下一樓
RPUSMLNKPHPFFEH37DA,坡道平面,0,,地下一樓
RPVRMLTJPHPFFEH87DA,坡道平面,1500000,36.48,地下二樓
RPPOMLRKPHPFFEH86DA,坡道平面,0,,地下一樓
RPXOMLRKPHPFFEH67DA,坡道平面,0,,地下一樓
RPUQMLQKPHPFFEH47DA,坡道平面,0,,地下二樓
RPOQMLQKPHPFFEH86DA,坡道平面,0,,地下一樓
RPOQMLQKPHPFFEH86DA,坡道平面,0,,地下一樓
RPQOMLQKPHPFFEH86DA,坡道平面,1250000,33.89,地下一樓
RPQNMLKLPHPFFGH09DA,坡道平面,0,16.32,地下三樓
RPVOMLSJPHPFFHH77DA,坡道平面,0,12.90,地下一樓
RPOPMLRKPHPFFGH07DA,坡道平面,0,31.48,地下三樓
RPURMLRKPHPFFAH37EA,坡道平面,0,38.04,地下三樓
RPUTMLQKPHPFFAH47EA,坡道平面,0,,地下一樓
RPUTMLQKPHPFFAH47EA,坡道平面,0,,地下一樓
RPXRMLQKPHPFFFH97DA,坡道平面,1450000,21.95,地下三樓
RPXSMLQKPHPFFAH67EA,坡道平面,0,,地下二樓
RPOSMLPKPHPFFHH27DA,坡道平面,1400000,35.68,地下二樓
RPSOMLQKPHPFFHH37DA,坡道平面,2000000,23.84,地下一樓
RPVUMLRKPHPFFAH77EA,坡道平面,0,,地下一樓
RPVUMLRKPHPFFAH77EA,坡道平面,0,,地下一樓
RPPNMLQKPHPFFHH96DA,坡道平面,1400000,35.68,地下二樓
RPQNMLQKPHPFFHH07DA,坡道機械,850000,23.37,地下三樓
RPQSMLPKPHPFFHH47DA,坡道平面,1300000,35.68,地下三樓
RPPSMLPKPHPFFHH37DA,坡道機械,950000,12.38,地下三樓
RPPPMLPKPHPFFHH07DA,坡道機械,950000,12.38,地下三樓
RPRNMLQKPHPFFHH17DA,坡道平面,1400000,35.68,地下二樓
RPWRMLPKPHPFFHH97DA,坡道機械,950000,12.38,地下三樓
RPXRMLPKPHPFFHH08DA,坡道機械,950000,12.38,地下三樓
RPUOMLPKPHPFFHH47DA,坡道機械,750000,13.58,地下三樓
RPPNMLPKPHPFFHH86DA,坡道平面,0,35.97,地下三樓
RPVOMLPKPHPFFHH57DA,坡道平面,1300000,35.68,地下三樓
RPWNMLPKPHPFFHH57DA,坡道平面,1500000,35.68,地下二樓
RPTNMLPKPHPFFHH27DA,坡道機械,950000,12.38,地下三樓
RPOOMLPKPHPFFHH86DA,坡道平面,1400000,35.68,地下二樓
RPORMLQKPHPFFAH56DA,坡道平面,1650000,28.37,地下一樓
RPRUMLQKPHPFFAH17DA,坡道平面,0,19.94,地下一樓
RPXPMLQJPHPFFAH17DA,坡道平面,0,27.20,地下三樓
RPXPMLQJPHPFFAH17DA,坡道平面,0,27.20,地下三樓
RPVTMLTJPHPFFAH67DA,坡道平面,1200000,23.69,地下三樓
RPQUMLTJPHPFFAH27DA,坡道機械,800000,19.53,地下三樓
RPXTMLTJPHPFFAH87DA,坡道機械,800000,19.53,地下三樓
RPPUMLTJPHPFFAH17DA,坡道平面,1300000,26.01,地下三樓
RPWQMLKLPHPFFAH76DA,坡道平面,1600000,42.09,地下三樓
RPXPMLRKPHPFFAH37DA,坡道平面,0,,地下二樓
RPTQNLOKPHPFFAH86DA,一樓平面,0,,一樓
RPORMLTLOHPFFAH86DA,坡道平面,0,18.23,地下一樓
RPORMLTLOHPFFAH86DA,坡道平面,0,18.23,地下一樓
RPORMLTLOHPFFAH86DA,坡道平面,0,18.23,地下一樓
RPVUMLRKPHPFFAH67DA,坡道平面,0,25.05,地下三樓
RPVUMLRKPHPFFAH67DA,坡道平面,0,25.05,地下三樓
RPXUMLQKPHPFFAH77DA,坡道平面,0,,地下一樓
RPUTMLKLPHPFFAH86DA,坡道平面,1500000,26.04,地下一樓
RPRQMLKLPHPFFAH88DA,坡道平面,1800000,41.41,地下二樓
RPQQNLRKPHPFFAH86DA,坡道平面,1600000,42.95,地下二樓
RPTONLKLPHPFFAH98DA,坡道平面,0,27.63,地下三樓
RPPQNLRKPHPFFAH76DA,坡道平面,1700000,47.46,地下一樓
RPSQMLKLPHPFFAH98DA,坡道平面,1450000,40.33,地下三樓
RPQNNLRKPHPFFAH56DA,坡道平面,0,,地下二樓
RPUNMLKLPHPFFAH88DA,坡道平面,900000,36.33,地下二樓
RPUNMLKLPHPFFAH88DA,坡道平面,950000,36.33,地下二樓
RPPNMLTKPHPFFAH56DA,坡道平面,1900000,40.98,地下二樓
RPUONLOKPHPFFAH76DA,坡道平面,0,,地下二樓
RPTPMLKLPHPFFAH98DA,坡道平面,0,,地下二樓
RPXPMLQKPHPFFAH27DA,坡道平面,0,24.98,地下三樓
RPXPMLQKPHPFFAH27DA,坡道平面,0,24.98,地下三樓
RPRRMLQKPHPFFAH86DA,坡道平面,1350000,28.37,地下四樓
RPTRMLQKPHPFFAH07DA,坡道平面,1350000,28.37,地下四樓
RPRUMLTJPHPFFAH37DA,坡道機械,800000,19.53,地下三樓
RPOQMLQJPHPFFAH98DA,坡道平面,0,27.20,地下二樓
RPOQMLQJPHPFFAH98DA,坡道平面,0,27.20,地下二樓
RPOVMLQJPHPFFAH86DA,坡道平面,1400000,26.47,地下三樓
RPWTMLRKPHPFFAH77EA,坡道平面,0,,地下一樓
RPRRMLKLPHPFFAH09EA,坡道平面,0,31.68,地下二樓
RPTQMLQKPHPFFAH07EA,坡道平面,0,,地下二樓
RPTQMLQKPHPFFAH07EA,坡道平面,0,,地下二樓
RPQNMLPJPHPFFHH86DA,坡道平面,0,,
RPQPMLSJPHPFFHH37DA,坡道平面,1300000,44.52,地下一樓
RPWQMLKLPHPFFAH86EA,坡道平面,0,28.71,地下一樓
RPWQMLKLPHPFFAH86EA,坡道平面,0,28.71,地下一樓
RPWQMLKLPHPFFAH86EA,坡道平面,0,28.71,地下一樓
RPQTMLKLPHPFFAH56EA,坡道平面,0,,地下一樓
RPVTMLKLPHPFFAH07EA,坡道平面,1000000,,地下一樓
RPRVMLKLPHPFFAH86EA,坡道平面,0,30.84,地下三樓
RPOSMLQKPHPFFFH17DA,坡道平面,1450000,21.95,地下三樓
RPWOMLRKPHPFFGH77DA,坡道平面,0,39.22,地下一樓
RPWOMLRKPHPFFGH77DA,坡道平面,0,39.22,地下一樓
RPUOMLQKPHPFFGH47DA,坡道平面,0,,地下二樓
RPVTMLOKPHPFFEH67DA,坡道平面,0,,地下二樓
RPXRMLTJPHPFFEH08DA,坡道平面,1600000,36.48,地下一樓
RPXRMLTJPHPFFEH08DA,坡道平面,1600000,36.48,地下一樓
RPWPMLQJPHPFFFH57DA,坡道平面,1200000,40.56,地下三樓
RPSPMLQJPHPFFFH17DA,坡道平面,1300000,40.56,地下二樓
RPQNMLLKPHPFFFH98DA,坡道平面,1700000,47.44,地下一樓
RPOPMLNKPHPFFFH56DA,坡道平面,1300000,40.56,地下二樓
RPOOMLQKPHPFFFH76DA,坡道平面,1350000,39.80,地下二樓
RPWNMLQKPHPFFFH47DA,坡道平面,1350000,39.80,地下二樓
RPOQMLNKPHPFFFH66DA,坡道平面,1300000,40.56,地下二樓
RPUNMLQKPHPFFFH27DA,坡道平面,1300000,39.80,地下三樓
RPXNMLKLPHPFFEH96DA,坡道平面,0,24.02,地下二樓
RPXNMLKLPHPFFEH96DA,坡道平面,0,24.02,地下二樓
RPUPMLNKPHPFFFH17DA,坡道平面,1300000,40.56,地下二樓
RPWPMLNKPHPFFFH37DA,坡道平面,1300000,40.56,地下二樓
RPVNMLQKPHPFFFH37DA,坡道平面,1450000,39.80,地下二樓
RPXNMLQKPHPFFFH57DA,坡道平面,1350000,39.80,地下二樓
RPPNNLMJPHPFFBH58DA,坡道平面,0,26.31,地下一樓
RPPNNLMJPHPFFBH58DA,坡道平面,0,26.31,地下一樓
RPPWMLRJPHPFFBH27DA,坡道平面,900000,40.16,地下三樓
RPPPMLQKPHPFFFH96DA,坡道平面,1550000,39.80,地下一樓
RPVOMLQKPHPFFFH47DA,坡道平面,1450000,39.80,地下一樓
RPOPMLQKPHPFFFH86DA,坡道平面,1350000,39.80,地下二樓
RPRNMLQKPHPFFFH96DA,坡道平面,1250000,39.80,地下三樓
RPWOMLQKPHPFFFH57DA,坡道平面,1550000,39.80,地下一樓
RPQOMLQKPHPFFFH96DA,坡道平面,1450000,39.80,地下二樓
RPTVPLPKPHPFFBH77DA,坡道平面,0,34.73,地下三樓
RPQSMLQKPHPFFBH96DA,坡道機械,0,,地下一樓
RPQUMLKLPHPFFBH66DA,坡道平面,0,,地下二樓
RPVPMLQKPHPFFDH37DA,一樓平面,0,36.88,一樓
RPPRMLKLPHPFFEH66EA,坡道平面,0,,地下二樓
RPQTMLKLPHPFFBH66EA,坡道平面,1220000,34.35,地下二樓
RPQTMLKLPHPFFBH66EA,坡道平面,1220000,34.35,地下二樓
RPPSMLRKPHPFFBH07EA,坡道平面,1500000,37.60,地下一樓
RPPSMLRKPHPFFBH07EA,坡道平面,1500000,37.60,地下一樓
RPVUMLKLPHPFFBH27EA,坡道平面,1300000,,地下一樓
RPOPMLRKPHPFFCH76EA,一樓平面,0,,一樓
RPRPMLRKPHPFFCH07EA,坡道平面,0,,地下一樓
RPQPMLRKPHPFFCH96EA,坡道平面,1200000,29.50,地下二樓
RPSNMLKLPHPFFFH66EA,坡道平面,0,36.41,地下一樓
RPSNMLKLPHPFFFH66EA,坡道平面,0,36.41,地下一樓
RPVPMLMLPHPFFGH47EA,坡道平面,0,,地下二樓
RPOPMLKLPHPFFFH09EA,坡道平面,1300000,31.92,地下三樓
RPWPMLKLPHPFFGH37EA,坡道平面,1200000,,地下一樓
RPUNMLKLPHPFFBH09EA,坡道平面,1500000,34.35,地下一樓
RPPWMLLLPHPFFBH96EA,坡道平面,1250000,21.01,地下一樓
RPXSMLKLPHPFFEH57EA,坡道平面,1500000,40.15,地下一樓
RPVOMLKLPHPFFDH76DA,坡道平面,0,39.61,地下一樓
RPWNMLLLPHPFFCH76DA,坡道平面,1337000,39.50,地下一樓
RPTOMLLLPHPFFCH56DA,坡道平面,1205000,39.50,地下一樓
RPSVPLPKPHPFFBH67DA,坡道平面,1250000,13.75,一樓
RPQWMLKLPHPFFBH86DA,坡道平面,0,41.58,地下二樓
RPWRMLLLPHPFFBH07DA,一樓平面,0,,一樓
RPPTMLKLPHPFFBH09DA,坡道機械,0,17.11,地下三樓
RPRQMLKLPHPFFBH98DA,坡道平面,0,,地下一樓
RPROMLNKPHPFFBH98DA,坡道平面,0,33.45,地下二樓
RPQOMLSJPHPFFBH66DA,坡道平面,0,,地下二樓
RPSNNLTJPHPFFBH96DA,坡道平面,0,,地下二樓
RPSWMLRJPHPFFBH57DA,坡道平面,900000,43.63,地下三樓
RPRSMLRJPHPFFBH07DA,坡道平面,0,23.54,地下二樓
RPRSMLRJPHPFFBH07DA,坡道平面,0,23.54,地下二樓
RPOUMLLLPHPFFBH56DA,坡道平面,0,35.28,地下二樓
RPQTMLLLPHPFFBH66DA,坡道平面,0,,地下一樓
RPPQMLNKPHPFFFH76DA,坡道平面,1450000,40.56,地下一樓
RPUOMLPKPHPFFFH27DA,坡道平面,0,36.41,地下一樓
RPWOMLPKPHPFFFH47DA,坡道平面,950000,36.41,地下一樓
RPXTMLOKPHPFFEH87DA,坡道平面,850000,34.83,地下一樓
RPXTMLOKPHPFFEH87DA,坡道平面,850000,34.83,地下一樓
RPUTMLOKPHPFFEH57DA,坡道平面,800000,34.83,地下一樓
RPORMLKLPHPFFFH56DA,坡道平面,0,29.96,地下一樓
RPORMLKLPHPFFFH56DA,坡道平面,0,33.00,地下一樓
RPORMLKLPHPFFFH56DA,坡道平面,0,29.96,地下一樓
RPPNMLSKPHPFFFH96DA,坡道平面,0,,地下一樓
RPROMLLLPHPFFFH66DA,坡道平面,1400000,42.50,地下二樓
RPOQMLSJPHPFFHH27DA,坡道平面,1400000,44.52,地下一樓
RPORMLSJPHPFFHH37DA,坡道平面,1300000,44.52,地下二樓
RPUUMLSJPHPFFHH28DA,坡道平面,1300000,44.52,地下二樓
RPVQMLSJPHPFFHH97DA,坡道平面,1400000,44.52,地下一樓
RPRQMLSJPHPFFHH57DA,坡道平面,1300000,44.52,地下二樓
RPXPMLSJPHPFFHH08DA,坡道平面,1400000,44.52,地下一樓
RPPNMLLLPHPFFAH58EA,坡道平面,0,32.44,地下三樓
RPUNMLRLPHPFFAH07EA,坡道平面,0,,地下二樓
RPWUMLKLPHPFFAH27EA,坡道平面,1300000,,地下三樓
RPRUMLKLPHPFFAH76EA,坡道平面,1300000,,地下三樓
RPVUMLKLPHPFFAH17EA,坡道平面,1200000,,地下二樓
RPUNMLKLPHPFFHH96DA,坡道平面,1950000,35.74,地下二樓
RPXQMLOLPHPFFAH37EA,坡道平面,0,,地下一樓
RPPNMLOKPHPFFHH76DA,一樓平面,0,,一樓
RPTOMLQKPHPFFHH47DA,坡道平面,0,,地下一樓
RPVNNLQJPHPFFAH86DA,坡道平面,1750000,31.67,地下三樓
RPQOMLMKPHPFFAH68DA,坡道平面,0,,地下二樓
RPQVMLQKPHPFFAH17DA,坡道平面,1200000,46.72,地下二樓
RPVVMLQKPHPFFAH67DA,坡道平面,900000,46.72,地下二樓
RPUNMLRKPHPFFAH86DA,坡道平面,1380000,46.72,地下二樓
RPTVMLQKPHPFFAH47DA,坡道平面,1200000,46.72,地下二樓
RPWNMLRKPHPFFAH07DA,坡道平面,1200000,46.72,地下二樓
RPTNMLRKPHPFFAH76DA,坡道平面,900000,46.72,地下一樓
RPSVMLQKPHPFFAH37DA,坡道平面,1100000,46.72,地下二樓
RPWVMLQKPHPFFAH77DA,坡道平面,1600000,46.72,地下二樓
RPUWMLQKPHPFFAH67DA,坡道平面,1700000,46.72,地下一樓
RPXVMLQKPHPFFAH87DA,坡道平面,1100000,46.72,地下二樓
RPXWMLPKPHPFFAH87DA,坡道平面,0,29.49,地下二樓
RPXWMLPKPHPFFAH87DA,坡道平面,0,29.49,地下二樓
RPRWMLQKPHPFFAH37DA,坡道平面,1200000,46.72,地下二樓
RPSWMLQKPHPFFAH47DA,坡道平面,1100000,46.72,地下二樓
RPWWMLQKPHPFFAH87DA,坡道平面,1400000,46.72,地下二樓
RPTWMLQKPHPFFAH57DA,坡道平面,1100000,46.72,地下一樓
RPSUMLQKPHPFFAH27DA,坡道平面,1200000,46.72,地下二樓
RPWUMLQKPHPFFAH67DA,坡道平面,1200000,46.72,地下二樓
RPTUMLQKPHPFFAH37DA,坡道平面,1200000,46.72,地下一樓
RPUOMLOKPHPFFAH66DA,坡道平面,0,,地下一樓
RPQQMLOKPHPFFAH09DA,坡道平面,0,40.35,地下一樓
RPUPMLKLPHPFFAH09DA,坡道平面,0,,地下一樓
RPVRNLOKPHPFFAH17DA,坡道平面,1750000,25.32,地下三樓
RPSNMLKLPHPFFAH68DA,坡道平面,1950000,39.91,地下一樓
RPOOMLKLPHPFFAH38DA,坡道平面,1750000,25.32,地下三樓
RPWONLRKPHPFFAH27DA,坡道平面,0,,地下一樓
RPWONLRKPHPFFAH27DA,坡道平面,0,,地下一樓
RPUVMLKLPHPFFAH07DA,坡道平面,1600000,33.50,地下四樓
RPVOMLKLPHPFFAH09DA,坡道平面,0,36.63,地下三樓
RPUONLRKPHPFFAH07DA,坡道平面,1300000,46.72,地下一樓
RPOVMLQKPHPFFAH96DA,坡道平面,1200000,46.72,地下二樓
RPORMLKLPHPFFAH68DA,坡道平面,0,31.52,地下二樓
RPQONLKLPHPFFAH68DA,坡道平面,0,,地下一樓
RPWVMLKLPHPFFAH27DA,坡道平面,1500000,33.50,地下四樓
RPXNNLQKPHPFFAH17DA,坡道平面,1380000,46.72,地下二樓
RPVWMLKLPHPFFAH27DA,坡道平面,1180000,46.72,地下二樓
RPUNNLQKPHPFFAH86DA,坡道平面,1200000,46.72,地下一樓
RPXWMLKLPHPFFAH47DA,坡道平面,1400000,46.72,地下一樓
RPWWMLKLPHPFFAH37DA,坡道平面,1180000,46.72,地下一樓
RPTNMLLLPHPFFAH88DA,坡道平面,1650000,25.41,地下三樓
RPPNMLLLPHPFFAH48DA,坡道平面,0,29.17,地下一樓
RPQOMLMLPHPFFAH78DA,坡道平面,1100000,46.72,地下一樓
RPRNMLLLPHPFFAH68DA,坡道平面,1500000,26.57,地下四樓
RPXWMLLLPHPFFAH57DA,坡道平面,1050000,46.72,地下二樓
RPSNNLLLPHPFFAH88DA,坡道平面,1700000,46.72,地下一樓
RPQPNLLLPHPFFAH88DA,坡道平面,0,,地下一樓
RPWNNLLLPHPFFAH66DA,坡道平面,0,29.51,地下一樓
RPWNNLLLPHPFFAH66DA,坡道平面,0,29.51,地下一樓
RPVNNLLLPHPFFAH56DA,坡道平面,1750000,28.31,地下二樓
RPTRMLLLPHPFFAH66DA,坡道平面,1200000,46.72,地下一樓
RPWTMLLLPHPFFAH17DA,坡道平面,1900000,34.15,地下一樓
RPSNMLLLPHPFFAH78DA,坡道平面,1400000,46.72,地下二樓
RPVTMLLLPHPFFAH07DA,坡道平面,1700000,33.08,地下二樓
RPPONLKLPHPFFAH58DA,坡道平面,1100000,46.72,地下一樓
RPUNMLLLPHPFFAH98DA,坡道平面,1400000,46.72,地下一樓
RPTWMLKLPHPFFAH07DA,坡道平面,1300000,46.72,地下二樓
RPSWMLKLPHPFFAH96DA,坡道平面,1700000,33.50,地下三樓
RPPPMLLLPHPFFAH68DA,坡道平面,1900000,41.79,地下一樓
RPVNMLLLPHPFFAH09DA,坡道平面,1900000,26.57,地下一樓
RPRONLKLPHPFFAH78DA,坡道平面,1100000,46.72,地下一樓
RPVRMLMLPHPFFAH96DA,坡道平面,0,39.47,地下一樓
RPUSMLMLPHPFFAH96DA,坡道平面,0,,地下一樓
RPRSMLMLPHPFFAH66DA,坡道平面,0,,地下三樓
RPQRMLMLPHPFFAH09DA,坡道平面,1800000,37.36,地下二樓
RPVRMLRKPHPFFAH37DA,坡道平面,1200000,46.72,地下二樓
RPXRMLRKPHPFFAH57DA,坡道平面,1380000,46.72,地下二樓
RPRRMLRKPHPFFAH96DA,坡道平面,1300000,46.72,地下二樓
RPTRMLRKPHPFFAH17DA,坡道平面,1100000,46.72,地下二樓
RPTQMLRKPHPFFAH07DA,坡道平面,1100000,46.72,地下二樓
RPSQMLRKPHPFFAH96DA,坡道平面,1300000,46.72,地下二樓
RPPSMLRKPHPFFAH86DA,坡道平面,1300000,46.72,地下一樓
RPRQMLRKPHPFFAH86DA,坡道平面,1300000,46.72,地下二樓
RPSRMLRKPHPFFAH07DA,坡道平面,1400000,46.72,地下一樓
RPPQMLRKPHPFFAH66DA,坡道平面,1300000,46.72,地下二樓
RPQVMLRKPHPFFAH27DA,坡道平面,1700000,46.72,地下一樓
RPORMLRKPHPFFAH66DA,坡道平面,1200000,46.72,地下二樓
RPQWMLRKPHPFFAH37DA,坡道平面,1100000,46.72,地下一樓
RPRVMLRKPHPFFAH37DA,坡道平面,1300000,46.72,地下二樓
RPRSMLRKPHPFFAH07DA,坡道平面,1100000,46.72,地下二樓
RPPRMLRKPHPFFAH76DA,坡道平面,1100000,46.72,地下二樓
RPWTMLRKPHPFFAH67DA,坡道平面,1700000,46.72,地下一樓
RPQSMLRKPHPFFAH96DA,坡道平面,1380000,46.72,地下二樓
RPOWMLRKPHPFFAH17DA,坡道平面,1200000,46.72,地下一樓
RPXTMLRKPHPFFAH77DA,坡道平面,1700000,46.72,地下一樓
RPPUMLRKPHPFFAH07DA,坡道平面,1700000,46.72,地下一樓
RPUSMLRKPHPFFAH37DA,坡道平面,1380000,46.72,地下二樓
RPSUMLRKPHPFFAH37DA,坡道平面,1100000,46.72,地下一樓
RPPWMLKLPHPFFAH66DA,坡道平面,1500000,33.50,地下四樓
RPXTMLKLPHPFFAH17DA,坡道平面,1600000,30.71,地下三樓
