編號,土地區段位置,土地移轉面積(平方公尺),使用分區或編定,移轉情形
The serial number,land sector position,land shifting area square meter,the use zoning or compiles and checks
RPRQMLMJRHPFFBH66EA,自立段,64.40,都市：其他,持分移轉
RPTRMLLMQHPFFAH86DA,忠義段,27.26,都市：其他,持分移轉
RPPNMLMJRHPFFBH78EA,振興段,1.02,都市：其他,持分移轉
RPPNMLMJRHPFFBH78EA,振興段,21.31,都市：其他,持分移轉
RPPNMLMJRHPFFBH78EA,振興段,2.84,都市：其他,持分移轉
RPVOMLMJRHPFFAH66DA,三元段,76.75,都市：其他,持分移轉
RPVOMLMJRHPFFAH66DA,三元段,37.12,都市：其他,持分移轉
RPXPMLMJRHPFFBH17EA,後興段,21.75,都市：其他,持分移轉
RPVOMLLJRHPFFAH56DA,同安段,20.92,都市：其他,持分移轉
RPOPMLMJRHPFFBH88EA,仁和段,6.73,都市：其他,持分移轉
RPOPMLMJRHPFFBH88EA,仁和段,.86,都市：其他,持分移轉
RPOPMLMJRHPFFBH88EA,仁和段,3.97,都市：其他,持分移轉
RPPPMLLMQHPFFAH88DA,桃園段武陵小段,11.96,都市：其他,持分移轉
RPVRMLNKQHPFFAH07DA,埔子段埔子小段,906.36,都市：其他,持分移轉
RPVRMLNKQHPFFAH07DA,埔子段埔子小段,55.90,都市：其他,持分移轉
RPXOMLMJRHPFFAH86DA,桃鶯段,272.10,都市：其他,持分移轉
RPXOMLMJRHPFFAH86DA,昆明段,98.08,都市：其他,持分移轉
RPXOMLMJRHPFFAH86DA,西門段,29.00,都市：其他,持分移轉
RPXOMLMJRHPFFAH86DA,西門段,7.60,都市：其他,持分移轉
RPXOMLMJRHPFFAH86DA,西門段,9.14,都市：其他,持分移轉
RPXOMLMJRHPFFAH86DA,西門段,31.29,都市：其他,持分移轉
RPXOMLMJRHPFFAH86DA,西門段,16.57,都市：其他,持分移轉
RPXOMLMJRHPFFAH86DA,中路段,33.13,都市：其他,持分移轉
RPSSMLMJRHPFFAH76DA,和平段,21.94,都市：其他,持分移轉
RPUPMLLJRHPFFAH56DA,水汴頭段,18.25,都市：其他,持分移轉
RPQQMLTKQHPFFAH07DA,中平段,18.38,都市：其他,持分移轉
RPPOMLOLPHPFFBH98DA,青平段,36.09,都市：其他,持分移轉
RPXPMLRJPHPFFBH37DA,石頭段,197.00,都市：其他,全筆移轉
RPXPMLRJPHPFFBH37DA,石頭段,3.00,都市：其他,全筆移轉
RPSNMLKLQHPFFDH09DA,幼獅段,523.39,都市：其他,全筆移轉
RPTOMLKLQHPFFDH66DA,梅獅段,28.39,都市：其他,持分移轉
RPVNMLOJQHPFFAH66DA,水汴頭段,25.94,都市：其他,持分移轉
RPOOMLSKQHPFFDH86DA,二重溪段,33.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPOOMLSKQHPFFDH86DA,二重溪段,33.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPTNMLOKQHPFFAH56DA,中路二段,8.24,都市：其他,持分移轉
RPOOMLSKQHPFFDH86DA,二重溪段,33.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPTNMLOKQHPFFAH56DA,中路二段,8.24,都市：其他,持分移轉
RPOOMLSKQHPFFDH86DA,二重溪段,33.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPVTNLSLPHPFFAH87DA,三元段,12.84,都市：其他,持分移轉
RPOSMLSKQHPFFAH96DA,埔子段北門埔子小段,9.22,都市：其他,持分移轉
RPOSMLSKQHPFFAH96DA,埔子段北門埔子小段,3.27,都市：其他,持分移轉
RPOSMLSKQHPFFAH96DA,埔子段北門埔子小段,.32,都市：其他,持分移轉
RPQNMLLJRHPFFCH78DA,龍源段,582.80,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPWNMLLJRHPFFCH76DA,隆德段,22.29,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPTNMLLJRHPFFCH09DA,奉慈段,25.40,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPUNMLLJRHPFFCH56DA,潛龍段,20.47,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPVOMLLMQHPFFCH96DA,潛龍段,15.26,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPUOMLLMQHPFFCH86DA,潛龍段,15.26,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPPOMLLMPHPFFCH88DA,燈潭段,1.32,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPPOMLLMPHPFFCH88DA,燈潭段,30.68,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPPNMLMJRHPFFCH78DA,北興段,14.41,非都市：一般農業區 ; 非都市編定：甲種建築用地,持分移轉
RPVSPLLMPHPFFDH67DA,頭重溪段,17.42,都市：其他,持分移轉
RPPNMLTLPHPFFDH96DA,頭重溪段,25.29,都市：其他,持分移轉
RPXOMLMJRHPFFCH07DA,員林段,17.32,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPXOMLMJRHPFFCH07DA,員林段,19.72,非都市：一般農業區 ; 非都市編定：甲種建築用地,持分移轉
RPROMLMJRHPFFCH09DA,石門段,11.07,都市：其他,持分移轉
RPROMLMJRHPFFCH09DA,石門段,58.00,都市：其他,全筆移轉
RPROMLMJRHPFFCH09DA,石門段,14.79,都市：其他,持分移轉
RPTRMLRLQHPFFBH47DA,青芝段,12.46,都市：其他,持分移轉
RPTRMLRLQHPFFBH47DA,青芝段,4.38,都市：其他,持分移轉
RPTNMLLKQHPFFCH09DA,八德段,23.46,非都市：一般農業區 ; 非都市編定：甲種建築用地,持分移轉
RPROMLMKQHPFFCH09DA,田心子段下田心子小段,25.00,都市：其他,持分移轉
RPUPMLMKQHPFFCH86DA,田心子段下田心子小段,25.00,都市：其他,持分移轉
RPVRMLRLQHPFFBH67DA,青芝段,9.97,都市：其他,持分移轉
RPVRMLRLQHPFFBH67DA,青芝段,3.51,都市：其他,持分移轉
RPUPMLSLQHPFFBH47DA,內壢段,650.00,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPVNMLRJQHPFFCH17DA,中山段,29.18,都市：其他,持分移轉
RPSSMLLJRHPFFBH76DA,富源段,700.00,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPSSMLLJRHPFFBH76DA,富源段,560.00,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPRPMLLMQHPFFBH56DA,培英段,24.51,都市：其他,持分移轉
RPRQMLLMQHPFFBH66DA,新街段,10.01,都市：其他,持分移轉
RPRQMLLMQHPFFBH66DA,新街段,1.29,都市：其他,持分移轉
RPRQMLLMQHPFFBH66DA,新街段,24.36,都市：其他,持分移轉
RPRQMLLMQHPFFBH66DA,新街段,.54,都市：其他,持分移轉
RPSTMLLJRHPFFBH86DA,青昇段,22.02,都市：其他,持分移轉
RPVTMLLJRHPFFBH17DA,青昇段,18.35,都市：其他:住宅區,持分移轉
RPUSMLLJRHPFFBH96DA,中寮段,11.98,都市：其他,持分移轉
RPOSMLLJRHPFFBH98DA,青平段,27.00,都市：其他,持分移轉
RPWTMLLJRHPFFBH27DA,青昇段,22.63,都市：其他,持分移轉
RPUTMLLJRHPFFBH07DA,青昇段,11.16,都市：其他,持分移轉
RPUTMLLJRHPFFBH07DA,青昇段,11.16,都市：其他,持分移轉
RPXOMLLJRHPFFBH86DA,新街段,72.50,都市：其他,持分移轉
RPWOMLLJRHPFFBH76DA,青芝段,13.71,都市：其他,持分移轉
RPWOMLLJRHPFFBH76DA,青芝段,4.82,都市：其他,持分移轉
RPTRMLLJRHPFFBH76DA,青昇段,14.22,都市：其他,持分移轉
RPQUMLLJRHPFFBH76DA,青溪段,11.25,都市：其他,持分移轉
RPQUMLLJRHPFFBH76DA,青溪段,11.25,都市：其他,持分移轉
RPOUMLOLQHPFFBH96DA,忠福段,18.80,都市：其他,持分移轉
RPQUMLOLQHPFFBH17DA,雙嶺段,16.15,都市：其他,持分移轉
RPVRMLMJRHPFFBH07DA,觀玉段,348.03,非都市：工業區 ; 非都市編定：丁種建築用地,全筆移轉
RPVRMLMJRHPFFBH07DA,觀玉段,323.86,非都市：工業區 ; 非都市編定：丁種建築用地,全筆移轉
RPVRMLMJRHPFFBH07DA,觀玉段,319.07,非都市：工業區 ; 非都市編定：丁種建築用地,全筆移轉
RPVRMLMJRHPFFBH07DA,觀玉段,311.00,非都市：工業區 ; 非都市編定：丁種建築用地,全筆移轉
RPXNMLQLQHPFFBH37DA,環東段,10.38,都市：其他,持分移轉
RPQQMLQLQHPFFBH96DA,遠東段,30.25,都市：其他,持分移轉
RPPNMLRLQHPFFBH66DA,三座屋段新興小段,710.00,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPPQMLQLQHPFFBH86DA,仁美段,22.79,都市：其他,持分移轉
RPPQMLQLQHPFFBH86DA,仁美段,.27,都市：其他,持分移轉
RPSOMLLJRHPFFDH56DA,東勢段上庄子小段,242.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPPOMLMLPHPFFCH88DA,中科段,53.45,非都市：一般農業區 ; 非都市編定：農牧用地,持分移轉
RPPOMLMLPHPFFCH88DA,中科段,.89,非都市：一般農業區 ; 非都市編定：甲種建築用地,持分移轉
RPPOMLMLPHPFFCH88DA,中科段,125.62,非都市：一般農業區 ; 非都市編定：甲種建築用地,持分移轉
RPPOMLMLPHPFFCH88DA,中科段,1.09,非都市：一般農業區 ; 非都市編定：水利用地,持分移轉
RPPNMLMJRHPFFDH88DA,崁頭厝段崁頭厝小段,13.00,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPUUMLKLQHPFFBH17DA,青溪段,49.94,都市：其他,持分移轉
RPOPMLOKQHPFFBH98DA,平寮段,109.45,都市：其他,全筆移轉
RPUNMLMJRHPFFDH76DA,東勢段上庄子小段,2124.00,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPRRMLSKQHPFFBH27DA,青芝段,4.98,都市：其他,持分移轉
RPRRMLSKQHPFFBH27DA,青芝段,1.75,都市：其他,持分移轉
RPTRMLSKQHPFFBH47DA,青芝段,13.71,都市：其他,持分移轉
RPTRMLSKQHPFFBH47DA,青芝段,4.82,都市：其他,持分移轉
RPXTMLRKQHPFFBH97DA,青芝段,14.95,都市：其他,持分移轉
RPXTMLRKQHPFFBH97DA,青芝段,5.26,都市：其他,持分移轉
RPOOMLLJRHPFFDH78DA,幼獅段,7.90,都市：其他,持分移轉
RPUTMLRKQHPFFBH67DA,青芝段,14.95,都市：其他,持分移轉
RPUTMLRKQHPFFBH67DA,青芝段,5.26,都市：其他,持分移轉
RPROMLMJRHPFFDH56DA,幼獅段,.91,都市：其他,持分移轉
RPROMLMJRHPFFDH56DA,幼獅段,26.14,都市：其他,持分移轉
RPOOMLNJRHPFFDH98DA,頭重溪段,18.85,都市：其他,持分移轉
RPXNMLNJRHPFFDH17DA,高山段,88.03,非都市：一般農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPPNMLNJRHPFFDH98DA,頭重溪段,65.00,都市：其他,全筆移轉
RPURMLQLQHPFFEH77DA,六福段,7.83,都市：其他,持分移轉
RPPOMLMJRHPFFDH98DA,啟明段,3410.37,都市：其他,持分移轉
RPXNMLMJRHPFFDH07DA,秀才段,18.70,非都市：一般農業區 ; 非都市編定：甲種建築用地,持分移轉
RPSNMLMJRHPFFDH56DA,頭重溪段,14.76,都市：其他,持分移轉
RPWNMLMJRHPFFDH96DA,四湖段,66.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPVNMLMJRHPFFDH86DA,長岡嶺段,15.67,都市：其他,持分移轉
RPVNMLQLQHPFFEH47DA,南新段,72.18,都市：其他:住宅區,持分移轉
RPRNMLPLQHPFFEH96DA,蘆興段,255.16,都市：其他,持分移轉
RPRNMLPLQHPFFEH96DA,蘆興段,134.29,都市：其他,持分移轉
RPRNMLPLQHPFFEH96DA,蘆興段,980.34,都市：其他,持分移轉
RPRNMLPLQHPFFEH96DA,蘆興段,80.58,都市：其他,持分移轉
RPRNMLPLQHPFFEH96DA,蘆興段,80.58,都市：其他,持分移轉
RPVNMLQLQHPFFEH47DA,南新段,.28,都市：其他:住宅區,持分移轉
RPTQMLQLQHPFFEH57DA,埔心段三塊厝小段,2119.00,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPWNMLLJRHPFFEH96DA,南竹段,28.00,都市：其他,持分移轉
RPWNMLLJRHPFFEH96DA,南竹段,28.00,都市：其他,持分移轉
RPWNMLLJRHPFFEH96DA,南竹段,6.61,都市：其他,持分移轉
RPWNMLLJRHPFFEH96DA,南竹段,6.61,都市：其他,持分移轉
RPWNMLLJRHPFFEH96DA,蘆興段,45.07,都市：其他,持分移轉
RPWNMLLJRHPFFEH96DA,蘆興段,45.07,都市：其他,持分移轉
RPWNMLLJRHPFFEH96DA,蘆興段,5.27,都市：其他,持分移轉
RPWNMLLJRHPFFEH96DA,蘆興段,5.27,都市：其他,持分移轉
RPWNMLLJRHPFFEH96DA,蘆興段,23.77,都市：其他,持分移轉
RPWNMLLJRHPFFEH96DA,蘆興段,23.77,都市：其他,持分移轉
RPWNMLLJRHPFFEH96DA,蘆興段,2.32,都市：其他,持分移轉
RPWNMLLJRHPFFEH96DA,蘆興段,2.32,都市：其他,持分移轉
RPWNMLLJRHPFFEH96DA,蘆興段,7.21,都市：其他,持分移轉
RPWNMLLJRHPFFEH96DA,蘆興段,7.21,都市：其他,持分移轉
RPWNMLLJRHPFFEH96DA,蘆興段,9.17,都市：其他,持分移轉
RPWNMLLJRHPFFEH96DA,蘆興段,9.17,都市：其他,持分移轉
RPWNMLLJRHPFFEH96DA,蘆興段,5.34,都市：其他,持分移轉
RPWNMLLJRHPFFEH96DA,蘆興段,5.34,都市：其他,持分移轉
RPWNMLLJRHPFFEH96DA,蘆興段,20.82,都市：其他,持分移轉
RPWNMLLJRHPFFEH96DA,蘆興段,20.82,都市：其他,持分移轉
RPWNMLLJRHPFFEH96DA,蘆興段,48.11,都市：其他,持分移轉
RPWNMLLJRHPFFEH96DA,蘆興段,48.11,都市：其他,持分移轉
RPWNMLLJRHPFFEH96DA,蘆興段,1.21,都市：其他,持分移轉
RPWNMLLJRHPFFEH96DA,蘆興段,1.21,都市：其他,持分移轉
RPWPMLLMQHPFFEH37DA,橫山段湳子小段,93.78,都市：其他,持分移轉
RPVOMLLJRHPFFEH96DA,竹圍段海方厝小段,71.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPSNMLMJRHPFFEH66DA,富興段,19.61,都市：其他,持分移轉
RPSNMLMJRHPFFEH66DA,富興段,4.52,都市：其他,持分移轉
RPSNMLMJRHPFFEH66DA,富興段,.63,都市：其他,持分移轉
RPSNMLMJRHPFFEH66DA,富興段,35.16,都市：其他,持分移轉
RPSNMLMJRHPFFEH66DA,南崁下段,97.52,都市：其他,持分移轉
RPSNMLMJRHPFFEH66DA,南崁下段,53.76,都市：其他,持分移轉
RPSNMLMJRHPFFEH66DA,南崁下段,6.24,都市：其他,持分移轉
RPSNMLMJRHPFFEH66DA,南崁下段,134.04,都市：其他,持分移轉
RPSNMLMJRHPFFEH66DA,南崁下段,2.22,都市：其他,持分移轉
RPOOMLQLQHPFFEH86DA,南新段,.14,都市：其他,持分移轉
RPOOMLQLQHPFFEH86DA,南新段,31.60,都市：其他,持分移轉
RPXNMLQLQHPFFEH67DA,南新段,84.54,都市：其他:住宅區,持分移轉
RPXNMLQLQHPFFEH67DA,南新段,.28,都市：其他:住宅區,持分移轉
RPUNMLMJRHPFFEH86DA,埔心段海豐坡小段,122.00,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPUNMLMJRHPFFEH86DA,埔心段海豐坡小段,122.00,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPUNMLMJRHPFFEH86DA,埔心段海豐坡小段,61.00,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPXNMLMJRHPFFEH17DA,八股段,266.68,都市：其他,持分移轉
RPXNMLMJRHPFFEH17DA,八股段,199.95,都市：其他,持分移轉
RPXNMLMJRHPFFEH17DA,八股段,92.48,都市：其他,持分移轉
RPXNMLMJRHPFFEH17DA,八股段,4.67,都市：其他,持分移轉
RPXNMLMJRHPFFEH17DA,八股段,3.57,都市：其他,持分移轉
RPWNMLMJRHPFFEH07DA,沙崙段埔頂小段,208.00,非都市：一般農業區 ; 非都市編定：養殖用地,持分移轉
RPWNMLQLQHPFFEH57DA,南新段,89.88,都市：其他,持分移轉
RPWNMLQLQHPFFEH57DA,南新段,.28,都市：其他,持分移轉
RPTOMLNJRHPFFEH96DA,和平段,13.23,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPROMLMJRHPFFEH66DA,竹圍段海方厝小段,120.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPTPMLLJRHPFFEH86DA,河底段,16.93,都市：其他,持分移轉
RPXUMLKMPHPFFEH77DA,竹圍段三塊石小段,214.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPTNMLLMPHPFFEH76DA,大新段,114.96,都市：其他,全筆移轉
RPVNMLLJRHPFFGH07DA,新北段,2895.35,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPVNMLLJRHPFFGH07DA,新北段,98.75,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPXOMLRKQHPFFGH97DA,新北段,116.39,非都市：特定農業區 ; 非都市編定：水利用地,持分移轉
RPPOMLLMPHPFFFH56DA,興隆段,.36,都市：其他,持分移轉
RPPOMLLMPHPFFFH56DA,興隆段,.47,都市：其他,持分移轉
RPPOMLLMPHPFFFH56DA,興隆段,7.08,都市：其他,持分移轉
RPPOMLLMPHPFFFH56DA,興隆段,4.45,都市：其他,持分移轉
RPPOMLLMPHPFFFH56DA,興隆段,6.19,都市：其他,持分移轉
RPQNMLMJRHPFFGH66DA,廣豐段,20.90,都市：其他,持分移轉
RPVUMLMKQHPFFEH67DA,客運二段,101.18,都市：其他,全筆移轉
RPVUMLMKQHPFFEH67DA,客運二段,19.90,都市：其他,持分移轉
RPSNMLLMQHPFFGH96DA,東豐段,18.53,都市：其他,持分移轉
RPSNMLMJRHPFFGH86DA,六和段,142.43,非都市：一般農業區 ; 非都市編定：林業用地,持分移轉
RPSNMLMJRHPFFGH86DA,六和段,228.68,非都市：一般農業區 ; 非都市編定：林業用地,全筆移轉
RPSNMLMJRHPFFGH86DA,六和段,266.25,非都市：一般農業區 ; 非都市編定：林業用地,全筆移轉
RPQNMLRLQHPFFGH27DA,西社段,72.62,都市：其他,全筆移轉
RPUNMLOLQHPFFGH37DA,平鎮段,15.47,都市：其他,持分移轉
RPOOMLLLQHPFFFH09DA,大福段,36.69,都市：其他,持分移轉
RPOOMLLLQHPFFFH09DA,大福段,36.69,都市：其他,持分移轉
RPVNMLLJRHPFFFH96DA,興仁段,1.06,都市：其他,持分移轉
RPVNMLLJRHPFFFH96DA,興仁段,2.58,都市：其他,持分移轉
RPQNMLLJRHPFFFH09DA,茄明段,29.89,都市：其他,持分移轉
RPPOMLLMQHPFFFH66DA,興仁段,43.55,都市：其他,持分移轉
RPUNMLLJRHPFFFH86DA,大智段,13.07,都市：其他,持分移轉
RPUNMLLJRHPFFFH86DA,大智段,13.07,都市：其他,持分移轉
RPOOMLMJRHPFFFH09DA,福興段,244.99,都市：其他,全筆移轉
RPQOMLMJRHPFFFH66DA,青溪段,98.81,都市：其他,全筆移轉
RPROMLSLQHPFFAH07EA,國聖段,17.32,都市：其他,持分移轉
RPPNMLMJRHPFFFH09DA,大華段,27.22,都市：其他,持分移轉
RPQNMLMJRHPFFFH56DA,榮興段,36.10,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPROMLMJRHPFFFH76DA,豐田段,40.38,都市：其他,持分移轉
RPVNMLLJRHPFFAH56EA,小檜溪段,77.50,都市：其他,持分移轉
RPVNMLLJRHPFFAH56EA,小檜溪段,11.00,都市：其他,持分移轉
RPVNMLLJRHPFFAH56EA,小檜溪段,63.00,都市：其他,持分移轉
RPVNMLLJRHPFFAH56EA,小檜溪段,33.50,都市：其他,持分移轉
RPVNMLLJRHPFFAH56EA,小檜溪段,39.50,都市：其他,持分移轉
RPOOMLLJRHPFFAH58EA,中山段,37.04,都市：其他,持分移轉
RPSRMLMJRHPFFAH76EA,埔子段埔子小段,49.00,都市：其他,全筆移轉
RPSRMLMJRHPFFAH76EA,埔子段埔子小段,8.00,都市：其他,全筆移轉
RPSRMLMJRHPFFAH76EA,埔子段埔子小段,38.00,都市：其他,全筆移轉
RPQOMLLJRHPFFAH78EA,國強段,28.92,都市：其他,持分移轉
RPSPMLMJRHPFFAH56EA,雲林段,25.64,都市：其他,持分移轉
RPRNMLLJRHPFFHH76DA,陳厝段,315.64,都市：其他,持分移轉
RPRNMLLJRHPFFHH76DA,陳厝段,315.64,都市：其他,持分移轉
RPRNMLLJRHPFFHH76DA,陳厝段,362.55,都市：其他,持分移轉
RPRNMLLJRHPFFHH76DA,陳厝段,362.55,都市：其他,持分移轉
RPRNMLLJRHPFFHH76DA,陳厝段,325.34,都市：其他,持分移轉
RPRNMLLJRHPFFHH76DA,陳厝段,325.34,都市：其他,持分移轉
RPRNMLLJRHPFFHH76DA,陳厝段,320.16,都市：其他,持分移轉
RPRNMLLJRHPFFHH76DA,陳厝段,320.16,都市：其他,持分移轉
RPVOMLKKQHPFFHH17DA,兔子坑段,.25,都市：其他,持分移轉
RPVOMLKKQHPFFHH17DA,兔子坑段,42.99,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPRPMLNJRHPFFAH56EA,大有段,64.77,都市：其他,持分移轉
RPQOMLNJRHPFFHH96DA,文化段,4.81,都市：其他,持分移轉
RPSPMLNJRHPFFAH66EA,桃園段公館頭小段,8.04,都市：其他,持分移轉
RPSPMLNJRHPFFAH66EA,桃園段公館頭小段,2.93,都市：其他,持分移轉
RPQQMLMJRHPFFHH07DA,山福段,25.87,都市：其他,持分移轉
RPOPMLMJRHPFFHH76DA,山鶯段,27.84,都市：其他,持分移轉
RPQOMLLJRHPFFFH56DA,興豐段,142.85,都市：其他:住宅區,全筆移轉
RPSPMLMJRHPFFHH17DA,新路段,10.99,都市：其他,持分移轉
RPSPMLMJRHPFFHH17DA,新路段,.01,都市：其他,持分移轉
RPRNMLMJRHPFFHH86DA,文化段,2.70,都市：其他,持分移轉
RPRNMLMJRHPFFHH86DA,文化段,1.48,都市：其他,持分移轉
RPRNMLMJRHPFFHH86DA,文化段,1.87,都市：其他,持分移轉
RPPOMLPLQHPFFHH17DA,精忠段,47.58,都市：其他,持分移轉
RPXOMLKKQHPFFHH37DA,文化段,57.40,都市：其他,持分移轉
RPQOMLLMPHPFFFH66DA,興隆段,2.36,都市：其他:道路用地,持分移轉
RPQOMLLMPHPFFFH66DA,興隆段,.50,都市：其他:道路用地,持分移轉
RPQOMLLMPHPFFFH66DA,興隆段,20.01,都市：其他:道路用地,持分移轉
RPRNMLLLQHPFFGH76DA,東社段,41.34,都市：其他,全筆移轉
RPSNMLSLQHPFFGH57DA,廣北段,7.77,都市：其他,持分移轉
RPPNMLOJRHPFFGH76DA,金星段,26.03,都市：其他,持分移轉
RPPNMLOJRHPFFGH76DA,金星段,83.18,都市：其他,全筆移轉
RPPNMLOJRHPFFGH76DA,金星段,.77,都市：其他,持分移轉
RPRNMLOJRHPFFGH96DA,廣豐段,22.22,都市：其他,持分移轉
RPRNMLMJRHPFFGH76DA,廣豐段,21.45,都市：其他,持分移轉
RPXOMLNJRHPFFAH07EA,龍安段,32.16,都市：其他,持分移轉
RPRPMLMJRHPFFAH09EA,新埔段,18.91,都市：其他,持分移轉
RPRNMLKLQHPFFGH66DA,平鎮段,10.81,都市：其他,持分移轉
RPUOMLOLQHPFFGH47DA,廣西段,27.55,都市：其他,持分移轉
RPQOMLOKQHPFFGH96DA,忠貞段,78.77,都市：其他,持分移轉
RPSNMLNJRHPFFGH96DA,南華段,104.07,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPWOMLLKQHPFFGH27DA,廣東段,113.00,都市：其他,全筆移轉
RPPOMLMKQHPFFEH09DA,竹圍段田寮小段,736.00,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPPOMLMKQHPFFEH09DA,竹圍段田寮小段,59.00,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPPPMLTKQHPFFFH37DA,興仁段,14.97,都市：其他:商業區,持分移轉
RPPOMLSKQHPFFFH17DA,福興段,28.42,都市：其他:第二種住宅區,持分移轉
RPWNMLOLQHPFFFH47DA,興仁段,14.65,都市：其他:商業區,持分移轉
RPWNMLNJRHPFFGH37DA,北興段,102.29,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPVNMLNJRHPFFEH07DA,聖德段,1335.03,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPVNMLNJRHPFFEH07DA,聖德段,1335.03,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPVNMLNJRHPFFEH07DA,聖德段,1335.03,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPVNMLNJRHPFFEH07DA,聖德段,1335.03,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPSNMLNJRHPFFEH76DA,橫山段尖山小段,64.59,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPSNMLNJRHPFFEH76DA,橫山段尖山小段,156.09,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPSNMLNJRHPFFEH76DA,橫山段尖山小段,156.09,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPSNMLNJRHPFFEH76DA,橫山段尖山小段,161.48,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPXNMLNJRHPFFEH27DA,竹圍段拔子林小段,41.08,都市：其他,持分移轉
RPPNMLNJRHPFFEH09DA,五福段,36.27,都市：其他,持分移轉
RPPNMLNJRHPFFEH09DA,五福段,2.25,都市：其他,持分移轉
RPSPMLLMQHPFFEH96DA,大園段,62.50,都市：其他,持分移轉
RPSPMLLMQHPFFEH96DA,大園段,62.50,都市：其他,持分移轉
RPPOMLNKQHPFFEH56DA,沙崙段沙崙小段,785.00,非都市：一般農業區 ; 非都市編定：農牧用地,持分移轉
RPVPMLMJRHPFFEH17DA,羊稠段,14.89,都市：其他,持分移轉
RPVNMLMJRHPFFEH96DA,埔心段海豐坡小段,14.83,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPVNMLMJRHPFFEH96DA,埔心段海豐坡小段,117.83,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPVNMLMJRHPFFEH96DA,埔心段海豐坡小段,92.28,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPVNMLMJRHPFFEH96DA,埔心段海豐坡小段,2.56,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPVNMLMJRHPFFEH96DA,埔心段海豐坡小段,68.17,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPUOMLMJRHPFFEH96DA,出水段,35.67,非都市：一般農業區 ; 非都市編定：甲種建築用地,持分移轉
RPUOMLMJRHPFFEH96DA,出水段,71.33,非都市：一般農業區 ; 非都市編定：甲種建築用地,持分移轉
RPSNMLOJRHPFFEH86DA,青峰段,190.42,都市：其他,全筆移轉
RPVOMLMJRHPFFEH07DA,海山段,50.01,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
