編號,土地區段位置,土地移轉面積(平方公尺),使用分區或編定,移轉情形
The serial number,land sector position,land shifting area square meter,the use zoning or compiles and checks
RPWOMLSJOHPFFCF96CA,安城段,86.00,非都市：山坡地保育區 ; 非都市編定：礦業用地,全筆移轉
RPWOMLSJOHPFFCF96CA,安城段,306.00,非都市：山坡地保育區 ; 非都市編定：林業用地,全筆移轉
RPWOMLSJOHPFFCF96CA,安城段,358.03,非都市：山坡地保育區 ; 非都市編定：林業用地,全筆移轉
RPWOMLSJOHPFFCF96CA,安城段,505.95,非都市：山坡地保育區 ; 非都市編定：林業用地,全筆移轉
RPWOMLSJOHPFFCF96CA,安城段,527.17,非都市：山坡地保育區 ; 非都市編定：林業用地,全筆移轉
RPWOMLSJOHPFFCF96CA,安城段,695.71,非都市：山坡地保育區 ; 非都市編定：林業用地,全筆移轉
RPWOMLSJOHPFFCF96CA,安城段,40.01,非都市：山坡地保育區 ; 非都市編定：林業用地,全筆移轉
RPWOMLSJOHPFFCF96CA,安城段,71.79,非都市：山坡地保育區 ; 非都市編定：林業用地,全筆移轉
RPWOMLSJOHPFFCF96CA,安城段,113.25,非都市：山坡地保育區 ; 非都市編定：林業用地,全筆移轉
RPWOMLSJOHPFFCF96CA,安城段,349.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPWOMLSJOHPFFCF96CA,安城段,102.36,非都市：山坡地保育區 ; 非都市編定：林業用地,全筆移轉
RPWOMLSJOHPFFCF96CA,安城段,36.08,非都市：山坡地保育區 ; 非都市編定：林業用地,全筆移轉
RPWOMLSJOHPFFCF96CA,安城段,52.24,非都市：山坡地保育區 ; 非都市編定：林業用地,全筆移轉
RPWOMLSJOHPFFCF96CA,安城段,617.54,非都市：山坡地保育區 ; 非都市編定：遊憩用地,全筆移轉
RPWOMLSJOHPFFCF96CA,安城段,47.85,非都市：山坡地保育區 ; 非都市編定：遊憩用地,全筆移轉
RPWOMLSJOHPFFCF96CA,安城段,325.34,非都市：山坡地保育區 ; 非都市編定：林業用地,全筆移轉
RPWOMLSJOHPFFCF96CA,安城段,353.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPWOMLSJOHPFFCF96CA,安城段,28.46,非都市：山坡地保育區 ; 非都市編定：交通用地,全筆移轉
RPWOMLSJOHPFFCF96CA,安城段,269.95,非都市：山坡地保育區 ; 非都市編定：交通用地,全筆移轉
RPWOMLSJOHPFFCF96CA,安城段,747.42,非都市：山坡地保育區 ; 非都市編定：交通用地,全筆移轉
RPVOMLSJOHPFFCF86CA,安城段,4757.54,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,全筆移轉
RPVOMLSJOHPFFCF86CA,安城段,851.33,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,全筆移轉
RPVOMLSJOHPFFCF86CA,安城段,1712.39,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,全筆移轉
RPVOMLSJOHPFFCF86CA,安城段,654.32,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,全筆移轉
RPVOMLSJOHPFFCF86CA,安城段,705.32,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,全筆移轉
RPVOMLSJOHPFFCF86CA,安城段,1262.62,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,全筆移轉
RPVOMLSJOHPFFCF86CA,安城段,697.95,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,全筆移轉
RPVOMLSJOHPFFCF86CA,安城段,31.52,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,全筆移轉
RPVOMLSJOHPFFCF86CA,安城段,525.94,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,全筆移轉
RPVOMLSJOHPFFCF86CA,安城段,802.12,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,全筆移轉
RPVOMLSJOHPFFCF86CA,安城段,78.27,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,全筆移轉
RPVOMLSJOHPFFCF86CA,安城段,304.95,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,全筆移轉
RPVOMLSJOHPFFCF86CA,安城段,633.89,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,全筆移轉
RPVOMLSJOHPFFCF86CA,安城段,304.35,非都市：山坡地保育區 ; 非都市編定：交通用地,全筆移轉
RPVOMLSJOHPFFCF86CA,安城段,528.93,非都市：山坡地保育區 ; 非都市編定：交通用地,全筆移轉
RPVOMLSJOHPFFCF86CA,安城段,196.71,非都市：山坡地保育區 ; 非都市編定：交通用地,全筆移轉
RPVOMLSJOHPFFCF86CA,安城段,357.43,非都市：山坡地保育區 ; 非都市編定：交通用地,全筆移轉
RPVOMLSJOHPFFCF86CA,安城段,294.06,非都市：山坡地保育區 ; 非都市編定：交通用地,全筆移轉
RPVOMLSJOHPFFCF86CA,安城段,7.56,非都市：山坡地保育區 ; 非都市編定：交通用地,全筆移轉
RPVOMLSJOHPFFCF86CA,安城段,380.78,非都市：山坡地保育區 ; 非都市編定：交通用地,全筆移轉
RPVOMLSJOHPFFCF86CA,安城段,362.11,非都市：山坡地保育區 ; 非都市編定：交通用地,全筆移轉
RPVOMLSJOHPFFCF86CA,安城段,155.31,非都市：山坡地保育區 ; 非都市編定：交通用地,全筆移轉
RPVOMLSJOHPFFCF86CA,安城段,523.54,非都市：山坡地保育區 ; 非都市編定：交通用地,全筆移轉
RPVOMLSJOHPFFCF86CA,安城段,83.69,非都市：山坡地保育區 ; 非都市編定：交通用地,全筆移轉
RPVOMLSJOHPFFCF86CA,香坡段,1294.41,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,全筆移轉
RPVOMLSJOHPFFCF86CA,香坡段,1284.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,全筆移轉
RPVOMLSJOHPFFCF86CA,香坡段,851.29,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,全筆移轉
RPVOMLSJOHPFFCF86CA,香坡段,241.09,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,全筆移轉
RPVOMLSJOHPFFCF86CA,安城段,247.12,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,全筆移轉
RPVOMLSJOHPFFCF86CA,安城段,240.57,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,全筆移轉
RPVOMLSJOHPFFCF86CA,安城段,1405.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,全筆移轉
RPVOMLSJOHPFFCF86CA,安城段,12.30,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,全筆移轉
RPVOMLSJOHPFFCF86CA,安城段,8.64,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,全筆移轉
RPVOMLSJOHPFFCF86CA,安城段,656.54,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,全筆移轉
RPVOMLSJOHPFFCF86CA,安城段,74.69,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,全筆移轉
RPVOMLSJOHPFFCF86CA,安城段,463.26,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,全筆移轉
RPOOMLTLNHPFFEF56CA,淡海段,49.83,都市：住,持分移轉
RPQNMLTJOHPFFCF98CA,寶興段,22.75,都市：住,持分移轉
RPQOMLSKNHPFFCF98CA,寶強段,37.08,都市：住,持分移轉
RPQOMLSKNHPFFCF98CA,寶強段,7.57,都市：其他:公共設施保留地,持分移轉
RPVNMLSLNHPFFCF86CA,民安段,28.92,都市：住,持分移轉
RPTNMLSLNHPFFCF66CA,民安段,21.98,都市：住,持分移轉
RPUNMLSLNHPFFCF76CA,民安段,30.08,都市：住,持分移轉
RPPOOLSLNHPFFDF66CA,秀山段,23.29,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPRNMLNKNHPFFCF48CA,安坑段下城小段,213.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPSOMLKLQHPFFBF68CA,德音段,17.00,都市：住,持分移轉
RPXOMLTKNHPFFGF57CA,光華段,20.28,都市：住,持分移轉
RPTNMLNKNHPFFCF68CA,民安段,15.04,都市：住,持分移轉
RPPOMLNKNHPFFCF38CA,建國段,14.54,都市：住,持分移轉
RPPOMLNKNHPFFCF38CA,建國段,19.06,都市：住,持分移轉
RPPOMLNKNHPFFCF38CA,建國段,1.48,都市：其他:道,持分移轉
RPSOMLOKNHPFFCF78CA,北宜段,7.85,都市：其他:捷運系統用地,持分移轉
RPQNMLOKNHPFFCF48CA,文山段,13.45,都市：住,持分移轉
RPQNMLNKNHPFFCF38CA,行政段,21.63,都市：住,持分移轉
RPSPMLSLNHPFFBF66CA,林口段,215.98,都市：住,持分移轉
RPPRMLLLNHPFFBF48CA,建林段,17.88,都市：住,持分移轉
RPQVMLSKNHPFFBF96CA,副都心段一小段,166.42,都市：住,持分移轉
RPQVMLSKNHPFFBF96CA,副都心段一小段,60.58,都市：住,持分移轉
RPQVMLSKNHPFFBF96CA,副都心段一小段,16.05,都市：住,持分移轉
RPQVMLSKNHPFFBF96CA,副都心段一小段,95.93,都市：住,持分移轉
RPWNMLNKNHPFFCF98CA,香坡段,19.61,非都市：山坡地保育區 ; 非都市編定：林業用地,持分移轉
RPWNMLNKNHPFFCF98CA,香坡段,1.83,非都市：山坡地保育區 ; 非都市編定：林業用地,持分移轉
RPWNMLNKNHPFFCF98CA,香坡段,2.72,非都市：山坡地保育區 ; 非都市編定：林業用地,持分移轉
RPWNMLNKNHPFFCF98CA,香坡段,.80,非都市：山坡地保育區 ; 非都市編定：遊憩用地,持分移轉
RPWNMLNKNHPFFCF98CA,香坡段,9.76,非都市：山坡地保育區 ; 非都市編定：林業用地,持分移轉
RPWNMLNKNHPFFCF98CA,香坡段,78.36,非都市：山坡地保育區 ; 非都市編定：林業用地,持分移轉
RPWNMLNKNHPFFCF98CA,香坡段,13.55,非都市：山坡地保育區 ; 非都市編定：遊憩用地,持分移轉
RPWNMLNKNHPFFCF98CA,香坡段,11.14,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPWNMLNKNHPFFCF98CA,香坡段,113.07,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPWNMLNKNHPFFCF98CA,香坡段,.89,非都市：山坡地保育區 ; 非都市編定：遊憩用地,持分移轉
RPWVMLPKNHPFFBF27CA,幸福段,56.00,都市：工,持分移轉
RPPTMLTJOHPFFBF76CA,芳洲段,27.55,都市：住,持分移轉
RPSVMLSKNHPFFBF17CA,登林段,3.36,都市：其他:公共設施保留地,持分移轉
RPSVMLSKNHPFFBF17CA,登林段,3.16,都市：其他:公共設施保留地,持分移轉
RPUPMLPKNHPFFBF09CA,副都心段一小段,332.83,都市：住,持分移轉
RPUPMLPKNHPFFBF09CA,副都心段一小段,121.16,都市：住,持分移轉
RPUPMLPKNHPFFBF09CA,副都心段一小段,32.11,都市：住,持分移轉
RPUPMLPKNHPFFBF09CA,副都心段一小段,191.87,都市：住,持分移轉
RPTQMLPJOHPFFBF09CA,成州段,28.73,都市：住,持分移轉
RPQRMLTLNHPFFBF76CA,光榮段,21.01,都市：住,持分移轉
RPPQMLQLNHPFFBF88CA,忠孝段,14.91,都市：其他:道路用地(公設保留地),持分移轉
RPURMLRLNHPFFBF96CA,副都心段一小段,.03,都市：商,持分移轉
RPRRMLRLNHPFFBF66CA,副都心段一小段,6.71,都市：商,持分移轉
RPXTMLRLNHPFFBF47CA,力行段,3.44,都市：商,持分移轉
RPOOMLOKNHPFFBF28CA,中原段,26.91,都市：住,持分移轉
RPQQMLSKNHPFFBF09CA,登林段,1.26,都市：其他:部分住宅區部分道路用地,持分移轉
RPQQMLSKNHPFFBF09CA,登林段,15.94,都市：住,持分移轉
RPQUMLNKNHPFFBF98CA,力行段,15.85,都市：住,持分移轉
RPWSMLNKNHPFFBF76CA,泰林段,27.51,都市：其他,持分移轉
RPOUMLNKNHPFFBF78CA,國宅段,44.10,都市：住,持分移轉
RPWQMLNKNHPFFBF56CA,中誠段,16.05,都市：住,持分移轉
RPPUMLNKNHPFFBF88CA,建林段,25.95,都市：商,持分移轉
RPUSMLNKNHPFFBF56CA,和平段,14.37,都市：住,持分移轉
RPUNMLRLNHPFFBF56CA,力行段,15.47,都市：住,持分移轉
RPOQMLNKNHPFFBF38CA,水碓段水碓小段,495.00,都市：農,全筆移轉
RPRRMLNKNHPFFBF78CA,中原段,35.87,都市：住,持分移轉
RPPPMLNKNHPFFBF38CA,新樹段,16.42,都市：商,持分移轉
RPXPMLNKNHPFFBF56CA,龍鳳段,15.23,都市：住,持分移轉
RPRPMLNKNHPFFBF58CA,光華段,14.01,都市：住,持分移轉
RPWPMLNKNHPFFBF09CA,龍鳳段,17.22,都市：住,持分移轉
RPTPMLNKNHPFFBF78CA,榮富段,17.02,都市：住,持分移轉
RPWQMLNJOHPFFAF09CA,江子翠段第一崁小段,476.00,都市：其他:道路用地,全筆移轉
RPOPMLQLNHPFFBF68CA,光榮段,23.79,都市：住,持分移轉
RPUQMLMKNHPFFBF88CA,力行段,9.65,都市：商,持分移轉
RPVOMLLJOHPFFAF58CA,樂利段,20.48,都市：住,持分移轉
RPVRMLMKNHPFFBF09CA,泰山段三小段,558.52,都市：住,持分移轉
RPURMLRLNHPFFAF86CA,龍安段,61.46,都市：住,全筆移轉
RPXPMLMKNHPFFBF09CA,裕民段,56.37,都市：其他:道路用地,全筆移轉
RPXPMLMKNHPFFBF09CA,裕民段,131.25,都市：其他:道路用地,全筆移轉
RPXPMLMKNHPFFBF09CA,龍鳳段,.26,都市：其他:道路用地,持分移轉
RPXPMLMKNHPFFBF09CA,龍鳳段,4.13,都市：其他:道路用地,持分移轉
RPXPMLMKNHPFFBF09CA,龍鳳段,1.71,都市：其他:道路用地,持分移轉
RPXPMLMKNHPFFBF09CA,龍鳳段,.42,都市：其他:道路用地,持分移轉
RPTNMLNKNHPFFBF58CA,文程段,4.28,都市：其他,持分移轉
RPWNMLMLNHPFFAF78CA,海山段,42.25,都市：住,持分移轉
RPPNMLTKNHPFFAF68CA,光環段,13.57,都市：住,持分移轉
RPOQMLNKNHPFFAF28CA,光華段,4.55,都市：其他:道路用地,持分移轉
RPOQMLNKNHPFFAF28CA,光華段,120.90,都市：其他:道路用地,持分移轉
RPWRMLTKNHPFFAF17CA,清水段,10.07,都市：商,持分移轉
RPXRMLMKNHPFFBF66CA,五股坑一段,552.08,都市：其他:保護區,全筆移轉
RPOSMLMKNHPFFBF48CA,五股坑一段,277.06,都市：其他:保護區,全筆移轉
RPPSMLMKNHPFFBF58CA,五股坑一段,277.06,都市：其他:保護區,全筆移轉
RPTQMLNKNHPFFAF78CA,大庭段,28.75,都市：住,持分移轉
RPPOMLNKNHPFFAF18CA,學成段,15.18,都市：住,持分移轉
RPRNMLKKOHPFFAF08CA,海山段,3.61,都市：其他:道路用地,持分移轉
RPRNMLKKOHPFFAF08CA,海山段,2.81,都市：其他:道路用地,持分移轉
RPRNMLKKOHPFFAF08CA,海山段,8.22,都市：其他:道路用地,持分移轉
RPRNMLKKOHPFFAF08CA,海山段,.74,都市：其他:道路用地,持分移轉
RPQNMLNKNHPFFAF18CA,新雅段,7.92,都市：住,持分移轉
RPQNMLNKNHPFFAF18CA,力行段,.88,都市：住,持分移轉
RPPPMLPKNHPFFAF48CA,港子嘴段,5.88,都市：住,持分移轉
RPSNMLKKOHPFFAF18CA,海山段,3.61,都市：其他:道路用地,持分移轉
RPSNMLKKOHPFFAF18CA,海山段,2.81,都市：其他:道路用地,持分移轉
RPSNMLKKOHPFFAF18CA,海山段,8.22,都市：其他:道路用地,持分移轉
RPSNMLKKOHPFFAF18CA,海山段,.74,都市：其他:道路用地,持分移轉
RPTOMLNKNHPFFAF58CA,江子翠段第三崁小段,.04,都市：住,持分移轉
RPTOMLNKNHPFFAF58CA,江子翠段第三崁小段,.01,都市：住,持分移轉
RPTOMLNKNHPFFAF58CA,江子翠段第三崁小段,4.07,都市：其他:捷運系統用地,持分移轉
RPTOMLNKNHPFFAF58CA,江子翠段第三崁小段,.16,都市：住,持分移轉
RPTPMLNKNHPFFAF68CA,海山段,30.75,都市：住,持分移轉
RPQQMLOKNHPFFAF58CA,安和段,36.26,都市：住,持分移轉
RPTPMLOKNHPFFAF78CA,沛陂段,150.43,非都市：河川區 ; 非都市編定：水利用地,持分移轉
RPTPMLOKNHPFFAF78CA,沛陂段,138.22,非都市：河川區 ; 非都市編定：水利用地,持分移轉
RPRQMLOKNHPFFAF68CA,安和段,28.15,都市：住,持分移轉
RPVNMLTKNHPFFAF66CA,廷寮段,31.49,都市：住,持分移轉
RPUNMLSJOHPFFAF09CA,江翠段,19.88,都市：住,持分移轉
RPPWMLTKNHPFFAF96CA,埔墘段,24.60,都市：住,持分移轉
RPXNMLOKNHPFFAF98CA,大豐段,26.25,都市：住,持分移轉
RPWWMLTKNHPFFAF67CA,文化段,2.77,都市：住,持分移轉
RPPNMLOKNHPFFBF28CA,新塭段新塭小段,643.33,非都市：一般農業區 ; 非都市編定：農牧用地,持分移轉
RPXQMLNKNHPFFBF66CA,麗林段,94.39,都市：住,持分移轉
RPOTMLNKNHPFFBF68CA,光明段,24.48,都市：住,持分移轉
RPQTMLNKNHPFFBF88CA,光明段,24.48,都市：住,持分移轉
RPXNMLOKNHPFFBF09CA,文程段,9.71,都市：其他,持分移轉
RPXNMLOKNHPFFBF09CA,文程段,.15,都市：其他,持分移轉
RPXNMLOKNHPFFBF09CA,文程段,.03,都市：其他,持分移轉
RPXPMLMKNHPFFAF98CA,中華段,5.88,都市：住,持分移轉
RPXPMLMKNHPFFAF98CA,中華段,.25,都市：住,持分移轉
RPQOMLOKNHPFFBF48CA,光榮段,14.14,都市：住,持分移轉
RPRPMLMKNHPFFAF38CA,文化段,35.50,都市：住,持分移轉
RPRTMLPKNHPFFBF56CA,副都心段一小段,665.66,都市：住,持分移轉
RPRTMLPKNHPFFBF56CA,副都心段一小段,242.33,都市：住,持分移轉
RPRTMLPKNHPFFBF56CA,副都心段一小段,64.22,都市：住,持分移轉
RPRTMLPKNHPFFBF56CA,副都心段一小段,383.74,都市：住,持分移轉
RPTPMLPKNHPFFBF98CA,力行段,411.57,都市：商,全筆移轉
RPSTMLPKNHPFFBF66CA,副都心段一小段,499.25,都市：住,持分移轉
RPSTMLPKNHPFFBF66CA,副都心段一小段,181.75,都市：住,持分移轉
RPSTMLPKNHPFFBF66CA,副都心段一小段,48.16,都市：住,持分移轉
RPSTMLPKNHPFFBF66CA,副都心段一小段,287.80,都市：住,持分移轉
RPVPMLPKNHPFFAF09CA,新板段三小段,23.61,都市：其他:第二種特定專用區,持分移轉
RPWRMLSKNHPFFAF07CA,幸福段,19.00,都市：住,持分移轉
RPQNMLQKNHPFFAF48CA,清水段,5.40,都市：住,持分移轉
RPROMLOKNHPFFBF58CA,榮富段,48.47,都市：住,持分移轉
RPVOMLOKNHPFFBF98CA,陸光段,14.88,都市：住,持分移轉
RPQNMLPKNHPFFBF48CA,御史段,37.01,都市：住,持分移轉
RPPNMLPKNHPFFBF38CA,御史段,67.62,都市：住,持分移轉
RPXRMLOKNHPFFBF86CA,陸光段,52.70,都市：住,持分移轉
RPSRMLSKNHPFFBF76CA,行政段,39.75,都市：住,持分移轉
RPSRMLSKNHPFFBF76CA,佳林段,13.68,都市：住,持分移轉
RPOQMLQLNHPFFBF78CA,和平段,7.51,都市：住,持分移轉
RPUNMLNLNHPFFBF78CA,中原段,37.67,都市：住,持分移轉
RPSQMLLLNHPFFBF68CA,南勢埔段頭湖小段,161.36,都市：其他,持分移轉
RPSQMLLLNHPFFBF68CA,南勢埔段頭湖小段,.36,都市：其他,持分移轉
RPSQMLLLNHPFFBF68CA,南勢埔段頭湖小段,16.28,都市：其他,持分移轉
RPSQMLLLNHPFFBF68CA,南勢埔段頭湖小段,4.92,都市：其他,持分移轉
RPSQMLLLNHPFFBF68CA,南勢埔段頭湖小段,4.78,都市：其他,持分移轉
RPSQMLLLNHPFFBF68CA,南勢埔段頭湖小段,66.22,都市：其他,持分移轉
RPSQMLLLNHPFFBF68CA,南勢埔段頭湖小段,126.61,都市：其他,持分移轉
RPSQMLLLNHPFFBF68CA,南勢埔段頭湖小段,.14,都市：其他,持分移轉
RPWOMLRLNHPFFBF86CA,富國段,20.63,都市：住,持分移轉
RPXPMLPKNHPFFBF76CA,國宅段,30.50,都市：住,持分移轉
RPPRMLRLNHPFFBF09CA,副都心段一小段,6.06,都市：商,持分移轉
RPQNMLRLNHPFFBF78CA,力行段,19.42,都市：商,持分移轉
RPPNMLRLNHPFFBF68CA,建林段,12.84,都市：商,持分移轉
RPPNMLRLNHPFFBF68CA,建林段,.10,都市：商,持分移轉
RPXNMLSJOHPFFBF86CA,思源段,34.79,都市：住,持分移轉
RPXNMLSJOHPFFBF86CA,思源段,4.48,都市：住,持分移轉
RPTOMLLLNHPFFBF58CA,中泰段,22.11,都市：住,持分移轉
RPVNMLSKNHPFFBF66CA,副都心段一小段,10.10,都市：商,持分移轉
RPTNMLOKNHPFFCF78CA,玫瑰段,8.25,都市：其他:保護區,持分移轉
RPTNMLOKNHPFFCF78CA,玫瑰段,57.23,都市：其他:已開發建築密集地區,持分移轉
RPTNMLOKNHPFFCF78CA,玫瑰段,6.21,都市：其他:已開發建築密集地區,持分移轉
RPVNMLSKNHPFFCF76CA,福山段,510.00,都市：其他:保安保護區,全筆移轉
RPVNMLSKNHPFFCF76CA,福山段,240.00,都市：其他:保安保護區,全筆移轉
RPVNMLSKNHPFFCF76CA,福山段,1870.00,都市：其他:保安保護區,全筆移轉
RPOOMLSKNHPFFBF68CA,立德段,13.23,都市：住,持分移轉
RPQUMLSKNHPFFBF86CA,國宅段,14.49,都市：住,持分移轉
RPUNMLSJOHPFFCF66CA,寶強段,26.77,都市：商,持分移轉
RPWNMLSLNHPFFCF96CA,民安段,16.19,都市：住,持分移轉
RPPNMLNLNHPFFCF38CA,寶強段,20.35,都市：住,持分移轉
RPPNMLNLNHPFFCF38CA,寶強段,5.03,都市：其他:公保地,持分移轉
RPTNMLSKNHPFFCF56CA,民安段,26.21,都市：住,持分移轉
RPXNMLSLNHPFFCF07CA,民安段,15.04,都市：住,持分移轉
RPUOMLSKNHPFFCF76CA,安德段,17.39,都市：住,持分移轉
RPOOMLTKNHPFFCF88CA,竹林段,35.86,都市：住,持分移轉
RPUOMLTLNHPFFBF86CA,水碓段水碓小段,.01,都市：住,持分移轉
RPUOMLTLNHPFFBF86CA,登林段,.01,都市：住,持分移轉
RPUOMLTLNHPFFBF86CA,登林段,.05,都市：住,持分移轉
RPUOMLTLNHPFFBF86CA,登林段,10.10,都市：住,持分移轉
RPXNMLPKNHPFFDF76CA,福德段,14.43,都市：住,持分移轉
RPROMLPKNHPFFDF88CA,智興段,10.89,都市：住,持分移轉
RPROMLPKNHPFFDF88CA,智興段,.10,都市：其他:道,持分移轉
RPVPMLTKNHPFFCF07CA,雙城段,83.48,都市：其他:已開發建築密集地區,持分移轉
RPTPMLTKNHPFFCF86CA,雙城段,83.48,都市：其他:已開發建築密集地區,持分移轉
RPSOMLRLQHPFFCF86CA,建國段,18.82,都市：其他,持分移轉
RPPQMLTKNHPFFBF09CA,榮和段,27.72,都市：住,持分移轉
RPRNMLPKNHPFFDF78CA,拱北段,36.47,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPTPMLSKNHPFFDF86CA,中正段,10.18,都市：商,持分移轉
RPUOMLOKNHPFFDF09CA,金龍段,28.81,都市：住,持分移轉
RPSPMLSKNHPFFDF76CA,東勢段,35.28,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPPQMLSKNHPFFDF56CA,東勢段,36.55,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPWOMLOKNHPFFDF66CA,金龍段,28.58,都市：住,持分移轉
RPTOMLOKNHPFFDF98CA,金龍段,18.01,都市：住,持分移轉
RPQQMLSKNHPFFDF66CA,東勢段,36.05,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPTNMLNKNHPFFDF78CA,昊天段,24.73,都市：住,持分移轉
RPTNMLNKNHPFFDF78CA,昊天段,.25,都市：其他:保護區,持分移轉
RPSPMLRLNHPFFDF76CA,中正段,9.72,都市：住,持分移轉
RPTPMLRLNHPFFDF86CA,中正段,3.24,都市：住,持分移轉
RPQOOLSLNHPFFDF76CA,八連段,36.44,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
