編號,車位類別,車位價格,車位面積平方公尺
Serial number,berth category,berth price,berth area square meter
RPUOMLMJLHPFFBJ78CA,坡道平面,1450000,38.62
RPQNMLLKKHPFFCJ28CA,升降機械,500000,12.43
RPXPMLLKKHPFFBJ09CA,坡道平面,0,35.45
RPXPMLLKKHPFFBJ09CA,坡道平面,0,35.45
RPTOMLKLKHPFFBJ58CA,坡道平面,0,
RPOPMLKKKHPFFBJ08CA,坡道平面,0,
RPPNMLLJLHPFFBJ08CA,坡道平面,0,28.34
RPQNMLRJKHPFFBJ78DA,坡道平面,0,35.68
RPQNMLRJKHPFFBJ78DA,坡道平面,0,35.68
RPSNMLOKKHPFFCJ78CA,坡道平面,0,
RPPPMLKKKHPFFBJ18CA,坡道平面,0,33.03
RPRPMLKKKHPFFBJ38CA,坡道平面,0,30.19
RPRPMLKKKHPFFBJ38CA,坡道平面,0,30.19
RPRPMLKKKHPFFBJ38CA,坡道平面,0,26.10
RPPPMLLKKHPFFBJ28CA,坡道平面,0,28.00
RPTNMLRLKHPFFBJ56CA,坡道平面,0,30.03
RPROMLKKKHPFFBJ28CA,坡道平面,1400000,33.03
RPTNMLLKKHPFFCJ58CA,坡道平面,0,
RPOPMLRJKHPFFBJ68CA,坡道平面,0,33.07
RPOPMLRJKHPFFBJ68CA,坡道平面,0,33.07
RPVOMLKKKHPFFBJ68CA,坡道機械,0,
RPUNMLLKKHPFFCJ68CA,坡道平面,0,
RPROMLSKKHPFFBJ09CA,坡道平面,0,28.17
RPVOMLRKKHPFFBJ76CA,坡道平面,0,29.31
RPVOMLRKKHPFFBJ76CA,坡道平面,0,29.31
RPPNMLTKKHPFFBJ88CA,坡道平面,0,20.64
RPUOMLNKKHPFFBJ88CA,坡道平面,0,25.88
RPUPMLKKKHPFFBJ68CA,坡道平面,0,39.01
RPUPMLKKKHPFFBJ68CA,坡道平面,0,39.01
RPUOMLOLKHPFFBJ09CA,坡道平面,0,42.30
RPUPMLLKKHPFFBJ78CA,坡道平面,1400000,41.35
RPPOMLPLKHPFFBJ68CA,坡道平面,0,
RPRPMLTJLHPFFBJ66CA,坡道平面,0,
RPRPMLTJLHPFFBJ66CA,坡道平面,0,
