編號,車位類別,車位價格,車位面積平方公尺
RPVNMLKMKIOFFAE18CA,坡道平面,1900000,27.01
RPVNMLKMKIOFFAE18CA,坡道平面,1900000,27.01
RPUNMLMKKIOFFAE08CA,坡道平面,0,17.98
RPXOMLTJKIOFFBE56CA,坡道平面,0,12.65
RPXOMLTJKIOFFBE56CA,坡道平面,0,12.65
RPVNMLKLKIOFFBE18CA,坡道機械,0,8.90
RPVOMLOLKIOFFCE78CA,坡道平面,0,26.41
RPWOMLKKKIOFFCE38CA,坡道平面,0,
RPSOMLQJKIOFFCE48CA,坡道平面,0,
RPVNMLPJKIOFFCE58CA,坡道平面,0,
RPTPMLRKKIOFFCE88CA,坡道平面,1950000,15.25
RPSPMLRKKIOFFCE78CA,坡道平面,1750000,13.96
RPRPMLRKKIOFFCE68CA,坡道平面,1950000,15.25
RPVNMLNKKIOFFDE58CA,坡道平面,0,34.69
RPVNMLNKKIOFFDE58CA,坡道平面,0,34.69
RPVNMLNKKIOFFDE58CA,坡道平面,0,34.69
RPVNMLNKKIOFFDE58CA,坡道平面,0,34.69
RPVNMLNKKIOFFDE58CA,坡道平面,0,34.69
RPPNMLTLKIOFFDE68CA,坡道機械,0,11.62
RPQPMLRKKIOFFCE58CA,坡道平面,1850000,15.25
RPSPMLPLKIOFFEE88CA,坡道平面,890000,16.52
RPPNMLLMKIOFFEE08CA,坡道平面,0,28.96
RPXNMLQJKIOFFDE98CA,坡道機械,0,12.97
RPRQMLPJKIOFFDE58CA,坡道平面,1080000,15.36
RPRQMLPJKIOFFDE58CA,坡道平面,2520000,17.92
RPPNMLQJKIOFFDE18CA,坡道平面,0,
RPQOMLRKKIOFFEE68CA,坡道平面,0,
RPSNMLRKKIOFFEE78CA,坡道平面,0,28.88
RPWNMLQJKIOFFEE98CA,坡道平面,0,24.28
RPPOMLPJKIOFFEE28CA,坡道機械,0,
RPQNMLKKKIOFFEE87CA,坡道機械,0,12.61
RPXQMLTJKIOFFEE07CA,坡道平面,0,16.02
RPVPMLMKKIOFFEE78CA,坡道平面,130,
RPURMLTJKIOFFEE86CA,坡道平面,0,26.11
RPRPMLMKKIOFFEE38CA,坡道平面,0,
RPSRMLTJKIOFFEE66CA,坡道機械,800000,7.54
RPTNMLTJKIOFFFE09CA,一樓平面,0,
RPXNMLQLKHPFFEE66CA,坡道平面,0,27.70
RPOPMLKLKIOFFGE18CA,坡道平面,1360000,
RPSPMLKLKIOFFGE58CA,坡道平面,1300000,
RPXOMLKLKIOFFGE98CA,坡道平面,1240000,
RPTPMLLKKIOFFGE68CA,坡道平面,0,
RPTPMLLKKIOFFGE68CA,坡道平面,0,
RPWOMLLKKIOFFGE88CA,坡道機械,0,
RPOOMLLKKIOFFGE08CA,坡道平面,0,16.73
RPTNMLKLKIOFFIE68CA,坡道平面,0,
RPXNMLNKKIOFFGE09CA,坡道平面,0,23.76
RPRNMLLMKIOFFIE68CA,坡道平面,0,27.02
RPVNMLOKJHPFFEE78DA,坡道平面,0,
RPVNMLOKJHPFFEE78DA,坡道平面,0,
RPXOMLKKKIOFFAE38DA,坡道機械,0,19.54
RPPNMLSKKIOFFJE09CA,坡道機械,0,
RPOPMLRLKIOFFGE88CA,其他,0,
RPROMLKKKIOFFGE28CA,坡道平面,0,33.82
RPPNMLQKKIOFFFE48CA,坡道平面,0,
RPRQMLTJKIOFFEE09CA,坡道機械,0,
RPRNMLOLKIOFFFE58CA,坡道平面,950000,31.09
RPPOMLRKKIOFFEE58CA,坡道平面,0,
RPVPMLQJKIOFFEE09CA,坡道平面,0,18.86
RPWPMLOLKIOFFEE56CA,坡道平面,2400000,25.01
RPWPMLOLKIOFFEE56CA,坡道平面,2400000,25.01
RPTPMLOLKIOFFEE88CA,坡道平面,1700000,25.01
RPRPMLKMKIOFFEE38CA,坡道平面,800000,25.09
RPSNMLQLKIOFFEE78CA,坡道平面,2400000,23.14
RPSNMLQLKIOFFEE78CA,坡道平面,2400000,23.14
RPXNMLPLKIOFFEE56CA,坡道平面,2100000,25.01
RPXNMLPLKIOFFEE56CA,坡道平面,2100000,25.01
RPOOMLPLKIOFFEE38CA,坡道機械,150000,8.07
RPUNMLQJKIOFFDE68CA,坡道平面,0,21.70
RPPOMLOKJHPFFEE18CA,升降機械,0,
RPRNMLRKKIOFFDE58CA,坡道平面,0,43.46
RPSNMLRKKIOFFDE68CA,坡道平面,0,43.46
RPUOMLSKKIOFFDE09CA,坡道平面,0,
RPPOMLTKKIOFFDE68CA,坡道平面,0,28.03
RPROMLSKKIOFFCE68CA,坡道平面,0,
RPVNMLTKKIOFFDE56CA,坡道平面,0,28.03
RPOOMLTKKIOFFDE58CA,坡道平面,0,28.03
RPWNMLTKKIOFFDE66CA,坡道平面,0,28.03
RPXNMLTKKIOFFDE76CA,坡道平面,0,29.33
RPPNMLNKKIOFFCE87CA,坡道平面,950000,16.51
RPVOMLNLKIOFFCE68CA,坡道機械,0,15.63
RPVOMLNLKIOFFCE68CA,坡道機械,0,15.63
RPROMLRKKIOFFBE48CA,升降平面,0,
RPUPMLTJKIOFFBE98CA,坡道平面,0,28.14
RPRNMLLKKIOFFBE77CA,升降機械,0,
RPSQMLTJKIOFFBE88CA,坡道平面,1500000,
RPVPMLTJKIOFFBE09CA,坡道平面,0,27.04
RPQNMLLMKIOFFAE77CA,坡道平面,1600000,20.81
RPUOMLSKKIOFFAE78CA,坡道平面,0,21.28
RPUNMLKKKIOFFAE87CA,坡道機械,0,29.82
RPPPMLLMKIOFFAE87CA,坡道平面,0,35.99
RPPPMLLMKIOFFAE87CA,坡道平面,0,39.47
RPRNMLLMKIOFFAE87CA,坡道平面,1900000,20.81
RPRNMLLMKIOFFAE87CA,坡道平面,1900000,20.81
RPSNMLLMKIOFFAE97CA,坡道平面,1600000,20.81
RPSNMLLMKIOFFAE97CA,坡道平面,1600000,20.81
RPUNMLLMKIOFFAE18CA,坡道平面,1500000,20.81
RPUNMLLMKIOFFAE18CA,坡道平面,1500000,20.81
RPTNMLLMKIOFFAE08CA,坡道平面,2100000,20.81
RPTNMLLMKIOFFAE08CA,坡道平面,2100000,20.81
RPUOMLQKKIOFFBE68CA,坡道平面,0,
RPXNMLRKKIOFFBE98CA,坡道平面,1450000,19.87
RPVNMLKKKIOFFDE28CA,坡道平面,0,
RPRNMLKKKIOFFDE87CA,坡道平面,880000,37.40
RPUNMLKKKIOFFDE18CA,坡道平面,1600000,28.51
RPUNMLKKKIOFFDE18CA,坡道平面,1500000,28.51
RPUNMLTKKIOFFDE09CA,坡道平面,0,23.23
RPWPMLQJJHPFFEE09CA,坡道平面,0,34.81
RPPNMLQLKIOFFDE38CA,坡道機械,950000,24.53
RPTNMLLMKIOFFDE38CA,坡道平面,2000000,26.92
RPQOMLKLKIOFFEE08CA,坡道平面,0,20.05
RPXNMLKMKIOFFEE78CA,坡道平面,2450000,22.28
RPXNMLKMKIOFFEE78CA,坡道平面,2450000,22.28
RPXNMLKMKIOFFEE78CA,坡道平面,2450000,22.28
RPRNMLTKKIOFFEE88CA,坡道平面,0,41.07
RPXNMLKLKIOFFEE68CA,坡道平面,0,
RPQNMLKLKIOFFEE97CA,坡道平面,0,18.64
RPQQMLTJKIOFFEE98CA,坡道平面,0,25.32
RPPQMLNKKIOFFEE38CA,坡道平面,0,29.11
RPUOMLKKKIOFFEE38CA,坡道機械,0,
RPOPMLMKKIOFFEE08CA,坡道平面,0,34.23
RPOPMLMKKIOFFEE08CA,坡道平面,0,36.27
RPWPMLNKKIOFFEE98CA,坡道平面,0,18.10
RPWNMLQLKIOFFFE66CA,坡道平面,0,
RPXNMLKLKIOFFFE78CA,坡道平面,0,26.18
RPROMLLKKIOFFGE38CA,坡道平面,0,
RPPOMLKKKIOFFGE08CA,坡道平面,0,17.36
RPTNMLLMKIOFFGE68CA,坡道平面,1500000,
RPXNMLLMKIOFFGE09CA,坡道平面,1500000,
RPUNMLLMKIOFFGE78CA,坡道平面,1500000,
RPVNMLLMKIOFFGE88CA,坡道平面,1500000,
RPUOMLLMKIOFFGE88CA,坡道平面,1450000,
RPPOMLLMKIOFFGE38CA,坡道平面,1500000,
RPVOMLLMKIOFFGE98CA,坡道平面,1500000,
RPTOMLLMKIOFFGE78CA,坡道平面,1450000,
RPOOMLLMKIOFFGE28CA,坡道平面,1450000,
RPROMLLMKIOFFGE58CA,坡道平面,1500000,
RPSOMLLMKIOFFGE68CA,坡道平面,1450000,
RPQOMLLMKIOFFGE48CA,坡道平面,1500000,
RPWNMLKKKIOFFIE88CA,坡道平面,0,
RPUOMLKKKIOFFDE38DA,坡道平面,0,
RPXOMLNKKIOFFIE76CA,坡道平面,0,34.77
RPSPMLLMKIOFFGE78CA,坡道平面,1450000,
RPXOMLLMKIOFFGE56CA,坡道平面,1450000,
RPWPMLLMKIOFFGE56CA,坡道平面,1500000,
RPTPMLLMKIOFFGE88CA,坡道平面,1500000,
RPUPMLLMKIOFFGE98CA,坡道平面,1450000,
RPVPMLLMKIOFFGE09CA,坡道平面,1450000,
RPRPMLLKKIOFFGE48CA,坡道平面,0,
RPQPMLLKKIOFFGE38CA,坡道平面,0,
RPOOMLRKKIOFFGE68CA,坡道平面,0,
RPXNMLMKKIOFFEE78CA,坡道平面,0,29.91
RPVOMLNKKIOFFEE78CA,坡道平面,0,
RPOOMLMKKIOFFEE97CA,坡道平面,0,28.88
RPWQMLLKKIOFFEE88CA,坡道平面,0,20.02
RPWQMLLKKIOFFEE88CA,坡道平面,0,20.02
RPUOMLRKKIOFFEE09CA,坡道平面,0,22.74
RPUOMLRKKIOFFEE09CA,坡道平面,0,25.65
RPUOMLLKKIOFFEE48CA,坡道平面,0,27.30
RPSNMLTKKIOFFEE98CA,坡道平面,0,42.92
RPSNMLTLKIOFFEE09CA,坡道機械,0,
RPPNMLQLKIOFFEE48CA,坡道機械,0,
RPOOMLQLKIOFFDE38CA,坡道機械,0,26.06
RPRNMLQLKIOFFDE58CA,坡道平面,0,26.06
RPQOMLKLKIOFFDE97CA,坡道機械,800000,8.68
RPWNMLLKKIOFFDE48CA,坡道機械,0,
RPXOMLSKKIOFFCE66CA,坡道平面,0,34.53
RPPPMLQLKIOFFCE48CA,坡道平面,1750000,15.25
RPQPMLQLKIOFFCE58CA,坡道平面,1850000,15.25
RPUOMLRLKIOFFCE98CA,坡道平面,630000,12.65
RPUNMLSKKIOFFBE78CA,坡道平面,0,
RPUNMLSKKIOFFBE78CA,坡道平面,0,
RPWPMLTKKIOFFBE66CA,升降平面,0,
RPTNMLNKKIOFFBE18CA,坡道平面,1800000,12.88
RPQNMLTLKIOFFBE58CA,坡道平面,0,
RPQNMLTLKIOFFBE58CA,坡道平面,0,
RPQNMLTLKIOFFBE58CA,坡道平面,0,
RPSNMLTLKIOFFAE68CA,坡道平面,0,
RPSNMLTLKIOFFAE68CA,坡道平面,0,
RPSNMLKMKIOFFAE87CA,坡道平面,2400000,27.85
RPSNMLKMKIOFFAE87CA,坡道平面,2400000,27.85
RPSNMLKMKIOFFAE87CA,坡道平面,2400000,27.85
RPUNMLKMKIOFFAE08CA,坡道平面,1900000,27.01
RPUNMLKMKIOFFAE08CA,坡道平面,1900000,27.01
RPPNMLMLKIOFFAE67CA,坡道機械,0,7.02
RPPNMLKMKIOFFAE57CA,坡道平面,1900000,27.85
RPQNMLSKKIOFFAE28CA,坡道平面,1950000,16.66
RPRNMLSKKIOFFAE38CA,坡道平面,1900000,16.66
RPRNMLSKKIOFFAE38CA,坡道平面,1900000,16.66
RPTOMLRKKIOFFAE58CA,升降平面,0,
RPTNMLSKKIOFFAE58CA,坡道平面,0,
RPVNMLSKKIOFFAE78CA,坡道平面,0,
RPPPMLKKKIOFFAE57CA,一樓平面,0,
RPPPMLKKKIOFFAE57CA,一樓平面,0,
RPUOMLQJJHPFFAE38CA,坡道平面,0,37.03
RPUOMLQJJHPFFAE38CA,坡道平面,0,37.03
RPOPMLQJJHPFFAE87CA,坡道平面,0,33.91
RPOPMLQJJHPFFAE87CA,坡道平面,0,33.91
RPTOMLKLKIOFFAE97CA,坡道平面,1400000,14.14
RPSOMLLMKIOFFAE08CA,坡道平面,0,17.98
RPQOMLLKKIOFFAE67CA,坡道機械,0,14.05
RPTNMLPLKIOFFAE38CA,坡道機械,0,
RPOOMLNKKIOFFBE77CA,坡道平面,0,
RPOOMLRKKIOFFBE18CA,坡道平面,1800000,19.87
RPWPMLSJJHPFFCE09CA,坡道平面,0,31.94
RPSOMLRKKIOFFBE58CA,坡道平面,2300000,35.43
RPVOMLRKKIOFFBE88CA,坡道平面,1600000,18.79
RPUOMLRKKIOFFBE78CA,坡道平面,1700000,19.87
RPSNMLQLKIOFFCE58CA,坡道平面,0,
RPPNMLSKKIOFFCE38CA,坡道平面,0,19.71
RPUQMLQLKIOFFDE56CA,坡道平面,1450000,30.26
RPWQMLQLKIOFFDE76CA,坡道平面,1150000,30.26
RPXQMLQLKIOFFDE86CA,坡道平面,1200000,30.26
RPQRMLQLKIOFFDE88CA,坡道平面,850000,31.49
RPPRMLQLKIOFFDE78CA,坡道平面,1550000,30.26
RPUNMLPLKIOFFDE78CA,坡道平面,0,
RPSNMLRLKIOFFDE78CA,坡道機械,880000,21.47
RPQNMLRLKIOFFDE58CA,坡道平面,1600000,30.26
RPVPMLRLKIOFFEE76CA,坡道平面,0,
RPWOMLNKKIOFFEE88CA,坡道平面,0,15.71
RPPOMLOLKIOFFEE38CA,坡道平面,0,
RPXOMLNKKIOFFEE98CA,坡道平面,750000,13.10
RPRNMLOKKIOFFEE38CA,坡道平面,0,16.66
RPUNMLNKKIOFFEE58CA,坡道機械,0,
RPTNMLNKKIOFFFE58CA,坡道平面,820000,26.18
RPVNMLNKKIOFFEE68CA,坡道平面,0,
RPOOMLNJJHPFFEE87CA,坡道平面,0,
RPOOMLNJJHPFFEE87CA,坡道機械,0,
RPTOMLNKKIOFFFE68CA,坡道平面,0,
RPQOMLNKKIOFFGE48CA,坡道平面,0,
RPWNMLQLKIOFFGE76CA,坡道機械,0,
RPSNMLRLKIOFFIE66CA,坡道平面,0,
RPSNMLKLKIOFFGE38CA,坡道平面,0,
RPTOMLNKKIOFFIE98CA,坡道平面,0,33.49
RPWNMLNKKIOFFLE86CA,坡道平面,0,22.32
RPPNMLTJKIOFFCE68CD,坡道平面,0,
RPRNMLTKKIOFFIE66CA,坡道平面,1500000,35.50
RPSNMLTKKIOFFIE76CA,坡道平面,1500000,35.50
RPUNMLOLKIOFFIE56CA,坡道平面,0,
RPRNMLQJJHPFFFE48CA,坡道機械,0,
RPXNMLSJJHPFFEE56CA,坡道機械,0,7.10
RPPPMLQKKIOFFEE58CA,坡道機械,0,
RPRPMLKKJHPFFEE08CA,坡道平面,0,
RPTPMLSKKIOFFEE56CA,坡道平面,0,
RPQNMLKMKIOFFEE08CA,坡道平面,0,53.23
RPTNMLTKKIOFFEE09CA,坡道機械,0,22.50
RPTOMLKMKIOFFEE48CA,坡道平面,0,13.95
RPXRMLQLKIOFFDE96CA,坡道平面,1150000,30.26
RPSRMLQLKIOFFDE09CA,坡道平面,1050000,31.49
RPWRMLQLKIOFFDE86CA,坡道平面,1550000,30.26
RPVNMLRLKIOFFDE09CA,坡道機械,620000,21.47
RPVNMLRLKIOFFDE09CA,坡道機械,600000,21.47
RPTNMLRLKIOFFDE88CA,坡道機械,690000,22.77
RPTNMLRKKIOFFDE78CA,坡道平面,0,27.45
RPUNMLRLKIOFFDE98CA,坡道機械,600000,21.47
RPROMLTKKIOFFDE88CA,坡道平面,0,
RPXNMLSKKIOFFDE66CA,坡道平面,0,30.12
RPSPMLRKKIOFFBE68CA,升降機械,0,
RPSPMLRKKIOFFBE68CA,升降機械,0,
RPPRMLOLKIOFFCE48CA,坡道機械,0,
RPSNMLNLKIOFFBE18CA,坡道機械,0,35.39
RPWNMLQJJHPFFAE48CA,升降機械,0,
RPQPMLLMKIOFFAE97CA,坡道平面,0,39.47
RPQPMLLMKIOFFAE97CA,坡道平面,0,39.47
RPUPMLRLKIOFFBE98CA,坡道平面,1300000,36.36
RPRPMLLMKIOFFAE08CA,坡道平面,0,39.47
RPRPMLLMKIOFFAE08CA,坡道平面,0,39.47
RPRPMLLMKIOFFAE08CA,坡道平面,0,39.47
RPTPMLRLKIOFFBE88CA,坡道平面,1400000,36.36
RPRNMLSLKIOFFBE58CA,坡道平面,0,18.00
RPROMLMKKIOFFAE87CA,坡道平面,0,
RPQNMLKLKIOFFAE57CA,坡道平面,0,26.97
RPQNMLQKKIOFFAE08CA,坡道平面,0,
RPVOMLRKKIOFFAE78CA,升降平面,0,20.21
RPXNMLTKKIOFFAE09CA,坡道平面,0,
RPROMLSKKIOFFAE48CA,坡道平面,0,15.76
RPROMLSKKIOFFAE48CA,坡道平面,0,15.76
RPROMLSKKIOFFAE48CA,坡道平面,0,18.42
RPSOMLOLKIOFFBE38CA,坡道平面,1250000,23.06
RPUNMLTLKIOFFBE98CA,升降機械,1150000,7.89
RPUOMLOLKIOFFBE58CA,坡道平面,1250000,23.06
RPVOMLOLKIOFFBE68CA,坡道平面,1350000,26.01
RPSNMLRKKIOFFBE48CA,坡道平面,1900000,17.90
RPXOMLOLKIOFFCE98CA,坡道平面,0,24.65
RPOPMLOLKIOFFCE18CA,坡道平面,0,24.65
RPQPMLOLKIOFFCE38CA,坡道平面,0,24.65
RPPPMLOLKIOFFCE28CA,坡道平面,0,26.41
RPQNMLTKKIOFFDE68CA,坡道平面,0,30.82
RPPNMLTKKIOFFDE58CA,坡道平面,0,28.84
RPPNMLTKKIOFFDE58CA,坡道平面,0,30.82
RPTNMLRKKIOFFCE68CA,坡道平面,1300000,28.99
RPVOMLQKKIOFFDE98CA,坡道機械,0,
RPVNMLQLKIOFFDE98CA,坡道平面,0,35.71
RPUPMLRLKIOFFEE66CA,坡道機械,0,
RPSOMLLMKIOFFEE48CA,坡道平面,1800000,29.84
RPWOMLKLKIOFFDE58CA,坡道平面,0,20.12
RPUOMLOLKIOFFEE88CA,坡道平面,1500000,25.01
RPOPMLOLKIOFFEE38CA,坡道平面,2300000,25.01
RPOPMLOLKIOFFEE38CA,坡道平面,2300000,25.01
RPVOMLOLKIOFFEE98CA,坡道平面,1500000,25.01
RPXOMLOLKIOFFEE56CA,坡道平面,1500000,25.01
RPWNMLKLKIOFFEE58CA,坡道平面,0,
RPTNMLRKKIOFFEE88CA,坡道平面,0,
RPSPMLRKKIOFFEE98CA,坡道平面,0,
RPVPMLNKKIOFFEE88CA,坡道平面,0,6.23
RPWPMLTJJHPFFEE76CA,升降機械,0,
RPXOMLNJJHPFFFE88CA,坡道機械,0,
RPRNMLPJJHPFFEE28CA,坡道平面,0,
RPSOMLNKKIOFFGE68CA,坡道機械,0,
RPRPMLKLKIOFFGE48CA,坡道平面,1360000,
RPQPMLKLKIOFFGE38CA,坡道平面,1520000,
RPQNMLMLKIOFFGE38CA,坡道平面,0,
RPQNMLMLKIOFFGE38CA,坡道平面,0,
RPPNMLKMKIOFFGE18CA,坡道平面,0,
RPQNMLNLKIOFFIE68CA,坡道平面,900000,34.78
RPQOMLKLKIOFFIE48CA,坡道平面,0,
RPROMLRKKIOFFDE78DA,坡道平面,0,
RPXNMLTJJHPFFDE66DA,坡道平面,1325000,19.57
RPXNMLNLKIOFFGE56CA,坡道平面,0,
RPRNMLMLKIOFFGE48CA,坡道平面,0,
RPQOMLRKKIOFFGE88CA,坡道平面,0,23.19
RPVNMLNJJHPFFGE68CA,坡道平面,1450000,
RPRNMLRKKIOFFGE88CA,坡道平面,0,
RPTNMLNJJHPFFGE48CA,坡道平面,1500000,
RPUNMLNJJHPFFGE58CA,坡道平面,1450000,
RPXNMLRKKIOFFEE66CA,坡道平面,0,
RPVOMLSKKIOFFEE66CA,坡道平面,0,
RPVOMLSKKIOFFEE66CA,坡道機械,0,
RPWOMLQJJHPFFEE98CA,坡道平面,0,
RPOOMLNLKIOFFEE18CA,坡道機械,0,8.56
RPROMLNJJHPFFDE08CA,坡道平面,0,43.46
RPWOMLOLKIOFFEE09CA,坡道平面,0,
RPRPMLTKKIOFFDE98CA,坡道平面,0,22.12
RPRNMLSKKIOFFDE68CA,坡道平面,0,
RPVOMLLMKIOFFDE68CA,坡道機械,0,
RPSNMLPLKIOFFDE58CA,坡道機械,0,
RPQOMLOLKIOFFDE38CA,坡道平面,0,
RPWOMLKMKIOFFCE58CA,坡道平面,0,17.24
RPVPMLOLKIOFFCE88CA,坡道平面,0,24.65
RPSPMLOLKIOFFCE58CA,坡道平面,0,26.41
RPTPMLOLKIOFFCE68CA,坡道平面,0,26.41
RPRNMLQLKIOFFCE48CA,坡道平面,0,26.41
RPPNMLKLKIOFFBE57CA,坡道平面,0,30.53
RPUNMLTKKIOFFBE88CA,坡道平面,0,17.67
RPSNMLTKKIOFFBE68CA,坡道平面,0,17.67
RPVNMLTKKIOFFBE98CA,坡道平面,0,17.67
RPQNMLTKKIOFFBE48CA,坡道平面,0,27.04
RPQNMLTKKIOFFBE48CA,坡道平面,0,28.14
RPTNMLNJJHPFFAE87CA,坡道平面,0,31.70
RPPNMLLMKIOFFAE67CA,坡道平面,0,22.01
RPPNMLLMKIOFFAE67CA,坡道平面,0,22.01
RPPNMLLMKIOFFAE67CA,坡道平面,0,30.54
RPOOMLNLKIOFFAE77CA,坡道機械,0,
RPVOMLKMKIOFFAE28CA,坡道機械,0,5.86
RPPNMLRKKIOFFAE08CA,坡道平面,0,16.61
RPSNMLPLKIOFFAE28CA,坡道平面,0,17.35
RPXNMLSKKIOFFAE98CA,坡道平面,0,19.90
RPVNMLKLKIOFFAE08CA,坡道平面,1950000,16.66
RPVNMLKLKIOFFAE08CA,坡道平面,1720000,16.66
RPVOMLQKKIOFFAE68CA,坡道平面,0,
RPVOMLQKKIOFFAE68CA,坡道平面,0,
RPQNMLMLKIOFFAE77CA,升降機械,0,7.42
RPRNMLKMKIOFFAE77CA,坡道平面,1700000,27.85
RPWNMLKLKIOFFAE18CA,坡道平面,1900000,16.66
RPWNMLKLKIOFFAE18CA,坡道平面,1900000,16.66
RPXNMLSKKIOFFBE09CA,坡道平面,0,16.54
RPRPMLTKKIOFFBE78CA,坡道平面,0,18.35
RPRPMLTKKIOFFBE78CA,坡道平面,0,18.35
RPSNMLSKKIOFFBE58CA,坡道平面,0,20.49
RPTNMLSKKIOFFBE68CA,坡道平面,0,20.49
RPQNMLNLKIOFFCE08CA,坡道平面,0,
RPVPMLQLKIOFFCE09CA,坡道平面,1950000,15.25
RPOQMLRKKIOFFCE48CA,坡道平面,0,16.15
RPQNMLSKKIOFFCE48CA,升降機械,0,22.27
RPRNMLMLKIOFFDE18CA,坡道平面,0,16.32
RPXNMLNKJHPFFDE68CA,坡道平面,0,
RPTPMLTKKIOFFDE56CA,坡道平面,0,
RPRNMLRLKIOFFEE78CA,坡道機械,0,12.26
RPUOMLPLKIOFFEE98CA,坡道平面,0,26.34
RPSOMLMJJHPFFEE18CA,坡道機械,0,
RPQOMLQLKIOFFEE68CA,坡道機械,810000,5.29
RPVOMLQLKIOFFEE56CA,坡道平面,1320000,13.81
RPROMLQLKIOFFEE78CA,坡道機械,810000,5.29
RPWOMLQLKIOFFEE66CA,坡道機械,910000,5.29
RPSOMLQLKIOFFEE88CA,坡道平面,1320000,13.81
RPUOMLQLKIOFFEE09CA,坡道平面,1320000,13.81
RPTOMLQLKIOFFEE98CA,坡道平面,1320000,13.81
RPQQMLOLKIOFFEE68CA,坡道機械,0,11.17
RPPPMLSKKIOFFEE78CA,坡道機械,0,8.07
RPQPMLOLKIOFFEE58CA,坡道平面,1950000,22.28
RPQPMLOLKIOFFEE58CA,坡道平面,1950000,22.28
RPTNMLSKKIOFFEE98CA,坡道平面,0,
RPRNMLTKKIOFFFE98CA,坡道平面,0,
RPUOMLSKKIOFFFE66CA,坡道平面,0,
RPOOMLMJJHPFFFE87CA,坡道平面,0,
RPRNMLOLKIOFFGE68CA,坡道機械,0,
RPVNMLRKKIOFFGE66CA,坡道平面,0,25.58
RPPPMLNLKIOFFGE58CA,坡道平面,0,27.83
RPTOMLNJJHPFFGE58CA,坡道平面,1500000,
RPOOMLNJJHPFFGE08CA,坡道平面,1500000,
RPWPMLNJJHPFFGE98CA,坡道平面,1450000,
RPSOMLNJJHPFFGE48CA,坡道平面,1500000,
RPVOMLNJJHPFFGE78CA,坡道平面,1500000,
RPVPMLNJJHPFFGE88CA,坡道平面,1500000,
RPXNMLNJJHPFFGE88CA,坡道平面,1450000,
RPROMLNJJHPFFGE38CA,坡道平面,1450000,
RPUOMLNJJHPFFGE68CA,坡道平面,1450000,
RPXPMLNJJHPFFGE09CA,坡道平面,1450000,
RPOQMLNJJHPFFGE28CA,坡道平面,1500000,
RPTQMLNJJHPFFGE78CA,坡道平面,1450000,
RPQQMLNJJHPFFGE48CA,坡道平面,1450000,
RPSQMLNJJHPFFGE68CA,坡道平面,1500000,
RPWQMLNJJHPFFGE09CA,坡道平面,1450000,
RPXQMLNJJHPFFGE56CA,坡道平面,1500000,
RPUQMLNJJHPFFGE88CA,坡道平面,1450000,
RPVNMLPLKIOFFGE56CA,坡道平面,0,
RPRQMLNJJHPFFGE58CA,坡道平面,1450000,
RPOOMLPLKIOFFGE58CA,坡道平面,0,
RPSOMLQLKIOFFGE09CA,坡道平面,0,16.19
RPSNMLKMKIOFFGE48CA,坡道機械,0,
RPXNMLRJJHPFFGE66CA,坡道平面,0,
RPXNMLRJJHPFFGE66CA,坡道平面,0,
RPWNMLNJJHPFFIE98CA,坡道機械,0,17.60
RPQNMLKMKIOFFIE48CA,坡道平面,0,19.40
RPQNMLKMKIOFFIE48CA,坡道平面,0,19.40
RPPNMLSJJHPFFGE58CA,坡道平面,0,
RPRPMLSJJHPFFIE56CA,坡道機械,0,
RPRNMLQKKIOFFEE88CD,坡道平面,0,22.88
RPPNMLMKKIOFFGE48CD,坡道平面,0,
RPOOMLOLKIOFFLE98CA,坡道平面,0,
RPROMLQLKIOFFGE98CA,坡道平面,0,33.82
RPVNMLSJJHPFFGE56CA,坡道平面,0,
RPOQMLLMKIOFFGE48CA,坡道平面,0,13.17
RPQOMLRLKIOFFGE98CA,坡道平面,0,17.57
RPQOMLKLKIOFFGE28CA,坡道機械,0,14.35
RPUOMLSKKIOFFGE76CA,坡道機械,0,13.54
RPOPMLNJJHPFFFE08CA,坡道平面,0,
RPPPMLNJJHPFFFE18CA,坡道平面,0,
RPWNMLTKKIOFFEE76CA,坡道平面,0,52.89
RPUNMLTKKIOFFEE56CA,坡道機械,0,22.50
RPVOMLTKKIOFFEE76CA,坡道平面,0,22.38
RPUOMLTKKIOFFEE66CA,坡道平面,0,25.26
RPTOMLTKKIOFFEE56CA,坡道平面,0,25.26
RPPPMLNLKIOFFEE38CA,坡道機械,0,18.35
RPRPMLSKKIOFFEE98CA,坡道平面,0,36.27
RPROMLLMKIOFFEE38CA,坡道平面,0,
RPQOMLNJJHPFFEE08CA,坡道平面,0,20.86
RPPPMLKLKIOFFDE97CA,坡道平面,0,
RPTOMLOLKIOFFDE68CA,坡道平面,1000000,16.20
RPQNMLSLKIOFFEE78CA,坡道機械,0,
RPXOMLQLKIOFFDE66CA,坡道平面,0,34.69
RPXOMLQLKIOFFDE66CA,坡道平面,0,34.69
RPTOMLNJJHPFFDE28CA,坡道平面,0,35.71
RPVOMLNJJHPFFDE48CA,坡道平面,0,37.64
RPQOMLKMKIOFFDE08CA,坡道平面,0,
RPROMLRLKIOFFDE78CA,坡道平面,0,
RPROMLRLKIOFFDE78CA,坡道平面,0,
RPSNMLLMKIOFFDE28CA,坡道平面,0,
RPTOMLKMKIOFFDE38CA,坡道平面,1800000,26.92
RPWOMLKMKIOFFDE68CA,坡道平面,1800000,26.92
